#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 13 13 00 163  5.4  5.8 99.00 99.00 99.00 999 1019.1  24.2  23.5 999.0 99.0 99.00
2016 03 13 14 00 148  5.7  6.0 99.00 99.00 99.00 999 1019.3  24.4  23.6 999.0 99.0 99.00
2016 03 13 15 00 158  6.3  6.9 99.00 99.00 99.00 999 1019.2  24.2  23.6 999.0 99.0 99.00
2016 03 13 16 00 157  5.5  5.8 99.00 99.00 99.00 999 1019.0  24.2  23.6 999.0 99.0 99.00
2016 03 13 17 00 158  5.6  6.0 99.00 99.00 99.00 999 1018.8  24.2  23.7 999.0 99.0 99.00
2016 03 13 18 00 196  3.6  3.9 99.00 99.00 99.00 999 1018.1  24.3  23.8 999.0 99.0 99.00
2016 03 13 19 00 194  2.3  2.4 99.00 99.00 99.00 999 1017.6  24.7  24.0 999.0 99.0 99.00
2016 03 13 20 00 197  1.8  1.9 99.00 99.00 99.00 999 1017.1  25.0  24.2 999.0 99.0 99.00
2016 03 13 21 00 310  1.1  1.6 99.00 99.00 99.00 999 1016.7  24.8  24.1 999.0 99.0 99.00
2016 03 13 22 00 348  1.6  2.2 99.00 99.00 99.00 999 1016.5  24.9  24.1 999.0 99.0 99.00
2016 03 13 23 00   0  0.0  0.2 99.00 99.00 99.00 999 1017.0  26.3  23.9 999.0 99.0 99.00
2016 03 14 00 00   2  1.1  1.2 99.00 99.00 99.00 999 1017.1  24.2  23.7 999.0 99.0 99.00
2016 03 14 01 00   1  1.5  1.8 99.00 99.00 99.00 999 1017.7  24.2  23.5 999.0 99.0 99.00
2016 03 14 02 00 355  1.1  1.6 99.00 99.00 99.00 999 1017.7  24.2  23.5 999.0 99.0 99.00
2016 03 14 03 00  26  1.7  1.9 99.00 99.00 99.00 999 1017.9  24.1  23.3 999.0 99.0 99.00
2016 03 14 04 00   0  0.3  0.6 99.00 99.00 99.00 999 1018.0  23.9  23.2 999.0 99.0 99.00
2016 03 14 05 00   5  0.3  0.5 99.00 99.00 99.00 999 1017.9  23.8  23.0 999.0 99.0 99.00
2016 03 14 06 00 355  1.0 99.0 99.00 99.00 99.00 999 1017.7  23.9 999.0 999.0 99.0 99.00
2016 03 14 07 00 354  1.2  1.5 99.00 99.00 99.00 999 1017.3  24.0  23.3 999.0 99.0 99.00
2016 03 14 08 00  84  2.1 99.0 99.00 99.00 99.00 999 9999.0  24.0 999.0 999.0 99.0 99.00
2016 03 14 09 00 204  2.7  3.1 99.00 99.00 99.00 999 1016.8  24.1  23.3 999.0 99.0 99.00
2016 03 14 10 00 148  2.4  3.7 99.00 99.00 99.00 999 1017.1  24.2  23.4 999.0 99.0 99.00
2016 03 14 11 00 171  4.3  4.6 99.00 99.00 99.00 999 1017.6  24.3  23.4 999.0 99.0 99.00
2016 03 14 12 00 151  3.8  4.3 99.00 99.00 99.00 999 1018.2  24.5  23.3 999.0 99.0 99.00
2016 03 14 13 00 163  4.8  5.1 99.00 99.00 99.00 999 1018.8  24.6  23.3 999.0 99.0 99.00
2016 03 14 14 00 180  5.4  5.9 99.00 99.00 99.00 999 1019.3  24.9  23.4 999.0 99.0 99.00
2016 03 14 15 00 217  4.8  5.1 99.00 99.00 99.00 999 1019.6  25.0  23.6 999.0 99.0 99.00
2016 03 14 16 00 228  5.1  5.9 99.00 99.00 99.00 999 1019.4  24.9  23.8 999.0 99.0 99.00
2016 03 14 17 00 227  4.9  6.0 99.00 99.00 99.00 999 1018.9  25.0  23.7 999.0 99.0 99.00
2016 03 14 18 00 200  5.0  5.2 99.00 99.00 99.00 999 1018.2  25.2  23.8 999.0 99.0 99.00
2016 03 14 19 00 207  5.0  5.3 99.00 99.00 99.00 999 1017.7  25.2  24.0 999.0 99.0 99.00
2016 03 14 20 00 215  5.6  6.1 99.00 99.00 99.00 999 1017.0  25.2  24.0 999.0 99.0 99.00
2016 03 14 21 00 228  5.3  5.6 99.00 99.00 99.00 999 1016.7  25.2  24.0 999.0 99.0 99.00
2016 03 14 22 00 231  4.8  5.0 99.00 99.00 99.00 999 1016.5  25.1  24.0 999.0 99.0 99.00
2016 03 14 23 00 245  3.9  4.2 99.00 99.00 99.00 999 1016.4  25.0  23.9 999.0 99.0 99.00
2016 03 15 00 00 269  2.9  3.4 99.00 99.00 99.00 999 1016.6  24.7  24.0 999.0 99.0 99.00
2016 03 15 01 00 254  2.4  2.7 99.00 99.00 99.00 999 1016.8  24.4  23.9 999.0 99.0 99.00
2016 03 15 02 00 298  1.1  1.2 99.00 99.00 99.00 999 1017.2  24.7  23.3 999.0 99.0 99.00
2016 03 15 03 00 304  1.7  1.9 99.00 99.00 99.00 999 1017.3  24.5  23.5 999.0 99.0 99.00
2016 03 15 04 00 298  1.2  1.4 99.00 99.00 99.00 999 1017.2  24.3  23.7 999.0 99.0 99.00
2016 03 15 05 00 314  1.6  1.9 99.00 99.00 99.00 999 1016.8  24.2  23.7 999.0 99.0 99.00
2016 03 15 06 00 332  0.5  0.7 99.00 99.00 99.00 999 1016.5  24.1  23.7 999.0 99.0 99.00
2016 03 15 07 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.2  23.9  23.6 999.0 99.0 99.00
2016 03 15 08 00 352  2.0  2.2 99.00 99.00 99.00 999 1015.9  23.9  23.7 999.0 99.0 99.00
2016 03 15 10 00 342  0.2  0.3 99.00 99.00 99.00 999 1016.4  23.6  23.7 999.0 99.0 99.00
2016 03 15 11 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.1  23.5  23.7 999.0 99.0 99.00
2016 03 15 12 00 356  0.4 99.0 99.00 99.00 99.00 999 1017.8  24.1 999.0 999.0 99.0 99.00
2016 03 15 13 00 336  1.9  2.1 99.00 99.00 99.00 999 1018.6  24.3  23.7 999.0 99.0 99.00
2016 03 15 14 00  14  1.6  1.9 99.00 99.00 99.00 999 1018.9  24.3  24.6 999.0 99.0 99.00
2016 03 15 15 00  46  2.0  2.2 99.00 99.00 99.00 999 1019.4  24.4  24.8 999.0 99.0 99.00
2016 03 15 16 00  29  1.0  1.1 99.00 99.00 99.00 999 1019.1  24.3  25.0 999.0 99.0 99.00
2016 03 15 17 00   2  0.2  0.5 99.00 99.00 99.00 999 1018.8  24.5  24.9 999.0 99.0 99.00
2016 03 15 18 00 189  3.1  3.7 99.00 99.00 99.00 999 1018.0  24.9  25.0 999.0 99.0 99.00
2016 03 15 19 00 198  3.8  4.5 99.00 99.00 99.00 999 1017.3  25.4  25.1 999.0 99.0 99.00
2016 03 15 20 00 216  4.7  5.7 99.00 99.00 99.00 999 1016.6  25.7  25.1 999.0 99.0 99.00
2016 03 15 21 00 209  3.5  3.8 99.00 99.00 99.00 999 1016.3  25.9  25.0 999.0 99.0 99.00
2016 03 15 22 00 224  3.6  4.1 99.00 99.00 99.00 999 1016.4  25.8  24.8 999.0 99.0 99.00
2016 03 15 23 00 231  3.6  4.0 99.00 99.00 99.00 999 1016.7  25.9  25.3 999.0 99.0 99.00
2016 03 16 00 00 233  3.9  4.2 99.00 99.00 99.00 999 1016.9  25.5  25.8 999.0 99.0 99.00
2016 03 16 01 00 262  3.6  3.9 99.00 99.00 99.00 999 1017.3  25.2  25.8 999.0 99.0 99.00
2016 03 16 02 00 275  2.9  3.3 99.00 99.00 99.00 999 1017.9  24.9  25.7 999.0 99.0 99.00
2016 03 16 03 00 261  2.6  2.8 99.00 99.00 99.00 999 1018.0  25.0  25.6 999.0 99.0 99.00
2016 03 16 04 00 283  1.8  2.1 99.00 99.00 99.00 999 1018.0  24.8  25.6 999.0 99.0 99.00
2016 03 16 05 00 337  3.1  3.3 99.00 99.00 99.00 999 1017.5  24.7  25.5 999.0 99.0 99.00
2016 03 16 06 00 334  2.3  2.6 99.00 99.00 99.00 999 1017.2  24.3  25.4 999.0 99.0 99.00
2016 03 16 07 00 347  2.6  3.4 99.00 99.00 99.00 999 1016.7  24.3  25.4 999.0 99.0 99.00
2016 03 16 08 00   3  4.6  5.0 99.00 99.00 99.00 999 1016.1  24.2  25.4 999.0 99.0 99.00
2016 03 16 09 00 352  4.3  4.8 99.00 99.00 99.00 999 1016.3  23.6  25.3 999.0 99.0 99.00
2016 03 16 10 00   2  4.0  4.4 99.00 99.00 99.00 999 1016.6  23.3  25.4 999.0 99.0 99.00
2016 03 16 11 00  17  3.5  3.8 99.00 99.00 99.00 999 1017.0  23.2  25.4 999.0 99.0 99.00
2016 03 16 12 00  36  3.9  4.4 99.00 99.00 99.00 999 1017.6  23.3  25.3 999.0 99.0 99.00
2016 03 16 13 00  41  4.2  4.8 99.00 99.00 99.00 999 1018.4  23.5  25.4 999.0 99.0 99.00
2016 03 16 14 00  32  5.7  6.2 99.00 99.00 99.00 999 1019.2  23.6  25.4 999.0 99.0 99.00
2016 03 16 15 00  39  5.1  5.5 99.00 99.00 99.00 999 1019.3  23.6  25.5 999.0 99.0 99.00
2016 03 16 16 00  37  4.4  5.0 99.00 99.00 99.00 999 1019.4  23.4  25.5 999.0 99.0 99.00
2016 03 16 17 00  41  4.3  4.9 99.00 99.00 99.00 999 1019.0  23.5  25.7 999.0 99.0 99.00
2016 03 16 18 00  49  4.1  4.8 99.00 99.00 99.00 999 1018.3  23.8  25.9 999.0 99.0 99.00
2016 03 16 19 00  56  3.1  3.6 99.00 99.00 99.00 999 1017.7  24.2  26.0 999.0 99.0 99.00
2016 03 16 20 00  91  2.7  3.2 99.00 99.00 99.00 999 1017.2  24.6  26.0 999.0 99.0 99.00
2016 03 16 21 00 133  3.1  3.3 99.00 99.00 99.00 999 1016.8  24.9  26.1 999.0 99.0 99.00
2016 03 16 22 00 128  3.0  3.5 99.00 99.00 99.00 999 1016.9  25.0  26.2 999.0 99.0 99.00
2016 03 16 23 00 140  2.3  2.5 99.00 99.00 99.00 999 1017.0  25.4  25.8 999.0 99.0 99.00
2016 03 17 00 00 141  3.8  4.1 99.00 99.00 99.00 999 1017.2  24.8  25.5 999.0 99.0 99.00
2016 03 17 01 00 138  2.4  2.5 99.00 99.00 99.00 999 1017.6  24.9  25.3 999.0 99.0 99.00
2016 03 17 02 00 158  2.6  3.0 99.00 99.00 99.00 999 1018.3  25.0  25.3 999.0 99.0 99.00
2016 03 17 03 00 168  2.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 17 04 00 159  1.5  1.8 99.00 99.00 99.00 999 1018.4  25.0  25.6 999.0 99.0 99.00
2016 03 17 05 00 170  0.4  0.5 99.00 99.00 99.00 999 1018.0  25.0  25.7 999.0 99.0 99.00
2016 03 17 06 00 161  0.1 99.0 99.00 99.00 99.00 999 1017.3  24.8  25.7 999.0 99.0 99.00
2016 03 17 07 00  21  0.5  0.6 99.00 99.00 99.00 999 1016.8  24.7  25.6 999.0 99.0 99.00
2016 03 17 08 00   6  0.5  0.7 99.00 99.00 99.00 999 1016.4  24.6  25.6 999.0 99.0 99.00
2016 03 17 09 00   4  2.4  2.6 99.00 99.00 99.00 999 1016.3  24.3  25.6 999.0 99.0 99.00
2016 03 17 10 00   6  2.1  2.4 99.00 99.00 99.00 999 1016.5  24.2  25.5 999.0 99.0 99.00
2016 03 17 11 00  92  1.9  2.1 99.00 99.00 99.00 999 1017.0  24.6  25.5 999.0 99.0 99.00
2016 03 17 12 00 125  2.1  2.3 99.00 99.00 99.00 999 1017.8  24.8  25.5 999.0 99.0 99.00
2016 03 17 13 00  99  1.6  1.8 99.00 99.00 99.00 999 1018.3  25.5  25.4 999.0 99.0 99.00
2016 03 17 14 00 145  1.4  1.9 99.00 99.00 99.00 999 1018.7  25.1  25.3 999.0 99.0 99.00
2016 03 17 15 00 165  1.4  1.7 99.00 99.00 99.00 999 1018.9  25.9  25.6 999.0 99.0 99.00
2016 03 17 16 00 163  3.3  3.5 99.00 99.00 99.00 999 1018.5  25.2  26.0 999.0 99.0 99.00
2016 03 17 17 00 147  3.8  4.6 99.00 99.00 99.00 999 1018.0  25.3  26.4 999.0 99.0 99.00
2016 03 17 18 00 150  3.3  3.9 99.00 99.00 99.00 999 1017.1  25.3  26.4 999.0 99.0 99.00
2016 03 17 19 00 174  2.7  3.2 99.00 99.00 99.00 999 1016.4  25.6  26.5 999.0 99.0 99.00
2016 03 17 20 00 192  3.2  3.7 99.00 99.00 99.00 999 1015.5  25.7  26.6 999.0 99.0 99.00
2016 03 17 21 00 174  4.5  4.8 99.00 99.00 99.00 999 1014.9  25.6  26.6 999.0 99.0 99.00
2016 03 17 22 00 176  3.7  4.3 99.00 99.00 99.00 999 1014.9  25.5  26.4 999.0 99.0 99.00
2016 03 17 23 00 176  3.3  3.8 99.00 99.00 99.00 999 1015.2  25.3  26.4 999.0 99.0 99.00
2016 03 18 00 00 175  2.4  2.8 99.00 99.00 99.00 999 1015.8  25.1  26.3 999.0 99.0 99.00
2016 03 18 01 00 169  2.9  3.2 99.00 99.00 99.00 999 1016.1  25.0  26.2 999.0 99.0 99.00
2016 03 18 02 00 142  3.1  3.4 99.00 99.00 99.00 999 1015.9  25.1  26.2 999.0 99.0 99.00
2016 03 18 03 00 103  2.8  3.2 99.00 99.00 99.00 999 1015.9  25.0  26.1 999.0 99.0 99.00
2016 03 18 07 00 168  4.9  5.8 99.00 99.00 99.00 999 1014.9  24.9  25.8 999.0 99.0 99.00
2016 03 18 08 00 177  5.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 18 09 00 168  6.6  7.0 99.00 99.00 99.00 999 1013.9  24.6  25.6 999.0 99.0 99.00
2016 03 18 10 00 171  6.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 18 12 00 169  5.2  5.8 99.00 99.00 99.00 999 1015.4  24.8  25.7 999.0 99.0 99.00
2016 03 18 13 00 183  3.3  3.8 99.00 99.00 99.00 999 1016.4  25.2  25.7 999.0 99.0 99.00
2016 03 18 17 00 193  2.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 18 18 00 191  3.0  3.5 99.00 99.00 99.00 999 1015.7  25.6  26.2 999.0 99.0 99.00
2016 03 18 19 00 189  2.6  2.7 99.00 99.00 99.00 999 1014.8  25.8  26.3 999.0 99.0 99.00
2016 03 18 20 00 188  3.2 99.0 99.00 99.00 99.00 999 1014.2  25.7 999.0 999.0 99.0 99.00
2016 03 18 23 00 171  3.2  3.7 99.00 99.00 99.00 999 1013.8  25.7  26.1 999.0 99.0 99.00
2016 03 19 11 00 158  6.4  7.1 99.00 99.00 99.00 999 1013.2  25.3  25.8 999.0 99.0 99.00
2016 03 19 12 00 171  5.9  6.6 99.00 99.00 99.00 999 1014.0  25.5  25.8 999.0 99.0 99.00
2016 03 19 13 00 171  7.3  7.8 99.00 99.00 99.00 999 1014.0  25.8  25.8 999.0 99.0 99.00
2016 03 19 14 00 172  9.5 10.3 99.00 99.00 99.00 999 1013.4  25.9  25.9 999.0 99.0 99.00
2016 03 19 15 00 180  9.8 99.0 99.00 99.00 99.00 999 1013.4  25.9 999.0 999.0 99.0 99.00
2016 03 19 16 00 183  8.3  9.1 99.00 99.00 99.00 999 1013.7  26.0  26.0 999.0 99.0 99.00
2016 03 19 17 00 188  9.2  9.6 99.00 99.00 99.00 999 1013.4  26.0  26.0 999.0 99.0 99.00
2016 03 19 18 00 188  7.1  7.6 99.00 99.00 99.00 999 1012.9  26.1  26.1 999.0 99.0 99.00
2016 03 19 19 00 202  6.4  7.2 99.00 99.00 99.00 999 1012.5  26.1  26.1 999.0 99.0 99.00
2016 03 19 21 00 228  4.7  5.1 99.00 99.00 99.00 999 1012.0  25.9  25.9 999.0 99.0 99.00
2016 03 20 13 00 217  6.2  6.8 99.00 99.00 99.00 999 1014.0  25.5  25.8 999.0 99.0 99.00
2016 03 20 17 00 235  8.9  9.6 99.00 99.00 99.00 999 1014.1  26.0  26.0 999.0 99.0 99.00
2016 03 20 19 00 232  7.9  8.6 99.00 99.00 99.00 999 1012.1  25.9  26.1 999.0 99.0 99.00
2016 03 20 20 00 243  8.7  9.7 99.00 99.00 99.00 999 1012.5  25.7  26.1 999.0 99.0 99.00
2016 03 20 21 00 245  9.5 10.5 99.00 99.00 99.00 999 1012.5  25.9  25.9 999.0 99.0 99.00
2016 03 20 22 00 301  8.9  9.6 99.00 99.00 99.00 999 1012.5  24.8  25.8 999.0 99.0 99.00
2016 03 20 23 00 259  6.7  7.5 99.00 99.00 99.00 999 1011.9  24.8  25.7 999.0 99.0 99.00
2016 03 21 00 00 265  6.5  7.2 99.00 99.00 99.00 999 1012.4  24.3  25.6 999.0 99.0 99.00
2016 03 21 01 00 277  7.7  8.3 99.00 99.00 99.00 999 1013.0  24.4  25.5 999.0 99.0 99.00
2016 03 21 08 00 328 10.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 21 09 00 337  8.3  9.3 99.00 99.00 99.00 999 1014.7  22.2  25.2 999.0 99.0 99.00
2016 03 21 10 00 341  9.5 10.5 99.00 99.00 99.00 999 1014.8  21.6  25.1 999.0 99.0 99.00
2016 03 21 11 00 342 12.9 14.3 99.00 99.00 99.00 999 1015.8  20.7  25.0 999.0 99.0 99.00
2016 03 21 12 00 346 12.0 12.8 99.00 99.00 99.00 999 1016.5  19.6  24.9 999.0 99.0 99.00
2016 03 21 13 00 356 10.6 11.8 99.00 99.00 99.00 999 1017.7  19.2  24.8 999.0 99.0 99.00
2016 03 21 14 00 349 11.0 13.0 99.00 99.00 99.00 999 1018.8  19.0  24.8 999.0 99.0 99.00
2016 03 21 15 00 345 10.9 12.7 99.00 99.00 99.00 999 1019.6  18.7  25.2 999.0 99.0 99.00
2016 03 21 16 00   1 10.2 11.5 99.00 99.00 99.00 999 1020.4  17.7  25.3 999.0 99.0 99.00
2016 03 21 17 00 344  9.5 10.5 99.00 99.00 99.00 999 1020.7  17.7  25.3 999.0 99.0 99.00
2016 03 21 18 00 340  8.3  9.7 99.00 99.00 99.00 999 1020.6  17.9  25.3 999.0 99.0 99.00
2016 03 21 19 00 351  8.2  9.8 99.00 99.00 99.00 999 1020.6  17.5  25.3 999.0 99.0 99.00
2016 03 21 20 00 346  8.8 10.0 99.00 99.00 99.00 999 1020.2  17.2  25.2 999.0 99.0 99.00
2016 03 21 21 00 359  8.0  9.0 99.00 99.00 99.00 999 1020.2  17.8  25.1 999.0 99.0 99.00
2016 03 21 22 00 346  5.5  6.5 99.00 99.00 99.00 999 1021.0  17.4  24.9 999.0 99.0 99.00
2016 03 21 23 00   0  6.7  8.8 99.00 99.00 99.00 999 1021.6  17.4  24.7 999.0 99.0 99.00
2016 03 22 00 00   3  6.8  8.5 99.00 99.00 99.00 999 1022.5  17.5  24.5 999.0 99.0 99.00
2016 03 22 01 00 359  8.6  9.9 99.00 99.00 99.00 999 1023.0  17.5  24.5 999.0 99.0 99.00
2016 03 22 02 00  11  8.1  9.4 99.00 99.00 99.00 999 1023.7  17.3  24.5 999.0 99.0 99.00
2016 03 22 03 00   4  9.4 10.6 99.00 99.00 99.00 999 1024.4  17.1  24.3 999.0 99.0 99.00
2016 03 22 04 00   1  9.9 11.0 99.00 99.00 99.00 999 1024.3  17.1  24.1 999.0 99.0 99.00
2016 03 22 05 00   3  9.6 10.8 99.00 99.00 99.00 999 1024.4  16.4  24.1 999.0 99.0 99.00
2016 03 22 06 00   7  8.1  8.7 99.00 99.00 99.00 999 1024.2  16.1  24.0 999.0 99.0 99.00
2016 03 22 07 00   8  9.3 10.2 99.00 99.00 99.00 999 1023.7  15.8  23.8 999.0 99.0 99.00
2016 03 22 08 00   5  8.6  9.8 99.00 99.00 99.00 999 1023.2  15.4  23.7 999.0 99.0 99.00
2016 03 22 09 00   4  8.1  9.1 99.00 99.00 99.00 999 1023.4  15.7  23.8 999.0 99.0 99.00
2016 03 22 10 00   4  9.8 11.1 99.00 99.00 99.00 999 1023.1  15.9  24.1 999.0 99.0 99.00
2016 03 22 11 00   0 10.0 11.1 99.00 99.00 99.00 999 1023.6  16.1  24.1 999.0 99.0 99.00
2016 03 22 12 00   2 11.1 11.9 99.00 99.00 99.00 999 1023.8  15.9  24.2 999.0 99.0 99.00
2016 03 22 13 00  10  9.5 10.1 99.00 99.00 99.00 999 1024.3  16.8  24.2 999.0 99.0 99.00
2016 03 22 14 00  22  8.2  9.2 99.00 99.00 99.00 999 1024.9  18.4  23.9 999.0 99.0 99.00
2016 03 22 15 00  78 11.0 12.7 99.00 99.00 99.00 999 1025.5  21.1  24.1 999.0 99.0 99.00
2016 03 22 16 00  73  9.7 11.0 99.00 99.00 99.00 999 1026.2  21.2  23.7 999.0 99.0 99.00
2016 03 22 17 00  77 10.3 12.0 99.00 99.00 99.00 999 1025.9  21.0  23.6 999.0 99.0 99.00
2016 03 22 18 00  74  8.8 10.1 99.00 99.00 99.00 999 1025.3  21.2  23.9 999.0 99.0 99.00
2016 03 22 19 00  74 10.1 11.0 99.00 99.00 99.00 999 1024.3  21.4  23.9 999.0 99.0 99.00
2016 03 22 20 00  70  8.6 11.2 99.00 99.00 99.00 999 1024.2  21.4  23.8 999.0 99.0 99.00
2016 03 22 21 00  77  9.7 10.6 99.00 99.00 99.00 999 1023.8  21.6  24.4 999.0 99.0 99.00
2016 03 22 22 00  82  8.1  8.9 99.00 99.00 99.00 999 1023.7  21.5  24.5 999.0 99.0 99.00
2016 03 22 23 00  87  9.4 10.2 99.00 99.00 99.00 999 1023.7  21.7  24.6 999.0 99.0 99.00
2016 03 23 00 00  78 10.3 11.3 99.00 99.00 99.00 999 1023.8  21.7  24.6 999.0 99.0 99.00
2016 03 23 01 00  97  8.3  9.8 99.00 99.00 99.00 999 9999.0  21.4  24.6 999.0 99.0 99.00
2016 03 23 02 00  82  8.9  9.6 99.00 99.00 99.00 999 1024.7  21.9  24.6 999.0 99.0 99.00
2016 03 23 04 00 104  9.1  9.9 99.00 99.00 99.00 999 1024.4  22.2  24.2 999.0 99.0 99.00
2016 03 23 05 00 104  7.6 99.0 99.00 99.00 99.00 999 9999.0  22.2 999.0 999.0 99.0 99.00
2016 03 23 06 00 116  8.8  9.9 99.00 99.00 99.00 999 1023.5  22.4  24.2 999.0 99.0 99.00
2016 03 23 07 00 106  8.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 23 08 00  94  8.5 99.0 99.00 99.00 99.00 999 1022.2  22.1  24.4 999.0 99.0 99.00
2016 03 23 11 00 104  8.5  9.4 99.00 99.00 99.00 999 1022.4  22.5  24.5 999.0 99.0 99.00
2016 03 23 12 00 101  9.4 10.3 99.00 99.00 99.00 999 1023.0  22.5  24.5 999.0 99.0 99.00
2016 03 23 13 00 110  8.0  9.6 99.00 99.00 99.00 999 1023.3  23.0  24.6 999.0 99.0 99.00
2016 03 23 14 00 108  8.2  9.0 99.00 99.00 99.00 999 1023.4  23.0  24.6 999.0 99.0 99.00
2016 03 23 15 00 100 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 03 23 16 00 108  8.8  9.6 99.00 99.00 99.00 999 1023.6  23.3  24.8 999.0 99.0 99.00
2016 03 23 17 00 125  7.3  8.0 99.00 99.00 99.00 999 1023.3  23.3  24.9 999.0 99.0 99.00
2016 03 23 18 00 117  6.5  8.0 99.00 99.00 99.00 999 1022.3  23.2  25.0 999.0 99.0 99.00
2016 03 23 19 00 110  6.8  7.5 99.00 99.00 99.00 999 1021.7  23.4  25.1 999.0 99.0 99.00
2016 03 23 20 00 109  6.9  7.6 99.00 99.00 99.00 999 1021.1  23.5  25.0 999.0 99.0 99.00
2016 03 23 21 00 100  6.6  7.3 99.00 99.00 99.00 999 1020.9  23.5  25.0 999.0 99.0 99.00
2016 03 23 22 00  90  6.8  7.5 99.00 99.00 99.00 999 1021.0  23.8  25.0 999.0 99.0 99.00
2016 03 23 23 00  81  7.6  8.8 99.00 99.00 99.00 999 1020.9  23.5  24.9 999.0 99.0 99.00
2016 03 24 00 00  90  6.5  6.9 99.00 99.00 99.00 999 1021.2  23.6  24.8 999.0 99.0 99.00
2016 03 24 01 00  82  6.8  8.2 99.00 99.00 99.00 999 1021.3  23.8  24.8 999.0 99.0 99.00
2016 03 24 02 00  95  9.2 10.0 99.00 99.00 99.00 999 1021.3  24.0  24.8 999.0 99.0 99.00
2016 03 24 03 00 100  9.4 11.0 99.00 99.00 99.00 999 1021.1  24.2  24.7 999.0 99.0 99.00
2016 03 24 04 00 100  9.6 10.2 99.00 99.00 99.00 999 1020.6  24.2  24.7 999.0 99.0 99.00
2016 03 24 05 00 108 10.2 11.0 99.00 99.00 99.00 999 1020.1  24.0  24.7 999.0 99.0 99.00
2016 03 24 06 00 114  9.7 10.6 99.00 99.00 99.00 999 1019.6  23.9  24.7 999.0 99.0 99.00
2016 03 24 07 00 109  8.2  9.0 99.00 99.00 99.00 999 1018.8  24.0  24.6 999.0 99.0 99.00
2016 03 24 08 00 115  8.4  9.5 99.00 99.00 99.00 999 1018.4  24.0  24.6 999.0 99.0 99.00
2016 03 24 09 00 124  8.1  9.2 99.00 99.00 99.00 999 1018.1  24.1  24.7 999.0 99.0 99.00
2016 03 24 10 00 117 10.0 11.2 99.00 99.00 99.00 999 1017.8  24.2  24.7 999.0 99.0 99.00
2016 03 24 11 00 110  9.3 10.2 99.00 99.00 99.00 999 1018.3  24.2  24.8 999.0 99.0 99.00
2016 03 24 12 00 117  9.7 10.3 99.00 99.00 99.00 999 1018.7  24.4  24.8 999.0 99.0 99.00
2016 03 24 13 00 115  8.9 11.5 99.00 99.00 99.00 999 1019.1  24.3  24.8 999.0 99.0 99.00
2016 03 24 14 00 122  9.9 11.0 99.00 99.00 99.00 999 1019.1  24.9  24.9 999.0 99.0 99.00
2016 03 24 15 00 124  9.9 11.1 99.00 99.00 99.00 999 1019.2  24.9  24.9 999.0 99.0 99.00
2016 03 24 16 00 127 10.5 11.3 99.00 99.00 99.00 999 1019.1  24.9  25.0 999.0 99.0 99.00
2016 03 24 17 00 131  8.2  8.8 99.00 99.00 99.00 999 1018.7  25.1  25.0 999.0 99.0 99.00
2016 03 24 18 00 139  9.3  9.9 99.00 99.00 99.00 999 1018.1  25.1  25.1 999.0 99.0 99.00
2016 03 24 19 00 141 10.8 11.5 99.00 99.00 99.00 999 1016.9  25.2  25.1 999.0 99.0 99.00
2016 03 24 20 00 144  7.8  9.1 99.00 99.00 99.00 999 1016.6  25.3  25.1 999.0 99.0 99.00
2016 03 24 21 00 146  9.1  9.6 99.00 99.00 99.00 999 1016.3  25.3  25.1 999.0 99.0 99.00
2016 03 24 22 00 146  9.5 10.9 99.00 99.00 99.00 999 1015.7  25.4  25.1 999.0 99.0 99.00
2016 03 24 23 00 141  9.7 10.9 99.00 99.00 99.00 999 1015.2  25.2  25.0 999.0 99.0 99.00
2016 03 25 00 00 134 10.6 11.2 99.00 99.00 99.00 999 1015.0  25.2  24.9 999.0 99.0 99.00
2016 03 25 01 00 133  9.8 11.2 99.00 99.00 99.00 999 1014.7  25.3  24.9 999.0 99.0 99.00
2016 03 25 02 00 144  8.5  9.3 99.00 99.00 99.00 999 1015.8  25.4  24.9 999.0 99.0 99.00
2016 03 25 03 00 148  6.7  8.0 99.00 99.00 99.00 999 1016.9  25.4  24.9 999.0 99.0 99.00
2016 03 25 04 00 155  6.1  6.6 99.00 99.00 99.00 999 1017.1  25.5  24.9 999.0 99.0 99.00
2016 03 25 05 00 164  7.1  7.6 99.00 99.00 99.00 999 1017.0  25.4  24.9 999.0 99.0 99.00
