YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 19 18 00 118  2.3  4.6 99.00 99.00 99.00 999 1011.5  28.6 999.0 999.0 99.0 99.00
2006 10 19 19 00 103  0.5  2.5 99.00 99.00 99.00 999 1011.5  29.1 999.0 999.0 99.0 99.00
2006 10 19 20 00  93  0.8  2.6 99.00 99.00 99.00 999 1011.4  28.7 999.0 999.0 99.0 99.00
2006 10 19 21 00  83  2.0  3.5 99.00 99.00 99.00 999 1011.5  28.6 999.0 999.0 99.0 99.00
2006 10 19 22 00  88  1.8  3.0 99.00 99.00 99.00 999 1011.7  28.8 999.0 999.0 99.0 99.00
2006 10 19 23 00  78  2.6  3.7 99.00 99.00 99.00 999 1012.1  27.7 999.0 999.0 99.0 99.00
2006 10 20 00 00  58  1.9  3.1 99.00 99.00 99.00 999 1012.3  27.5 999.0 999.0 99.0 99.00
2006 10 20 01 00  69  4.0  4.2 99.00 99.00 99.00 999 1012.7  27.4 999.0 999.0 99.0 99.00
2006 10 20 02 00  74  4.0  4.5 99.00 99.00 99.00 999 1013.2  27.4 999.0 999.0 99.0 99.00
2006 10 20 03 00  83  1.5  3.6 99.00 99.00 99.00 999 1013.3  27.3 999.0 999.0 99.0 99.00
2006 10 20 04 00  83  3.3  5.0 99.00 99.00 99.00 999 1012.8  27.2 999.0 999.0 99.0 99.00
2006 10 20 05 00  63  3.5  4.7 99.00 99.00 99.00 999 1012.2  27.3 999.0 999.0 99.0 99.00
2006 10 20 06 00  72  4.0  4.7 99.00 99.00 99.00 999 1011.9  27.0 999.0 999.0 99.0 99.00
2006 10 20 07 00  90  2.0  4.5 99.00 99.00 99.00 999 1011.3  27.0 999.0 999.0 99.0 99.00
2006 10 20 08 00  91  1.2  2.6 99.00 99.00 99.00 999 1010.7  26.9 999.0 999.0 99.0 99.00
2006 10 20 09 00  99  2.1  5.8 99.00 99.00 99.00 999 1010.6  26.9 999.0 999.0 99.0 99.00
2006 10 20 10 00 107  1.3  3.2 99.00 99.00 99.00 999 1010.6  26.9 999.0 999.0 99.0 99.00
2006 10 20 11 00  81  4.3  6.0 99.00 99.00 99.00 999 1010.9  27.0 999.0 999.0 99.0 99.00
2006 10 20 12 00  98  1.8  3.3 99.00 99.00 99.00 999 1011.4  27.1 999.0 999.0 99.0 99.00
2006 10 20 13 00  84  1.2  2.6 99.00 99.00 99.00 999 1011.9  27.7 999.0 999.0 99.0 99.00
2006 10 20 14 00  94  1.3  2.9 99.00 99.00 99.00 999 1012.4  27.9 999.0 999.0 99.0 99.00
2006 10 20 15 00  70  3.2  4.5 99.00 99.00 99.00 999 1012.7  28.0 999.0 999.0 99.0 99.00
2006 10 20 16 00  54  3.2  3.6 99.00 99.00 99.00 999 1012.8  28.1 999.0 999.0 99.0 99.00
2006 10 20 17 00  99  1.8  3.1 99.00 99.00 99.00 999 1012.4  26.0 999.0 999.0 99.0 99.00
2006 10 20 18 00 100  1.0  2.2 99.00 99.00 99.00 999 1011.3  28.4 999.0 999.0 99.0 99.00
2006 10 20 19 00  93  0.9  2.2 99.00 99.00 99.00 999 1010.9  28.5 999.0 999.0 99.0 99.00
2006 10 20 20 00  79  2.9  3.4 99.00 99.00 99.00 999 1010.7  29.4 999.0 999.0 99.0 99.00
2006 10 20 21 00  76  2.9  3.6 99.00 99.00 99.00 999 1010.5  28.4 999.0 999.0 99.0 99.00
2006 10 20 22 00  53  2.7  3.2 99.00 99.00 99.00 999 1010.8  28.0 999.0 999.0 99.0 99.00
2006 10 20 23 00  74  4.4  4.8 99.00 99.00 99.00 999 1010.9  27.7 999.0 999.0 99.0 99.00
2006 10 21 00 00  67  3.7  4.0 99.00 99.00 99.00 999 1011.5  27.7 999.0 999.0 99.0 99.00
2006 10 21 01 00  55  5.2  5.7 99.00 99.00 99.00 999 1012.1  27.7 999.0 999.0 99.0 99.00
2006 10 21 02 00  59  4.8  5.1 99.00 99.00 99.00 999 1012.8  27.6 999.0 999.0 99.0 99.00
2006 10 21 03 00  59  4.5  4.8 99.00 99.00 99.00 999 1013.0  27.5 999.0 999.0 99.0 99.00
2006 10 21 04 00  64  3.9  4.6 99.00 99.00 99.00 999 1012.9  27.4 999.0 999.0 99.0 99.00
2006 10 21 05 00  76  6.0  6.3 99.00 99.00 99.00 999 1012.7  27.4 999.0 999.0 99.0 99.00
2006 10 21 06 00  76  5.6  6.1 99.00 99.00 99.00 999 1012.5  27.2 999.0 999.0 99.0 99.00
2006 10 21 07 00  76  6.2  6.8 99.00 99.00 99.00 999 1012.2  27.2 999.0 999.0 99.0 99.00
2006 10 21 08 00  73  5.7  6.2 99.00 99.00 99.00 999 1011.9  27.0 999.0 999.0 99.0 99.00
2006 10 21 09 00  72  5.0  5.4 99.00 99.00 99.00 999 1012.0  27.0 999.0 999.0 99.0 99.00
2006 10 21 10 00  72  4.4  4.7 99.00 99.00 99.00 999 1012.4  27.0 999.0 999.0 99.0 99.00
2006 10 21 11 00  49  4.3  5.1 99.00 99.00 99.00 999 1012.7  26.9 999.0 999.0 99.0 99.00
2006 10 21 12 00  48  4.5  4.9 99.00 99.00 99.00 999 1013.1  27.0 999.0 999.0 99.0 99.00
2006 10 21 13 00  72  5.1  5.4 99.00 99.00 99.00 999 1013.8  27.4 999.0 999.0 99.0 99.00
2006 10 21 14 00  65  5.4  5.8 99.00 99.00 99.00 999 1014.5  27.5 999.0 999.0 99.0 99.00
2006 10 21 15 00  63  6.4  7.2 99.00 99.00 99.00 999 1014.6  27.9 999.0 999.0 99.0 99.00
2006 10 21 16 00  77  5.1  7.1 99.00 99.00 99.00 999 1014.8  28.3 999.0 999.0 99.0 99.00
2006 10 21 17 00  85  3.2  5.5 99.00 99.00 99.00 999 1014.5  28.3 999.0 999.0 99.0 99.00
2006 10 21 18 00  80  2.6  5.6 99.00 99.00 99.00 999 1013.8  28.5 999.0 999.0 99.0 99.00
2006 10 21 19 00  78  4.5  7.2 99.00 99.00 99.00 999 1013.1  28.5 999.0 999.0 99.0 99.00
2006 10 21 20 00  76  7.2  8.5 99.00 99.00 99.00 999 1013.1  28.6 999.0 999.0 99.0 99.00
2006 10 21 21 00  74  7.2  8.0 99.00 99.00 99.00 999 1013.0  28.7 999.0 999.0 99.0 99.00
2006 10 21 22 00  77  8.4  9.2 99.00 99.00 99.00 999 1013.2  28.4 999.0 999.0 99.0 99.00
2006 10 21 23 00  73  8.6 10.2 99.00 99.00 99.00 999 1013.3  27.6 999.0 999.0 99.0 99.00
2006 10 22 00 00  84  5.2  8.2 99.00 99.00 99.00 999 1013.7  27.5 999.0 999.0 99.0 99.00
2006 10 22 01 00  80  5.8 10.1 99.00 99.00 99.00 999 1014.6  27.6 999.0 999.0 99.0 99.00
2006 10 22 02 00  79  8.8 10.7 99.00 99.00 99.00 999 1015.1  27.6 999.0 999.0 99.0 99.00
2006 10 22 03 00  82  5.0  9.6 99.00 99.00 99.00 999 1015.1  27.7 999.0 999.0 99.0 99.00
2006 10 22 04 00 109  4.2  6.4 99.00 99.00 99.00 999 1014.7  27.5 999.0 999.0 99.0 99.00
2006 10 22 05 00  85  5.3  9.0 99.00 99.00 99.00 999 1014.4  27.3 999.0 999.0 99.0 99.00
2006 10 22 06 00  92  2.0  6.2 99.00 99.00 99.00 999 1014.2  27.4 999.0 999.0 99.0 99.00
2006 10 22 07 00  90  2.2  4.3 99.00 99.00 99.00 999 1013.8  27.4 999.0 999.0 99.0 99.00
2006 10 22 08 00 113  2.0  4.7 99.00 99.00 99.00 999 1013.8  27.5 999.0 999.0 99.0 99.00
2006 10 22 09 00  86  2.8  5.7 99.00 99.00 99.00 999 1013.9  27.5 999.0 999.0 99.0 99.00
2006 10 22 10 00  80  4.9  6.8 99.00 99.00 99.00 999 1014.1  27.6 999.0 999.0 99.0 99.00
2006 10 22 11 00 109  1.1  3.3 99.00 99.00 99.00 999 1014.5  27.7 999.0 999.0 99.0 99.00
2006 10 22 12 00 106  1.6  3.3 99.00 99.00 99.00 999 1015.2  27.8 999.0 999.0 99.0 99.00
2006 10 22 13 00 103  3.1  4.6 99.00 99.00 99.00 999 1015.7  28.1 999.0 999.0 99.0 99.00
2006 10 22 14 00 101  2.1  3.0 99.00 99.00 99.00 999 1016.1  28.3 999.0 999.0 99.0 99.00
2006 10 22 15 00  89  1.4  5.6 99.00 99.00 99.00 999 1016.3  28.4 999.0 999.0 99.0 99.00
2006 10 22 16 00 101  1.9  3.1 99.00 99.00 99.00 999 1015.9  28.8 999.0 999.0 99.0 99.00
2006 10 22 17 00 104  1.6  2.6 99.00 99.00 99.00 999 1015.5  28.9 999.0 999.0 99.0 99.00
2006 10 22 18 00  91  0.4  1.1 99.00 99.00 99.00 999 1014.6  28.8 999.0 999.0 99.0 99.00
2006 10 22 19 00  90  0.9  2.5 99.00 99.00 99.00 999 1014.1  29.1 999.0 999.0 99.0 99.00
2006 10 22 20 00  79  0.6  1.5 99.00 99.00 99.00 999 1013.9  29.3 999.0 999.0 99.0 99.00
2006 10 22 21 00  77  2.3  4.4 99.00 99.00 99.00 999 1013.4  29.6 999.0 999.0 99.0 99.00
2006 10 22 22 00  70  4.2  4.9 99.00 99.00 99.00 999 1013.5  28.6 999.0 999.0 99.0 99.00
2006 10 22 23 00  55  3.1  3.6 99.00 99.00 99.00 999 1014.1  28.0 999.0 999.0 99.0 99.00
2006 10 23 00 00  77  4.0  4.6 99.00 99.00 99.00 999 1014.7  27.8 999.0 999.0 99.0 99.00
2006 10 23 01 00  85  2.8  4.3 99.00 99.00 99.00 999 1015.2  27.8 999.0 999.0 99.0 99.00
2006 10 23 02 00  70  4.2  4.5 99.00 99.00 99.00 999 1015.7  27.8 999.0 999.0 99.0 99.00
2006 10 23 03 00  68  4.8  5.6 99.00 99.00 99.00 999 1015.7  27.8 999.0 999.0 99.0 99.00
2006 10 23 04 00  62  4.9  5.8 99.00 99.00 99.00 999 1015.2  27.6 999.0 999.0 99.0 99.00
2006 10 23 05 00  37  4.5  4.9 99.00 99.00 99.00 999 1014.7  27.4 999.0 999.0 99.0 99.00
2006 10 23 06 00  27  5.0  5.4 99.00 99.00 99.00 999 1014.2  27.3 999.0 999.0 99.0 99.00
2006 10 23 07 00  32  4.8  5.2 99.00 99.00 99.00 999 1013.7  27.5 999.0 999.0 99.0 99.00
2006 10 23 08 00  39  5.4  5.7 99.00 99.00 99.00 999 1013.2  27.2 999.0 999.0 99.0 99.00
2006 10 23 09 00  29  5.1  5.5 99.00 99.00 99.00 999 1013.5  27.1 999.0 999.0 99.0 99.00
2006 10 23 10 00  41  5.5  6.0 99.00 99.00 99.00 999 1013.7  27.2 999.0 999.0 99.0 99.00
2006 10 23 11 00  84  2.0  3.9 99.00 99.00 99.00 999 1014.8  24.9 999.0 999.0 99.0 99.00
2006 10 23 12 00  19  4.4  4.8 99.00 99.00 99.00 999 1014.9  25.4 999.0 999.0 99.0 99.00
2006 10 23 13 00  12 10.5 11.9 99.00 99.00 99.00 999 1015.3  25.3 999.0 999.0 99.0 99.00
2006 10 23 14 00  14  6.9  7.6 99.00 99.00 99.00 999 1016.0  24.7 999.0 999.0 99.0 99.00
2006 10 23 15 00   7  6.6  7.3 99.00 99.00 99.00 999 1016.5  25.5 999.0 999.0 99.0 99.00
2006 10 23 16 00  28  8.2  8.9 99.00 99.00 99.00 999 1015.9  25.8 999.0 999.0 99.0 99.00
2006 10 23 17 00  33  7.2  7.7 99.00 99.00 99.00 999 1015.2  26.5 999.0 999.0 99.0 99.00
2006 10 23 18 00  18  5.6  6.1 99.00 99.00 99.00 999 1014.7  26.8 999.0 999.0 99.0 99.00
2006 10 23 19 00  26  4.8  5.5 99.00 99.00 99.00 999 1014.3  26.9 999.0 999.0 99.0 99.00
2006 10 23 20 00  16  4.4  4.9 99.00 99.00 99.00 999 1014.1  27.4 999.0 999.0 99.0 99.00
2006 10 23 21 00   2  5.4  5.9 99.00 99.00 99.00 999 1014.0  27.5 999.0 999.0 99.0 99.00
2006 10 23 22 00 359  6.7  6.9 99.00 99.00 99.00 999 1014.0  27.6 999.0 999.0 99.0 99.00
2006 10 23 23 00 354  6.8  7.2 99.00 99.00 99.00 999 1014.5  27.3 999.0 999.0 99.0 99.00
2006 10 24 00 00 356  7.5  8.1 99.00 99.00 99.00 999 1015.1  27.5 999.0 999.0 99.0 99.00
2006 10 24 01 00 353  9.4  9.9 99.00 99.00 99.00 999 1015.3  27.1 999.0 999.0 99.0 99.00
2006 10 24 02 00 354 10.7 11.5 99.00 99.00 99.00 999 1015.6  26.7 999.0 999.0 99.0 99.00
2006 10 24 03 00 359 10.5 11.1 99.00 99.00 99.00 999 1015.9  26.8 999.0 999.0 99.0 99.00
2006 10 24 04 00 358 13.0 14.2 99.00 99.00 99.00 999 1016.2  26.5 999.0 999.0 99.0 99.00
2006 10 24 05 00   7 14.2 15.1 99.00 99.00 99.00 999 1016.2  26.4 999.0 999.0 99.0 99.00
2006 10 24 06 00   7 13.8 15.8 99.00 99.00 99.00 999 1016.1  25.7 999.0 999.0 99.0 99.00
2006 10 24 07 00   5 14.8 16.0 99.00 99.00 99.00 999 1016.0  24.7 999.0 999.0 99.0 99.00
2006 10 24 08 00   7 13.3 14.8 99.00 99.00 99.00 999 1015.8  24.4 999.0 999.0 99.0 99.00
2006 10 24 09 00  13 15.0 16.2 99.00 99.00 99.00 999 1016.0  23.7 999.0 999.0 99.0 99.00
2006 10 24 10 00  14 14.9 17.2 99.00 99.00 99.00 999 1016.3  22.4 999.0 999.0 99.0 99.00
2006 10 24 11 00  16 14.4 16.4 99.00 99.00 99.00 999 1017.0  21.4 999.0 999.0 99.0 99.00
2006 10 24 12 00  12 14.3 15.1 99.00 99.00 99.00 999 1018.0  20.4 999.0 999.0 99.0 99.00
2006 10 24 13 00  13 13.5 14.7 99.00 99.00 99.00 999 1018.8  20.1 999.0 999.0 99.0 99.00
2006 10 24 14 00  12 13.2 14.5 99.00 99.00 99.00 999 1019.3  19.7 999.0 999.0 99.0 99.00
2006 10 24 15 00  12 13.6 15.5 99.00 99.00 99.00 999 1019.4  19.4 999.0 999.0 99.0 99.00
2006 10 24 16 00  12 12.1 12.8 99.00 99.00 99.00 999 1019.3  20.0 999.0 999.0 99.0 99.00
2006 10 24 17 00  27 10.5 11.5 99.00 99.00 99.00 999 1018.8  20.5 999.0 999.0 99.0 99.00
2006 10 24 19 00  30  9.2  9.9 99.00 99.00 99.00 999 1017.3  21.3 999.0 999.0 99.0 99.00
2006 10 24 20 00  23  8.7  9.6 99.00 99.00 99.00 999 1016.9  21.8 999.0 999.0 99.0 99.00
2006 10 24 21 00  33  7.5  8.6 99.00 99.00 99.00 999 1017.2  22.3 999.0 999.0 99.0 99.00
2006 10 24 22 00  47  7.8  8.5 99.00 99.00 99.00 999 1017.3  22.7 999.0 999.0 99.0 99.00
2006 10 24 23 00  42  7.9  8.9 99.00 99.00 99.00 999 1017.5  23.0 999.0 999.0 99.0 99.00
2006 10 25 00 00  52  8.9  9.6 99.00 99.00 99.00 999 1017.8  23.1 999.0 999.0 99.0 99.00
2006 10 25 01 00  47  8.1  9.2 99.00 99.00 99.00 999 1018.3  23.1 999.0 999.0 99.0 99.00
2006 10 25 02 00  40  9.2 10.2 99.00 99.00 99.00 999 1018.8  23.0 999.0 999.0 99.0 99.00
2006 10 25 03 00  40 10.6 11.4 99.00 99.00 99.00 999 1019.2  22.4 999.0 999.0 99.0 99.00
2006 10 25 04 00  37  9.8 10.6 99.00 99.00 99.00 999 1019.2  22.3 999.0 999.0 99.0 99.00
2006 10 25 05 00  36  9.7 10.6 99.00 99.00 99.00 999 1019.1  22.0 999.0 999.0 99.0 99.00
2006 10 25 06 00  36 10.4 11.5 99.00 99.00 99.00 999 1018.9  21.7 999.0 999.0 99.0 99.00
2006 10 25 07 00  33 10.5 11.9 99.00 99.00 99.00 999 1018.4  21.7 999.0 999.0 99.0 99.00
2006 10 25 08 00  33 10.9 11.8 99.00 99.00 99.00 999 1018.3  21.6 999.0 999.0 99.0 99.00
2006 10 25 09 00  35 11.6 12.6 99.00 99.00 99.00 999 1018.4  21.3 999.0 999.0 99.0 99.00
2006 10 25 10 00  39 11.1 12.3 99.00 99.00 99.00 999 1018.8  21.3 999.0 999.0 99.0 99.00
2006 10 25 11 00  40 11.1 12.3 99.00 99.00 99.00 999 1019.0  21.3 999.0 999.0 99.0 99.00
2006 10 25 12 00  40 11.7 13.1 99.00 99.00 99.00 999 1019.5  21.2 999.0 999.0 99.0 99.00
2006 10 25 13 00  44 11.2 12.2 99.00 99.00 99.00 999 1019.9  21.4 999.0 999.0 99.0 99.00
2006 10 25 14 00  44 11.1 12.5 99.00 99.00 99.00 999 1020.4  21.2 999.0 999.0 99.0 99.00
2006 10 25 15 00  50 10.0 11.5 99.00 99.00 99.00 999 1020.4  21.5 999.0 999.0 99.0 99.00
2006 10 25 16 00  56  9.8 11.4 99.00 99.00 99.00 999 1020.3  22.5 999.0 999.0 99.0 99.00
2006 10 25 17 00  63 10.5 11.3 99.00 99.00 99.00 999 1019.7  23.2 999.0 999.0 99.0 99.00
2006 10 25 18 00  60 10.2 11.3 99.00 99.00 99.00 999 1019.0  23.7 999.0 999.0 99.0 99.00
2006 10 25 19 00  66  9.5 10.3 99.00 99.00 99.00 999 1018.4  24.2 999.0 999.0 99.0 99.00
2006 10 25 20 00  65  9.7 10.8 99.00 99.00 99.00 999 1018.4  24.3 999.0 999.0 99.0 99.00
2006 10 25 21 00  70  9.6 10.4 99.00 99.00 99.00 999 1018.6  24.7 999.0 999.0 99.0 99.00
2006 10 25 22 00  65  8.8 11.0 99.00 99.00 99.00 999 1018.4  24.5 999.0 999.0 99.0 99.00
2006 10 25 23 00  60  9.7 11.0 99.00 99.00 99.00 999 1018.6  24.1 999.0 999.0 99.0 99.00
2006 10 26 00 00  56  9.4 10.7 99.00 99.00 99.00 999 1018.8  24.2 999.0 999.0 99.0 99.00
2006 10 26 01 00  56  9.4 10.3 99.00 99.00 99.00 999 1019.1  24.2 999.0 999.0 99.0 99.00
2006 10 26 02 00  62 10.2 11.0 99.00 99.00 99.00 999 1019.0  24.2 999.0 999.0 99.0 99.00
2006 10 26 03 00  69  9.4 10.9 99.00 99.00 99.00 999 1019.0  24.4 999.0 999.0 99.0 99.00
2006 10 26 04 00  49  9.0  9.6 99.00 99.00 99.00 999 1018.9  23.8 999.0 999.0 99.0 99.00
2006 10 26 05 00  40  9.7 10.6 99.00 99.00 99.00 999 1018.6  23.7 999.0 999.0 99.0 99.00
2006 10 26 06 00  43 10.8 11.4 99.00 99.00 99.00 999 1018.6  23.4 999.0 999.0 99.0 99.00
2006 10 26 07 00  49 10.7 11.4 99.00 99.00 99.00 999 1018.2  23.4 999.0 999.0 99.0 99.00
2006 10 26 08 00  46 10.1 11.0 99.00 99.00 99.00 999 1018.4  23.5 999.0 999.0 99.0 99.00
2006 10 26 09 00  51 10.1 11.0 99.00 99.00 99.00 999 1018.6  23.6 999.0 999.0 99.0 99.00
2006 10 26 10 00  44  9.2 10.0 99.00 99.00 99.00 999 1019.1  23.4 999.0 999.0 99.0 99.00
2006 10 26 11 00  47 10.1 10.9 99.00 99.00 99.00 999 1019.2  23.4 999.0 999.0 99.0 99.00
2006 10 26 12 00  48 11.0 11.7 99.00 99.00 99.00 999 1019.3  23.4 999.0 999.0 99.0 99.00
2006 10 26 13 00  50  9.7 10.5 99.00 99.00 99.00 999 1019.8  23.4 999.0 999.0 99.0 99.00
2006 10 26 14 00  48  8.9  9.7 99.00 99.00 99.00 999 1020.1  23.6 999.0 999.0 99.0 99.00
2006 10 26 15 00  46  9.0  9.5 99.00 99.00 99.00 999 1020.2  23.8 999.0 999.0 99.0 99.00
2006 10 26 16 00  47  8.9  9.8 99.00 99.00 99.00 999 1020.2  24.3 999.0 999.0 99.0 99.00
2006 10 26 17 00  58 10.5 11.4 99.00 99.00 99.00 999 1019.6  25.0 999.0 999.0 99.0 99.00
2006 10 26 18 00  67 11.3 12.8 99.00 99.00 99.00 999 1018.8  25.6 999.0 999.0 99.0 99.00
2006 10 26 19 00  72 10.5 11.7 99.00 99.00 99.00 999 1018.1  25.5 999.0 999.0 99.0 99.00
2006 10 26 20 00  79  8.6 11.3 99.00 99.00 99.00 999 1018.0  26.1 999.0 999.0 99.0 99.00
2006 10 26 21 00  79  7.2  9.6 99.00 99.00 99.00 999 1017.9  26.5 999.0 999.0 99.0 99.00
2006 10 26 22 00  73 11.0 12.5 99.00 99.00 99.00 999 1017.4  26.3 999.0 999.0 99.0 99.00
2006 10 26 23 00  83  9.7 11.7 99.00 99.00 99.00 999 1017.7  25.9 999.0 999.0 99.0 99.00
2006 10 27 00 00  89  5.3 11.2 99.00 99.00 99.00 999 1018.0  25.8 999.0 999.0 99.0 99.00
2006 10 27 01 00 107  4.4  6.3 99.00 99.00 99.00 999 1018.2  25.7 999.0 999.0 99.0 99.00
2006 10 27 02 00 125  4.6  7.2 99.00 99.00 99.00 999 1018.6  25.7 999.0 999.0 99.0 99.00
2006 10 27 03 00 110  3.3  5.9 99.00 99.00 99.00 999 1018.9  26.0 999.0 999.0 99.0 99.00
2006 10 27 04 00 108  4.2  6.8 99.00 99.00 99.00 999 1018.5  26.2 999.0 999.0 99.0 99.00
2006 10 27 05 00 120  4.5  8.5 99.00 99.00 99.00 999 1017.9  26.0 999.0 999.0 99.0 99.00
2006 10 27 06 00 105  3.4  5.8 99.00 99.00 99.00 999 1017.4  26.0 999.0 999.0 99.0 99.00
2006 10 27 07 00 103  4.2  6.1 99.00 99.00 99.00 999 1016.8  26.2 999.0 999.0 99.0 99.00
2006 10 27 08 00 134  7.8  8.7 99.00 99.00 99.00 999 1016.4  26.2 999.0 999.0 99.0 99.00
2006 10 27 09 00 131  6.4  8.2 99.00 99.00 99.00 999 1016.1  26.2 999.0 999.0 99.0 99.00
2006 10 27 10 00 121  3.6  5.8 99.00 99.00 99.00 999 1016.2  26.1 999.0 999.0 99.0 99.00
2006 10 27 11 00 123  5.1  8.9 99.00 99.00 99.00 999 1016.5  26.1 999.0 999.0 99.0 99.00
2006 10 27 12 00 122  4.6  7.3 99.00 99.00 99.00 999 1016.6  26.2 999.0 999.0 99.0 99.00
2006 10 27 13 00 134  9.1  9.9 99.00 99.00 99.00 999 1016.6  26.5 999.0 999.0 99.0 99.00
2006 10 27 14 00 116  2.8  5.8 99.00 99.00 99.00 999 1016.9  26.7 999.0 999.0 99.0 99.00
2006 10 27 15 00 129  5.6  8.1 99.00 99.00 99.00 999 1017.0  27.1 999.0 999.0 99.0 99.00
2006 10 27 16 00 129  7.9  9.5 99.00 99.00 99.00 999 1016.5  27.3 999.0 999.0 99.0 99.00
2006 10 27 17 00 133 10.9 12.6 99.00 99.00 99.00 999 1015.8  27.2 999.0 999.0 99.0 99.00
2006 10 27 18 00 135 11.2 12.0 99.00 99.00 99.00 999 1014.7  27.3 999.0 999.0 99.0 99.00
2006 10 27 19 00 161  8.8  9.9 99.00 99.00 99.00 999 1014.3  27.6 999.0 999.0 99.0 99.00
2006 10 27 20 00 151  8.2  8.6 99.00 99.00 99.00 999 1014.2  27.6 999.0 999.0 99.0 99.00
2006 10 27 21 00 153  8.5  9.1 99.00 99.00 99.00 999 1014.0  27.6 999.0 999.0 99.0 99.00
2006 10 27 22 00 149  9.2 10.2 99.00 99.00 99.00 999 1013.7  27.4 999.0 999.0 99.0 99.00
2006 10 27 23 00 141  9.2  9.7 99.00 99.00 99.00 999 1013.9  27.2 999.0 999.0 99.0 99.00
2006 10 28 00 00 148  9.1  9.8 99.00 99.00 99.00 999 1014.0  27.2 999.0 999.0 99.0 99.00
2006 10 28 01 00 149  9.5 10.1 99.00 99.00 99.00 999 1014.0  27.4 999.0 999.0 99.0 99.00
2006 10 28 02 00 155 11.9 12.4 99.00 99.00 99.00 999 1013.8  27.2 999.0 999.0 99.0 99.00
2006 10 28 03 00 156 12.3 13.5 99.00 99.00 99.00 999 1013.6  27.3 999.0 999.0 99.0 99.00
2006 10 28 04 00 164 12.5 13.3 99.00 99.00 99.00 999 1013.0  27.3 999.0 999.0 99.0 99.00
2006 10 28 05 00 166 11.7 12.4 99.00 99.00 99.00 999 1012.1  27.2 999.0 999.0 99.0 99.00
2006 10 28 06 00 181 10.3 11.2 99.00 99.00 99.00 999 1012.2  27.4 999.0 999.0 99.0 99.00
2006 10 28 07 00 186 10.8 11.2 99.00 99.00 99.00 999 1011.7  27.4 999.0 999.0 99.0 99.00
2006 10 28 08 00 189 11.1 11.7 99.00 99.00 99.00 999 1011.3  27.0 999.0 999.0 99.0 99.00
2006 10 28 09 00 195 10.8 11.7 99.00 99.00 99.00 999 1011.0  27.3 999.0 999.0 99.0 99.00
2006 10 28 10 00 205 12.4 13.4 99.00 99.00 99.00 999 1011.3  27.3 999.0 999.0 99.0 99.00
2006 10 28 11 00 233 13.3 14.2 99.00 99.00 99.00 999 1011.9  25.1 999.0 999.0 99.0 99.00
2006 10 28 12 00 216  8.6  9.2 99.00 99.00 99.00 999 1012.7  24.7 999.0 999.0 99.0 99.00
2006 10 28 13 00 201 12.3 13.0 99.00 99.00 99.00 999 1013.2  24.4 999.0 999.0 99.0 99.00
2006 10 28 14 00 207 11.9 12.5 99.00 99.00 99.00 999 1013.4  24.2 999.0 999.0 99.0 99.00
2006 10 28 15 00 203 10.7 11.2 99.00 99.00 99.00 999 1013.6  24.9 999.0 999.0 99.0 99.00
2006 10 28 16 00 203 11.4 12.2 99.00 99.00 99.00 999 1013.1  25.3 999.0 999.0 99.0 99.00
2006 10 28 17 00 220 10.1 11.2 99.00 99.00 99.00 999 1012.8  25.9 999.0 999.0 99.0 99.00
2006 10 28 18 00 222  9.6 10.4 99.00 99.00 99.00 999 1012.3  26.1 999.0 999.0 99.0 99.00
2006 10 28 19 00 322  7.2  8.8 99.00 99.00 99.00 999 1012.4  23.5 999.0 999.0 99.0 99.00
2006 10 28 20 00 339  7.8  8.4 99.00 99.00 99.00 999 1012.5  23.5 999.0 999.0 99.0 99.00
2006 10 28 21 00 341  4.6  5.2 99.00 99.00 99.00 999 1012.5  24.0 999.0 999.0 99.0 99.00
2006 10 28 22 00 331  9.5 10.3 99.00 99.00 99.00 999 1011.9  25.4 999.0 999.0 99.0 99.00
2006 10 28 23 00 333  9.8 10.4 99.00 99.00 99.00 999 1012.2  25.3 999.0 999.0 99.0 99.00
2006 10 29 00 00 342 10.9 11.7 99.00 99.00 99.00 999 1012.6  25.2 999.0 999.0 99.0 99.00
2006 10 29 01 00 346 10.8 11.5 99.00 99.00 99.00 999 1013.6  25.0 999.0 999.0 99.0 99.00
2006 10 29 02 00 336  9.7 10.2 99.00 99.00 99.00 999 1014.3  24.7 999.0 999.0 99.0 99.00
2006 10 29 03 00 334  8.2  8.8 99.00 99.00 99.00 999 1015.4  24.5 999.0 999.0 99.0 99.00
2006 10 29 04 00 352  6.2  6.8 99.00 99.00 99.00 999 1015.8  24.4 999.0 999.0 99.0 99.00
2006 10 29 05 00 357  7.4  8.4 99.00 99.00 99.00 999 1015.9  24.3 999.0 999.0 99.0 99.00
2006 10 29 06 00   0 10.0 11.3 99.00 99.00 99.00 999 1015.8  23.6 999.0 999.0 99.0 99.00
2006 10 29 07 00 355  9.6 10.2 99.00 99.00 99.00 999 1015.8  23.5 999.0 999.0 99.0 99.00
2006 10 29 08 00  14 11.3 12.9 99.00 99.00 99.00 999 1015.8  22.1 999.0 999.0 99.0 99.00
2006 10 29 09 00  12 12.0 13.3 99.00 99.00 99.00 999 1016.1  21.2 999.0 999.0 99.0 99.00
2006 10 29 10 00  24 10.9 11.6 99.00 99.00 99.00 999 1016.6  20.6 999.0 999.0 99.0 99.00
