#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 24 06 50  60  7.7  8.9 99.00 99.00 99.00 999 1019.6  23.2 999.0  18.9 99.0 99.00
2016 11 24 07 50  61  8.4  9.8 99.00 99.00 99.00 999 1019.4  23.2 999.0  19.3 99.0 99.00
2016 11 24 08 50  64  8.2  9.6 99.00 99.00 99.00 999 1019.3  23.0 999.0  19.5 99.0 99.00
2016 11 24 09 50  71  7.7  8.7 99.00 99.00 99.00 999 1019.5  22.8 999.0  19.4 99.0 99.00
2016 11 24 10 50  62  5.8  6.4 99.00 99.00 99.00 999 1020.2  23.1 999.0  19.6 99.0 99.00
2016 11 24 11 50  59  6.6  7.3 99.00 99.00 99.00 999 1020.9  23.0 999.0  19.6 99.0 99.00
2016 11 24 12 50  55  7.3  8.4 99.00 99.00 99.00 999 1021.4  22.9 999.0  19.6 99.0 99.00
2016 11 24 13 50  54  8.1  8.9 99.00 99.00 99.00 999 1022.1  23.2 999.0  19.5 99.0 99.00
2016 11 24 14 50  48  7.0  8.3 99.00 99.00 99.00 999 1022.6  23.5 999.0  19.6 99.0 99.00
2016 11 24 15 50  64  7.2  8.0 99.00 99.00 99.00 999 1022.4  23.8 999.0  19.4 99.0 99.00
2016 11 24 16 50  71  6.9  8.0 99.00 99.00 99.00 999 1021.8  24.4 999.0  19.8 99.0 99.00
2016 11 24 17 50  65  8.4  9.3 99.00 99.00 99.00 999 1020.8  24.2 999.0  19.8 99.0 99.00
2016 11 24 18 50  76  9.3 10.3 99.00 99.00 99.00 999 1020.2  24.1 999.0  19.6 99.0 99.00
2016 11 24 19 50  85  9.5 11.6 99.00 99.00 99.00 999 1019.8  23.8 999.0  19.9 99.0 99.00
2016 11 24 20 50  81  9.9 11.1 99.00 99.00 99.00 999 1019.4  24.5 999.0  19.6 99.0 99.00
2016 11 24 21 50  82 10.3 11.7 99.00 99.00 99.00 999 1019.4  24.7 999.0  20.3 99.0 99.00
2016 11 24 22 50  84 10.2 11.7 99.00 99.00 99.00 999 1019.5  24.9 999.0  20.3 99.0 99.00
2016 11 24 23 50  76 10.1 11.3 99.00 99.00 99.00 999 1020.1  24.6 999.0  20.0 99.0 99.00
2016 11 25 00 50  74  9.4 11.2 99.00 99.00 99.00 999 1020.7  24.5 999.0  20.0 99.0 99.00
2016 11 25 01 50  78 10.7 12.1 99.00 99.00 99.00 999 1020.9  24.5 999.0  19.7 99.0 99.00
2016 11 25 02 50  77  9.1 11.4 99.00 99.00 99.00 999 1021.2  24.5 999.0  19.9 99.0 99.00
2016 11 25 03 50  75  9.5 10.9 99.00 99.00 99.00 999 1021.3  24.5 999.0  19.9 99.0 99.00
2016 11 25 04 50  78  8.9 10.0 99.00 99.00 99.00 999 1020.9  24.4 999.0  19.8 99.0 99.00
2016 11 25 05 50  78  9.1 10.3 99.00 99.00 99.00 999 1021.0  24.5 999.0  19.5 99.0 99.00
2016 11 25 06 50  68  8.3 10.0 99.00 99.00 99.00 999 1020.8  24.2 999.0  19.0 99.0 99.00
2016 11 25 07 50  78  9.9 11.9 99.00 99.00 99.00 999 1020.3  24.3 999.0  18.8 99.0 99.00
2016 11 25 08 50  72  9.4 10.8 99.00 99.00 99.00 999 1020.5  23.9 999.0  18.8 99.0 99.00
2016 11 25 09 50  68  8.0  9.5 99.00 99.00 99.00 999 1020.5  24.1 999.0  18.2 99.0 99.00
2016 11 25 10 50  69  8.3  9.6 99.00 99.00 99.00 999 1021.0  23.9 999.0  17.9 99.0 99.00
2016 11 25 11 50  71  8.8 10.5 99.00 99.00 99.00 999 1021.1  23.7 999.0  18.3 99.0 99.00
2016 11 25 12 50  70  8.6  9.7 99.00 99.00 99.00 999 1021.6  23.7 999.0  18.0 99.0 99.00
2016 11 25 13 50  70  8.7  9.9 99.00 99.00 99.00 999 1022.1  24.1 999.0  18.0 99.0 99.00
2016 11 25 14 50  66  8.4  9.4 99.00 99.00 99.00 999 1022.6  24.3 999.0  18.0 99.0 99.00
2016 11 25 15 50  83  7.8  9.0 99.00 99.00 99.00 999 1022.4  24.6 999.0  17.5 99.0 99.00
2016 11 25 16 50  78  8.4  9.4 99.00 99.00 99.00 999 1021.6  24.8 999.0  17.1 99.0 99.00
2016 11 25 17 50  64  7.5  8.9 99.00 99.00 99.00 999 1020.9  24.4 999.0  18.6 99.0 99.00
2016 11 25 18 50  77  8.2  9.6 99.00 99.00 99.00 999 1020.0  24.9 999.0  18.4 99.0 99.00
2016 11 25 19 50 106  8.5 10.2 99.00 99.00 99.00 999 1019.6  25.5 999.0  16.9 99.0 99.00
2016 11 25 20 50  97  8.0  9.9 99.00 99.00 99.00 999 1019.2  25.5 999.0  17.6 99.0 99.00
2016 11 25 21 50  82  8.4  9.5 99.00 99.00 99.00 999 1019.3  25.0 999.0  18.4 99.0 99.00
2016 11 25 22 50  79  9.7 11.0 99.00 99.00 99.00 999 1019.4  24.9 999.0  18.3 99.0 99.00
2016 11 25 23 50  77  8.2  9.6 99.00 99.00 99.00 999 1020.1  24.8 999.0  18.4 99.0 99.00
2016 11 26 00 50  84  7.7  8.9 99.00 99.00 99.00 999 1020.9  24.8 999.0  18.2 99.0 99.00
2016 11 26 01 50  87  8.4  9.3 99.00 99.00 99.00 999 1021.0  24.5 999.0  18.3 99.0 99.00
2016 11 26 02 50  86  9.0 10.5 99.00 99.00 99.00 999 1020.9  24.7 999.0  18.6 99.0 99.00
2016 11 26 03 50  73  8.5  9.9 99.00 99.00 99.00 999 1021.0  24.2 999.0  18.8 99.0 99.00
2016 11 26 04 50  63  7.5  8.8 99.00 99.00 99.00 999 1020.6  24.3 999.0  18.5 99.0 99.00
2016 11 26 05 50  58  7.8  8.9 99.00 99.00 99.00 999 1019.9  23.9 999.0  19.1 99.0 99.00
2016 11 26 06 50  52  7.1  8.2 99.00 99.00 99.00 999 1019.5  23.7 999.0  19.0 99.0 99.00
2016 11 26 07 50  57  8.1  9.2 99.00 99.00 99.00 999 1019.0  23.6 999.0  18.7 99.0 99.00
2016 11 26 08 50  52  7.0  7.9 99.00 99.00 99.00 999 1019.3  23.6 999.0  18.8 99.0 99.00
2016 11 26 09 50  44  8.0  9.1 99.00 99.00 99.00 999 1019.3  23.5 999.0  19.0 99.0 99.00
2016 11 26 10 50  52  7.8  8.8 99.00 99.00 99.00 999 1019.4  23.5 999.0  19.1 99.0 99.00
2016 11 26 11 50  58  7.7  8.6 99.00 99.00 99.00 999 1019.7  23.4 999.0  18.8 99.0 99.00
2016 11 26 12 50  53  7.8  8.8 99.00 99.00 99.00 999 1020.2  23.3 999.0  18.8 99.0 99.00
2016 11 26 13 50  55  8.0  9.2 99.00 99.00 99.00 999 1020.7  23.6 999.0  18.7 99.0 99.00
2016 11 26 14 50  54  8.0  8.7 99.00 99.00 99.00 999 1020.9  23.9 999.0  18.6 99.0 99.00
2016 11 26 15 50  60  6.5  7.7 99.00 99.00 99.00 999 1020.8  23.8 999.0  18.7 99.0 99.00
2016 11 26 16 50  56  7.7  9.0 99.00 99.00 99.00 999 1020.1  23.8 999.0  19.3 99.0 99.00
2016 11 26 17 50  34  7.4  8.2 99.00 99.00 99.00 999 1019.2  23.9 999.0  19.3 99.0 99.00
2016 11 26 18 50  39  8.4  9.3 99.00 99.00 99.00 999 1018.2  23.3 999.0  18.9 99.0 99.00
2016 11 26 19 50  38  6.7  7.5 99.00 99.00 99.00 999 1017.9  23.7 999.0  18.8 99.0 99.00
2016 11 26 20 50  27  7.9  8.8 99.00 99.00 99.00 999 1018.0  23.6 999.0  17.7 99.0 99.00
2016 11 26 21 50  27  7.0  7.8 99.00 99.00 99.00 999 1017.8  23.5 999.0  17.3 99.0 99.00
2016 11 26 22 50  10  7.8  9.0 99.00 99.00 99.00 999 1018.1  23.5 999.0  17.2 99.0 99.00
2016 11 26 23 50  16  6.1  6.7 99.00 99.00 99.00 999 1018.3  23.4 999.0  17.3 99.0 99.00
2016 11 27 00 50  15  7.0  7.8 99.00 99.00 99.00 999 1018.6  23.3 999.0  17.5 99.0 99.00
2016 11 27 01 50  13  8.6 10.2 99.00 99.00 99.00 999 1019.0  23.2 999.0  18.4 99.0 99.00
2016 11 27 02 50  19  9.3 10.4 99.00 99.00 99.00 999 1018.9  23.3 999.0  18.4 99.0 99.00
2016 11 27 03 50  15  8.3  9.5 99.00 99.00 99.00 999 1018.8  23.2 999.0  18.4 99.0 99.00
2016 11 27 04 50  19  8.3  9.4 99.00 99.00 99.00 999 1018.4  23.3 999.0  18.0 99.0 99.00
2016 11 27 05 50  32  7.4  8.3 99.00 99.00 99.00 999 1017.7  23.1 999.0  18.3 99.0 99.00
2016 11 27 06 50  44  7.4  8.7 99.00 99.00 99.00 999 1017.4  23.0 999.0  18.9 99.0 99.00
2016 11 27 07 50  44  8.0  8.8 99.00 99.00 99.00 999 1016.9  23.1 999.0  16.9 99.0 99.00
2016 11 27 08 50  52  8.0  9.5 99.00 99.00 99.00 999 1016.7  22.4 999.0  18.3 99.0 99.00
2016 11 27 09 50  41  8.9 10.2 99.00 99.00 99.00 999 1016.9  22.1 999.0  18.1 99.0 99.00
2016 11 27 10 50  43  8.3  9.2 99.00 99.00 99.00 999 1017.1  22.2 999.0  17.4 99.0 99.00
2016 11 27 11 50  41  9.8 11.1 99.00 99.00 99.00 999 1017.7  21.8 999.0  17.8 99.0 99.00
2016 11 27 12 50  46  9.6 11.1 99.00 99.00 99.00 999 1018.0  21.9 999.0  17.1 99.0 99.00
2016 11 27 13 50  48  9.4 10.4 99.00 99.00 99.00 999 1018.5  22.3 999.0  17.4 99.0 99.00
2016 11 27 14 50  58  8.0  9.0 99.00 99.00 99.00 999 1019.2  22.6 999.0  16.9 99.0 99.00
2016 11 27 15 50  52  8.2  9.2 99.00 99.00 99.00 999 1019.1  22.7 999.0  17.4 99.0 99.00
2016 11 27 16 50  61  7.6  8.7 99.00 99.00 99.00 999 1018.4  22.9 999.0  17.5 99.0 99.00
2016 11 27 17 50  68  6.3  7.6 99.00 99.00 99.00 999 1017.4  23.1 999.0  18.0 99.0 99.00
2016 11 27 18 50  48  6.0  7.3 99.00 99.00 99.00 999 1016.6  23.3 999.0  17.8 99.0 99.00
2016 11 27 19 50  60  6.6  7.7 99.00 99.00 99.00 999 1016.0  23.4 999.0  17.6 99.0 99.00
2016 11 27 20 50  34  5.7  6.5 99.00 99.00 99.00 999 1016.0  22.9 999.0  18.7 99.0 99.00
2016 11 27 21 50  41  5.7  6.5 99.00 99.00 99.00 999 1016.0  22.9 999.0  18.3 99.0 99.00
2016 11 27 22 50  36  5.7  6.7 99.00 99.00 99.00 999 1016.1  23.2 999.0  18.3 99.0 99.00
2016 11 27 23 50  42  5.7  6.6 99.00 99.00 99.00 999 1016.5  23.3 999.0  18.1 99.0 99.00
2016 11 28 00 50  38  5.7  6.8 99.00 99.00 99.00 999 1016.7  23.2 999.0  18.2 99.0 99.00
2016 11 28 01 50  64  7.5  8.6 99.00 99.00 99.00 999 1016.8  23.3 999.0  18.4 99.0 99.00
2016 11 28 02 50  45  7.5  8.7 99.00 99.00 99.00 999 1016.9  23.1 999.0  18.1 99.0 99.00
2016 11 28 03 50  54  6.4  7.3 99.00 99.00 99.00 999 1016.8  23.0 999.0  17.8 99.0 99.00
2016 11 28 04 50  70  5.9  7.6 99.00 99.00 99.00 999 1016.4  23.4 999.0  17.0 99.0 99.00
2016 11 28 05 50  53  5.8  7.5 99.00 99.00 99.00 999 1016.4  23.1 999.0  18.0 99.0 99.00
2016 11 28 06 50  63  7.3  8.4 99.00 99.00 99.00 999 1015.8  23.1 999.0  18.1 99.0 99.00
2016 11 28 07 50  73  8.5  9.6 99.00 99.00 99.00 999 1015.2  22.9 999.0  18.5 99.0 99.00
2016 11 28 08 50  74  8.7  9.7 99.00 99.00 99.00 999 1015.2  22.8 999.0  18.9 99.0 99.00
2016 11 28 09 50  70  7.7  8.4 99.00 99.00 99.00 999 1014.7  23.0 999.0  19.4 99.0 99.00
2016 11 28 10 50  85  9.1 10.2 99.00 99.00 99.00 999 1014.5  23.0 999.0  19.3 99.0 99.00
2016 11 28 11 50  74  8.5  9.6 99.00 99.00 99.00 999 1015.1  23.0 999.0  19.5 99.0 99.00
2016 11 28 12 50  76  7.6  8.6 99.00 99.00 99.00 999 1015.7  23.2 999.0  19.7 99.0 99.00
2016 11 28 13 50  78  6.3  7.6 99.00 99.00 99.00 999 1016.0  23.6 999.0  19.6 99.0 99.00
2016 11 28 14 50  72  6.7  7.8 99.00 99.00 99.00 999 1016.3  24.2 999.0  19.3 99.0 99.00
2016 11 28 15 50 113  7.9  9.3 99.00 99.00 99.00 999 1016.2  25.2 999.0  17.5 99.0 99.00
2016 11 28 16 50 122  9.8 11.2 99.00 99.00 99.00 999 1015.4  25.3 999.0  18.2 99.0 99.00
2016 11 28 17 50 118  9.4 11.1 99.00 99.00 99.00 999 1014.3  25.3 999.0  18.3 99.0 99.00
2016 11 28 18 50 133 10.0 11.0 99.00 99.00 99.00 999 1013.4  25.3 999.0  18.2 99.0 99.00
2016 11 28 19 50 141  9.5 10.8 99.00 99.00 99.00 999 1013.1  25.3 999.0  17.8 99.0 99.00
2016 11 28 20 50 138  9.4 10.8 99.00 99.00 99.00 999 1013.0  25.4 999.0  19.0 99.0 99.00
2016 11 28 21 50 134 10.4 11.9 99.00 99.00 99.00 999 1013.0  25.4 999.0  18.5 99.0 99.00
2016 11 28 22 50 129 10.0 12.2 99.00 99.00 99.00 999 1013.3  25.4 999.0  19.4 99.0 99.00
2016 11 28 23 50 128 10.5 12.2 99.00 99.00 99.00 999 1013.6  25.5 999.0  19.6 99.0 99.00
2016 11 29 00 50 128 10.6 12.1 99.00 99.00 99.00 999 1014.2  25.5 999.0  19.5 99.0 99.00
2016 11 29 01 50 130 11.5 13.3 99.00 99.00 99.00 999 1014.6  25.5 999.0  19.4 99.0 99.00
2016 11 29 02 50 133 10.5 11.9 99.00 99.00 99.00 999 1014.8  25.7 999.0  19.7 99.0 99.00
2016 11 29 03 50 136 10.3 11.9 99.00 99.00 99.00 999 1014.7  25.6 999.0  19.9 99.0 99.00
2016 11 29 04 50 131 11.0 16.5 99.00 99.00 99.00 999 1014.5  24.5 999.0  18.3 99.0 99.00
2016 11 29 05 50 140 11.4 13.6 99.00 99.00 99.00 999 1014.1  25.5 999.0  19.7 99.0 99.00
2016 11 29 06 50 140 11.8 13.2 99.00 99.00 99.00 999 1013.7  25.4 999.0  19.4 99.0 99.00
2016 11 29 07 50 144 10.6 12.5 99.00 99.00 99.00 999 1013.5  25.6 999.0  19.4 99.0 99.00
2016 11 29 08 50 143 10.4 12.4 99.00 99.00 99.00 999 1013.3  25.6 999.0  19.2 99.0 99.00
2016 11 29 09 50 146 10.6 12.2 99.00 99.00 99.00 999 1013.2  25.6 999.0  18.6 99.0 99.00
2016 11 29 10 50 146  9.6 11.2 99.00 99.00 99.00 999 1013.5  25.7 999.0  19.0 99.0 99.00
2016 11 29 11 50 151  9.4 11.3 99.00 99.00 99.00 999 1013.9  25.7 999.0  19.6 99.0 99.00
2016 11 29 12 50 146 10.7 12.6 99.00 99.00 99.00 999 1014.2  25.9 999.0  19.5 99.0 99.00
2016 11 29 13 50 140 10.4 12.0 99.00 99.00 99.00 999 1015.0  26.1 999.0  19.6 99.0 99.00
2016 11 29 14 50 140 10.7 12.2 99.00 99.00 99.00 999 1015.7  26.0 999.0  20.1 99.0 99.00
2016 11 29 15 50 134  9.4 10.5 99.00 99.00 99.00 999 1015.8  26.0 999.0  20.2 99.0 99.00
2016 11 29 16 50 133  9.6 11.4 99.00 99.00 99.00 999 1015.3  26.0 999.0  20.0 99.0 99.00
2016 11 29 17 50 131 10.0 11.6 99.00 99.00 99.00 999 1014.4  26.0 999.0  20.1 99.0 99.00
2016 11 29 18 50 130  9.7 11.1 99.00 99.00 99.00 999 1013.7  25.9 999.0  20.3 99.0 99.00
2016 11 29 19 50 126  8.7 10.3 99.00 99.00 99.00 999 1013.8  26.0 999.0  20.4 99.0 99.00
2016 11 29 20 50 124  9.0 10.6 99.00 99.00 99.00 999 1013.8  26.0 999.0  20.3 99.0 99.00
2016 11 29 21 50 122  9.1 10.3 99.00 99.00 99.00 999 1013.8  25.9 999.0  20.3 99.0 99.00
2016 11 29 22 50 130  9.8 11.0 99.00 99.00 99.00 999 1014.0  25.9 999.0  20.3 99.0 99.00
2016 11 29 23 50 127 10.8 12.1 99.00 99.00 99.00 999 1014.3  25.9 999.0  20.7 99.0 99.00
2016 11 30 00 50 124 10.8 12.2 99.00 99.00 99.00 999 1014.8  25.9 999.0  20.8 99.0 99.00
2016 11 30 01 50 127 10.9 12.5 99.00 99.00 99.00 999 1015.3  25.9 999.0  20.6 99.0 99.00
2016 11 30 02 50 130 10.6 12.0 99.00 99.00 99.00 999 1015.4  26.1 999.0  20.9 99.0 99.00
2016 11 30 03 50 133 11.0 12.5 99.00 99.00 99.00 999 1015.5  26.1 999.0  20.7 99.0 99.00
2016 11 30 04 50 137 10.9 12.4 99.00 99.00 99.00 999 1015.3  26.0 999.0  20.8 99.0 99.00
2016 11 30 05 50 136 10.4 11.8 99.00 99.00 99.00 999 1015.0  26.0 999.0  21.1 99.0 99.00
2016 11 30 06 50 134 10.4 11.9 99.00 99.00 99.00 999 1014.5  26.1 999.0  21.3 99.0 99.00
2016 11 30 07 50 141 10.1 11.5 99.00 99.00 99.00 999 1014.1  26.1 999.0  21.4 99.0 99.00
2016 11 30 08 50 132  8.9 10.5 99.00 99.00 99.00 999 1014.0  25.8 999.0  21.8 99.0 99.00
2016 11 30 09 50 143 10.9 12.8 99.00 99.00 99.00 999 1013.8  26.1 999.0  21.7 99.0 99.00
2016 11 30 10 50 154 10.5 12.3 99.00 99.00 99.00 999 1014.0  25.7 999.0  21.5 99.0 99.00
2016 11 30 11 50 153  9.9 12.4 99.00 99.00 99.00 999 1014.4  25.9 999.0  21.6 99.0 99.00
2016 11 30 12 50 165 11.1 12.9 99.00 99.00 99.00 999 1014.4  26.2 999.0  21.1 99.0 99.00
2016 11 30 13 50 163 11.2 12.9 99.00 99.00 99.00 999 1014.7  26.2 999.0  21.4 99.0 99.00
2016 11 30 14 50 167 10.8 12.5 99.00 99.00 99.00 999 1015.2  26.3 999.0  21.4 99.0 99.00
2016 11 30 15 50 169 10.5 11.8 99.00 99.00 99.00 999 1015.4  26.3 999.0  21.4 99.0 99.00
2016 11 30 16 50 171  9.1 10.4 99.00 99.00 99.00 999 1015.1  26.3 999.0  21.4 99.0 99.00
2016 11 30 17 50 172  8.8 10.3 99.00 99.00 99.00 999 1014.2  26.5 999.0  21.5 99.0 99.00
2016 11 30 18 50 171  8.0  9.3 99.00 99.00 99.00 999 1013.5  26.5 999.0  21.8 99.0 99.00
2016 11 30 19 50 172  9.3 10.6 99.00 99.00 99.00 999 1013.1  26.5 999.0  21.8 99.0 99.00
2016 11 30 20 50 168  7.2  8.2 99.00 99.00 99.00 999 1013.2  26.5 999.0  21.7 99.0 99.00
2016 11 30 21 50 153  6.3  7.0 99.00 99.00 99.00 999 1013.6  26.6 999.0  22.1 99.0 99.00
2016 11 30 22 50 139  7.1  8.1 99.00 99.00 99.00 999 1014.0  26.4 999.0  22.3 99.0 99.00
2016 11 30 23 50 130  6.9  7.6 99.00 99.00 99.00 999 1014.7  26.4 999.0  22.3 99.0 99.00
2016 12 01 00 50 123  7.8  8.6 99.00 99.00 99.00 999 1015.3  26.3 999.0  22.4 99.0 99.00
2016 12 01 01 50 123  6.9  7.9 99.00 99.00 99.00 999 1015.8  26.2 999.0  22.9 99.0 99.00
2016 12 01 02 50 119  6.9  7.8 99.00 99.00 99.00 999 1015.9  26.2 999.0  22.8 99.0 99.00
2016 12 01 03 50 123  7.7  8.6 99.00 99.00 99.00 999 1015.6  26.1 999.0  22.8 99.0 99.00
2016 12 01 04 50 132  6.9  7.9 99.00 99.00 99.00 999 1015.5  26.1 999.0  22.7 99.0 99.00
2016 12 01 05 50 132  7.4  8.1 99.00 99.00 99.00 999 1015.0  26.1 999.0  22.8 99.0 99.00
2016 12 01 06 50 136  6.2  7.0 99.00 99.00 99.00 999 1014.7  26.1 999.0  23.1 99.0 99.00
2016 12 01 07 50 135  6.8  7.8 99.00 99.00 99.00 999 1014.0  26.1 999.0  23.2 99.0 99.00
2016 12 01 08 50 130  6.7  7.7 99.00 99.00 99.00 999 1013.7  26.1 999.0  23.3 99.0 99.00
2016 12 01 09 50 170  4.2  5.6 99.00 99.00 99.00 999 1014.0  25.0 999.0  23.0 99.0 99.00
2016 12 01 10 50 159  6.6  8.3 99.00 99.00 99.00 999 1014.3  25.4 999.0  22.9 99.0 99.00
2016 12 01 11 50 281  2.2  2.9 99.00 99.00 99.00 999 1014.9  25.2 999.0  22.7 99.0 99.00
2016 12 01 12 50  32  0.9  2.0 99.00 99.00 99.00 999 1015.6  25.2 999.0  22.5 99.0 99.00
2016 12 01 13 50 200  3.2  4.3 99.00 99.00 99.00 999 1016.2  26.4 999.0  23.4 99.0 99.00
2016 12 01 14 50 202  2.2  2.7 99.00 99.00 99.00 999 1016.7  26.7 999.0  23.2 99.0 99.00
2016 12 01 15 50 192  3.1  3.5 99.00 99.00 99.00 999 1016.6  26.6 999.0  23.3 99.0 99.00
2016 12 01 16 50 190  1.6  2.4 99.00 99.00 99.00 999 1016.1  26.8 999.0  22.7 99.0 99.00
2016 12 01 17 50  29  3.0  3.9 99.00 99.00 99.00 999 1015.1  25.7 999.0  22.8 99.0 99.00
2016 12 01 18 50  68  1.8  2.2 99.00 99.00 99.00 999 1014.3  25.7 999.0  22.7 99.0 99.00
2016 12 01 19 50  20  4.3  5.4 99.00 99.00 99.00 999 1014.0  25.6 999.0  23.2 99.0 99.00
2016 12 01 20 50  34  6.1  7.2 99.00 99.00 99.00 999 1014.0  24.7 999.0  22.7 99.0 99.00
2016 12 01 21 50  68  4.2  4.9 99.00 99.00 99.00 999 1014.4  24.4 999.0  22.4 99.0 99.00
2016 12 01 22 50  34  5.3  6.0 99.00 99.00 99.00 999 1014.6  24.3 999.0  22.7 99.0 99.00
2016 12 01 23 50  23  5.6  6.3 99.00 99.00 99.00 999 1015.2  24.6 999.0  22.9 99.0 99.00
2016 12 02 00 50  37  5.3  6.0 99.00 99.00 99.00 999 1015.6  24.6 999.0  22.7 99.0 99.00
2016 12 02 01 50  63  5.0  5.6 99.00 99.00 99.00 999 1015.7  24.9 999.0  22.5 99.0 99.00
2016 12 02 02 50  61  4.8  5.3 99.00 99.00 99.00 999 1016.1  25.1 999.0  22.9 99.0 99.00
2016 12 02 03 50  80  4.4  5.2 99.00 99.00 99.00 999 1016.1  25.3 999.0  23.2 99.0 99.00
2016 12 02 04 50  51  4.0  4.7 99.00 99.00 99.00 999 1015.9  25.4 999.0  22.8 99.0 99.00
2016 12 02 05 50  36  6.9  7.4 99.00 99.00 99.00 999 1015.7  24.3 999.0  22.5 99.0 99.00
2016 12 02 06 50  32  6.8  7.5 99.00 99.00 99.00 999 1015.8  23.9 999.0  22.0 99.0 99.00
2016 12 02 07 50  37  5.3  6.3 99.00 99.00 99.00 999 1015.6  24.3 999.0  22.2 99.0 99.00
2016 12 02 08 50  40  5.5  6.5 99.00 99.00 99.00 999 1015.8  24.5 999.0  22.3 99.0 99.00
2016 12 02 09 50  45  6.2  6.7 99.00 99.00 99.00 999 1015.8  24.0 999.0  21.7 99.0 99.00
2016 12 02 10 50  62  5.6  6.1 99.00 99.00 99.00 999 1016.3  24.5 999.0  22.1 99.0 99.00
2016 12 02 11 50  27  7.4  8.4 99.00 99.00 99.00 999 1017.2  23.9 999.0  21.9 99.0 99.00
2016 12 02 12 50  38  8.2  9.0 99.00 99.00 99.00 999 1017.7  23.9 999.0  22.3 99.0 99.00
2016 12 02 13 50  45  7.0  7.9 99.00 99.00 99.00 999 1018.4  24.1 999.0  22.5 99.0 99.00
2016 12 02 14 50  38  7.7  8.8 99.00 99.00 99.00 999 1019.0  24.1 999.0  22.3 99.0 99.00
2016 12 02 15 50  52 10.2 11.6 99.00 99.00 99.00 999 1018.8  23.7 999.0  22.4 99.0 99.00
2016 12 02 16 50  57  8.1  9.0 99.00 99.00 99.00 999 1018.4  23.9 999.0  22.3 99.0 99.00
2016 12 02 17 50  82  5.8  6.8 99.00 99.00 99.00 999 1017.2  24.3 999.0  21.8 99.0 99.00
2016 12 02 18 50  87  5.2  5.7 99.00 99.00 99.00 999 1016.5  24.7 999.0  21.6 99.0 99.00
2016 12 02 19 50  65  5.2  5.7 99.00 99.00 99.00 999 1016.4  25.0 999.0  22.1 99.0 99.00
2016 12 02 20 50  34  7.4  7.9 99.00 99.00 99.00 999 1016.4  24.1 999.0  22.2 99.0 99.00
2016 12 02 21 50  59  6.5  7.1 99.00 99.00 99.00 999 1016.6  24.1 999.0  22.1 99.0 99.00
2016 12 02 22 50  63  6.8  7.6 99.00 99.00 99.00 999 1016.8  24.8 999.0  22.1 99.0 99.00
2016 12 02 23 50  58  5.6  6.2 99.00 99.00 99.00 999 1017.2  25.0 999.0  22.3 99.0 99.00
2016 12 03 00 50  47  5.7  6.3 99.00 99.00 99.00 999 1017.6  25.0 999.0  22.3 99.0 99.00
2016 12 03 01 50  42  6.0  7.0 99.00 99.00 99.00 999 1017.9  24.3 999.0  22.0 99.0 99.00
2016 12 03 02 50  50  5.5  6.3 99.00 99.00 99.00 999 1018.1  24.6 999.0  22.4 99.0 99.00
2016 12 03 03 50  69  5.6  6.4 99.00 99.00 99.00 999 1018.1  24.7 999.0  22.5 99.0 99.00
2016 12 03 04 50  66  7.1  8.3 99.00 99.00 99.00 999 1017.8  25.2 999.0  22.5 99.0 99.00
2016 12 03 05 50  60  8.4  9.7 99.00 99.00 99.00 999 1017.6  25.0 999.0  22.8 99.0 99.00
2016 12 03 06 50  64  8.4  9.1 99.00 99.00 99.00 999 1017.4  24.5 999.0  22.2 99.0 99.00
2016 12 03 07 50  74  7.8  8.8 99.00 99.00 99.00 999 1017.2  24.3 999.0  22.0 99.0 99.00
2016 12 03 08 50  77  8.6  9.4 99.00 99.00 99.00 999 1017.1  24.3 999.0  21.9 99.0 99.00
2016 12 03 09 50  73  8.3  9.5 99.00 99.00 99.00 999 1017.0  24.3 999.0  21.9 99.0 99.00
2016 12 03 10 50  63  9.0  9.9 99.00 99.00 99.00 999 1017.4  24.1 999.0  21.9 99.0 99.00
2016 12 03 11 50  63  8.2  9.2 99.00 99.00 99.00 999 1017.9  23.8 999.0  21.5 99.0 99.00
2016 12 03 12 50  58  7.8  8.8 99.00 99.00 99.00 999 1018.3  23.5 999.0  21.4 99.0 99.00
2016 12 03 13 50  74  9.1 10.1 99.00 99.00 99.00 999 1018.7  23.9 999.0  21.3 99.0 99.00
2016 12 03 14 50  72  8.9 10.8 99.00 99.00 99.00 999 1018.9  24.3 999.0  21.4 99.0 99.00
2016 12 03 15 50  85 10.8 12.1 99.00 99.00 99.00 999 1018.7  24.5 999.0  21.3 99.0 99.00
2016 12 03 16 50  94 10.9 12.2 99.00 99.00 99.00 999 1018.1  24.7 999.0  21.9 99.0 99.00
2016 12 03 17 50  96 10.5 12.0 99.00 99.00 99.00 999 1017.0  25.0 999.0  22.2 99.0 99.00
2016 12 03 18 50  95  9.7 11.7 99.00 99.00 99.00 999 1016.3  25.2 999.0  22.2 99.0 99.00
2016 12 03 19 50  92  9.7 11.7 99.00 99.00 99.00 999 1015.8  25.2 999.0  22.1 99.0 99.00
2016 12 03 20 50  98 10.2 11.9 99.00 99.00 99.00 999 1015.6  25.5 999.0  22.0 99.0 99.00
