#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 07 17 00  24  0.2  0.3 99.00 99.00 99.00 999 1016.5  23.3 999.0 999.0 99.0 99.00
2012 02 07 18 00  24  1.8  2.0 99.00 99.00 99.00 999 1015.8  23.4 999.0 999.0 99.0 99.00
2012 02 07 19 00  19  2.3  2.6 99.00 99.00 99.00 999 1015.4  23.4 999.0 999.0 99.0 99.00
2012 02 07 20 00  31  1.6  1.9 99.00 99.00 99.00 999 1014.8  23.7 999.0 999.0 99.0 99.00
2012 02 07 21 00   2  0.7  0.8 99.00 99.00 99.00 999 1014.6  24.2 999.0 999.0 99.0 99.00
2012 02 07 22 00 356  1.8  2.1 99.00 99.00 99.00 999 1014.7  23.7 999.0 999.0 99.0 99.00
2012 02 07 23 00 351  2.2  2.4 99.00 99.00 99.00 999 1015.2  23.6 999.0 999.0 99.0 99.00
2012 02 08 00 00 358  4.5  4.9 99.00 99.00 99.00 999 1015.7  23.0 999.0 999.0 99.0 99.00
2012 02 08 01 00   0  5.0  5.5 99.00 99.00 99.00 999 1016.3  22.6 999.0 999.0 99.0 99.00
2012 02 08 02 00 359  6.0  6.3 99.00 99.00 99.00 999 1016.9  22.2 999.0 999.0 99.0 99.00
2012 02 08 03 00   9  3.5  3.9 99.00 99.00 99.00 999 1017.3  21.5 999.0 999.0 99.0 99.00
2012 02 08 04 00 340  3.0  3.6 99.00 99.00 99.00 999 1017.4  21.1 999.0 999.0 99.0 99.00
2012 02 08 05 00 326  4.0  4.6 99.00 99.00 99.00 999 1017.5  20.9 999.0 999.0 99.0 99.00
2012 02 08 06 00 353  3.8  4.8 99.00 99.00 99.00 999 1017.2  20.8 999.0 999.0 99.0 99.00
2012 02 08 07 00 350  4.5  5.6 99.00 99.00 99.00 999 1016.7  20.7 999.0 999.0 99.0 99.00
2012 02 08 08 00 351  3.9  4.6 99.00 99.00 99.00 999 1016.3  21.1 999.0 999.0 99.0 99.00
2012 02 08 09 00   5  3.0  3.5 99.00 99.00 99.00 999 1016.1  21.3 999.0 999.0 99.0 99.00
2012 02 08 10 00   6  3.2  3.6 99.00 99.00 99.00 999 1016.2  21.7 999.0 999.0 99.0 99.00
2012 02 08 11 00   6  3.2  3.6 99.00 99.00 99.00 999 1016.2  22.0 999.0 999.0 99.0 99.00
2012 02 08 12 00  15  4.9  5.3 99.00 99.00 99.00 999 1016.6  21.8 999.0 999.0 99.0 99.00
2012 02 08 13 00  27  5.1  5.6 99.00 99.00 99.00 999 1017.5  21.5 999.0 999.0 99.0 99.00
2012 02 08 14 00  10  5.4  6.2 99.00 99.00 99.00 999 1018.2  21.6 999.0 999.0 99.0 99.00
2012 02 08 15 00  18  4.7  5.0 99.00 99.00 99.00 999 1018.7  22.0 999.0 999.0 99.0 99.00
2012 02 08 16 00 358  5.1  5.7 99.00 99.00 99.00 999 1018.9  21.9 999.0 999.0 99.0 99.00
2012 02 08 17 00   0  4.7  5.0 99.00 99.00 99.00 999 1018.7  21.9 999.0 999.0 99.0 99.00
2012 02 08 18 00   0  5.5  6.1 99.00 99.00 99.00 999 1017.8  21.8 999.0 999.0 99.0 99.00
2012 02 08 19 00   0  6.8  7.1 99.00 99.00 99.00 999 1017.0  21.3 999.0 999.0 99.0 99.00
2012 02 08 20 00   3  7.5  7.8 99.00 99.00 99.00 999 1016.4  21.1 999.0 999.0 99.0 99.00
2012 02 08 21 00   2  8.3  8.5 99.00 99.00 99.00 999 1016.2  20.8 999.0 999.0 99.0 99.00
2012 02 08 22 00 359  7.9  8.5 99.00 99.00 99.00 999 1016.8  21.0 999.0 999.0 99.0 99.00
2012 02 08 23 00  15  6.4  7.1 99.00 99.00 99.00 999 1016.8  20.5 999.0 999.0 99.0 99.00
2012 02 09 00 00   7  6.2  6.8 99.00 99.00 99.00 999 1016.9  20.4 999.0 999.0 99.0 99.00
2012 02 09 01 00  17  6.1  7.2 99.00 99.00 99.00 999 1017.1  20.7 999.0 999.0 99.0 99.00
2012 02 09 02 00  15  5.6  6.0 99.00 99.00 99.00 999 1017.8  20.6 999.0 999.0 99.0 99.00
2012 02 09 03 00  14  5.3  5.7 99.00 99.00 99.00 999 1018.0  20.9 999.0 999.0 99.0 99.00
2012 02 09 04 00  25  4.9  5.3 99.00 99.00 99.00 999 1018.1  21.1 999.0 999.0 99.0 99.00
2012 02 09 05 00  17  4.0  4.3 99.00 99.00 99.00 999 1017.7  21.1 999.0 999.0 99.0 99.00
2012 02 09 06 00  27  3.9  4.3 99.00 99.00 99.00 999 1017.5  21.2 999.0 999.0 99.0 99.00
2012 02 09 07 00   7  4.3  4.7 99.00 99.00 99.00 999 1017.3  21.2 999.0 999.0 99.0 99.00
2012 02 09 08 00  10  4.3  4.5 99.00 99.00 99.00 999 1016.7  21.3 999.0 999.0 99.0 99.00
2012 02 09 09 00  13  5.9  6.2 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0 99.00
2012 02 09 10 00  22  7.1  7.8 99.00 99.00 99.00 999 1016.3  21.6 999.0 999.0 99.0 99.00
2012 02 09 11 00  38  7.7  9.2 99.00 99.00 99.00 999 1016.6  22.1 999.0 999.0 99.0 99.00
2012 02 09 12 00  25  8.0  8.7 99.00 99.00 99.00 999 1017.5  21.2 999.0 999.0 99.0 99.00
2012 02 09 13 00  27 10.3 11.0 99.00 99.00 99.00 999 1018.0  21.0 999.0 999.0 99.0 99.00
2012 02 09 14 00  33 10.3 10.8 99.00 99.00 99.00 999 1018.4  21.0 999.0 999.0 99.0 99.00
2012 02 09 15 00  31  9.4 10.3 99.00 99.00 99.00 999 1019.0  21.0 999.0 999.0 99.0 99.00
2012 02 09 16 00  30  9.7 10.5 99.00 99.00 99.00 999 1018.6  21.1 999.0 999.0 99.0 99.00
2012 02 09 17 00  34  8.1  9.0 99.00 99.00 99.00 999 1018.4  21.9 999.0 999.0 99.0 99.00
2012 02 09 18 00  42  7.1  7.9 99.00 99.00 99.00 999 1017.8  22.1 999.0 999.0 99.0 99.00
2012 02 09 19 00  46  6.6  7.1 99.00 99.00 99.00 999 1016.7  22.8 999.0 999.0 99.0 99.00
2012 02 09 20 00  52  6.0  6.4 99.00 99.00 99.00 999 1016.4  23.3 999.0 999.0 99.0 99.00
2012 02 09 21 00  70  6.7  7.2 99.00 99.00 99.00 999 1016.1  24.0 999.0 999.0 99.0 99.00
2012 02 09 22 00  23  5.7  6.0 99.00 99.00 99.00 999 1016.4  22.6 999.0 999.0 99.0 99.00
2012 02 09 23 00  23  5.9  6.2 99.00 99.00 99.00 999 1016.8  22.5 999.0 999.0 99.0 99.00
2012 02 10 00 00  33  5.6  5.8 99.00 99.00 99.00 999 1016.6  22.8 999.0 999.0 99.0 99.00
2012 02 10 01 00  46  6.9  7.9 99.00 99.00 99.00 999 1017.1  23.2 999.0 999.0 99.0 99.00
2012 02 10 02 00  52  9.4  9.9 99.00 99.00 99.00 999 1017.7  23.0 999.0 999.0 99.0 99.00
2012 02 10 03 00  60  8.3  8.9 99.00 99.00 99.00 999 1018.2  22.7 999.0 999.0 99.0 99.00
2012 02 10 04 00  63  6.7  7.4 99.00 99.00 99.00 999 1018.2  22.7 999.0 999.0 99.0 99.00
2012 02 10 05 00  58  5.8  6.4 99.00 99.00 99.00 999 1017.9  22.4 999.0 999.0 99.0 99.00
2012 02 10 06 00  38  3.9  4.6 99.00 99.00 99.00 999 1017.7  22.4 999.0 999.0 99.0 99.00
2012 02 10 07 00  47  5.1  5.5 99.00 99.00 99.00 999 1017.0  22.2 999.0 999.0 99.0 99.00
2012 02 10 08 00  39  4.3  4.8 99.00 99.00 99.00 999 1016.6  22.4 999.0 999.0 99.0 99.00
2012 02 10 09 00  54  3.8  4.3 99.00 99.00 99.00 999 1016.2  22.3 999.0 999.0 99.0 99.00
2012 02 10 10 00  51  4.4  5.2 99.00 99.00 99.00 999 1016.0  22.3 999.0 999.0 99.0 99.00
2012 02 10 11 00  45  3.9  4.3 99.00 99.00 99.00 999 1016.2  22.2 999.0 999.0 99.0 99.00
2012 02 10 12 00  44  3.6  3.8 99.00 99.00 99.00 999 1016.5  22.2 999.0 999.0 99.0 99.00
2012 02 10 13 00  15  4.1  4.3 99.00 99.00 99.00 999 1017.3  22.3 999.0 999.0 99.0 99.00
2012 02 10 14 00  14  4.9  5.2 99.00 99.00 99.00 999 1018.0  22.4 999.0 999.0 99.0 99.00
2012 02 10 15 00  43  3.3  3.5 99.00 99.00 99.00 999 1018.4  22.6 999.0 999.0 99.0 99.00
2012 02 10 16 00  49  2.3  2.5 99.00 99.00 99.00 999 1018.1  23.2 999.0 999.0 99.0 99.00
2012 02 10 17 00  13  1.8  2.1 99.00 99.00 99.00 999 1017.5  23.2 999.0 999.0 99.0 99.00
2012 02 10 18 00 345  2.7  2.9 99.00 99.00 99.00 999 1016.8  22.8 999.0 999.0 99.0 99.00
2012 02 10 19 00 356  3.3  3.6 99.00 99.00 99.00 999 1015.9  22.5 999.0 999.0 99.0 99.00
2012 02 10 20 00   6  3.6  4.1 99.00 99.00 99.00 999 1015.4  22.6 999.0 999.0 99.0 99.00
2012 02 10 21 00  23  1.7  2.0 99.00 99.00 99.00 999 1014.6  22.8 999.0 999.0 99.0 99.00
2012 02 10 22 00   8  2.6  2.8 99.00 99.00 99.00 999 1014.4  23.1 999.0 999.0 99.0 99.00
2012 02 10 23 00   3  2.8  3.1 99.00 99.00 99.00 999 1014.6  22.7 999.0 999.0 99.0 99.00
2012 02 11 00 00  25  2.7  2.9 99.00 99.00 99.00 999 1014.3  22.6 999.0 999.0 99.0 99.00
2012 02 11 01 00  17  1.6  1.9 99.00 99.00 99.00 999 1014.7  22.7 999.0 999.0 99.0 99.00
2012 02 11 02 00 355  1.4  1.6 99.00 99.00 99.00 999 1015.4  22.8 999.0 999.0 99.0 99.00
2012 02 11 03 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.2  22.8 999.0 999.0 99.0 99.00
2012 02 11 04 00 165  2.4  2.8 99.00 99.00 99.00 999 1015.2  22.9 999.0 999.0 99.0 99.00
2012 02 11 05 00 209  2.0  2.3 99.00 99.00 99.00 999 1015.2  23.2 999.0 999.0 99.0 99.00
2012 02 11 06 00 238  2.1  2.4 99.00 99.00 99.00 999 1014.4  23.3 999.0 999.0 99.0 99.00
2012 02 11 07 00 250  4.2  4.4 99.00 99.00 99.00 999 1014.1  23.4 999.0 999.0 99.0 99.00
2012 02 11 08 00 231  6.4  7.2 99.00 99.00 99.00 999 1013.2  23.7 999.0 999.0 99.0 99.00
2012 02 11 09 00 263  4.7  5.5 99.00 99.00 99.00 999 1013.3  24.0 999.0 999.0 99.0 99.00
2012 02 11 10 00 325  6.2  6.9 99.00 99.00 99.00 999 1013.4  23.9 999.0 999.0 99.0 99.00
2012 02 11 11 00  12 11.1 11.6 99.00 99.00 99.00 999 1014.2  20.4 999.0 999.0 99.0 99.00
2012 02 11 12 00  32  6.6  7.2 99.00 99.00 99.00 999 1014.3  21.2 999.0 999.0 99.0 99.00
2012 02 11 13 00  22  4.7  5.2 99.00 99.00 99.00 999 1014.7  21.5 999.0 999.0 99.0 99.00
2012 02 11 14 00   9  3.1  3.6 99.00 99.00 99.00 999 1015.4  21.8 999.0 999.0 99.0 99.00
2012 02 11 15 00 323  3.5  3.8 99.00 99.00 99.00 999 1016.0  21.9 999.0 999.0 99.0 99.00
2012 02 11 16 00 323  7.3  8.0 99.00 99.00 99.00 999 1016.6  21.9 999.0 999.0 99.0 99.00
2012 02 11 17 00 321  8.2  8.9 99.00 99.00 99.00 999 1016.4  22.0 999.0 999.0 99.0 99.00
2012 02 11 18 00 335 10.1 11.2 99.00 99.00 99.00 999 1015.2  21.9 999.0 999.0 99.0 99.00
2012 02 11 19 00 340 10.5 11.1 99.00 99.00 99.00 999 1014.9  21.3 999.0 999.0 99.0 99.00
2012 02 11 20 00 353  9.8 11.0 99.00 99.00 99.00 999 1015.1  20.3 999.0 999.0 99.0 99.00
2012 02 11 21 00 349  9.7 11.2 99.00 99.00 99.00 999 1015.3  19.8 999.0 999.0 99.0 99.00
2012 02 11 22 00 340  9.6 10.8 99.00 99.00 99.00 999 1015.7  19.9 999.0 999.0 99.0 99.00
2012 02 11 23 00 342  9.9 10.8 99.00 99.00 99.00 999 1016.4  19.6 999.0 999.0 99.0 99.00
2012 02 12 00 00 350  9.4 11.0 99.00 99.00 99.00 999 1017.1  19.3 999.0 999.0 99.0 99.00
2012 02 12 01 00 341 10.2 11.6 99.00 99.00 99.00 999 1017.9  19.3 999.0 999.0 99.0 99.00
2012 02 12 02 00 346 10.8 11.6 99.00 99.00 99.00 999 1018.2  19.2 999.0 999.0 99.0 99.00
2012 02 12 03 00 339 11.8 12.8 99.00 99.00 99.00 999 1018.8  19.2 999.0 999.0 99.0 99.00
2012 02 12 04 00 336 13.8 15.0 99.00 99.00 99.00 999 1019.2  18.8 999.0 999.0 99.0 99.00
2012 02 12 05 00 338 13.2 14.9 99.00 99.00 99.00 999 1019.5  18.4 999.0 999.0 99.0 99.00
2012 02 12 06 00 339 12.5 14.1 99.00 99.00 99.00 999 1020.0  17.7 999.0 999.0 99.0 99.00
2012 02 12 07 00 349 13.3 14.3 99.00 99.00 99.00 999 1020.1  17.0 999.0 999.0 99.0 99.00
2012 02 12 08 00   2 12.6 14.2 99.00 99.00 99.00 999 1020.0  16.7 999.0 999.0 99.0 99.00
2012 02 12 09 00 355 11.9 12.7 99.00 99.00 99.00 999 1020.1  16.9 999.0 999.0 99.0 99.00
2012 02 12 10 00 356 13.4 15.2 99.00 99.00 99.00 999 1020.2  16.7 999.0 999.0 99.0 99.00
2012 02 12 11 00   0 13.3 14.8 99.00 99.00 99.00 999 1020.6  16.1 999.0 999.0 99.0 99.00
2012 02 12 12 00   5 14.1 15.1 99.00 99.00 99.00 999 1021.5  15.2 999.0 999.0 99.0 99.00
2012 02 12 13 00   3 13.7 15.3 99.00 99.00 99.00 999 1022.8  14.3 999.0 999.0 99.0 99.00
2012 02 12 14 00   9 11.7 13.1 99.00 99.00 99.00 999 1023.9  13.7 999.0 999.0 99.0 99.00
2012 02 12 15 00  13 11.8 13.1 99.00 99.00 99.00 999 1024.9  13.5 999.0 999.0 99.0 99.00
2012 02 12 16 00  19 13.0 14.3 99.00 99.00 99.00 999 1024.8  13.4 999.0 999.0 99.0 99.00
2012 02 12 17 00  39 11.1 13.5 99.00 99.00 99.00 999 1023.5  12.8 999.0 999.0 99.0 99.00
2012 02 12 18 00  23 10.5 12.5 99.00 99.00 99.00 999 1023.9  13.0 999.0 999.0 99.0 99.00
2012 02 12 19 00  25  9.8 11.2 99.00 99.00 99.00 999 1022.8  13.0 999.0 999.0 99.0 99.00
2012 02 12 20 00  21  9.3 10.6 99.00 99.00 99.00 999 1023.0  13.3 999.0 999.0 99.0 99.00
2012 02 12 21 00  15  9.1  9.8 99.00 99.00 99.00 999 1022.9  13.9 999.0 999.0 99.0 99.00
2012 02 12 22 00  21  9.2 10.3 99.00 99.00 99.00 999 1022.7  14.0 999.0 999.0 99.0 99.00
2012 02 12 23 00  22  8.9 10.9 99.00 99.00 99.00 999 1023.1  14.0 999.0 999.0 99.0 99.00
2012 02 13 00 00  28  7.9  9.3 99.00 99.00 99.00 999 1023.2  14.0 999.0 999.0 99.0 99.00
2012 02 13 01 00  23  7.9  9.6 99.00 99.00 99.00 999 1023.5  14.1 999.0 999.0 99.0 99.00
2012 02 13 02 00  33  8.3  9.1 99.00 99.00 99.00 999 1023.7  14.7 999.0 999.0 99.0 99.00
2012 02 13 03 00  43  9.2 10.7 99.00 99.00 99.00 999 1024.0  14.6 999.0 999.0 99.0 99.00
2012 02 13 04 00  35  9.0 10.0 99.00 99.00 99.00 999 1023.5  14.8 999.0 999.0 99.0 99.00
2012 02 13 05 00  33  7.7  8.8 99.00 99.00 99.00 999 1023.4  14.7 999.0 999.0 99.0 99.00
2012 02 13 06 00  32  8.4  9.3 99.00 99.00 99.00 999 1023.0  14.8 999.0 999.0 99.0 99.00
2012 02 13 07 00  40  9.4 11.4 99.00 99.00 99.00 999 1022.2  14.6 999.0 999.0 99.0 99.00
2012 02 13 08 00  41 10.1 11.3 99.00 99.00 99.00 999 1021.6  14.1 999.0 999.0 99.0 99.00
2012 02 13 09 00  49  8.2  9.2 99.00 99.00 99.00 999 1022.0  14.0 999.0 999.0 99.0 99.00
2012 02 13 10 00  44  8.3  9.3 99.00 99.00 99.00 999 1021.5  14.0 999.0 999.0 99.0 99.00
2012 02 13 11 00  56  7.5  8.6 99.00 99.00 99.00 999 1022.2  14.1 999.0 999.0 99.0 99.00
2012 02 13 12 00  50  7.5  8.6 99.00 99.00 99.00 999 1022.5  14.3 999.0 999.0 99.0 99.00
2012 02 13 13 00  67  5.2  6.9 99.00 99.00 99.00 999 1023.0  14.3 999.0 999.0 99.0 99.00
2012 02 13 14 00  29  6.5  7.0 99.00 99.00 99.00 999 1023.4  14.5 999.0 999.0 99.0 99.00
2012 02 13 15 00  35  6.3  7.6 99.00 99.00 99.00 999 1022.8  15.2 999.0 999.0 99.0 99.00
2012 02 13 16 00  53  6.0  7.1 99.00 99.00 99.00 999 1022.7  15.5 999.0 999.0 99.0 99.00
2012 02 13 17 00  53  4.9  5.4 99.00 99.00 99.00 999 1022.1  16.4 999.0 999.0 99.0 99.00
2012 02 13 18 00  54  5.9  6.8 99.00 99.00 99.00 999 1021.1  17.9 999.0 999.0 99.0 99.00
2012 02 13 19 00  72  4.9  5.7 99.00 99.00 99.00 999 1020.3  19.2 999.0 999.0 99.0 99.00
2012 02 13 20 00  79  6.9  8.9 99.00 99.00 99.00 999 1019.4  19.8 999.0 999.0 99.0 99.00
2012 02 13 21 00  75  9.6 10.5 99.00 99.00 99.00 999 1019.1  19.9 999.0 999.0 99.0 99.00
2012 02 13 22 00 101 11.0 11.9 99.00 99.00 99.00 999 1019.1  20.6 999.0 999.0 99.0 99.00
2012 02 13 23 00  96  9.1  9.9 99.00 99.00 99.00 999 1019.7  20.1 999.0 999.0 99.0 99.00
2012 02 14 00 00 105 10.2 10.9 99.00 99.00 99.00 999 1019.5  20.1 999.0 999.0 99.0 99.00
2012 02 14 01 00 103 10.0 11.2 99.00 99.00 99.00 999 1019.8  20.2 999.0 999.0 99.0 99.00
2012 02 14 02 00 104  9.4 11.2 99.00 99.00 99.00 999 1020.2  20.3 999.0 999.0 99.0 99.00
2012 02 14 03 00 102  8.8  9.4 99.00 99.00 99.00 999 1020.2  20.4 999.0 999.0 99.0 99.00
2012 02 14 04 00 116  9.6 10.9 99.00 99.00 99.00 999 1020.0  20.8 999.0 999.0 99.0 99.00
2012 02 14 05 00 133  8.0  9.1 99.00 99.00 99.00 999 1019.6  21.0 999.0 999.0 99.0 99.00
2012 02 14 06 00 126  7.1  7.7 99.00 99.00 99.00 999 1019.4  21.0 999.0 999.0 99.0 99.00
2012 02 14 07 00 131  6.9  7.6 99.00 99.00 99.00 999 1018.9  21.1 999.0 999.0 99.0 99.00
2012 02 14 08 00 144  6.9  7.7 99.00 99.00 99.00 999 1018.4  21.1 999.0 999.0 99.0 99.00
2012 02 14 09 00 142  6.9  8.0 99.00 99.00 99.00 999 1018.1  21.1 999.0 999.0 99.0 99.00
2012 02 14 10 00 144  6.2  6.6 99.00 99.00 99.00 999 1018.0  21.3 999.0 999.0 99.0 99.00
2012 02 14 11 00 144  5.6  6.1 99.00 99.00 99.00 999 1018.5  21.4 999.0 999.0 99.0 99.00
2012 02 14 12 00 141  5.0  5.5 99.00 99.00 99.00 999 1018.8  21.5 999.0 999.0 99.0 99.00
2012 02 14 13 00 137  6.2  7.3 99.00 99.00 99.00 999 1019.3  21.9 999.0 999.0 99.0 99.00
2012 02 14 14 00 131  6.4  7.0 99.00 99.00 99.00 999 1019.7  22.3 999.0 999.0 99.0 99.00
2012 02 14 15 00 126  6.5  7.0 99.00 99.00 99.00 999 1020.2  22.5 999.0 999.0 99.0 99.00
2012 02 14 16 00 124  6.8  7.8 99.00 99.00 99.00 999 1020.4  22.6 999.0 999.0 99.0 99.00
2012 02 14 17 00 122  7.7  8.0 99.00 99.00 99.00 999 1020.1  22.8 999.0 999.0 99.0 99.00
2012 02 14 18 00 132  6.8  7.6 99.00 99.00 99.00 999 1019.5  22.9 999.0 999.0 99.0 99.00
2012 02 14 19 00 126  6.2  6.8 99.00 99.00 99.00 999 1018.8  22.9 999.0 999.0 99.0 99.00
2012 02 14 20 00 117  5.8  6.5 99.00 99.00 99.00 999 1018.4  22.9 999.0 999.0 99.0 99.00
2012 02 14 21 00 120  6.5  7.5 99.00 99.00 99.00 999 1018.6  23.0 999.0 999.0 99.0 99.00
2012 02 14 22 00 111  5.5  5.8 99.00 99.00 99.00 999 1018.8  23.1 999.0 999.0 99.0 99.00
2012 02 14 23 00 113  6.1  6.4 99.00 99.00 99.00 999 1019.0  22.6 999.0 999.0 99.0 99.00
2012 02 15 00 00 105  5.5  6.1 99.00 99.00 99.00 999 1019.4  22.6 999.0 999.0 99.0 99.00
2012 02 15 01 00  89  5.8  6.3 99.00 99.00 99.00 999 1019.8  22.6 999.0 999.0 99.0 99.00
2012 02 15 02 00  86  5.7  6.1 99.00 99.00 99.00 999 1020.4  22.5 999.0 999.0 99.0 99.00
2012 02 15 03 00  96  6.6  7.0 99.00 99.00 99.00 999 1020.6  22.6 999.0 999.0 99.0 99.00
2012 02 15 04 00  90  7.7  8.1 99.00 99.00 99.00 999 1020.6  22.5 999.0 999.0 99.0 99.00
2012 02 15 05 00 101  7.1  8.7 99.00 99.00 99.00 999 1020.6  22.5 999.0 999.0 99.0 99.00
2012 02 15 06 00  98  8.7  9.3 99.00 99.00 99.00 999 1020.3  22.5 999.0 999.0 99.0 99.00
2012 02 15 07 00  97  7.9  8.5 99.00 99.00 99.00 999 1020.1  22.3 999.0 999.0 99.0 99.00
2012 02 15 08 00 106  7.2  7.9 99.00 99.00 99.00 999 1019.5  22.5 999.0 999.0 99.0 99.00
2012 02 15 09 00 109  6.6  7.3 99.00 99.00 99.00 999 1019.5  22.5 999.0 999.0 99.0 99.00
2012 02 15 10 00 111  6.3  6.6 99.00 99.00 99.00 999 1019.7  22.5 999.0 999.0 99.0 99.00
2012 02 15 11 00 107  6.7  7.1 99.00 99.00 99.00 999 1020.0  22.6 999.0 999.0 99.0 99.00
2012 02 15 12 00 118  7.4  8.0 99.00 99.00 99.00 999 1020.6  22.6 999.0 999.0 99.0 99.00
2012 02 15 13 00 115  6.5  6.9 99.00 99.00 99.00 999 1021.1  22.9 999.0 999.0 99.0 99.00
2012 02 15 14 00 123  7.5  8.0 99.00 99.00 99.00 999 1021.6  23.2 999.0 999.0 99.0 99.00
2012 02 15 15 00 118  7.1  7.5 99.00 99.00 99.00 999 1022.4  23.3 999.0 999.0 99.0 99.00
2012 02 15 16 00 111  6.6  7.1 99.00 99.00 99.00 999 1022.5  23.5 999.0 999.0 99.0 99.00
2012 02 15 17 00 111  6.3  6.7 99.00 99.00 99.00 999 1022.1  23.6 999.0 999.0 99.0 99.00
2012 02 15 18 00 105  6.3  6.6 99.00 99.00 99.00 999 1021.6  23.5 999.0 999.0 99.0 99.00
2012 02 15 19 00 105  6.2  6.6 99.00 99.00 99.00 999 1021.0  23.6 999.0 999.0 99.0 99.00
2012 02 15 20 00 108  7.2  7.4 99.00 99.00 99.00 999 1020.2  23.8 999.0 999.0 99.0 99.00
2012 02 15 21 00 110  7.2  7.9 99.00 99.00 99.00 999 1020.0  23.8 999.0 999.0 99.0 99.00
2012 02 15 22 00 111  8.2  9.0 99.00 99.00 99.00 999 1019.9  23.6 999.0 999.0 99.0 99.00
2012 02 15 23 00 106  7.8  8.7 99.00 99.00 99.00 999 1020.3  23.1 999.0 999.0 99.0 99.00
2012 02 16 00 00  98  8.3  8.9 99.00 99.00 99.00 999 1020.7  23.0 999.0 999.0 99.0 99.00
2012 02 16 01 00  99  8.2  9.4 99.00 99.00 99.00 999 1021.1  23.0 999.0 999.0 99.0 99.00
2012 02 16 02 00 102  7.8  8.9 99.00 99.00 99.00 999 1021.3  23.0 999.0 999.0 99.0 99.00
2012 02 16 03 00 112  8.6  9.4 99.00 99.00 99.00 999 1021.2  23.1 999.0 999.0 99.0 99.00
2012 02 16 04 00 110  8.8  9.3 99.00 99.00 99.00 999 1021.6  23.0 999.0 999.0 99.0 99.00
2012 02 16 05 00 112  9.8 10.8 99.00 99.00 99.00 999 1021.1  23.0 999.0 999.0 99.0 99.00
2012 02 16 06 00 117  9.9 10.8 99.00 99.00 99.00 999 1021.0  23.0 999.0 999.0 99.0 99.00
2012 02 16 07 00 114  8.4  8.9 99.00 99.00 99.00 999 1020.9  23.1 999.0 999.0 99.0 99.00
2012 02 16 08 00 111  8.1  8.6 99.00 99.00 99.00 999 1020.6  23.0 999.0 999.0 99.0 99.00
2012 02 16 09 00 114  8.1  8.5 99.00 99.00 99.00 999 1020.3  23.1 999.0 999.0 99.0 99.00
2012 02 16 10 00 130  8.1  8.8 99.00 99.00 99.00 999 1020.5  23.4 999.0 999.0 99.0 99.00
2012 02 16 11 00 126  7.9  8.7 99.00 99.00 99.00 999 1020.7  23.4 999.0 999.0 99.0 99.00
2012 02 16 12 00 121  8.7  9.1 99.00 99.00 99.00 999 1021.4  23.4 999.0 999.0 99.0 99.00
2012 02 16 13 00 128  8.4  8.9 99.00 99.00 99.00 999 1021.5  23.4 999.0 999.0 99.0 99.00
2012 02 16 14 00 131  7.9  8.6 99.00 99.00 99.00 999 1022.0  23.7 999.0 999.0 99.0 99.00
2012 02 16 15 00 131  8.3  9.0 99.00 99.00 99.00 999 1022.3  23.9 999.0 999.0 99.0 99.00
2012 02 16 16 00 139  8.4  9.0 99.00 99.00 99.00 999 1022.2  24.3 999.0 999.0 99.0 99.00
2012 02 16 17 00 133  6.5  6.7 99.00 99.00 99.00 999 1022.0  24.2 999.0 999.0 99.0 99.00
2012 02 16 18 00 140  6.5  7.2 99.00 99.00 99.00 999 1021.0  24.3 999.0 999.0 99.0 99.00
2012 02 16 19 00 136  6.9  7.4 99.00 99.00 99.00 999 1019.9  24.3 999.0 999.0 99.0 99.00
2012 02 16 20 00 133  5.3  5.6 99.00 99.00 99.00 999 1019.5  24.6 999.0 999.0 99.0 99.00
2012 02 16 21 00 118  5.9  6.5 99.00 99.00 99.00 999 1018.9  24.6 999.0 999.0 99.0 99.00
2012 02 16 22 00 109  4.9  5.4 99.00 99.00 99.00 999 1018.9  24.7 999.0 999.0 99.0 99.00
2012 02 16 23 00  86  5.0  5.5 99.00 99.00 99.00 999 1019.0  23.9 999.0 999.0 99.0 99.00
2012 02 17 00 00  70  4.7  4.9 99.00 99.00 99.00 999 1019.4  23.3 999.0 999.0 99.0 99.00
2012 02 17 01 00  67  5.1  5.4 99.00 99.00 99.00 999 1019.4  22.8 999.0 999.0 99.0 99.00
2012 02 17 02 00  65  5.9  6.3 99.00 99.00 99.00 999 1019.6  22.8 999.0 999.0 99.0 99.00
2012 02 17 03 00  80  6.0  6.6 99.00 99.00 99.00 999 1019.6  22.8 999.0 999.0 99.0 99.00
2012 02 17 04 00  79  4.7  5.2 99.00 99.00 99.00 999 1019.4  23.0 999.0 999.0 99.0 99.00
2012 02 17 05 00  87  4.2  4.6 99.00 99.00 99.00 999 1019.3  23.0 999.0 999.0 99.0 99.00
2012 02 17 06 00 130  6.7  7.0 99.00 99.00 99.00 999 1018.3  22.9 999.0 999.0 99.0 99.00
2012 02 17 07 00 134  6.0  6.6 99.00 99.00 99.00 999 1017.8  23.3 999.0 999.0 99.0 99.00
