YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 12 04 14 00 120  5.9  7.0 99.00 99.00 99.00 999 1021.0  23.1  24.7 999.0 99.0 99.00
2005 12 04 15 00 136  5.4  6.0 99.00 99.00 99.00 999 1021.6  23.3  24.8 999.0 99.0 99.00
2005 12 04 16 00 128  4.9  5.6 99.00 99.00 99.00 999 1021.1  23.4  24.9 999.0 99.0 99.00
2005 12 04 17 00 121  3.9  4.7 99.00 99.00 99.00 999 1020.8  23.5  25.0 999.0 99.0 99.00
2005 12 04 18 00 126  4.3  4.8 99.00 99.00 99.00 999 1020.0  23.5  24.9 999.0 99.0 99.00
2005 12 04 19 00 120  4.3  5.2 99.00 99.00 99.00 999 1019.4  23.5  25.0 999.0 99.0 99.00
2005 12 04 20 00 136  3.4  3.8 99.00 99.00 99.00 999 1019.4  23.5  24.9 999.0 99.0 99.00
2005 12 04 21 00 110  5.6  6.1 99.00 99.00 99.00 999 1019.1  23.4  25.0 999.0 99.0 99.00
2005 12 04 22 00 102  5.4  6.1 99.00 99.00 99.00 999 1019.2  23.5  25.0 999.0 99.0 99.00
2005 12 04 23 00 101  6.9  7.7 99.00 99.00 99.00 999 1019.3  23.3  24.9 999.0 99.0 99.00
2005 12 05 00 00  92  7.4  8.2 99.00 99.00 99.00 999 1019.5  23.2  24.9 999.0 99.0 99.00
2005 12 05 01 00  99  6.8  7.7 99.00 99.00 99.00 999 1019.7  23.3  24.9 999.0 99.0 99.00
2005 12 05 02 00 108  7.6  8.2 99.00 99.00 99.00 999 1019.8  23.4  24.8 999.0 99.0 99.00
2005 12 05 03 00 108  7.4  8.6 99.00 99.00 99.00 999 1019.8  23.5  24.8 999.0 99.0 99.00
2005 12 05 04 00 119  7.9  9.0 99.00 99.00 99.00 999 1019.4  23.6  24.7 999.0 99.0 99.00
2005 12 05 05 00 121  7.1  8.5 99.00 99.00 99.00 999 1019.1  23.7  24.7 999.0 99.0 99.00
2005 12 05 06 00 119  7.8  8.3 99.00 99.00 99.00 999 1018.9  23.7  24.8 999.0 99.0 99.00
2005 12 05 07 00 135  7.6  8.4 99.00 99.00 99.00 999 1018.9  23.9  24.6 999.0 99.0 99.00
2005 12 05 08 00 138  7.3  8.1 99.00 99.00 99.00 999 1018.6  24.0  24.5 999.0 99.0 99.00
2005 12 05 09 00 126  8.0  8.6 99.00 99.00 99.00 999 1018.0  23.9  24.5 999.0 99.0 99.00
2005 12 05 10 00 124  7.8  8.7 99.00 99.00 99.00 999 1017.9  24.0  24.5 999.0 99.0 99.00
2005 12 05 11 00 130  8.8  9.6 99.00 99.00 99.00 999 1018.1  24.1  24.5 999.0 99.0 99.00
2005 12 05 12 00 129  9.0  9.5 99.00 99.00 99.00 999 1018.3  24.2  24.5 999.0 99.0 99.00
2005 12 05 13 00 139  8.5  8.9 99.00 99.00 99.00 999 1018.9  24.3  24.4 999.0 99.0 99.00
2005 12 05 14 00 148  9.6 10.0 99.00 99.00 99.00 999 1019.5  24.6  24.6 999.0 99.0 99.00
2005 12 05 15 00 139  9.9 11.1 99.00 99.00 99.00 999 1019.4  24.6  24.6 999.0 99.0 99.00
2005 12 05 16 00 139 10.8 11.5 99.00 99.00 99.00 999 1018.5  24.6  24.7 999.0 99.0 99.00
2005 12 05 17 00 146  8.8  9.3 99.00 99.00 99.00 999 1017.8  24.6  24.8 999.0 99.0 99.00
2005 12 05 18 00 150  8.0  8.8 99.00 99.00 99.00 999 1016.9  24.7  24.9 999.0 99.0 99.00
2005 12 05 19 00 156  8.2  8.7 99.00 99.00 99.00 999 1015.9  24.9  24.9 999.0 99.0 99.00
2005 12 05 20 00 155  8.6  9.4 99.00 99.00 99.00 999 1015.5  24.8  24.9 999.0 99.0 99.00
2005 12 05 21 00 156  9.4 10.0 99.00 99.00 99.00 999 1015.4  24.9  24.8 999.0 99.0 99.00
2005 12 05 22 00 163  8.6  9.0 99.00 99.00 99.00 999 1015.6  24.8  24.8 999.0 99.0 99.00
2005 12 05 23 00 165  9.5 10.2 99.00 99.00 99.00 999 1015.5  24.8  24.8 999.0 99.0 99.00
2005 12 06 00 00 164  9.2 10.1 99.00 99.00 99.00 999 1015.8  24.8  24.8 999.0 99.0 99.00
2005 12 06 01 00 173  8.1  8.4 99.00 99.00 99.00 999 1016.5  24.8  24.8 999.0 99.0 99.00
2005 12 06 02 00 185  6.7  7.2 99.00 99.00 99.00 999 1017.0  24.7  24.8 999.0 99.0 99.00
2005 12 06 03 00 184  6.1  6.3 99.00 99.00 99.00 999 1017.4  24.7  24.8 999.0 99.0 99.00
2005 12 06 04 00 187  6.4  6.9 99.00 99.00 99.00 999 1017.0  24.6  24.8 999.0 99.0 99.00
2005 12 06 05 00 193  6.2  6.4 99.00 99.00 99.00 999 1016.8  24.6  24.8 999.0 99.0 99.00
2005 12 06 06 00 201  5.0  5.5 99.00 99.00 99.00 999 1016.4  24.4  24.7 999.0 99.0 99.00
2005 12 06 07 00 206  3.7  4.0 99.00 99.00 99.00 999 1015.9  24.0  24.6 999.0 99.0 99.00
2005 12 06 08 00 218  2.7  3.0 99.00 99.00 99.00 999 1015.6  23.7  24.6 999.0 99.0 99.00
2005 12 06 09 00 220  3.0  3.3 99.00 99.00 99.00 999 1015.5  23.6  24.6 999.0 99.0 99.00
2005 12 06 10 00 225  2.7  3.1 99.00 99.00 99.00 999 1015.8  23.6  24.6 999.0 99.0 99.00
2005 12 06 11 00 234  2.4  2.6 99.00 99.00 99.00 999 1016.2  23.5  24.6 999.0 99.0 99.00
2005 12 06 12 00 223  2.3  2.6 99.00 99.00 99.00 999 1016.6  23.4  24.6 999.0 99.0 99.00
2005 12 06 13 00 242  2.4  2.7 99.00 99.00 99.00 999 1017.4  24.1  24.6 999.0 99.0 99.00
2005 12 06 14 00 286  2.0  2.1 99.00 99.00 99.00 999 1018.0  22.7  24.7 999.0 99.0 99.00
2005 12 06 15 00 291  1.7  2.0 99.00 99.00 99.00 999 1018.2  22.5  24.6 999.0 99.0 99.00
2005 12 06 16 00 316  2.2  2.6 99.00 99.00 99.00 999 1018.3  22.9  24.7 999.0 99.0 99.00
2005 12 06 17 00 328  2.0  2.1 99.00 99.00 99.00 999 1018.0  23.5  24.8 999.0 99.0 99.00
2005 12 06 18 00  25  5.0  5.5 99.00 99.00 99.00 999 1017.4  24.0  24.8 999.0 99.0 99.00
2005 12 06 19 00  19  6.5  6.8 99.00 99.00 99.00 999 1016.8  24.0  24.9 999.0 99.0 99.00
2005 12 06 20 00  24  7.3  7.8 99.00 99.00 99.00 999 1016.8  23.7  24.8 999.0 99.0 99.00
2005 12 06 21 00  24  9.0  9.4 99.00 99.00 99.00 999 1017.1  23.9  24.8 999.0 99.0 99.00
2005 12 06 22 00  25  8.6  9.6 99.00 99.00 99.00 999 1017.7  24.1  24.9 999.0 99.0 99.00
2005 12 06 23 00  23  8.5  9.1 99.00 99.00 99.00 999 1018.1  23.9  24.8 999.0 99.0 99.00
2005 12 07 00 00  17  9.1  9.6 99.00 99.00 99.00 999 1018.5  24.1  24.8 999.0 99.0 99.00
2005 12 07 01 00  19  6.8  7.5 99.00 99.00 99.00 999 1018.9  24.2  24.6 999.0 99.0 99.00
2005 12 07 02 00  36 10.0 10.9 99.00 99.00 99.00 999 1019.3  22.9  24.6 999.0 99.0 99.00
2005 12 07 03 00  48 10.1 10.6 99.00 99.00 99.00 999 1019.5  23.8  24.6 999.0 99.0 99.00
2005 12 07 04 00  52 10.8 11.3 99.00 99.00 99.00 999 1019.3  24.0  24.6 999.0 99.0 99.00
2005 12 07 05 00  59 10.5 11.1 99.00 99.00 99.00 999 1018.8  23.7  24.6 999.0 99.0 99.00
2005 12 07 06 00  62 10.0 10.9 99.00 99.00 99.00 999 1018.6  24.0  24.6 999.0 99.0 99.00
2005 12 07 07 00  59 11.6 12.6 99.00 99.00 99.00 999 1018.3  23.9  24.6 999.0 99.0 99.00
2005 12 07 08 00  55 11.2 12.5 99.00 99.00 99.00 999 1018.1  23.9  24.5 999.0 99.0 99.00
2005 12 07 09 00  60 11.4 12.4 99.00 99.00 99.00 999 1018.2  23.9  24.5 999.0 99.0 99.00
2005 12 07 10 00  70 12.5 13.0 99.00 99.00 99.00 999 1018.3  24.2  24.5 999.0 99.0 99.00
2005 12 07 11 00  72 11.7 12.9 99.00 99.00 99.00 999 1018.9  23.9  24.4 999.0 99.0 99.00
2005 12 07 12 00  79 11.8 12.4 99.00 99.00 99.00 999 1019.4  24.0  24.4 999.0 99.0 99.00
2005 12 07 13 00  83 12.5 13.6 99.00 99.00 99.00 999 1020.1  24.1  24.4 999.0 99.0 99.00
2005 12 07 14 00  84 12.9 13.7 99.00 99.00 99.00 999 1020.6  24.2  24.4 999.0 99.0 99.00
2005 12 07 15 00  77 12.8 13.7 99.00 99.00 99.00 999 1021.3  24.2  24.5 999.0 99.0 99.00
2005 12 07 16 00  64 10.5 11.9 99.00 99.00 99.00 999 1021.2  24.3  24.6 999.0 99.0 99.00
2005 12 07 17 00  80 11.2 11.8 99.00 99.00 99.00 999 1020.6  24.4  24.6 999.0 99.0 99.00
2005 12 07 18 00  67  9.0  9.6 99.00 99.00 99.00 999 1019.7  23.8  24.7 999.0 99.0 99.00
2005 12 07 19 00  82 10.9 11.6 99.00 99.00 99.00 999 1018.8  24.3  24.7 999.0 99.0 99.00
2005 12 07 20 00  91 10.9 11.5 99.00 99.00 99.00 999 1018.4  24.4  24.7 999.0 99.0 99.00
2005 12 07 21 00  74 11.2 12.2 99.00 99.00 99.00 999 1018.7  24.0  24.7 999.0 99.0 99.00
2005 12 07 22 00  72 10.8 11.3 99.00 99.00 99.00 999 1019.1  24.2  24.6 999.0 99.0 99.00
2005 12 07 23 00  74 11.0 12.0 99.00 99.00 99.00 999 1019.7  24.0  24.5 999.0 99.0 99.00
2005 12 08 00 00  69 10.2 11.1 99.00 99.00 99.00 999 1020.3  24.3  24.4 999.0 99.0 99.00
2005 12 08 01 00  74  8.6  9.6 99.00 99.00 99.00 999 1020.8  24.4  24.4 999.0 99.0 99.00
2005 12 08 02 00  83  7.9  8.5 99.00 99.00 99.00 999 1021.5  24.6  24.4 999.0 99.0 99.00
2005 12 08 03 00  83 11.6 12.2 99.00 99.00 99.00 999 1021.6  24.3  24.3 999.0 99.0 99.00
2005 12 08 04 00  96 10.8 12.0 99.00 99.00 99.00 999 1021.6  24.2  24.4 999.0 99.0 99.00
2005 12 08 05 00  91 10.7 11.6 99.00 99.00 99.00 999 1021.4  24.2  24.5 999.0 99.0 99.00
2005 12 08 06 00  86 10.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 12 08 07 00  91  9.4  9.9 99.00 99.00 99.00 999 1021.1  24.4  24.4 999.0 99.0 99.00
2005 12 08 08 00  93  8.9  9.6 99.00 99.00 99.00 999 1021.0  24.2  24.4 999.0 99.0 99.00
2005 12 08 09 00  99  8.7  9.3 99.00 99.00 99.00 999 1020.9  23.8  24.4 999.0 99.0 99.00
2005 12 08 10 00  96 10.8 11.3 99.00 99.00 99.00 999 1021.0  24.0  24.4 999.0 99.0 99.00
2005 12 08 11 00  94 10.0 10.6 99.00 99.00 99.00 999 1021.6  23.9  24.2 999.0 99.0 99.00
2005 12 08 12 00  94  9.3  9.7 99.00 99.00 99.00 999 1022.0  23.9  24.2 999.0 99.0 99.00
2005 12 08 13 00  97  8.6  9.6 99.00 99.00 99.00 999 1022.2  24.3  24.3 999.0 99.0 99.00
2005 12 08 14 00 103  9.8 11.1 99.00 99.00 99.00 999 1022.5  24.8  24.3 999.0 99.0 99.00
2005 12 08 15 00  98 10.8 11.8 99.00 99.00 99.00 999 1022.6  24.8  24.3 999.0 99.0 99.00
2005 12 08 16 00  95  9.5 10.0 99.00 99.00 99.00 999 1022.5  24.7  24.4 999.0 99.0 99.00
2005 12 08 17 00  96  9.0  9.7 99.00 99.00 99.00 999 1021.9  24.6  24.4 999.0 99.0 99.00
2005 12 08 18 00 105  9.3 10.0 99.00 99.00 99.00 999 1020.8  24.7  24.4 999.0 99.0 99.00
2005 12 08 19 00 105  7.3  8.3 99.00 99.00 99.00 999 1020.2  24.8  24.4 999.0 99.0 99.00
2005 12 08 20 00 102  7.6  8.0 99.00 99.00 99.00 999 1020.2  24.8  24.5 999.0 99.0 99.00
2005 12 08 21 00 102  7.2  7.8 99.00 99.00 99.00 999 1020.2  24.7  24.5 999.0 99.0 99.00
2005 12 08 22 00  96  6.9  7.3 99.00 99.00 99.00 999 1020.5  24.9  24.5 999.0 99.0 99.00
2005 12 08 23 00  94  6.6  7.2 99.00 99.00 99.00 999 1020.8  24.8  24.5 999.0 99.0 99.00
2005 12 09 00 00  98  6.5  6.8 99.00 99.00 99.00 999 1021.0  24.9  24.6 999.0 99.0 99.00
2005 12 09 01 00 105  8.1  8.5 99.00 99.00 99.00 999 1021.3  25.0  24.5 999.0 99.0 99.00
2005 12 09 02 00 109  9.0  9.4 99.00 99.00 99.00 999 1021.4  25.0  24.5 999.0 99.0 99.00
2005 12 09 03 00 124  9.1 10.5 99.00 99.00 99.00 999 1021.5  25.2  24.5 999.0 99.0 99.00
2005 12 09 04 00 132  9.3  9.8 99.00 99.00 99.00 999 1021.6  25.3  24.4 999.0 99.0 99.00
2005 12 09 05 00 135  9.4  9.9 99.00 99.00 99.00 999 1021.4  25.2  24.3 999.0 99.0 99.00
2005 12 09 06 00 129  9.2  9.8 99.00 99.00 99.00 999 1021.4  25.2  24.4 999.0 99.0 99.00
2005 12 09 07 00 135  8.3  8.9 99.00 99.00 99.00 999 1021.2  25.0  24.3 999.0 99.0 99.00
2005 12 09 08 00 126  8.1  8.5 99.00 99.00 99.00 999 1020.8  24.8  24.3 999.0 99.0 99.00
2005 12 09 09 00 140  8.8  9.0 99.00 99.00 99.00 999 1020.2  24.9  24.3 999.0 99.0 99.00
2005 12 09 10 00 140  8.9  9.3 99.00 99.00 99.00 999 1020.1  24.8  24.3 999.0 99.0 99.00
2005 12 09 11 00 143  8.9  9.4 99.00 99.00 99.00 999 1020.5  24.9  24.2 999.0 99.0 99.00
2005 12 09 12 00 147  8.6  9.4 99.00 99.00 99.00 999 1020.7  24.9  24.2 999.0 99.0 99.00
2005 12 09 13 00 156  7.6  7.9 99.00 99.00 99.00 999 1021.4  25.1  24.2 999.0 99.0 99.00
2005 12 09 14 00 156  7.4  7.9 99.00 99.00 99.00 999 1022.0  25.6  24.3 999.0 99.0 99.00
2005 12 09 15 00 160  7.2  7.7 99.00 99.00 99.00 999 1022.1  26.0  24.4 999.0 99.0 99.00
2005 12 09 16 00 162  5.9  6.4 99.00 99.00 99.00 999 1021.9  26.2  24.5 999.0 99.0 99.00
2005 12 09 17 00 166  5.5  5.8 99.00 99.00 99.00 999 1021.4  26.4  24.6 999.0 99.0 99.00
2005 12 09 18 00 168  5.4  5.7 99.00 99.00 99.00 999 1020.4  25.9  24.6 999.0 99.0 99.00
2005 12 09 19 00 161  5.3  5.6 99.00 99.00 99.00 999 1019.5  25.5  24.6 999.0 99.0 99.00
2005 12 09 20 00 166  5.7  6.0 99.00 99.00 99.00 999 1019.2  25.4  24.7 999.0 99.0 99.00
2005 12 09 21 00 161  6.1  6.2 99.00 99.00 99.00 999 1018.9  25.3  24.7 999.0 99.0 99.00
2005 12 09 22 00 174  4.6  4.8 99.00 99.00 99.00 999 1019.2  25.2  24.6 999.0 99.0 99.00
2005 12 09 23 00 165  4.2  4.5 99.00 99.00 99.00 999 1019.5  24.9  24.6 999.0 99.0 99.00
2005 12 10 00 00 189  3.7  3.8 99.00 99.00 99.00 999 1019.8  24.8  24.6 999.0 99.0 99.00
2005 12 10 01 00 185  5.0  5.2 99.00 99.00 99.00 999 1020.3  24.7  24.6 999.0 99.0 99.00
2005 12 10 02 00  31  0.8  1.8 99.00 99.00 99.00 999 1020.7  22.5  24.4 999.0 99.0 99.00
2005 12 10 03 00  43  5.5  5.9 99.00 99.00 99.00 999 1020.3  23.1  24.2 999.0 99.0 99.00
2005 12 10 04 00  47  4.7  4.9 99.00 99.00 99.00 999 1020.0  24.1  24.2 999.0 99.0 99.00
2005 12 10 05 00 233  2.3  2.5 99.00 99.00 99.00 999 1019.5  24.6  24.2 999.0 99.0 99.00
2005 12 10 06 00 217  2.7  2.9 99.00 99.00 99.00 999 1019.1  24.4  24.4 999.0 99.0 99.00
2005 12 10 07 00 214  2.4  2.5 99.00 99.00 99.00 999 1018.6  23.9  24.5 999.0 99.0 99.00
2005 12 10 08 00 268  2.3  2.8 99.00 99.00 99.00 999 1018.4  23.6  24.4 999.0 99.0 99.00
2005 12 10 09 00 275  1.9  2.1 99.00 99.00 99.00 999 1018.2  23.5  24.4 999.0 99.0 99.00
2005 12 10 10 00 314  3.3  3.6 99.00 99.00 99.00 999 1018.0  22.5  24.4 999.0 99.0 99.00
2005 12 10 11 00 342  3.4  3.7 99.00 99.00 99.00 999 1018.4  22.8  24.3 999.0 99.0 99.00
2005 12 10 12 00 351  4.3  4.6 99.00 99.00 99.00 999 1019.0  22.9  24.4 999.0 99.0 99.00
2005 12 10 13 00 347  5.8  6.0 99.00 99.00 99.00 999 1019.9  22.3  24.2 999.0 99.0 99.00
2005 12 10 14 00 335  3.3  3.7 99.00 99.00 99.00 999 1020.4  21.9  24.2 999.0 99.0 99.00
2005 12 10 15 00 332  3.3  3.8 99.00 99.00 99.00 999 1020.6  22.0  24.2 999.0 99.0 99.00
2005 12 10 16 00 333  2.5  2.9 99.00 99.00 99.00 999 1020.2  22.3  24.2 999.0 99.0 99.00
2005 12 10 17 00 357  2.1  2.4 99.00 99.00 99.00 999 1019.3  22.7  24.3 999.0 99.0 99.00
2005 12 10 18 00 352  2.1  2.5 99.00 99.00 99.00 999 1018.1  22.8  24.6 999.0 99.0 99.00
2005 12 10 19 00  26  1.0  1.2 99.00 99.00 99.00 999 1017.2  23.1  24.6 999.0 99.0 99.00
2005 12 10 20 00  66  1.6  2.0 99.00 99.00 99.00 999 1017.1  23.3  24.6 999.0 99.0 99.00
2005 12 10 21 00  57  1.4  1.6 99.00 99.00 99.00 999 1016.9  23.6  24.6 999.0 99.0 99.00
2005 12 10 22 00  59  2.0  2.3 99.00 99.00 99.00 999 1017.0  23.9  24.5 999.0 99.0 99.00
2005 12 10 23 00  36  1.3  1.5 99.00 99.00 99.00 999 1017.4  24.2  24.5 999.0 99.0 99.00
2005 12 11 00 00  48  0.6  0.7 99.00 99.00 99.00 999 1017.5  24.2  24.4 999.0 99.0 99.00
2005 12 11 01 00 124  0.7  0.9 99.00 99.00 99.00 999 1017.6  24.4  24.4 999.0 99.0 99.00
2005 12 11 02 00 140  2.7  3.0 99.00 99.00 99.00 999 1017.6  24.4  24.4 999.0 99.0 99.00
2005 12 11 03 00 154  2.0  2.1 99.00 99.00 99.00 999 1017.7  24.5  24.3 999.0 99.0 99.00
2005 12 11 04 00 144  3.3  3.4 99.00 99.00 99.00 999 1017.2  24.4  24.3 999.0 99.0 99.00
2005 12 11 05 00 171  3.6  3.8 99.00 99.00 99.00 999 1016.7  24.2  24.4 999.0 99.0 99.00
2005 12 11 06 00 225  2.0  2.3 99.00 99.00 99.00 999 1016.7  24.2  24.4 999.0 99.0 99.00
2005 12 11 07 00 280  3.5  3.8 99.00 99.00 99.00 999 1016.1  23.7  24.5 999.0 99.0 99.00
2005 12 11 08 00 280  4.3  4.5 99.00 99.00 99.00 999 1015.7  23.0  24.4 999.0 99.0 99.00
2005 12 11 09 00 298  4.6  5.0 99.00 99.00 99.00 999 1015.5  22.5  24.4 999.0 99.0 99.00
2005 12 11 10 00 292  5.0  5.5 99.00 99.00 99.00 999 1015.5  21.7  24.4 999.0 99.0 99.00
2005 12 11 11 00 308  6.1  6.9 99.00 99.00 99.00 999 1015.6  21.2  24.4 999.0 99.0 99.00
2005 12 11 12 00 294  3.7  4.4 99.00 99.00 99.00 999 1015.8  20.8  24.4 999.0 99.0 99.00
2005 12 11 13 00 278  5.4  6.3 99.00 99.00 99.00 999 1016.1  20.6  24.4 999.0 99.0 99.00
2005 12 11 14 00 308  5.5  6.1 99.00 99.00 99.00 999 1016.6  20.0  24.3 999.0 99.0 99.00
2005 12 11 15 00 265  2.3  3.0 99.00 99.00 99.00 999 1016.2  20.3  24.3 999.0 99.0 99.00
2005 12 11 16 00 288  4.8  5.5 99.00 99.00 99.00 999 1016.1  20.9  24.3 999.0 99.0 99.00
2005 12 11 17 00 291  5.7  6.3 99.00 99.00 99.00 999 1015.2  21.8  24.4 999.0 99.0 99.00
2005 12 11 18 00 296  5.7  6.4 99.00 99.00 99.00 999 1014.3  22.8  24.6 999.0 99.0 99.00
2005 12 11 19 00 315  7.3  7.6 99.00 99.00 99.00 999 1014.1  23.5  24.6 999.0 99.0 99.00
2005 12 11 20 00 325  6.7  7.1 99.00 99.00 99.00 999 1014.6  23.6  24.6 999.0 99.0 99.00
2005 12 11 21 00 325  6.8  7.7 99.00 99.00 99.00 999 1015.1  23.7  24.5 999.0 99.0 99.00
2005 12 11 22 00 327  9.9 10.6 99.00 99.00 99.00 999 1015.7  23.1  24.5 999.0 99.0 99.00
2005 12 11 23 00 349  2.2  2.4 99.00 99.00 99.00 999 1015.3  22.3  24.5 999.0 99.0 99.00
2005 12 12 00 00 312  3.8  4.1 99.00 99.00 99.00 999 1015.7  22.4  24.4 999.0 99.0 99.00
2005 12 12 01 00 238  3.6  3.9 99.00 99.00 99.00 999 1015.5  22.4  24.4 999.0 99.0 99.00
2005 12 12 02 00 327  7.2  8.1 99.00 99.00 99.00 999 1017.0  21.8  24.3 999.0 99.0 99.00
2005 12 12 03 00 140 10.0 11.1 99.00 99.00 99.00 999 1013.4  22.1  24.2 999.0 99.0 99.00
2005 12 12 04 00 342 12.5 13.6 99.00 99.00 99.00 999 1015.2  21.7  24.1 999.0 99.0 99.00
2005 12 12 05 00 343  6.9  8.0 99.00 99.00 99.00 999 1015.1  21.4  24.1 999.0 99.0 99.00
2005 12 12 06 00 345  9.6  9.9 99.00 99.00 99.00 999 1015.3  20.5  24.1 999.0 99.0 99.00
2005 12 12 07 00 352  8.4  8.9 99.00 99.00 99.00 999 1015.0  20.0  24.0 999.0 99.0 99.00
2005 12 12 08 00 341  8.0  8.9 99.00 99.00 99.00 999 1015.3  19.8  24.1 999.0 99.0 99.00
2005 12 12 09 00 347  7.6  8.1 99.00 99.00 99.00 999 1015.5  18.9  24.2 999.0 99.0 99.00
2005 12 12 10 00 340  7.8  8.9 99.00 99.00 99.00 999 1015.7  18.4  24.2 999.0 99.0 99.00
2005 12 12 11 00 348  8.3  9.1 99.00 99.00 99.00 999 1016.2  18.1  24.3 999.0 99.0 99.00
2005 12 12 12 00 344  7.4  8.8 99.00 99.00 99.00 999 1017.1  16.9  24.2 999.0 99.0 99.00
2005 12 12 13 00 347  6.8  8.2 99.00 99.00 99.00 999 1017.7  16.8  24.1 999.0 99.0 99.00
2005 12 12 14 00 358  5.7  6.3 99.00 99.00 99.00 999 1018.2  17.2  24.0 999.0 99.0 99.00
2005 12 12 15 00 354  6.4  7.7 99.00 99.00 99.00 999 1018.7  16.9  23.9 999.0 99.0 99.00
2005 12 12 16 00 351  4.8  5.3 99.00 99.00 99.00 999 1018.4  17.2  23.8 999.0 99.0 99.00
2005 12 12 17 00 357  4.6  4.8 99.00 99.00 99.00 999 1017.8  17.5  23.8 999.0 99.0 99.00
2005 12 12 18 00 338  5.0  5.7 99.00 99.00 99.00 999 1017.2  18.1  23.8 999.0 99.0 99.00
2005 12 12 19 00 353  4.9  5.6 99.00 99.00 99.00 999 1016.7  18.6  23.9 999.0 99.0 99.00
2005 12 12 20 00 350  4.2  5.4 99.00 99.00 99.00 999 1016.4  19.0  24.0 999.0 99.0 99.00
2005 12 12 21 00 352  4.0  4.4 99.00 99.00 99.00 999 1016.6  19.2  23.9 999.0 99.0 99.00
2005 12 12 22 00 337  3.8  4.4 99.00 99.00 99.00 999 1016.5  19.4  23.9 999.0 99.0 99.00
2005 12 12 23 00 333  2.2  3.0 99.00 99.00 99.00 999 1017.0  19.4  23.8 999.0 99.0 99.00
2005 12 13 00 00 312  3.1  3.7 99.00 99.00 99.00 999 1017.9  19.5  23.9 999.0 99.0 99.00
2005 12 13 01 00 295  3.2  4.0 99.00 99.00 99.00 999 1018.1  19.0  24.3 999.0 99.0 99.00
2005 12 13 02 00 311  5.8  6.4 99.00 99.00 99.00 999 1018.5  18.5  23.7 999.0 99.0 99.00
2005 12 13 03 00 325  7.4  8.0 99.00 99.00 99.00 999 1018.7  17.6  23.5 999.0 99.0 99.00
2005 12 13 04 00 329  6.3  7.1 99.00 99.00 99.00 999 1018.5  17.6  23.3 999.0 99.0 99.00
2005 12 13 05 00 325  6.8  7.4 99.00 99.00 99.00 999 1018.3  17.7  23.3 999.0 99.0 99.00
2005 12 13 06 00 334  8.1  8.7 99.00 99.00 99.00 999 1018.2  17.2  23.1 999.0 99.0 99.00
2005 12 13 07 00 335  8.9  9.6 99.00 99.00 99.00 999 1018.4  16.8  22.9 999.0 99.0 99.00
2005 12 13 08 00 339  8.2  9.1 99.00 99.00 99.00 999 1018.3  16.5  23.0 999.0 99.0 99.00
2005 12 13 09 00 341  9.9 10.8 99.00 99.00 99.00 999 1018.1  16.0  23.2 999.0 99.0 99.00
2005 12 13 10 00 340 11.7 13.2 99.00 99.00 99.00 999 1018.1  15.9  23.2 999.0 99.0 99.00
2005 12 13 11 00 343 11.7 12.5 99.00 99.00 99.00 999 1018.6  15.8  23.7 999.0 99.0 99.00
2005 12 13 12 00 341  9.9 11.3 99.00 99.00 99.00 999 1019.1  15.5  23.6 999.0 99.0 99.00
2005 12 13 13 00 345 11.0 12.6 99.00 99.00 99.00 999 1019.5  15.9  23.6 999.0 99.0 99.00
2005 12 13 14 00 354 12.3 13.8 99.00 99.00 99.00 999 1020.0  16.6  23.5 999.0 99.0 99.00
2005 12 13 15 00 356 10.5 12.4 99.00 99.00 99.00 999 1020.4  17.1  23.3 999.0 99.0 99.00
2005 12 13 16 00 359 10.2 11.0 99.00 99.00 99.00 999 1020.0  17.9  23.1 999.0 99.0 99.00
2005 12 13 17 00 351  7.8  8.9 99.00 99.00 99.00 999 1019.6  18.2  23.1 999.0 99.0 99.00
2005 12 13 18 00 349  7.2  7.9 99.00 99.00 99.00 999 1018.8  18.5  23.1 999.0 99.0 99.00
2005 12 13 19 00 349  7.0  8.3 99.00 99.00 99.00 999 1018.1  19.4  23.8 999.0 99.0 99.00
2005 12 13 20 00   0  7.2  8.4 99.00 99.00 99.00 999 1017.7  19.8  24.3 999.0 99.0 99.00
2005 12 13 21 00   2  6.9  8.1 99.00 99.00 99.00 999 1017.9  20.4  24.2 999.0 99.0 99.00
2005 12 13 22 00  10  6.8  7.4 99.00 99.00 99.00 999 1017.9  20.5  24.1 999.0 99.0 99.00
2005 12 13 23 00   9  6.9  7.9 99.00 99.00 99.00 999 1018.2  20.3  24.0 999.0 99.0 99.00
2005 12 14 00 00   3  7.8  8.6 99.00 99.00 99.00 999 1018.7  20.3  23.9 999.0 99.0 99.00
2005 12 14 01 00   5 10.3 11.8 99.00 99.00 99.00 999 1019.0  20.2  23.9 999.0 99.0 99.00
2005 12 14 02 00   5  9.2 10.3 99.00 99.00 99.00 999 1019.4  20.3  23.4 999.0 99.0 99.00
2005 12 14 03 00  17  8.6  9.5 99.00 99.00 99.00 999 1019.5  20.2  23.8 999.0 99.0 99.00
2005 12 14 04 00   9  8.1  9.2 99.00 99.00 99.00 999 1019.5  19.8  23.2 999.0 99.0 99.00
2005 12 14 05 00 354  8.8 10.3 99.00 99.00 99.00 999 1019.5  18.8  23.1 999.0 99.0 99.00
