YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 03 11 21 349  6.1  7.3 99.00 99.00 99.00 999 1021.6  18.5  24.9 999.0 99.0
98 03 11 22 357  7.3  8.6 99.00 99.00 99.00 999 1021.7  18.9  24.9 999.0 99.0
98 03 11 23   5  6.4  7.3 99.00 99.00 99.00 999 1022.2  19.0  24.7 999.0 99.0
98 03 12 00 348  7.5  8.5 99.00 99.00 99.00 999 1022.5  18.6  24.6 999.0 99.0
98 03 12 01   4  9.5 10.6 99.00 99.00 99.00 999 1023.3  18.2  24.5 999.0 99.0
98 03 12 02 357 10.3 11.2 99.00 99.00 99.00 999 1024.2  17.4  24.0 999.0 99.0
98 03 12 03 359 10.8 12.2 99.00 99.00 99.00 999 1024.7  16.9  23.6 999.0 99.0
98 03 12 04 355 11.4 12.7 99.00 99.00 99.00 999 1025.0  16.5  23.5 999.0 99.0
98 03 12 05 357 12.5 13.4 99.00 99.00 99.00 999 1024.8  15.7  23.3 999.0 99.0
98 03 12 06   4 12.0 13.3 99.00 99.00 99.00 999 1024.4  15.3  23.1 999.0 99.0
98 03 12 07   7 12.0 13.2 99.00 99.00 99.00 999 1023.9  14.7  22.6 999.0 99.0
98 03 12 08   6 12.9 14.8 99.00 99.00 99.00 999 1023.9  13.9  22.4 999.0 99.0
98 03 12 09   8 12.5 13.8 99.00 99.00 99.00 999 1023.8  13.5  22.3 999.0 99.0
98 03 12 10   6 12.6 13.6 99.00 99.00 99.00 999 1024.2  13.1  22.4 999.0 99.0
98 03 12 11   8 13.1 15.1 99.00 99.00 99.00 999 1025.1  13.1  23.4 999.0 99.0
98 03 12 12   7 11.3 13.1 99.00 99.00 99.00 999 1025.7  12.4  23.5 999.0 99.0
98 03 12 13   7 10.8 12.3 99.00 99.00 99.00 999 1026.1  13.3  23.6 999.0 99.0
98 03 12 14   7 10.2 11.3 99.00 99.00 99.00 999 1026.5  13.4  23.7 999.0 99.0
98 03 12 15  12 10.0 11.0 99.00 99.00 99.00 999 1026.7  14.1  23.7 999.0 99.0
98 03 12 16  13  8.8 10.3 99.00 99.00 99.00 999 1026.6  14.6  23.6 999.0 99.0
98 03 12 17  14  9.5 10.3 99.00 99.00 99.00 999 1026.4  15.2  23.3 999.0 99.0
98 03 12 18  20  8.4  9.5 99.00 99.00 99.00 999 1025.4  15.8  23.0 999.0 99.0
98 03 12 19  24  8.3  9.1 99.00 99.00 99.00 999 1024.6  16.5  23.0 999.0 99.0
98 03 12 20  25  8.4  9.8 99.00 99.00 99.00 999 1024.1  17.1  22.9 999.0 99.0
98 03 12 21  26  6.4  7.4 99.00 99.00 99.00 999 1024.0  17.9  22.9 999.0 99.0
98 03 12 22  31  6.3  7.1 99.00 99.00 99.00 999 1024.2  18.4  22.9 999.0 99.0
98 03 12 23  27  7.2  7.9 99.00 99.00 99.00 999 1024.4  18.3  23.3 999.0 99.0
98 03 13 00  18  7.8  8.5 99.00 99.00 99.00 999 1024.8  18.1  23.4 999.0 99.0
98 03 13 01  18  8.5 10.1 99.00 99.00 99.00 999 1025.3  17.8  23.4 999.0 99.0
98 03 13 02   8  9.0 10.1 99.00 99.00 99.00 999 1025.8  17.2  23.2 999.0 99.0
98 03 13 03  11 10.0 11.6 99.00 99.00 99.00 999 1026.2  17.0  23.3 999.0 99.0
98 03 13 04   5  9.6 10.5 99.00 99.00 99.00 999 1026.0  15.6  23.3 999.0 99.0
98 03 13 05   6  9.8 11.1 99.00 99.00 99.00 999 1025.8  14.6  23.0 999.0 99.0
98 03 13 06 360  9.6 10.5 99.00 99.00 99.00 999 1025.3  14.1  22.3 999.0 99.0
98 03 13 07   1  9.9 11.0 99.00 99.00 99.00 999 1024.5  13.7  21.8 999.0 99.0
98 03 13 08   2  9.8 10.6 99.00 99.00 99.00 999 1024.0  13.3  21.4 999.0 99.0
98 03 13 09   3 11.0 11.9 99.00 99.00 99.00 999 1023.6  12.7  21.2 999.0 99.0
98 03 13 10   5 10.5 11.2 99.00 99.00 99.00 999 1024.1  12.6  21.2 999.0 99.0
98 03 13 11   3 10.0 11.3 99.00 99.00 99.00 999 1024.6  12.6  21.2 999.0 99.0
98 03 13 12   4 11.5 12.1 99.00 99.00 99.00 999 1025.1  12.5  21.6 999.0 99.0
98 03 13 13   2  9.4 10.5 99.00 99.00 99.00 999 1025.7  13.0  21.2 999.0 99.0
98 03 13 14   2  8.2  9.1 99.00 99.00 99.00 999 1026.4  13.8  22.5 999.0 99.0
98 03 13 15  20  8.3  9.2 99.00 99.00 99.00 999 1026.8  15.8  23.0 999.0 99.0
98 03 13 16  17  6.2  7.2 99.00 99.00 99.00 999 1027.0  17.1  23.4 999.0 99.0
98 03 13 17  17  6.4  7.3 99.00 99.00 99.00 999 1026.6  18.1  23.6 999.0 99.0
98 03 13 18  26  7.4  7.7 99.00 99.00 99.00 999 1025.7  19.0  23.8 999.0 99.0
98 03 13 19  24  7.2  7.7 99.00 99.00 99.00 999 1025.4  19.4  24.0 999.0 99.0
98 03 13 20  23  6.8  7.6 99.00 99.00 99.00 999 1024.8  19.5  24.3 999.0 99.0
98 03 13 21  25  6.4  7.4 99.00 99.00 99.00 999 1024.6  19.9  24.3 999.0 99.0
98 03 13 22  37  6.1  6.6 99.00 99.00 99.00 999 1024.3  20.3  23.8 999.0 99.0
98 03 13 23  39  4.3  4.7 99.00 99.00 99.00 999 1024.6  20.6  23.6 999.0 99.0
98 03 14 00  33  5.1  5.5 99.00 99.00 99.00 999 1025.0  20.7  23.5 999.0 99.0
98 03 14 01  13  5.9  6.4 99.00 99.00 99.00 999 1025.2  20.4  23.5 999.0 99.0
98 03 14 02   4  5.4  6.1 99.00 99.00 99.00 999 1025.8  20.3  23.5 999.0 99.0
98 03 14 03 356  6.9  7.6 99.00 99.00 99.00 999 1025.8  19.8  23.3 999.0 99.0
98 03 14 04   1  7.9  8.5 99.00 99.00 99.00 999 1025.5  18.9  23.2 999.0 99.0
98 03 14 05  12  6.5  7.2 99.00 99.00 99.00 999 1025.0  18.5  23.2 999.0 99.0
98 03 14 06  12  7.9  8.3 99.00 99.00 99.00 999 1024.5  17.6  23.2 999.0 99.0
98 03 14 07  10  7.8  8.5 99.00 99.00 99.00 999 1023.9  17.2  22.5 999.0 99.0
98 03 14 08   6  8.4  9.2 99.00 99.00 99.00 999 1023.5  17.3  22.5 999.0 99.0
98 03 14 09   6  8.3  8.9 99.00 99.00 99.00 999 1023.5  16.6  22.1 999.0 99.0
98 03 14 10 360  8.2  9.1 99.00 99.00 99.00 999 1023.8  16.3  22.7 999.0 99.0
98 03 14 11   3  9.1  9.6 99.00 99.00 99.00 999 1024.4  16.0  23.1 999.0 99.0
98 03 14 12 360  8.8  9.7 99.00 99.00 99.00 999 1024.6  15.8  23.1 999.0 99.0
98 03 14 13   3  9.7 10.2 99.00 99.00 99.00 999 1025.2  16.0  23.1 999.0 99.0
98 03 14 14   1  8.1  9.0 99.00 99.00 99.00 999 1025.7  16.5  23.1 999.0 99.0
98 03 14 15 356  7.2  7.9 99.00 99.00 99.00 999 1026.3  17.5  23.2 999.0 99.0
98 03 14 16 360  7.1  7.7 99.00 99.00 99.00 999 1026.2  18.9  23.3 999.0 99.0
98 03 14 17 358  6.3  6.7 99.00 99.00 99.00 999 1025.6  20.1  23.4 999.0 99.0
98 03 14 18  21  4.6  5.0 99.00 99.00 99.00 999 1024.6  20.7  23.5 999.0 99.0
98 03 14 19  28  5.5  5.9 99.00 99.00 99.00 999 1024.0  20.7  23.6 999.0 99.0
98 03 14 20  25  4.4  4.8 99.00 99.00 99.00 999 1023.2  20.8  23.6 999.0 99.0
98 03 14 21  15  4.3  4.7 99.00 99.00 99.00 999 1022.9  20.8  23.5 999.0 99.0
98 03 14 22  37  4.3  4.6 99.00 99.00 99.00 999 1022.8  20.9  23.5 999.0 99.0
98 03 14 23  27  3.7  4.0 99.00 99.00 99.00 999 1022.6  21.2  23.4 999.0 99.0
98 03 15 00 110  3.2  3.9 99.00 99.00 99.00 999 1023.2  22.0  23.5 999.0 99.0
98 03 15 01  86  1.8  3.7 99.00 99.00 99.00 999 1023.8  21.3  24.1 999.0 99.0
98 03 15 02 102  3.1  4.6 99.00 99.00 99.00 999 1023.8  22.1  24.0 999.0 99.0
98 03 15 03 162  3.6  4.3 99.00 99.00 99.00 999 1023.7  22.1  23.9 999.0 99.0
98 03 15 04 339  3.3  3.6 99.00 99.00 99.00 999 1023.2  20.5  23.7 999.0 99.0
98 03 15 05 123  7.0  8.0 99.00 99.00 99.00 999 1022.6  21.9  23.6 999.0 99.0
98 03 15 06 117  5.5  6.7 99.00 99.00 99.00 999 1022.1  21.9  23.5 999.0 99.0
98 03 15 07 114  5.8  6.7 99.00 99.00 99.00 999 1021.5  21.8  23.5 999.0 99.0
98 03 15 08 118  5.9  6.9 99.00 99.00 99.00 999 1021.0  21.8  23.2 999.0 99.0
98 03 15 09 105  6.3  7.3 99.00 99.00 99.00 999 1020.8  21.8  23.7 999.0 99.0
98 03 15 10 127  6.7  8.3 99.00 99.00 99.00 999 1020.6  21.8  23.9 999.0 99.0
98 03 15 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 03 15 12 100  7.1  8.3 99.00 99.00 99.00 999 1021.7  21.8  24.2 999.0 99.0
98 03 15 13  95  4.8  5.8 99.00 99.00 99.00 999 1022.3  21.7  24.3 999.0 99.0
98 03 15 14  12  6.5  7.0 99.00 99.00 99.00 999 1022.9  19.5  24.4 999.0 99.0
98 03 15 15  90  5.5  6.0 99.00 99.00 99.00 999 1023.3  20.2  24.3 999.0 99.0
98 03 15 16 136  5.1  6.6 99.00 99.00 99.00 999 1023.1  21.5  24.3 999.0 99.0
98 03 15 17  99  7.5  8.2 99.00 99.00 99.00 999 1022.6  21.6  24.2 999.0 99.0
98 03 15 18 115  6.9  7.7 99.00 99.00 99.00 999 1022.1  21.5  24.2 999.0 99.0
98 03 15 19  99  6.6  7.8 99.00 99.00 99.00 999 1021.3  21.6  24.3 999.0 99.0
98 03 15 20  92  8.0  8.8 99.00 99.00 99.00 999 1020.9  21.6  24.2 999.0 99.0
98 03 15 21 102  8.8 10.1 99.00 99.00 99.00 999 1020.8  21.5  24.3 999.0 99.0
98 03 15 22  99  9.6 10.3 99.00 99.00 99.00 999 1021.1  21.6  24.2 999.0 99.0
98 03 15 23  93  9.7 10.8 99.00 99.00 99.00 999 1021.1  21.6  24.2 999.0 99.0
98 03 16 00 103  9.7 11.6 99.00 99.00 99.00 999 1021.3  21.6  24.1 999.0 99.0
98 03 16 01 103  9.9 11.6 99.00 99.00 99.00 999 1021.4  21.6  24.1 999.0 99.0
98 03 16 02  96 10.0 11.1 99.00 99.00 99.00 999 1021.7  21.8  24.0 999.0 99.0
98 03 16 03  97 10.5 11.6 99.00 99.00 99.00 999 1021.6  21.7  23.9 999.0 99.0
98 03 16 04 109  9.2 10.3 99.00 99.00 99.00 999 1021.5  21.7  23.8 999.0 99.0
98 03 16 05 109 10.5 11.8 99.00 99.00 99.00 999 1021.3  21.9  23.7 999.0 99.0
98 03 16 06  98  9.3 10.5 99.00 99.00 99.00 999 1020.8  21.8  23.8 999.0 99.0
98 03 16 07  82  9.8 11.5 99.00 99.00 99.00 999 1019.9  21.8  23.7 999.0 99.0
98 03 16 08  91 10.5 11.6 99.00 99.00 99.00 999 1019.7  21.7  23.6 999.0 99.0
98 03 16 09  96 10.3 11.1 99.00 99.00 99.00 999 1019.3  21.7  23.7 999.0 99.0
98 03 16 10  87 11.5 12.5 99.00 99.00 99.00 999 1019.4  21.7  23.8 999.0 99.0
98 03 16 11  87 10.0 11.0 99.00 99.00 99.00 999 1019.7  21.4  23.8 999.0 99.0
98 03 16 12  90 10.5 11.7 99.00 99.00 99.00 999 1020.3  21.6  23.7 999.0 99.0
98 03 16 13  89 11.3 12.8 99.00 99.00 99.00 999 1020.9  21.6  23.7 999.0 99.0
98 03 16 14  85  9.2 10.2 99.00 99.00 99.00 999 1021.6  21.6  23.8 999.0 99.0
98 03 16 15  88  9.7 10.9 99.00 99.00 99.00 999 1021.9  21.8  23.8 999.0 99.0
98 03 16 16  97  9.0 10.1 99.00 99.00 99.00 999 1022.0  21.8  23.8 999.0 99.0
98 03 16 17  98  8.8 11.0 99.00 99.00 99.00 999 1021.5  21.8  23.9 999.0 99.0
98 03 16 18 108  9.4 11.1 99.00 99.00 99.00 999 1020.5  21.8  24.0 999.0 99.0
98 03 16 19 109  9.8 10.6 99.00 99.00 99.00 999 1019.5  21.8  23.9 999.0 99.0
98 03 16 20 116  9.6 10.8 99.00 99.00 99.00 999 1018.9  21.9  23.9 999.0 99.0
98 03 16 21 100 11.1 12.6 99.00 99.00 99.00 999 1018.3  22.0  23.9 999.0 99.0
98 03 16 22  96 10.0 11.2 99.00 99.00 99.00 999 1018.8  22.1  23.9 999.0 99.0
98 03 16 23  95 11.3 12.4 99.00 99.00 99.00 999 1018.7  22.3  23.8 999.0 99.0
98 03 17 00  98 11.1 12.4 99.00 99.00 99.00 999 1018.5  22.3  23.8 999.0 99.0
98 03 17 01 108 10.7 13.1 99.00 99.00 99.00 999 1018.7  22.6  23.7 999.0 99.0
98 03 17 02 112 12.5 14.2 99.00 99.00 99.00 999 1018.9  22.5  23.7 999.0 99.0
98 03 17 03 118 12.0 13.6 99.00 99.00 99.00 999 1018.9  22.4  23.6 999.0 99.0
98 03 17 04 119 11.3 12.6 99.00 99.00 99.00 999 1018.5  22.2  23.6 999.0 99.0
98 03 17 05 120 12.6 13.8 99.00 99.00 99.00 999 1018.3  22.2  23.6 999.0 99.0
98 03 17 06 127 11.2 12.9 99.00 99.00 99.00 999 1018.2  22.3  23.6 999.0 99.0
98 03 17 07 127 10.7 11.8 99.00 99.00 99.00 999 1018.1  22.3  23.6 999.0 99.0
98 03 17 08 117 11.1 12.3 99.00 99.00 99.00 999 1017.9  22.3  23.6 999.0 99.0
98 03 17 09 119 11.8 12.9 99.00 99.00 99.00 999 1017.5  22.3  23.5 999.0 99.0
98 03 17 10 122 12.1 13.1 99.00 99.00 99.00 999 1017.7  22.3  23.5 999.0 99.0
98 03 17 11 117 12.4 13.4 99.00 99.00 99.00 999 1018.4  22.4  23.4 999.0 99.0
98 03 17 12 111 11.7 13.2 99.00 99.00 99.00 999 1018.9  22.4  23.4 999.0 99.0
98 03 17 13 113 12.3 13.7 99.00 99.00 99.00 999 1019.5  22.5  23.4 999.0 99.0
98 03 17 14 116 11.0 12.3 99.00 99.00 99.00 999 1020.2  22.5  23.4 999.0 99.0
98 03 17 15 112 11.1 12.2 99.00 99.00 99.00 999 1019.9  22.7  23.4 999.0 99.0
98 03 17 16 113 10.6 11.5 99.00 99.00 99.00 999 1020.1  22.8  23.4 999.0 99.0
98 03 17 17 109 11.3 12.4 99.00 99.00 99.00 999 1019.1  22.8  23.5 999.0 99.0
98 03 17 18 109 11.4 12.6 99.00 99.00 99.00 999 1018.1  22.8  23.5 999.0 99.0
98 03 17 19 112 10.7 12.0 99.00 99.00 99.00 999 1017.4  23.1  23.5 999.0 99.0
98 03 17 20 114 11.6 13.2 99.00 99.00 99.00 999 1016.8  23.3  23.6 999.0 99.0
98 03 17 21 116 11.6 12.8 99.00 99.00 99.00 999 1016.6  23.7  23.6 999.0 99.0
98 03 17 22 119  9.9 10.8 99.00 99.00 99.00 999 1017.2  24.0  23.6 999.0 99.0
98 03 17 23 115 10.5 11.8 99.00 99.00 99.00 999 1017.4  24.1  23.6 999.0 99.0
98 03 18 00 123  9.8 10.3 99.00 99.00 99.00 999 1017.6  24.3  23.6 999.0 99.0
98 03 18 01 121 10.2 11.7 99.00 99.00 99.00 999 1017.9  24.3  23.5 999.0 99.0
98 03 18 02 118 11.2 13.0 99.00 99.00 99.00 999 1018.4  24.1  23.5 999.0 99.0
98 03 18 03 115 13.0 14.4 99.00 99.00 99.00 999 1018.6  23.9  23.4 999.0 99.0
98 03 18 04 110 13.2 14.7 99.00 99.00 99.00 999 1018.4  23.6  23.3 999.0 99.0
98 03 18 05 113 12.7 14.5 99.00 99.00 99.00 999 1018.4  23.5  23.3 999.0 99.0
98 03 18 06 116 13.6 15.2 99.00 99.00 99.00 999 1017.9  23.5  23.3 999.0 99.0
98 03 18 07 118 13.4 14.4 99.00 99.00 99.00 999 1017.2  23.5  23.3 999.0 99.0
98 03 18 08 120 12.3 13.8 99.00 99.00 99.00 999 1017.0  23.5  23.5 999.0 99.0
98 03 18 09 117 12.8 14.4 99.00 99.00 99.00 999 1016.6  23.5  23.5 999.0 99.0
98 03 18 10 121 13.1 15.3 99.00 99.00 99.00 999 1016.8  23.5  23.5 999.0 99.0
98 03 18 11 128 13.6 14.8 99.00 99.00 99.00 999 1017.1  23.6  23.5 999.0 99.0
98 03 18 12 126 12.5 14.6 99.00 99.00 99.00 999 1017.6  23.5  23.4 999.0 99.0
98 03 18 13 130 11.7 13.2 99.00 99.00 99.00 999 1018.2  23.6  23.4 999.0 99.0
98 03 18 14 135 13.0 15.2 99.00 99.00 99.00 999 1017.9  23.7  23.5 999.0 99.0
98 03 18 15 132 13.7 16.6 99.00 99.00 99.00 999 1017.4  23.8  23.6 999.0 99.0
98 03 18 16 146 13.7 16.3 99.00 99.00 99.00 999 1017.4  23.9  23.6 999.0 99.0
98 03 18 17 138 13.7 15.3 99.00 99.00 99.00 999 1017.2  23.9  23.7 999.0 99.0
98 03 18 18 138 14.4 15.7 99.00 99.00 99.00 999 1016.5  24.1  23.7 999.0 99.0
98 03 18 19 132 12.1 14.2 99.00 99.00 99.00 999 1016.0  24.3  23.6 999.0 99.0
98 03 18 20 136 11.1 12.5 99.00 99.00 99.00 999 1015.7  24.4  23.7 999.0 99.0
98 03 18 21 133 12.1 13.6 99.00 99.00 99.00 999 1015.3  24.3  23.8 999.0 99.0
98 03 18 22 130 11.9 12.9 99.00 99.00 99.00 999 1014.9  24.3  23.8 999.0 99.0
98 03 18 23 127 10.9 11.8 99.00 99.00 99.00 999 1014.8  24.3  23.9 999.0 99.0
98 03 19 00 132 10.8 11.7 99.00 99.00 99.00 999 1015.3  24.3  23.8 999.0 99.0
98 03 19 01 134 10.8 12.0 99.00 99.00 99.00 999 1015.6  24.3  23.8 999.0 99.0
98 03 19 02 133 12.3 14.0 99.00 99.00 99.00 999 1015.9  24.4  23.8 999.0 99.0
98 03 19 03 144 12.7 14.1 99.00 99.00 99.00 999 1016.3  24.5  23.8 999.0 99.0
98 03 19 04 148 12.3 13.9 99.00 99.00 99.00 999 1016.4  24.5  23.8 999.0 99.0
98 03 19 05 151 11.4 12.8 99.00 99.00 99.00 999 1015.9  24.6  23.8 999.0 99.0
98 03 19 06 150 12.4 14.6 99.00 99.00 99.00 999 1015.2  24.5  23.8 999.0 99.0
98 03 19 07 149 12.1 13.7 99.00 99.00 99.00 999 1014.4  24.5  23.8 999.0 99.0
98 03 19 08 151 12.6 15.0 99.00 99.00 99.00 999 1013.6  24.5  23.8 999.0 99.0
98 03 19 09 152 11.3 12.4 99.00 99.00 99.00 999 1013.7  24.5  23.8 999.0 99.0
98 03 19 10 157  8.8 10.9 99.00 99.00 99.00 999 1014.1  24.5  23.8 999.0 99.0
98 03 19 11 164  9.5 11.5 99.00 99.00 99.00 999 1014.3  24.8  23.8 999.0 99.0
98 03 19 12 169  9.2 10.6 99.00 99.00 99.00 999 1014.7  24.7  23.9 999.0 99.0
98 03 19 13 169  9.3 10.1 99.00 99.00 99.00 999 1015.2  24.9  23.9 999.0 99.0
98 03 19 14 170  9.9 10.6 99.00 99.00 99.00 999 1015.2  25.1  24.0 999.0 99.0
98 03 19 15 167  8.5  9.3 99.00 99.00 99.00 999 1015.5  25.2  24.1 999.0 99.0
98 03 19 16 179  6.8  7.7 99.00 99.00 99.00 999 1015.2  25.2  24.2 999.0 99.0
98 03 19 17 177  5.6  6.2 99.00 99.00 99.00 999 1014.9  25.4  24.4 999.0 99.0
98 03 19 18  28 11.0 12.3 99.00 99.00 99.00 999 1014.3  21.8  24.4 999.0 99.0
98 03 19 19  55  8.6 10.2 99.00 99.00 99.00 999 1013.7  21.7  24.3 999.0 99.0
98 03 19 20  62  7.2  8.1 99.00 99.00 99.00 999 1012.6  22.5  24.4 999.0 99.0
98 03 19 21  66  6.7  7.8 99.00 99.00 99.00 999 1012.2  23.3  24.4 999.0 99.0
98 03 19 22  77  6.5  6.9 99.00 99.00 99.00 999 1012.5  23.7  24.4 999.0 99.0
98 03 19 23  86  6.4  7.0 99.00 99.00 99.00 999 1012.4  23.8  24.2 999.0 99.0
98 03 20 00 101  7.0  7.5 99.00 99.00 99.00 999 1012.1  23.7  24.1 999.0 99.0
98 03 20 01 108  8.3  9.0 99.00 99.00 99.00 999 1012.4  24.1  24.1 999.0 99.0
98 03 20 02 120  9.6 10.2 99.00 99.00 99.00 999 1012.6  24.2  24.1 999.0 99.0
98 03 20 03 133 10.1 11.2 99.00 99.00 99.00 999 1012.8  24.1  24.1 999.0 99.0
98 03 20 04 141 11.2 12.5 99.00 99.00 99.00 999 1012.4  24.2  24.2 999.0 99.0
98 03 20 05 153 11.0 11.7 99.00 99.00 99.00 999 1012.4  24.5  24.2 999.0 99.0
98 03 20 06 170  9.9 10.9 99.00 99.00 99.00 999 1012.3  24.4  24.3 999.0 99.0
98 03 20 07 186 11.7 13.1 99.00 99.00 99.00 999 1011.4  24.9  24.3 999.0 99.0
98 03 20 08 227  4.0  4.4 99.00 99.00 99.00 999 1012.5  24.8  24.4 999.0 99.0
98 03 20 09  32  9.1 10.0 99.00 99.00 99.00 999 1012.7  20.1  24.3 999.0 99.0
98 03 20 10  39  7.2  8.0 99.00 99.00 99.00 999 1012.8  20.7  24.2 999.0 99.0
98 03 20 11  49  7.6  8.6 99.00 99.00 99.00 999 1012.3  21.9  24.0 999.0 99.0
98 03 20 12  72  4.8  5.3 99.00 99.00 99.00 999 1012.7  22.8  24.0 999.0 99.0
98 03 20 13 108  6.6  7.2 99.00 99.00 99.00 999 1012.4  23.7  24.1 999.0 99.0
98 03 20 14 122  6.2  6.7 99.00 99.00 99.00 999 1012.9  24.0  24.4 999.0 99.0
98 03 20 15 154  6.5  7.6 99.00 99.00 99.00 999 1012.4  24.2  24.5 999.0 99.0
98 03 20 16 169  6.9  7.5 99.00 99.00 99.00 999 1012.4  24.3  24.7 999.0 99.0
98 03 20 17 175  7.1  7.7 99.00 99.00 99.00 999 1011.7  24.8  25.0 999.0 99.0
98 03 20 18 196  6.2  7.7 99.00 99.00 99.00 999 1011.0  25.4  25.1 999.0 99.0
98 03 20 19 217  9.3 10.0 99.00 99.00 99.00 999 1010.4  25.7  25.1 999.0 99.0
98 03 20 20 221  8.6  9.7 99.00 99.00 99.00 999 1010.0  25.8  25.1 999.0 99.0
98 03 20 21 217  8.1  8.8 99.00 99.00 99.00 999 1009.6  25.7  25.0 999.0 99.0
98 03 20 22 216  7.9  8.5 99.00 99.00 99.00 999 1009.4  25.7  24.8 999.0 99.0
98 03 20 23 220  6.4  6.9 99.00 99.00 99.00 999 1009.2  25.5  24.7 999.0 99.0
98 03 21 00 222  5.8  6.4 99.00 99.00 99.00 999 1009.6  25.5  24.7 999.0 99.0
98 03 21 01 240  5.4  5.9 99.00 99.00 99.00 999 1009.8  25.2  24.5 999.0 99.0
98 03 21 02 259 10.0 10.6 99.00 99.00 99.00 999 1009.7  23.0  24.5 999.0 99.0
98 03 21 03 238  8.8  9.5 99.00 99.00 99.00 999 1008.9  25.9  24.4 999.0 99.0
98 03 21 04 214  9.7 10.8 99.00 99.00 99.00 999 1009.2  24.0  24.1 999.0 99.0
98 03 21 05 229 12.8 14.4 99.00 99.00 99.00 999 1008.9  24.1  24.1 999.0 99.0
98 03 21 06 239  9.0 10.1 99.00 99.00 99.00 999 1008.6  24.1  24.1 999.0 99.0
98 03 21 07 242  9.9 10.5 99.00 99.00 99.00 999 1008.0  24.1  24.3 999.0 99.0
98 03 21 08 278  9.5 10.5 99.00 99.00 99.00 999 1007.3  23.2  24.5 999.0 99.0
98 03 21 09 287  8.4  9.4 99.00 99.00 99.00 999 1007.1  22.4  24.5 999.0 99.0
98 03 21 10 308  9.4 10.2 99.00 99.00 99.00 999 1007.6  21.8  24.6 999.0 99.0
98 03 21 11 301  9.1 10.0 99.00 99.00 99.00 999 1007.9  21.5  24.5 999.0 99.0
98 03 21 12 319  9.4 10.2 99.00 99.00 99.00 999 1008.2  20.8  24.5 999.0 99.0
98 03 21 13 310 11.4 12.6 99.00 99.00 99.00 999 1009.2  20.2  24.5 999.0 99.0
98 03 21 14 311 10.2 11.5 99.00 99.00 99.00 999 1010.2  20.1  24.4 999.0 99.0
98 03 21 15 301  8.7 10.9 99.00 99.00 99.00 999 1010.8  20.5  24.1 999.0 99.0
98 03 21 16 290 10.8 11.9 99.00 99.00 99.00 999 1010.6  20.8  23.8 999.0 99.0
98 03 21 17 292  9.2 11.1 99.00 99.00 99.00 999 1010.1  20.8  23.5 999.0 99.0
98 03 21 18 285 11.1 12.3 99.00 99.00 99.00 999 1009.5  21.2  23.2 999.0 99.0
98 03 21 19 300 10.7 13.1 99.00 99.00 99.00 999 1009.1  21.2  23.1 999.0 99.0
98 03 21 20 295 10.4 12.0 99.00 99.00 99.00 999 1008.8  21.2  23.3 999.0 99.0
98 03 21 21 295 11.5 14.1 99.00 99.00 99.00 999 1008.8  21.2  23.4 999.0 99.0
98 03 21 22 292 11.7 13.1 99.00 99.00 99.00 999 1009.2  20.9  22.9 999.0 99.0
98 03 21 23 304 10.1 11.9 99.00 99.00 99.00 999 1009.5  20.4  22.7 999.0 99.0
98 03 22 00 299  9.0 10.6 99.00 99.00 99.00 999 1010.3  19.7  22.5 999.0 99.0
98 03 22 01 304  9.0  9.9 99.00 99.00 99.00 999 1010.5  19.4  22.1 999.0 99.0
98 03 22 02 321  8.4  9.5 99.00 99.00 99.00 999 1010.8  19.2  21.8 999.0 99.0
98 03 22 03 316  7.5  8.5 99.00 99.00 99.00 999 1011.5  18.8  21.8 999.0 99.0
98 03 22 04 326  6.3  7.2 99.00 99.00 99.00 999 1011.3  18.4  21.6 999.0 99.0
98 03 22 05 320  6.1  7.8 99.00 99.00 99.00 999 1011.9  18.3  21.6 999.0 99.0
98 03 22 06 333  6.9  8.2 99.00 99.00 99.00 999 1011.2  18.1  22.6 999.0 99.0
98 03 22 07 324  6.4  6.9 99.00 99.00 99.00 999 1011.3  18.0  23.1 999.0 99.0
98 03 22 08 328  4.1  5.4 99.00 99.00 99.00 999 1012.0  17.7  23.1 999.0 99.0
98 03 22 09 338  3.8  4.5 99.00 99.00 99.00 999 1011.1  17.6  22.9 999.0 99.0
98 03 22 10 354  5.9  7.6 99.00 99.00 99.00 999 1011.7  17.4  22.9 999.0 99.0
98 03 22 11 322  4.7  5.6 99.00 99.00 99.00 999 1013.5  17.4  22.8 999.0 99.0
98 03 22 12 346  3.4  4.4 99.00 99.00 99.00 999 1013.0  17.7  22.7 999.0 99.0
98 03 22 13 348  2.6  2.8 99.00 99.00 99.00 999 1013.6  17.6  22.6 999.0 99.0
98 03 22 14 330  2.2  3.6 99.00 99.00 99.00 999 1014.6  17.6  22.2 999.0 99.0
98 03 22 15  25  3.9  4.4 99.00 99.00 99.00 999 1014.4  17.6  22.5 999.0 99.0
98 03 22 16 356  3.3  4.4 99.00 99.00 99.00 999 1014.8  17.7  22.9 999.0 99.0
98 03 22 17 352  2.3  2.9 99.00 99.00 99.00 999 1014.3  17.9  23.2 999.0 99.0
98 03 22 18 360  2.7  3.3 99.00 99.00 99.00 999 1013.3  17.9  23.3 999.0 99.0
98 03 22 19 342  1.2  1.6 99.00 99.00 99.00 999 1012.9  17.9  23.2 999.0 99.0
