YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 05 04 20 115  4.1  4.4 99.00 99.00 99.00 999 1015.6  25.2  26.6 999.0 99.0
1999 05 04 21 115  3.6  4.1 99.00 99.00 99.00 999 1015.5  25.3  26.7 999.0 99.0
1999 05 04 22  98  4.7  5.3 99.00 99.00 99.00 999 1015.3  25.3  26.6 999.0 99.0
1999 05 04 23  99  5.9  6.5 99.00 99.00 99.00 999 1015.0  25.4  26.5 999.0 99.0
1999 05 05 00 112  6.2  6.7 99.00 99.00 99.00 999 1014.8  25.4  26.4 999.0 99.0
1999 05 05 01 118  6.9  7.6 99.00 99.00 99.00 999 1014.9  25.5  26.3 999.0 99.0
1999 05 05 02 125  7.6  8.4 99.00 99.00 99.00 999 1015.0  25.3  26.2 999.0 99.0
1999 05 05 03 128  8.1  9.3 99.00 99.00 99.00 999 1015.5  25.2  26.1 999.0 99.0
1999 05 05 04 123  9.0  9.9 99.00 99.00 99.00 999 1015.6  25.2  25.9 999.0 99.0
1999 05 05 05 122  9.2 10.5 99.00 99.00 99.00 999 1015.7  25.1  26.0 999.0 99.0
1999 05 05 06 128  8.7 99.0 99.00 99.00 99.00 999 1015.6  25.2  26.0 999.0 99.0
1999 05 05 07 131  8.9  9.9 99.00 99.00 99.00 999 1015.0  25.3  25.9 999.0 99.0
1999 05 05 08 157  7.0  8.3 99.00 99.00 99.00 999 1015.3  25.4  25.9 999.0 99.0
1999 05 05 09 150  7.3  8.6 99.00 99.00 99.00 999 1015.2  25.2  25.9 999.0 99.0
1999 05 05 10 145  5.9  6.3 99.00 99.00 99.00 999 1015.9  25.3  25.9 999.0 99.0
1999 05 05 11 155  4.9  5.6 99.00 99.00 99.00 999 1016.6  25.6  25.9 999.0 99.0
1999 05 05 12 149  5.7  6.2 99.00 99.00 99.00 999 1017.5  25.7  25.9 999.0 99.0
1999 05 05 13 159  4.1  4.6 99.00 99.00 99.00 999 1017.7  25.8  26.0 999.0 99.0
1999 05 05 14 135  3.9  4.2 99.00 99.00 99.00 999 1017.9  25.9  26.1 999.0 99.0
1999 05 05 15 131  5.0  5.4 99.00 99.00 99.00 999 1018.0  25.9  26.2 999.0 99.0
1999 05 05 16 139  7.8  9.2 99.00 99.00 99.00 999 1016.9  25.8  26.3 999.0 99.0
1999 05 05 17 148  7.9  8.3 99.00 99.00 99.00 999 1016.6  25.8  26.4 999.0 99.0
1999 05 05 18 143  7.3  8.0 99.00 99.00 99.00 999 1016.5  25.9  26.5 999.0 99.0
1999 05 05 19 139  6.4  7.2 99.00 99.00 99.00 999 1015.9  25.9  26.6 999.0 99.0
1999 05 05 20 133  5.7  6.3 99.00 99.00 99.00 999 1015.7  26.0  26.7 999.0 99.0
1999 05 05 21 127  5.5  6.4 99.00 99.00 99.00 999 1015.2  26.0  26.7 999.0 99.0
1999 05 05 22 146  6.5 99.0 99.00 99.00 99.00 999 9999.0  25.9 999.0 999.0 99.0
1999 05 05 23 128  6.0  6.3 99.00 99.00 99.00 999 1015.1  25.9  26.4 999.0 99.0
1999 05 06 00 113  6.7  7.1 99.00 99.00 99.00 999 1015.6  25.9  26.3 999.0 99.0
1999 05 06 01 101  7.1  7.7 99.00 99.00 99.00 999 1016.3  25.8  26.3 999.0 99.0
1999 05 06 02 106  8.0  8.4 99.00 99.00 99.00 999 1016.7  25.8  26.2 999.0 99.0
1999 05 06 03 104  8.9  9.7 99.00 99.00 99.00 999 1016.8  25.9  26.2 999.0 99.0
1999 05 06 04 106  8.8 10.0 99.00 99.00 99.00 999 1017.0  25.7  26.1 999.0 99.0
1999 05 06 05 123  8.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 05 06 06 131  7.5  8.0 99.00 99.00 99.00 999 1015.9  25.6  26.1 999.0 99.0
1999 05 06 07 143  7.4  8.0 99.00 99.00 99.00 999 1015.3  25.7 999.0 999.0 99.0
1999 05 06 08 137  6.3  7.1 99.00 99.00 99.00 999 1015.2  25.7  26.0 999.0 99.0
1999 05 06 09 161  7.4  8.3 99.00 99.00 99.00 999 1015.2  25.9  26.0 999.0 99.0
1999 05 06 10 163  8.3  8.6 99.00 99.00 99.00 999 1015.2  25.8  25.9 999.0 99.0
1999 05 06 11 155  7.1  7.5 99.00 99.00 99.00 999 1016.1  25.9  25.9 999.0 99.0
1999 05 06 12 154  6.3  7.3 99.00 99.00 99.00 999 1016.9  26.0  25.9 999.0 99.0
1999 05 06 13 154  7.3  7.8 99.00 99.00 99.00 999 1016.9  26.0  26.0 999.0 99.0
1999 05 06 14 149  7.4  8.1 99.00 99.00 99.00 999 1016.9  26.0  26.2 999.0 99.0
1999 05 06 15 164  7.4  7.8 99.00 99.00 99.00 999 1017.0  26.2  26.4 999.0 99.0
1999 05 06 16 163  7.4  7.9 99.00 99.00 99.00 999 1016.8  26.2  26.5 999.0 99.0
1999 05 06 17 160  6.8  7.7 99.00 99.00 99.00 999 1016.6  26.2  26.6 999.0 99.0
1999 05 06 18 160  6.2  7.0 99.00 99.00 99.00 999 1016.5  26.3  26.7 999.0 99.0
1999 05 06 19 159  5.5  6.0 99.00 99.00 99.00 999 1016.1  26.4  26.7 999.0 99.0
1999 05 06 20 155  5.8  6.6 99.00 99.00 99.00 999 1015.4  26.3  26.8 999.0 99.0
1999 05 06 21 150  6.2  6.7 99.00 99.00 99.00 999 1015.3  26.3  26.9 999.0 99.0
1999 05 06 22 137  6.2  6.9 99.00 99.00 99.00 999 1015.4  26.3  27.0 999.0 99.0
1999 05 06 23 134  6.1  6.8 99.00 99.00 99.00 999 1015.6  26.2  26.8 999.0 99.0
1999 05 07 00 122  6.7  7.7 99.00 99.00 99.00 999 1015.7  26.1  26.6 999.0 99.0
1999 05 07 01 120  7.1  7.9 99.00 99.00 99.00 999 1016.1  25.9  26.5 999.0 99.0
1999 05 07 02 112  6.8  7.3 99.00 99.00 99.00 999 1016.2  25.7  26.6 999.0 99.0
1999 05 07 03 107  8.3  9.1 99.00 99.00 99.00 999 1016.5  26.0  26.3 999.0 99.0
1999 05 07 04 109  8.1  8.9 99.00 99.00 99.00 999 1016.8  25.9  26.2 999.0 99.0
1999 05 07 05 123  7.4  8.5 99.00 99.00 99.00 999 1016.7  25.7  26.2 999.0 99.0
1999 05 07 06 135  6.6  7.2 99.00 99.00 99.00 999 1016.7  25.7  26.1 999.0 99.0
1999 05 07 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 05 07 08 134  5.9  6.8 99.00 99.00 99.00 999 1015.9  25.6  26.4 999.0 99.0
1999 05 07 09 149  5.4  5.8 99.00 99.00 99.00 999 1015.9  25.6  26.3 999.0 99.0
1999 05 07 10 169  6.5  6.8 99.00 99.00 99.00 999 1016.2  25.6  26.2 999.0 99.0
1999 05 07 11 148  6.9  7.5 99.00 99.00 99.00 999 1016.9  25.5  26.2 999.0 99.0
1999 05 07 12 145  6.8  7.4 99.00 99.00 99.00 999 1017.2  25.6  26.0 999.0 99.0
1999 05 07 13 147  7.6  8.4 99.00 99.00 99.00 999 1017.1  25.6  26.2 999.0 99.0
1999 05 07 14 150  8.3  9.0 99.00 99.00 99.00 999 1017.6  25.6  26.3 999.0 99.0
1999 05 07 15 158  7.6  8.4 99.00 99.00 99.00 999 1017.7  25.9  26.4 999.0 99.0
1999 05 07 16 153  6.8  7.7 99.00 99.00 99.00 999 1017.6  26.0  26.5 999.0 99.0
1999 05 07 17 149  6.4  7.0 99.00 99.00 99.00 999 1017.9  26.1  26.7 999.0 99.0
1999 05 07 18 148  6.7  7.5 99.00 99.00 99.00 999 1017.5  26.1  26.9 999.0 99.0
1999 05 07 19 148  5.9  6.5 99.00 99.00 99.00 999 1017.2  26.1  27.0 999.0 99.0
1999 05 07 20 152  5.5  6.0 99.00 99.00 99.00 999 1016.7  26.1  27.1 999.0 99.0
1999 05 07 21 146  4.4  4.9 99.00 99.00 99.00 999 1016.6  26.2  27.1 999.0 99.0
1999 05 07 22 137  5.6  6.0 99.00 99.00 99.00 999 1016.2  26.2  27.4 999.0 99.0
1999 05 07 23 136  5.7  6.5 99.00 99.00 99.00 999 1016.6  26.3  27.2 999.0 99.0
1999 05 08 00 129  6.4  6.8 99.00 99.00 99.00 999 1016.7  26.1  26.8 999.0 99.0
1999 05 08 01 120  5.7  6.2 99.00 99.00 99.00 999 1017.6  26.1  26.7 999.0 99.0
1999 05 08 02 128  5.5  5.9 99.00 99.00 99.00 999 1018.0  26.1  26.7 999.0 99.0
1999 05 08 03 115  4.3  4.8 99.00 99.00 99.00 999 1018.3  26.0  26.6 999.0 99.0
1999 05 08 04 114  4.8  5.1 99.00 99.00 99.00 999 1018.2  25.9  26.6 999.0 99.0
1999 05 08 05 126  4.9  5.5 99.00 99.00 99.00 999 1017.9  25.9  26.6 999.0 99.0
1999 05 08 06 127  5.0  5.5 99.00 99.00 99.00 999 1017.3  25.9  26.6 999.0 99.0
1999 05 08 07 142  5.5  6.0 99.00 99.00 99.00 999 1017.0  26.0  26.7 999.0 99.0
1999 05 08 08 153  4.6  5.0 99.00 99.00 99.00 999 1017.2  26.0  26.6 999.0 99.0
1999 05 08 09 159  4.9  5.5 99.00 99.00 99.00 999 1016.9  25.9  26.6 999.0 99.0
1999 05 08 10 162  5.5  6.0 99.00 99.00 99.00 999 1016.8  25.8  26.5 999.0 99.0
1999 05 08 11 168  6.4  7.2 99.00 99.00 99.00 999 1017.2  25.7  26.5 999.0 99.0
1999 05 08 12 167  6.1  6.9 99.00 99.00 99.00 999 1017.7  25.9  26.4 999.0 99.0
1999 05 08 13 153  6.1  6.6 99.00 99.00 99.00 999 1018.2  25.9  26.5 999.0 99.0
1999 05 08 14 163  6.3  6.8 99.00 99.00 99.00 999 1018.2  26.0  26.6 999.0 99.0
1999 05 08 15 155  7.7  8.2 99.00 99.00 99.00 999 1017.7  26.0  26.8 999.0 99.0
1999 05 08 16 148  6.0  6.4 99.00 99.00 99.00 999 1018.2  26.1  26.9 999.0 99.0
1999 05 08 17 142  4.0  4.3 99.00 99.00 99.00 999 1018.0  26.0  27.1 999.0 99.0
1999 05 08 18 135  4.1  4.4 99.00 99.00 99.00 999 1017.7  26.1  27.4 999.0 99.0
1999 05 08 19 131  4.3  4.6 99.00 99.00 99.00 999 1017.2  26.1  27.5 999.0 99.0
1999 05 08 20 120  3.7  4.4 99.00 99.00 99.00 999 1016.9  26.3  27.2 999.0 99.0
1999 05 08 21 130  3.0  3.4 99.00 99.00 99.00 999 1016.9  26.3  27.0 999.0 99.0
1999 05 08 22 125  3.7  3.9 99.00 99.00 99.00 999 1016.8  26.3  27.1 999.0 99.0
1999 05 08 23 139  4.0  4.3 99.00 99.00 99.00 999 1016.8  26.3  27.1 999.0 99.0
1999 05 09 00 127  4.3  4.6 99.00 99.00 99.00 999 1017.7  26.1  27.1 999.0 99.0
1999 05 09 01 131  2.6  3.0 99.00 99.00 99.00 999 1018.2  26.2  27.0 999.0 99.0
1999 05 09 02 146  3.6  4.0 99.00 99.00 99.00 999 1018.0  26.0  26.9 999.0 99.0
1999 05 09 03  78   .9  1.0 99.00 99.00 99.00 999 1018.4  26.0  27.0 999.0 99.0
1999 05 09 04  55  3.1  3.2 99.00 99.00 99.00 999 1018.1  25.9  26.9 999.0 99.0
1999 05 09 05  50  4.0  4.3 99.00 99.00 99.00 999 1017.5  25.7  26.8 999.0 99.0
1999 05 09 06  53  3.8  4.1 99.00 99.00 99.00 999 1016.9  25.7  26.7 999.0 99.0
1999 05 09 07  88  4.0  4.4 99.00 99.00 99.00 999 1016.4  25.6  26.5 999.0 99.0
1999 05 09 08  85  4.1  4.5 99.00 99.00 99.00 999 1016.0  25.5  26.4 999.0 99.0
1999 05 09 09 102  3.0  3.3 99.00 99.00 99.00 999 1015.7  25.6  26.3 999.0 99.0
1999 05 09 10  94  2.7  3.0 99.00 99.00 99.00 999 1015.9  25.7  26.2 999.0 99.0
1999 05 09 11 115  2.7  3.0 99.00 99.00 99.00 999 1016.5  25.8  26.2 999.0 99.0
1999 05 09 12 149  2.6  2.7 99.00 99.00 99.00 999 1017.0  26.0  26.3 999.0 99.0
1999 05 09 13 149  5.4  5.7 99.00 99.00 99.00 999 1017.3  26.1  26.5 999.0 99.0
1999 05 09 14 143  5.6  5.9 99.00 99.00 99.00 999 1017.6  26.2  26.6 999.0 99.0
1999 05 09 15 144  3.9  4.2 99.00 99.00 99.00 999 1018.0  26.2  26.6 999.0 99.0
1999 05 09 16 148  3.3  3.6 99.00 99.00 99.00 999 1018.1  26.3  26.7 999.0 99.0
1999 05 09 17 129  2.8  3.1 99.00 99.00 99.00 999 1017.6  26.3  27.1 999.0 99.0
1999 05 09 18 126  1.5  1.8 99.00 99.00 99.00 999 1017.2  26.4  27.3 999.0 99.0
1999 05 09 19 142  2.1  2.5 99.00 99.00 99.00 999 1016.1  26.4  27.6 999.0 99.0
1999 05 09 20 145  3.4  4.3 99.00 99.00 99.00 999 1015.3  26.3  27.6 999.0 99.0
1999 05 09 21 127  2.4  2.9 99.00 99.00 99.00 999 1015.1  26.4  27.7 999.0 99.0
1999 05 09 22  76  1.3  1.7 99.00 99.00 99.00 999 1015.5  26.5  27.5 999.0 99.0
1999 05 09 23  44  3.4  3.8 99.00 99.00 99.00 999 1016.3  26.4  27.6 999.0 99.0
1999 05 10 00  58  4.1  4.5 99.00 99.00 99.00 999 1016.7  26.4  27.3 999.0 99.0
1999 05 10 01  30  7.1  8.1 99.00 99.00 99.00 999 1016.0  24.3  27.2 999.0 99.0
1999 05 10 02  78  7.1  7.6 99.00 99.00 99.00 999 1015.9  24.3  27.1 999.0 99.0
1999 05 10 03  66  6.4  7.2 99.00 99.00 99.00 999 1015.9  24.9  27.0 999.0 99.0
1999 05 10 04  27  5.0  5.6 99.00 99.00 99.00 999 1016.3  25.1  27.0 999.0 99.0
1999 05 10 05  23  6.3  6.8 99.00 99.00 99.00 999 1016.3  25.2  26.9 999.0 99.0
1999 05 10 06  30  4.0  4.5 99.00 99.00 99.00 999 1015.1  25.4  26.9 999.0 99.0
1999 05 10 07  24  2.3  3.0 99.00 99.00 99.00 999 1014.0  25.5  26.6 999.0 99.0
1999 05 10 08 153 10.5 13.1 99.00 99.00 99.00 999 1015.1  24.1  26.7 999.0 99.0
1999 05 10 09 168  4.8  5.4 99.00 99.00 99.00 999 1015.0  22.8  26.6 999.0 99.0
1999 05 10 10 202  1.4  1.7 99.00 99.00 99.00 999 1014.3  23.5  26.5 999.0 99.0
1999 05 10 11 237  4.8  5.0 99.00 99.00 99.00 999 1014.1  24.6  26.5 999.0 99.0
1999 05 10 12 282  2.2  2.7 99.00 99.00 99.00 999 1014.8  24.7  26.5 999.0 99.0
1999 05 10 13  25  1.5  1.9 99.00 99.00 99.00 999 1015.7  25.0  26.5 999.0 99.0
1999 05 10 14  62  5.7  6.3 99.00 99.00 99.00 999 1015.8  25.0  26.9 999.0 99.0
1999 05 10 15  98  4.6  5.0 99.00 99.00 99.00 999 1015.7  25.0  27.0 999.0 99.0
1999 05 10 16 126  5.5  6.3 99.00 99.00 99.00 999 1015.6  25.5  27.4 999.0 99.0
1999 05 10 17 128  8.1  9.0 99.00 99.00 99.00 999 1015.3  25.0  27.4 999.0 99.0
1999 05 10 18 137  7.1  7.8 99.00 99.00 99.00 999 1015.1  25.1  27.2 999.0 99.0
1999 05 10 19 135  6.4  7.7 99.00 99.00 99.00 999 1014.4  25.5  26.9 999.0 99.0
1999 05 10 20 140  5.6  6.2 99.00 99.00 99.00 999 1013.8  25.3  26.8 999.0 99.0
1999 05 10 21 137  5.8  6.3 99.00 99.00 99.00 999 1013.1  25.2  26.8 999.0 99.0
1999 05 10 22 152  4.8  5.5 99.00 99.00 99.00 999 1013.4  25.3  26.7 999.0 99.0
1999 05 10 23 163  4.9  5.9 99.00 99.00 99.00 999 1014.4  25.3  26.7 999.0 99.0
1999 05 11 00 146  5.6  6.0 99.00 99.00 99.00 999 1014.6  25.3  26.5 999.0 99.0
1999 05 11 01 135  3.2  3.6 99.00 99.00 99.00 999 1015.6  25.5  26.5 999.0 99.0
1999 05 11 02 129  2.2  2.6 99.00 99.00 99.00 999 1015.7  25.6  26.5 999.0 99.0
1999 05 11 03  76  3.0  3.3 99.00 99.00 99.00 999 1016.0  25.5  26.6 999.0 99.0
1999 05 11 04 125  2.4  2.7 99.00 99.00 99.00 999 1015.7  25.5  26.5 999.0 99.0
1999 05 11 05 109  3.1  3.6 99.00 99.00 99.00 999 1015.4  25.4  26.6 999.0 99.0
1999 05 11 06 105  3.2  3.7 99.00 99.00 99.00 999 1014.7  25.4  26.7 999.0 99.0
1999 05 11 07 113  3.6  4.0 99.00 99.00 99.00 999 1014.0  25.6  26.6 999.0 99.0
1999 05 11 08 103  4.4  4.9 99.00 99.00 99.00 999 1013.8  25.7  26.5 999.0 99.0
1999 05 11 09  60  5.5  6.6 99.00 99.00 99.00 999 1013.6  25.3  26.5 999.0 99.0
1999 05 11 10  72  3.0  3.3 99.00 99.00 99.00 999 1013.9  24.5  26.6 999.0 99.0
1999 05 11 11 151  6.0  6.7 99.00 99.00 99.00 999 1014.5  25.3  26.4 999.0 99.0
1999 05 11 12 140  5.3  5.6 99.00 99.00 99.00 999 1014.7  25.2  26.4 999.0 99.0
1999 05 11 13 153  6.1  7.5 99.00 99.00 99.00 999 1015.3  25.5  26.5 999.0 99.0
1999 05 11 14 168  5.0  5.4 99.00 99.00 99.00 999 1015.1  25.4  26.5 999.0 99.0
1999 05 11 15 149  4.3  5.0 99.00 99.00 99.00 999 1015.5  25.9  26.6 999.0 99.0
1999 05 11 16 122  3.3  4.0 99.00 99.00 99.00 999 1015.6  25.8  26.6 999.0 99.0
1999 05 11 17 151  4.1  4.4 99.00 99.00 99.00 999 1015.4  25.8  26.7 999.0 99.0
1999 05 11 18 128  3.7  4.4 99.00 99.00 99.00 999 1015.3  25.9  26.8 999.0 99.0
1999 05 11 19 119  3.7  4.0 99.00 99.00 99.00 999 1015.0  25.8  26.8 999.0 99.0
1999 05 11 20 105  3.9  4.2 99.00 99.00 99.00 999 1014.7  25.8  26.7 999.0 99.0
1999 05 11 21  97  3.9  4.4 99.00 99.00 99.00 999 1014.2  26.0  26.6 999.0 99.0
1999 05 11 22  72  5.5  6.5 99.00 99.00 99.00 999 1014.0  25.6  26.7 999.0 99.0
1999 05 11 23  73  6.5  7.2 99.00 99.00 99.00 999 1014.5  26.0  26.6 999.0 99.0
1999 05 12 00  95 10.0 10.8 99.00 99.00 99.00 999 1014.9  24.6  26.6 999.0 99.0
1999 05 12 01 105  9.5 10.3 99.00 99.00 99.00 999 1015.1  25.3  26.7 999.0 99.0
1999 05 12 02 121  5.4  5.8 99.00 99.00 99.00 999 1015.5  25.3  26.7 999.0 99.0
1999 05 12 03 100  7.6  8.5 99.00 99.00 99.00 999 1015.8  25.7  26.4 999.0 99.0
1999 05 12 04 131  7.6  8.4 99.00 99.00 99.00 999 1015.8  25.2  26.4 999.0 99.0
1999 05 12 05 122  5.0  5.4 99.00 99.00 99.00 999 1015.4  25.7  26.4 999.0 99.0
1999 05 12 06 144  5.3  5.7 99.00 99.00 99.00 999 1014.6  25.6  26.3 999.0 99.0
1999 05 12 07 173  4.8  6.0 99.00 99.00 99.00 999 1013.7  25.3  26.4 999.0 99.0
1999 05 12 08 178  4.2  4.5 99.00 99.00 99.00 999 1013.4  25.6  26.5 999.0 99.0
1999 05 12 09 178  3.5  4.2 99.00 99.00 99.00 999 1013.6  25.7  26.6 999.0 99.0
1999 05 12 10 176  4.3  4.9 99.00 99.00 99.00 999 1013.7  25.8  26.7 999.0 99.0
1999 05 12 11 148  3.9  4.3 99.00 99.00 99.00 999 1014.2  25.8  26.8 999.0 99.0
1999 05 12 12 131  3.5  3.9 99.00 99.00 99.00 999 1014.6  25.9  26.8 999.0 99.0
1999 05 12 13 140  3.2  3.7 99.00 99.00 99.00 999 1015.1  26.0  26.9 999.0 99.0
1999 05 12 14 165  1.9  2.4 99.00 99.00 99.00 999 1015.1  25.4  27.0 999.0 99.0
1999 05 12 15 179  1.5  2.0 99.00 99.00 99.00 999 1015.7  25.8  27.2 999.0 99.0
1999 05 12 16 131  2.1  2.5 99.00 99.00 99.00 999 1015.4  26.0  27.2 999.0 99.0
1999 05 12 17 142  2.4  2.9 99.00 99.00 99.00 999 1015.4  26.0  27.3 999.0 99.0
1999 05 12 18 168  2.9  3.2 99.00 99.00 99.00 999 1014.7  26.3  27.3 999.0 99.0
1999 05 12 19 243  2.4  3.0 99.00 99.00 99.00 999 1014.3  26.8  27.4 999.0 99.0
1999 05 12 20 212  1.5  2.0 99.00 99.00 99.00 999 1013.4  26.8  27.4 999.0 99.0
1999 05 12 21  40  4.4  5.0 99.00 99.00 99.00 999 1013.3  25.9  27.4 999.0 99.0
1999 05 12 22  92  2.3  2.9 99.00 99.00 99.00 999 1012.8  25.5  27.5 999.0 99.0
1999 05 12 23  12  2.1  2.3 99.00 99.00 99.00 999 1013.4  26.0  27.3 999.0 99.0
1999 05 13 00  33  2.1  2.4 99.00 99.00 99.00 999 1013.5  26.1  27.2 999.0 99.0
1999 05 13 01  20  8.3  9.9 99.00 99.00 99.00 999 1014.7  22.3  27.1 999.0 99.0
1999 05 13 02  31  6.6  7.2 99.00 99.00 99.00 999 1014.7  23.3  26.9 999.0 99.0
1999 05 13 03  41  5.9  6.5 99.00 99.00 99.00 999 1015.5  24.3  27.0 999.0 99.0
1999 05 13 04  13  2.4  2.9 99.00 99.00 99.00 999 1015.3  25.0  27.2 999.0 99.0
1999 05 13 05  55  1.8  2.0 99.00 99.00 99.00 999 1015.1  25.3  27.2 999.0 99.0
1999 05 13 06   4   .1   .4 99.00 99.00 99.00 999 1014.3  25.4  27.2 999.0 99.0
1999 05 13 07 347   .2   .5 99.00 99.00 99.00 999 1014.0  25.3  27.0 999.0 99.0
1999 05 13 08   0   .0   .0 99.00 99.00 99.00 999 1013.7  25.1  27.0 999.0 99.0
1999 05 13 09 335  1.2  1.9 99.00 99.00 99.00 999 1013.7  25.2  27.1 999.0 99.0
1999 05 13 10 323  1.8  2.1 99.00 99.00 99.00 999 1014.1  25.1  27.1 999.0 99.0
1999 05 13 11 290  1.4  1.7 99.00 99.00 99.00 999 1014.6  25.1  27.0 999.0 99.0
1999 05 13 12 293  1.5  1.8 99.00 99.00 99.00 999 1015.4  25.4  27.0 999.0 99.0
1999 05 13 13 342  1.4  1.6 99.00 99.00 99.00 999 1015.5  25.5  27.0 999.0 99.0
1999 05 13 14 344  2.3  2.9 99.00 99.00 99.00 999 1015.8  25.2  27.1 999.0 99.0
1999 05 13 15 304  1.2  1.9 99.00 99.00 99.00 999 1016.0  25.5  27.2 999.0 99.0
1999 05 13 16   0   .0   .0 99.00 99.00 99.00 999 1016.4  26.0  27.2 999.0 99.0
1999 05 13 17 241  1.3  2.0 99.00 99.00 99.00 999 1016.0  25.7  27.4 999.0 99.0
1999 05 13 18 225  3.4  3.7 99.00 99.00 99.00 999 1015.3  26.0  27.6 999.0 99.0
1999 05 13 19 207  4.6  5.0 99.00 99.00 99.00 999 1014.5  26.2  27.9 999.0 99.0
1999 05 13 20 220  5.3  5.7 99.00 99.00 99.00 999 1013.9  26.6  28.4 999.0 99.0
1999 05 13 21 220  5.5  6.2 99.00 99.00 99.00 999 1013.8  26.7  28.2 999.0 99.0
1999 05 13 22 231  6.6  6.9 99.00 99.00 99.00 999 1013.6  26.8  28.1 999.0 99.0
1999 05 13 23 232  6.6  7.5 99.00 99.00 99.00 999 1013.7  26.8  28.2 999.0 99.0
1999 05 14 00 234  6.0  6.4 99.00 99.00 99.00 999 1014.2  26.6  27.3 999.0 99.0
1999 05 14 01 248  4.3  4.7 99.00 99.00 99.00 999 1014.6  27.1  27.0 999.0 99.0
1999 05 14 02 297  3.9  4.3 99.00 99.00 99.00 999 1015.1  27.1  26.9 999.0 99.0
1999 05 14 03 293  3.2  3.9 99.00 99.00 99.00 999 1015.1  27.1  26.9 999.0 99.0
1999 05 14 04 342  1.8  2.5 99.00 99.00 99.00 999 1015.2  26.6  27.0 999.0 99.0
1999 05 14 05 346  2.6  2.9 99.00 99.00 99.00 999 1014.9  26.3  26.9 999.0 99.0
1999 05 14 06   8  1.9  2.2 99.00 99.00 99.00 999 1014.5  26.0  26.9 999.0 99.0
1999 05 14 07 359  1.4  1.8 99.00 99.00 99.00 999 1014.4  25.8  27.1 999.0 99.0
1999 05 14 08 359   .8  1.0 99.00 99.00 99.00 999 1014.3  25.5  27.1 999.0 99.0
1999 05 14 09   0   .1   .2 99.00 99.00 99.00 999 1014.6  25.4  27.1 999.0 99.0
1999 05 14 10 238   .2   .6 99.00 99.00 99.00 999 1014.7  25.5  27.1 999.0 99.0
1999 05 14 11   0   .0   .0 99.00 99.00 99.00 999 1015.6  25.5  27.0 999.0 99.0
1999 05 14 12 178  1.3  1.4 99.00 99.00 99.00 999 1016.1  25.8  26.5 999.0 99.0
1999 05 14 13 193  5.0  5.4 99.00 99.00 99.00 999 1016.0  26.0  26.6 999.0 99.0
1999 05 14 14 212  5.0  5.7 99.00 99.00 99.00 999 1016.5  26.1  26.7 999.0 99.0
1999 05 14 15 201  5.4  6.1 99.00 99.00 99.00 999 1016.6  26.4  26.8 999.0 99.0
1999 05 14 16 208  5.2  5.6 99.00 99.00 99.00 999 1016.7  26.5  27.0 999.0 99.0
1999 05 14 17 220  4.7  5.3 99.00 99.00 99.00 999 1016.6  26.8  27.5 999.0 99.0
1999 05 14 18 218  5.9  6.5 99.00 99.00 99.00 999 1016.3  26.8  27.6 999.0 99.0
1999 05 14 19 214  7.3  7.6 99.00 99.00 99.00 999 1015.8  26.9  27.8 999.0 99.0
1999 05 14 20 233  6.7  7.4 99.00 99.00 99.00 999 1015.8  26.9  27.8 999.0 99.0
1999 05 14 21 234  6.2  6.9 99.00 99.00 99.00 999 1015.5  27.1  27.6 999.0 99.0
1999 05 14 22 232  4.7  5.2 99.00 99.00 99.00 999 1015.6  27.1  27.4 999.0 99.0
1999 05 14 23 233  3.6  3.8 99.00 99.00 99.00 999 1015.3  27.3  27.4 999.0 99.0
1999 05 15 00 234  3.1  3.3 99.00 99.00 99.00 999 1015.6  27.2  27.2 999.0 99.0
1999 05 15 01 229  3.0  3.3 99.00 99.00 99.00 999 1016.4  27.2  27.2 999.0 99.0
1999 05 15 02 279  3.8  3.9 99.00 99.00 99.00 999 1016.8  27.8  27.4 999.0 99.0
1999 05 15 03 275  3.9  4.2 99.00 99.00 99.00 999 1016.8  27.9  27.2 999.0 99.0
1999 05 15 04 261  3.1  3.3 99.00 99.00 99.00 999 1017.0  27.9  27.0 999.0 99.0
1999 05 15 05 209  4.7  5.0 99.00 99.00 99.00 999 1016.5  26.9  26.7 999.0 99.0
1999 05 15 06 214  5.7  6.0 99.00 99.00 99.00 999 1016.2  26.9  26.7 999.0 99.0
1999 05 15 07 234  5.3  5.5 99.00 99.00 99.00 999 1015.9  26.9  26.4 999.0 99.0
1999 05 15 08 224  4.8  5.2 99.00 99.00 99.00 999 1015.6  26.8  26.5 999.0 99.0
1999 05 15 09 222  4.8  5.2 99.00 99.00 99.00 999 1015.4  26.8  26.4 999.0 99.0
1999 05 15 10 224  5.3  5.7 99.00 99.00 99.00 999 1015.7  26.8  26.2 999.0 99.0
1999 05 15 11 242  3.3  3.5 99.00 99.00 99.00 999 1016.5  26.7  26.9 999.0 99.0
1999 05 15 12 232  3.3  3.7 99.00 99.00 99.00 999 1016.7  26.6  27.0 999.0 99.0
1999 05 15 13  47   .1   .3 99.00 99.00 99.00 999 1017.2  26.3  26.9 999.0 99.0
