YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 01 11 18  33  6.1  6.5 99.00 99.00 99.00 999 1018.5  22.0  23.6 999.0 99.0
98 01 11 19  26  6.3  6.6 99.00 99.00 99.00 999 1017.8  22.4  23.6 999.0 99.0
98 01 11 20  39  6.3  6.7 99.00 99.00 99.00 999 1017.6  22.6  23.7 999.0 99.0
98 01 11 21  35  6.2  6.5 99.00 99.00 99.00 999 1017.7  23.2  23.8 999.0 99.0
98 01 11 22  53  6.2  6.5 99.00 99.00 99.00 999 1017.9  23.3  23.8 999.0 99.0
98 01 11 23  60  7.8  8.1 99.00 99.00 99.00 999 1018.0  23.3  23.7 999.0 99.0
98 01 12 00  61  8.4  8.9 99.00 99.00 99.00 999 1018.3  23.3  23.5 999.0 99.0
98 01 12 01  57  8.7  9.0 99.00 99.00 99.00 999 1018.6  23.2  23.5 999.0 99.0
98 01 12 02  63  8.1  8.8 99.00 99.00 99.00 999 1019.1  23.2  23.5 999.0 99.0
98 01 12 03  64  7.9  8.2 99.00 99.00 99.00 999 1019.5  23.0  23.5 999.0 99.0
98 01 12 04  53  7.3  7.8 99.00 99.00 99.00 999 1019.3  22.8  23.4 999.0 99.0
98 01 12 05  55  8.5  9.0 99.00 99.00 99.00 999 1019.1  22.7  23.4 999.0 99.0
98 01 12 06  54  8.8  9.3 99.00 99.00 99.00 999 1019.0  22.6  23.4 999.0 99.0
98 01 12 07  54  7.5  8.2 99.00 99.00 99.00 999 1018.7  22.5  23.5 999.0 99.0
98 01 12 08  56  7.8  8.5 99.00 99.00 99.00 999 1018.4  22.4  23.4 999.0 99.0
98 01 12 09  64  8.4  9.0 99.00 99.00 99.00 999 1018.4  22.7  23.4 999.0 99.0
98 01 12 10  73  8.4  8.8 99.00 99.00 99.00 999 1018.1  22.9  23.3 999.0 99.0
98 01 12 11  60  8.4  9.3 99.00 99.00 99.00 999 1018.5  22.7  23.3 999.0 99.0
98 01 12 12  75  8.7  9.1 99.00 99.00 99.00 999 1018.6  23.0  23.3 999.0 99.0
98 01 12 13  85  9.5 10.0 99.00 99.00 99.00 999 1019.0  23.1  23.3 999.0 99.0
98 01 12 14  90  9.7 10.2 99.00 99.00 99.00 999 1019.7  23.2  23.3 999.0 99.0
98 01 12 15  95  9.7 10.5 99.00 99.00 99.00 999 1020.3  23.4  23.4 999.0 99.0
98 01 12 16  88  8.6  9.4 99.00 99.00 99.00 999 1020.3  23.8  23.5 999.0 99.0
98 01 12 17  83  7.6  8.3 99.00 99.00 99.00 999 1019.9  23.9  23.5 999.0 99.0
98 01 12 18  84  6.8  7.3 99.00 99.00 99.00 999 1019.2  24.1  23.6 999.0 99.0
98 01 12 19  83  7.6  8.1 99.00 99.00 99.00 999 1018.8  24.1  23.7 999.0 99.0
98 01 12 20  78  8.2  8.6 99.00 99.00 99.00 999 1018.6  24.0  23.8 999.0 99.0
98 01 12 21  75  7.9  8.4 99.00 99.00 99.00 999 1018.8  24.0  23.8 999.0 99.0
98 01 12 22  92  7.3  7.6 99.00 99.00 99.00 999 1019.1  24.3  23.7 999.0 99.0
98 01 12 23  86  7.2  7.5 99.00 99.00 99.00 999 1019.3  23.7  23.7 999.0 99.0
98 01 13 00  86  8.1  8.9 99.00 99.00 99.00 999 1019.6  23.7  23.6 999.0 99.0
98 01 13 01  85  7.8  8.4 99.00 99.00 99.00 999 1020.0  23.7  23.6 999.0 99.0
98 01 13 02  88  7.3  8.1 99.00 99.00 99.00 999 1020.5  23.7  23.6 999.0 99.0
98 01 13 03  89  7.5  8.2 99.00 99.00 99.00 999 1020.5  23.8  23.6 999.0 99.0
98 01 13 04  84  6.8  7.8 99.00 99.00 99.00 999 1020.7  23.8  23.6 999.0 99.0
98 01 13 05  90  7.0  7.4 99.00 99.00 99.00 999 1020.1  23.7  23.5 999.0 99.0
98 01 13 06  96  6.6  7.1 99.00 99.00 99.00 999 1019.6  23.7  23.5 999.0 99.0
98 01 13 07  96  6.1  6.3 99.00 99.00 99.00 999 1019.7  23.8  23.5 999.0 99.0
98 01 13 08  95  7.2  7.4 99.00 99.00 99.00 999 1019.3  23.8  23.4 999.0 99.0
98 01 13 09  97  8.0  8.6 99.00 99.00 99.00 999 1019.4  23.9  23.4 999.0 99.0
98 01 13 10 101  9.2  9.8 99.00 99.00 99.00 999 1019.3  23.8  23.5 999.0 99.0
98 01 13 11 106  8.7  9.6 99.00 99.00 99.00 999 1019.7  23.8  23.5 999.0 99.0
98 01 13 12 111  9.0  9.5 99.00 99.00 99.00 999 1020.1  23.8  23.5 999.0 99.0
98 01 13 13 106  8.1  9.0 99.00 99.00 99.00 999 1020.5  24.0  23.4 999.0 99.0
98 01 13 14 104  8.9  9.3 99.00 99.00 99.00 999 1021.3  24.2  23.5 999.0 99.0
98 01 13 15 100  9.7 10.1 99.00 99.00 99.00 999 1021.9  24.3  23.6 999.0 99.0
98 01 13 16 107  9.7 10.3 99.00 99.00 99.00 999 1021.8  24.8  23.7 999.0 99.0
98 01 13 17 105  9.3 10.0 99.00 99.00 99.00 999 1021.0  24.7  23.8 999.0 99.0
98 01 13 18 109  8.3  9.3 99.00 99.00 99.00 999 1020.2  25.0  23.8 999.0 99.0
98 01 13 19 106 10.2 10.8 99.00 99.00 99.00 999 1019.3  24.8  23.9 999.0 99.0
98 01 13 20 106  9.6 10.2 99.00 99.00 99.00 999 1019.0  25.0  23.9 999.0 99.0
98 01 13 21  99  9.3 10.1 99.00 99.00 99.00 999 1018.9  25.1  23.9 999.0 99.0
98 01 13 22  99  9.7 10.1 99.00 99.00 99.00 999 1019.0  24.6  23.9 999.0 99.0
98 01 13 23  92  9.2 10.0 99.00 99.00 99.00 999 1019.0  24.1  23.8 999.0 99.0
98 01 14 00  98  9.8 10.6 99.00 99.00 99.00 999 1019.0  24.0  24.0 999.0 99.0
98 01 14 01 102  9.9 10.8 99.00 99.00 99.00 999 1019.2  24.0  24.1 999.0 99.0
98 01 14 02 103  8.8  9.7 99.00 99.00 99.00 999 1019.6  24.0  24.1 999.0 99.0
98 01 14 03 111  9.9 10.7 99.00 99.00 99.00 999 1019.7  23.9  24.1 999.0 99.0
98 01 14 04 110  9.2 10.2 99.00 99.00 99.00 999 1019.6  24.0  24.1 999.0 99.0
98 01 14 05 107  8.4  9.4 99.00 99.00 99.00 999 1019.1  23.9  24.1 999.0 99.0
98 01 14 06 105  9.2  9.8 99.00 99.00 99.00 999 1018.6  23.9  24.0 999.0 99.0
98 01 14 07 104  8.1  9.1 99.00 99.00 99.00 999 1018.3  23.9  24.0 999.0 99.0
98 01 14 08 103  9.0  9.6 99.00 99.00 99.00 999 1017.8  23.7  23.9 999.0 99.0
98 01 14 09 101  8.7  9.2 99.00 99.00 99.00 999 1018.0  23.7  23.8 999.0 99.0
98 01 14 10  99  7.3  7.7 99.00 99.00 99.00 999 1018.3  23.8  23.7 999.0 99.0
98 01 14 11  94  7.0  7.4 99.00 99.00 99.00 999 1018.7  23.7  23.8 999.0 99.0
98 01 14 12  97  6.7  7.1 99.00 99.00 99.00 999 1018.9  23.7  23.9 999.0 99.0
98 01 14 13  87  8.0  8.6 99.00 99.00 99.00 999 1019.4  23.8  24.0 999.0 99.0
98 01 14 14 102  8.0  8.7 99.00 99.00 99.00 999 1019.8  24.1  24.1 999.0 99.0
98 01 14 15  98  8.9  9.8 99.00 99.00 99.00 999 1020.0  24.2  24.1 999.0 99.0
98 01 14 16 100 10.6 11.0 99.00 99.00 99.00 999 1019.8  24.4  24.2 999.0 99.0
98 01 14 17 106  9.5 10.3 99.00 99.00 99.00 999 1019.1  24.4  24.2 999.0 99.0
98 01 14 18 116  9.4 10.0 99.00 99.00 99.00 999 1017.9  24.5  24.2 999.0 99.0
98 01 14 19 115  9.3  9.7 99.00 99.00 99.00 999 1017.0  25.2  24.3 999.0 99.0
98 01 14 20 115  9.2 10.0 99.00 99.00 99.00 999 1016.3  25.2  24.3 999.0 99.0
98 01 14 21 117  9.3 10.0 99.00 99.00 99.00 999 1016.0  25.3  24.4 999.0 99.0
98 01 14 22 110  8.9  9.5 99.00 99.00 99.00 999 1016.0  25.2  24.4 999.0 99.0
98 01 14 23 105  8.6  9.2 99.00 99.00 99.00 999 1016.0  24.2  24.3 999.0 99.0
98 01 15 00 106  7.9  9.0 99.00 99.00 99.00 999 1016.0  24.0  24.3 999.0 99.0
98 01 15 01 123  8.2  8.8 99.00 99.00 99.00 999 1016.1  24.3  24.2 999.0 99.0
98 01 15 02 125  8.8  9.4 99.00 99.00 99.00 999 1016.4  24.3  24.2 999.0 99.0
98 01 15 03 121 10.2 11.2 99.00 99.00 99.00 999 1016.5  24.3  24.2 999.0 99.0
98 01 15 04 126 10.9 11.6 99.00 99.00 99.00 999 1016.1  24.2  24.2 999.0 99.0
98 01 15 05 129 12.0 12.6 99.00 99.00 99.00 999 1015.2  24.1  24.2 999.0 99.0
98 01 15 06 129 11.5 12.4 99.00 99.00 99.00 999 1014.4  24.1  24.2 999.0 99.0
98 01 15 07 130 10.8 11.5 99.00 99.00 99.00 999 1013.9  24.0  24.1 999.0 99.0
98 01 15 08 134 11.5 12.6 99.00 99.00 99.00 999 1013.3  24.0  24.1 999.0 99.0
98 01 15 09 139 11.4 12.3 99.00 99.00 99.00 999 1012.7  24.0  24.1 999.0 99.0
98 01 15 10 143 10.9 12.2 99.00 99.00 99.00 999 1012.5  24.0  24.1 999.0 99.0
98 01 15 11 138 10.4 11.3 99.00 99.00 99.00 999 1012.6  24.0  24.1 999.0 99.0
98 01 15 12 139 10.2 11.0 99.00 99.00 99.00 999 1012.9  24.1  24.1 999.0 99.0
98 01 15 13 141 11.1 12.2 99.00 99.00 99.00 999 1012.8  24.3  24.1 999.0 99.0
98 01 15 14 145 11.4 11.8 99.00 99.00 99.00 999 1013.1  24.6  24.1 999.0 99.0
98 01 15 15 149 11.1 11.9 99.00 99.00 99.00 999 1013.6  24.7  24.2 999.0 99.0
98 01 15 16 158 11.1 11.6 99.00 99.00 99.00 999 1013.2  25.0  24.2 999.0 99.0
98 01 15 17 157 11.5 12.6 99.00 99.00 99.00 999 1012.5  25.1  24.3 999.0 99.0
98 01 15 18 164 12.2 13.4 99.00 99.00 99.00 999 1011.7  24.9  24.3 999.0 99.0
98 01 15 19 160 13.4 14.5 99.00 99.00 99.00 999 1010.6  24.9  24.3 999.0 99.0
98 01 15 20 159 10.6 11.2 99.00 99.00 99.00 999 1010.5  24.8  24.3 999.0 99.0
98 01 15 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 15 22 149  8.2  8.6 99.00 99.00 99.00 999 1010.3  24.7  24.4 999.0 99.0
98 01 15 23 148  7.8  8.0 99.00 99.00 99.00 999 1010.5  24.6  24.4 999.0 99.0
98 01 16 00 141  7.5  8.1 99.00 99.00 99.00 999 1010.5  24.6  24.4 999.0 99.0
98 01 16 01 297  7.4  8.8 99.00 99.00 99.00 999 1011.5  22.4  24.4 999.0 99.0
98 01 16 02 227  2.8  4.1 99.00 99.00 99.00 999 1011.4  22.7  24.4 999.0 99.0
98 01 16 03 175  3.1  3.5 99.00 99.00 99.00 999 1011.2  23.3  24.3 999.0 99.0
98 01 16 04 223  7.8  8.9 99.00 99.00 99.00 999 1010.8  23.5  24.3 999.0 99.0
98 01 16 05 215 12.1 13.4 99.00 99.00 99.00 999 1010.3  24.9  24.2 999.0 99.0
98 01 16 06 208 10.9 12.1 99.00 99.00 99.00 999 1010.3  24.4  24.2 999.0 99.0
98 01 16 07 221 11.0 12.3 99.00 99.00 99.00 999 1010.1  24.5  24.2 999.0 99.0
98 01 16 08 220  9.2  9.9 99.00 99.00 99.00 999 1010.0  24.3  24.2 999.0 99.0
98 01 16 09 267 10.7 11.7 99.00 99.00 99.00 999 1010.3  23.0  24.2 999.0 99.0
98 01 16 10 240 10.6 11.1 99.00 99.00 99.00 999 1010.5  23.4  24.1 999.0 99.0
98 01 16 11 231  8.8  9.7 99.00 99.00 99.00 999 1011.0  23.4  24.0 999.0 99.0
98 01 16 12 225  6.6  7.3 99.00 99.00 99.00 999 1011.3  23.6  24.0 999.0 99.0
98 01 16 13 239  7.1  7.7 99.00 99.00 99.00 999 1012.5  23.9  24.0 999.0 99.0
98 01 16 14 275  7.6  8.3 99.00 99.00 99.00 999 1013.5  23.9  24.0 999.0 99.0
98 01 16 15 294 12.3 13.5 99.00 99.00 99.00 999 1014.7  23.4  24.0 999.0 99.0
98 01 16 16 312  9.8 10.5 99.00 99.00 99.00 999 1015.1  23.1  24.0 999.0 99.0
98 01 16 17 319 10.2 11.3 99.00 99.00 99.00 999 1015.2  22.3  24.1 999.0 99.0
98 01 16 18 316 11.9 12.6 99.00 99.00 99.00 999 1014.6  21.9  24.1 999.0 99.0
98 01 16 19 304 11.3 12.3 99.00 99.00 99.00 999 1014.3  21.9  24.1 999.0 99.0
98 01 16 20 309 11.0 12.1 99.00 99.00 99.00 999 1014.4  21.8  24.1 999.0 99.0
98 01 16 21 309 11.4 12.5 99.00 99.00 99.00 999 1014.7  21.9  24.0 999.0 99.0
98 01 16 22 312 12.0 13.2 99.00 99.00 99.00 999 1015.1  21.5  23.8 999.0 99.0
98 01 16 23 306 10.2 11.1 99.00 99.00 99.00 999 1015.8  21.1  23.6 999.0 99.0
98 01 17 00 309  9.5 11.0 99.00 99.00 99.00 999 1016.4  20.9  23.5 999.0 99.0
98 01 17 01 308 10.3 10.8 99.00 99.00 99.00 999 1017.0  20.5  23.5 999.0 99.0
98 01 17 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 17 03 316  6.5  7.5 99.00 99.00 99.00 999 1017.9  20.1  23.4 999.0 99.0
98 01 17 04 323  5.5  6.3 99.00 99.00 99.00 999 1018.2  19.7  23.4 999.0 99.0
98 01 17 05 307  5.0  5.4 99.00 99.00 99.00 999 1018.1  19.6  23.4 999.0 99.0
98 01 17 06 333  5.6  6.2 99.00 99.00 99.00 999 1017.9  19.4  23.4 999.0 99.0
98 01 17 07 335  6.3  6.8 99.00 99.00 99.00 999 1018.0  19.2  23.3 999.0 99.0
98 01 17 08 318  6.0  7.3 99.00 99.00 99.00 999 1018.1  19.1  23.2 999.0 99.0
98 01 17 09 336  5.2  7.0 99.00 99.00 99.00 999 1018.1  18.9  23.1 999.0 99.0
98 01 17 10 330  6.0  6.6 99.00 99.00 99.00 999 1018.5  18.9  23.0 999.0 99.0
98 01 17 11 339  7.1  7.9 99.00 99.00 99.00 999 1018.9  18.8  23.0 999.0 99.0
98 01 17 12 339  7.5  8.4 99.00 99.00 99.00 999 1019.5  18.8  22.9 999.0 99.0
98 01 17 13 331  7.2  7.6 99.00 99.00 99.00 999 1020.1  18.8  22.9 999.0 99.0
98 01 17 14 352  6.4  7.3 99.00 99.00 99.00 999 1021.1  18.9  22.9 999.0 99.0
98 01 17 15 345  7.9  8.6 99.00 99.00 99.00 999 1021.5  19.0  22.9 999.0 99.0
98 01 17 16 360  4.7  5.4 99.00 99.00 99.00 999 1021.2  18.6  22.9 999.0 99.0
98 01 17 17 345  5.4  6.1 99.00 99.00 99.00 999 1021.1  18.7  23.0 999.0 99.0
98 01 17 18 340  5.6  6.5 99.00 99.00 99.00 999 1020.3  18.8  23.2 999.0 99.0
98 01 17 19 337  3.3  4.2 99.00 99.00 99.00 999 1019.9  18.9  23.3 999.0 99.0
98 01 17 20 331  4.7  5.5 99.00 99.00 99.00 999 1020.0  19.1  23.4 999.0 99.0
98 01 17 21 336  5.0  5.7 99.00 99.00 99.00 999 1019.8  19.0  23.5 999.0 99.0
98 01 17 22 326  7.2  8.6 99.00 99.00 99.00 999 1019.7  19.1  23.4 999.0 99.0
98 01 17 23 327  5.3  6.2 99.00 99.00 99.00 999 1019.8  18.8  23.2 999.0 99.0
98 01 18 00 324  5.5  6.1 99.00 99.00 99.00 999 1020.2  18.7  23.1 999.0 99.0
98 01 18 01 338  5.7  6.4 99.00 99.00 99.00 999 1020.2  18.7  22.9 999.0 99.0
98 01 18 02   3  3.7  4.0 99.00 99.00 99.00 999 1020.4  18.8  22.9 999.0 99.0
98 01 18 03  15  2.1  2.6 99.00 99.00 99.00 999 1020.1  18.8  22.6 999.0 99.0
98 01 18 04  43  3.0  3.6 99.00 99.00 99.00 999 1020.1  19.0  22.6 999.0 99.0
98 01 18 05  82  2.5  3.1 99.00 99.00 99.00 999 1019.8  18.7  22.5 999.0 99.0
98 01 18 06 128  2.0  2.3 99.00 99.00 99.00 999 1019.5  18.6  22.7 999.0 99.0
98 01 18 07 358  4.4  5.3 99.00 99.00 99.00 999 1019.4  18.8  22.7 999.0 99.0
98 01 18 08 356  6.1  6.5 99.00 99.00 99.00 999 1019.2  18.9  22.7 999.0 99.0
98 01 18 09  10  5.9  6.3 99.00 99.00 99.00 999 1018.9  18.5  22.8 999.0 99.0
98 01 18 10  12  4.6  5.4 99.00 99.00 99.00 999 1018.8  18.7  22.9 999.0 99.0
98 01 18 11  17  4.1  4.9 99.00 99.00 99.00 999 1019.2  18.5  22.8 999.0 99.0
98 01 18 12  24  5.9  6.7 99.00 99.00 99.00 999 1019.8  18.4  22.7 999.0 99.0
98 01 18 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 18 14  31  5.3  5.7 99.00 99.00 99.00 999 1020.5  18.4  22.7 999.0 99.0
98 01 18 15  30  4.5  5.0 99.00 99.00 99.00 999 1021.0  18.6  22.7 999.0 99.0
98 01 18 16  31  4.9  5.7 99.00 99.00 99.00 999 1021.0  18.7  22.9 999.0 99.0
98 01 18 17  24  5.9  6.9 99.00 99.00 99.00 999 1020.9  18.8  23.0 999.0 99.0
98 01 18 18  29  6.7  7.4 99.00 99.00 99.00 999 1020.0  19.1  23.1 999.0 99.0
98 01 18 19  51  5.9  6.5 99.00 99.00 99.00 999 1019.0  19.8  23.1 999.0 99.0
98 01 18 20  46  6.1  6.8 99.00 99.00 99.00 999 1018.3  20.3  23.2 999.0 99.0
98 01 18 21  53  5.5  6.8 99.00 99.00 99.00 999 1017.9  20.3  23.0 999.0 99.0
98 01 18 22  56  5.1  5.7 99.00 99.00 99.00 999 1017.4  20.4  23.0 999.0 99.0
98 01 18 23  66  4.4  5.0 99.00 99.00 99.00 999 1017.6  20.4  22.9 999.0 99.0
98 01 19 00  63  4.8  5.8 99.00 99.00 99.00 999 1017.6  20.5  22.8 999.0 99.0
98 01 19 01  56  4.9  5.6 99.00 99.00 99.00 999 1017.9  20.5  22.8 999.0 99.0
98 01 19 02  51  4.8  5.2 99.00 99.00 99.00 999 1018.2  20.5  22.7 999.0 99.0
98 01 19 03  60  4.4  4.8 99.00 99.00 99.00 999 1018.1  20.4  22.7 999.0 99.0
98 01 19 04  46  3.6  4.2 99.00 99.00 99.00 999 1017.8  20.4  22.7 999.0 99.0
98 01 19 05  48  4.2  4.7 99.00 99.00 99.00 999 1017.4  20.3  22.8 999.0 99.0
98 01 19 06  50  4.1  4.6 99.00 99.00 99.00 999 1016.9  20.5  22.8 999.0 99.0
98 01 19 07  35  4.4  4.8 99.00 99.00 99.00 999 1016.2  20.1  22.9 999.0 99.0
98 01 19 08   8  3.1  3.5 99.00 99.00 99.00 999 1016.4  19.9  22.9 999.0 99.0
98 01 19 09  18  5.2  5.5 99.00 99.00 99.00 999 1015.9  20.2  22.9 999.0 99.0
98 01 19 10  34  5.1  5.6 99.00 99.00 99.00 999 1015.9  19.6  22.8 999.0 99.0
98 01 19 11  66  3.1  3.7 99.00 99.00 99.00 999 1016.0  20.0  22.8 999.0 99.0
98 01 19 12  91  1.0  1.3 99.00 99.00 99.00 999 1015.7  20.6  22.8 999.0 99.0
98 01 19 13 182  4.0  4.3 99.00 99.00 99.00 999 1016.5  21.7  22.7 999.0 99.0
98 01 19 14 197  4.7  5.0 99.00 99.00 99.00 999 1016.8  21.8  22.7 999.0 99.0
98 01 19 15 186  4.4  5.2 99.00 99.00 99.00 999 1017.4  22.1  22.7 999.0 99.0
98 01 19 16 211  3.9  4.2 99.00 99.00 99.00 999 1018.1  22.2  22.9 999.0 99.0
98 01 19 17 188  3.3  3.8 99.00 99.00 99.00 999 1017.5  22.7  23.0 999.0 99.0
98 01 19 18 199  3.3  3.6 99.00 99.00 99.00 999 1016.2  22.9  23.1 999.0 99.0
98 01 19 19 221  5.0  5.4 99.00 99.00 99.00 999 1015.6  22.5  23.1 999.0 99.0
98 01 19 20 212  5.1  5.5 99.00 99.00 99.00 999 1014.6  22.6  23.0 999.0 99.0
98 01 19 21 219  5.8  6.2 99.00 99.00 99.00 999 1014.6  22.4  23.1 999.0 99.0
98 01 19 22 237  5.6  6.6 99.00 99.00 99.00 999 1015.0  22.3  23.2 999.0 99.0
98 01 19 23 233  5.2  5.7 99.00 99.00 99.00 999 1014.9  22.2  23.1 999.0 99.0
98 01 20 00 239  4.4  4.8 99.00 99.00 99.00 999 1015.1  22.3  23.0 999.0 99.0
98 01 20 01 270  2.6  2.9 99.00 99.00 99.00 999 1015.6  22.3  22.8 999.0 99.0
98 01 20 02 269  2.8  3.3 99.00 99.00 99.00 999 1015.7  22.3  22.7 999.0 99.0
98 01 20 03 262  2.7  3.0 99.00 99.00 99.00 999 1015.9  22.3  22.7 999.0 99.0
98 01 20 04 275  2.3  2.5 99.00 99.00 99.00 999 1015.6  22.3  22.7 999.0 99.0
98 01 20 05 266  3.6  3.8 99.00 99.00 99.00 999 1015.7  22.3  22.7 999.0 99.0
98 01 20 06 275  3.4  3.9 99.00 99.00 99.00 999 1015.3  22.2  22.7 999.0 99.0
98 01 20 07 274  3.4  3.8 99.00 99.00 99.00 999 1015.0  22.2  22.7 999.0 99.0
98 01 20 08 286  2.5  2.7 99.00 99.00 99.00 999 1014.5  22.2  22.7 999.0 99.0
98 01 20 09 251  1.8  2.1 99.00 99.00 99.00 999 1013.9  22.3  22.6 999.0 99.0
98 01 20 10 280  1.4  1.6 99.00 99.00 99.00 999 1013.9  22.3  22.7 999.0 99.0
98 01 20 11 289  1.1  1.2 99.00 99.00 99.00 999 1014.2  22.3  22.7 999.0 99.0
98 01 20 12 294  1.3  1.5 99.00 99.00 99.00 999 1014.7  22.2  22.6 999.0 99.0
98 01 20 13 300  1.1  1.3 99.00 99.00 99.00 999 1015.4  22.0  22.4 999.0 99.0
98 01 20 14 354  1.5  1.8 99.00 99.00 99.00 999 1016.0  21.8  22.4 999.0 99.0
98 01 20 15 353  1.9  2.0 99.00 99.00 99.00 999 1017.0  22.0  22.4 999.0 99.0
98 01 20 16  44  1.2  1.4 99.00 99.00 99.00 999 1016.9  22.4  22.7 999.0 99.0
98 01 20 17  78  1.0  1.1 99.00 99.00 99.00 999 1016.8  23.0  22.8 999.0 99.0
98 01 20 18  57  1.2  1.4 99.00 99.00 99.00 999 1015.7  23.0  22.8 999.0 99.0
98 01 20 19  36  2.7  2.9 99.00 99.00 99.00 999 1015.3  22.6  23.0 999.0 99.0
98 01 20 20  99  2.5  2.8 99.00 99.00 99.00 999 1015.0  22.7  23.0 999.0 99.0
98 01 20 21 116  3.5  3.9 99.00 99.00 99.00 999 1014.5  22.9  23.1 999.0 99.0
98 01 20 22 116  3.3  3.6 99.00 99.00 99.00 999 1014.7  23.3  23.1 999.0 99.0
98 01 20 23 100  1.5  1.6 99.00 99.00 99.00 999 1015.5  22.7  22.9 999.0 99.0
98 01 21 00  72  1.7  1.9 99.00 99.00 99.00 999 1015.6  22.4  22.8 999.0 99.0
98 01 21 01  70  2.7  2.8 99.00 99.00 99.00 999 1015.7  22.2  22.7 999.0 99.0
98 01 21 02  82  2.9  3.1 99.00 99.00 99.00 999 1016.2  22.2  22.6 999.0 99.0
98 01 21 03  72  2.4  2.6 99.00 99.00 99.00 999 1016.4  22.1  22.6 999.0 99.0
98 01 21 04 101  2.6  2.7 99.00 99.00 99.00 999 1016.3  22.1  22.6 999.0 99.0
98 01 21 05  86  3.3  3.4 99.00 99.00 99.00 999 1015.8  22.3  22.6 999.0 99.0
98 01 21 06  68  4.2  4.4 99.00 99.00 99.00 999 1015.4  22.3  22.6 999.0 99.0
98 01 21 07  62  2.9  3.0 99.00 99.00 99.00 999 1015.7  22.0  22.6 999.0 99.0
98 01 21 08  35  4.0  4.4 99.00 99.00 99.00 999 1015.6  21.8  22.6 999.0 99.0
98 01 21 09  50  4.8  5.0 99.00 99.00 99.00 999 1015.5  21.7  22.7 999.0 99.0
98 01 21 10  58  3.9  4.2 99.00 99.00 99.00 999 1015.6  21.8  22.7 999.0 99.0
98 01 21 11  45  4.5  4.8 99.00 99.00 99.00 999 1016.3  21.7  22.7 999.0 99.0
98 01 21 12  40  5.9  6.2 99.00 99.00 99.00 999 1016.9  21.7  22.7 999.0 99.0
98 01 21 13  48  6.5  6.8 99.00 99.00 99.00 999 1017.5  21.6  22.7 999.0 99.0
98 01 21 14  39  5.6  5.8 99.00 99.00 99.00 999 1018.1  21.7  22.7 999.0 99.0
98 01 21 15  49  4.7  4.9 99.00 99.00 99.00 999 1018.8  22.1  22.7 999.0 99.0
98 01 21 16  62  5.8  6.1 99.00 99.00 99.00 999 1018.3  22.5  22.9 999.0 99.0
98 01 21 17  58  5.4  5.5 99.00 99.00 99.00 999 1017.8  22.6  22.9 999.0 99.0
98 01 21 18  53  5.8  6.2 99.00 99.00 99.00 999 1016.9  22.8  22.9 999.0 99.0
98 01 21 19  52  6.0  6.1 99.00 99.00 99.00 999 1016.1  23.0  23.1 999.0 99.0
98 01 21 20  56  5.8  6.1 99.00 99.00 99.00 999 1015.8  23.6  23.3 999.0 99.0
98 01 21 21  68  5.2  5.7 99.00 99.00 99.00 999 1015.7  23.9  23.3 999.0 99.0
98 01 21 22  77  5.9  6.4 99.00 99.00 99.00 999 1015.7  23.8  23.2 999.0 99.0
98 01 21 23 115  5.7  6.0 99.00 99.00 99.00 999 1015.7  23.7  23.1 999.0 99.0
98 01 22 00 111  6.4  6.7 99.00 99.00 99.00 999 1016.0  23.6  23.1 999.0 99.0
98 01 22 01 104  6.0  6.3 99.00 99.00 99.00 999 1016.3  23.6  23.0 999.0 99.0
98 01 22 02 106  6.4  6.9 99.00 99.00 99.00 999 1016.7  23.6  23.0 999.0 99.0
98 01 22 03  99  7.8  9.1 99.00 99.00 99.00 999 1017.0  23.5  23.0 999.0 99.0
98 01 22 04  99  9.1  9.9 99.00 99.00 99.00 999 1016.9  23.4  23.0 999.0 99.0
98 01 22 05  92  8.1  8.6 99.00 99.00 99.00 999 1016.6  23.4  23.0 999.0 99.0
98 01 22 06 101  9.0 10.1 99.00 99.00 99.00 999 1016.0  23.4  23.1 999.0 99.0
98 01 22 07 103  8.6  9.3 99.00 99.00 99.00 999 1015.6  23.4  23.1 999.0 99.0
98 01 22 08 110  9.2  9.9 99.00 99.00 99.00 999 1015.0  23.4  23.0 999.0 99.0
98 01 22 09 109 10.1 10.7 99.00 99.00 99.00 999 1014.8  23.4  23.0 999.0 99.0
98 01 22 10 117 10.6 11.2 99.00 99.00 99.00 999 1014.5  23.6  23.0 999.0 99.0
98 01 22 11 116 10.8 12.1 99.00 99.00 99.00 999 1014.9  23.7  23.1 999.0 99.0
98 01 22 12 112 10.3 11.2 99.00 99.00 99.00 999 1015.7  23.7  23.1 999.0 99.0
98 01 22 13 110 10.5 11.7 99.00 99.00 99.00 999 1016.4  23.8  23.1 999.0 99.0
98 01 22 14 117 10.3 11.6 99.00 99.00 99.00 999 1017.3  24.0  23.1 999.0 99.0
98 01 22 15 119 11.1 12.0 99.00 99.00 99.00 999 1017.6  24.2  23.1 999.0 99.0
98 01 22 16 113 11.3 12.3 99.00 99.00 99.00 999 1017.4  24.4  23.2 999.0 99.0
