#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 10 14 00   1 12.2 14.0 99.00 99.00 99.00 999 1026.7   6.0 999.0  -0.3 99.0  0.43
2010 01 10 15 00   4 11.2 12.3 99.00 99.00 99.00 999 1027.5   6.4 999.0  -0.4 99.0  0.23
2010 01 10 16 00 350 10.7 11.6 99.00 99.00 99.00 999 1027.5   7.5 999.0   0.0 99.0  0.20
2010 01 10 17 00 353 12.9 14.2 99.00 99.00 99.00 999 1026.6   7.8 999.0   1.1 99.0  0.33
2010 01 10 18 00 355 14.8 16.4 99.00 99.00 99.00 999 1025.4   8.0 999.0   1.3 99.0  0.62
2010 01 10 19 00 354 14.9 16.1 99.00 99.00 99.00 999 1024.8   9.0 999.0   1.8 99.0  0.89
2010 01 10 20 00 344 13.4 15.0 99.00 99.00 99.00 999 1025.1   9.5 999.0   1.1 99.0  1.17
2010 01 10 21 00 350 13.8 15.1 99.00 99.00 99.00 999 1025.1   9.8 999.0  -0.1 99.0  1.38
2010 01 10 22 00 351 13.8 15.0 99.00 99.00 99.00 999 1025.6   9.7 999.0   1.4 99.0  1.51
2010 01 10 23 00 350 13.5 14.5 99.00 99.00 99.00 999 1026.2   9.4 999.0  -0.1 99.0  1.52
2010 01 11 00 00 359 11.9 13.4 99.00 99.00 99.00 999 1026.7   9.6 999.0  -0.3 99.0  1.32
2010 01 11 01 00 350 13.1 13.9 99.00 99.00 99.00 999 1026.6   9.8 999.0  -0.3 99.0  0.98
2010 01 11 02 00 352 12.1 13.7 99.00 99.00 99.00 999 1027.6  10.0 999.0  -0.3 99.0  0.56
2010 01 11 03 00 351 11.6 12.4 99.00 99.00 99.00 999 1028.0   9.7 999.0  -0.6 99.0  0.20
2010 01 11 04 00 353 11.5 12.9 99.00 99.00 99.00 999 1028.2   9.5 999.0   1.2 99.0 -0.15
2010 01 11 05 00 348 11.0 12.4 99.00 99.00 99.00 999 1028.5   9.0 999.0   1.4 99.0 -0.31
2010 01 11 06 00  17  9.9 10.7 99.00 99.00 99.00 999 1028.3   7.5 999.0   2.0 99.0 -0.29
2010 01 11 07 00   7 10.1 11.3 99.00 99.00 99.00 999 1028.7   6.2 999.0  -0.6 99.0 -0.15
2010 01 11 08 00  19 10.5 11.3 99.00 99.00 99.00 999 1028.4   5.6 999.0  -1.9 99.0  0.13
2010 01 11 09 00  22 10.3 11.0 99.00 99.00 99.00 999 1028.1   5.4 999.0  -2.0 99.0  0.43
2010 01 11 10 00  17 11.0 12.1 99.00 99.00 99.00 999 1027.9   5.3 999.0  -2.2 99.0  0.64
2010 01 11 11 00   3 11.4 12.3 99.00 99.00 99.00 999 1028.6   5.6 999.0  -3.2 99.0  0.85
2010 01 11 12 00   7 12.4 13.4 99.00 99.00 99.00 999 1028.7   5.3 999.0  -1.4 99.0  0.88
2010 01 11 13 00   2 12.1 13.0 99.00 99.00 99.00 999 1029.0   5.5 999.0  -0.7 99.0  0.74
2010 01 11 14 00   1 11.2 12.5 99.00 99.00 99.00 999 1029.7   6.2 999.0   0.0 99.0  0.60
2010 01 11 15 00  10  8.3  9.5 99.00 99.00 99.00 999 1029.9   6.9 999.0   1.5 99.0  0.42
2010 01 11 16 00 357  7.6  9.1 99.00 99.00 99.00 999 1029.7   7.5 999.0   2.4 99.0  0.31
2010 01 11 17 00 346  7.3  8.2 99.00 99.00 99.00 999 1029.2   7.8 999.0   2.6 99.0  0.32
2010 01 11 18 00 353  9.3 10.0 99.00 99.00 99.00 999 1028.0   8.8 999.0   3.3 99.0  0.44
2010 01 11 19 00 344  9.4 10.1 99.00 99.00 99.00 999 1026.9   9.7 999.0   3.3 99.0  0.68
2010 01 11 20 00 344  8.8  9.8 99.00 99.00 99.00 999 1026.4  10.4 999.0   3.2 99.0  0.98
2010 01 11 21 00 341  8.0  8.6 99.00 99.00 99.00 999 1026.0  11.0 999.0   2.5 99.0  1.27
2010 01 11 22 00 343  7.6  7.9 99.00 99.00 99.00 999 1026.1  11.4 999.0   2.1 99.0  1.52
2010 01 11 23 00 342  8.8  9.8 99.00 99.00 99.00 999 1026.0  11.5 999.0   3.3 99.0  1.71
2010 01 12 00 00 346  8.8  9.6 99.00 99.00 99.00 999 1026.2  11.6 999.0   4.2 99.0  1.75
2010 01 12 01 00 339  9.0  9.5 99.00 99.00 99.00 999 1026.8  11.6 999.0   5.1 99.0  1.51
2010 01 12 02 00 345  9.1  9.8 99.00 99.00 99.00 999 1027.1  11.7 999.0   6.0 99.0  1.11
2010 01 12 03 00 354  8.9  9.6 99.00 99.00 99.00 999 1027.4  11.9 999.0   6.2 99.0  0.66
2010 01 12 04 00 357  9.4 10.3 99.00 99.00 99.00 999 1027.5  11.4 999.0   4.9 99.0  0.21
2010 01 12 05 00   2  9.0 10.4 99.00 99.00 99.00 999 1027.1  11.5 999.0   4.9 99.0 -0.12
2010 01 12 06 00   4  9.6 10.7 99.00 99.00 99.00 999 1026.7  11.2 999.0   3.2 99.0 -0.27
2010 01 12 07 00   1  8.2  9.3 99.00 99.00 99.00 999 1026.5  10.5 999.0   3.8 99.0 -0.21
2010 01 12 08 00 359  8.4  8.9 99.00 99.00 99.00 999 1026.1  10.1 999.0   4.3 99.0  0.02
2010 01 12 09 00 357  8.0  8.5 99.00 99.00 99.00 999 1026.1   9.7 999.0   3.0 99.0  0.27
2010 01 12 10 00   0  6.9  7.6 99.00 99.00 99.00 999 1025.9   9.1 999.0   1.2 99.0  0.54
2010 01 12 11 00   2  7.7  8.3 99.00 99.00 99.00 999 1026.0   9.3 999.0   1.1 99.0  0.78
2010 01 12 12 00 356  9.3 10.3 99.00 99.00 99.00 999 1026.7   9.3 999.0   1.1 99.0  0.96
2010 01 12 13 00   1  9.6 10.4 99.00 99.00 99.00 999 1027.2   8.9 999.0   1.2 99.0  0.97
2010 01 12 14 00   2 10.4 11.3 99.00 99.00 99.00 999 1027.6   8.8 999.0   0.3 99.0  0.84
2010 01 12 15 00   0  9.9 11.5 99.00 99.00 99.00 999 1028.0   9.3 999.0   2.5 99.0  0.65
2010 01 12 16 00 352  9.8 10.8 99.00 99.00 99.00 999 1028.1  10.3 999.0   3.1 99.0  0.41
2010 01 12 17 00 353 12.2 13.2 99.00 99.00 99.00 999 1026.8  10.7 999.0  -0.3 99.0  0.24
2010 01 12 18 00 350 10.8 11.4 99.00 99.00 99.00 999 1026.1  11.0 999.0   1.8 99.0  0.15
2010 01 12 19 00 351  8.8  9.3 99.00 99.00 99.00 999 1025.7  11.4 999.0   3.9 99.0  0.27
2010 01 12 20 00 348  8.5  9.3 99.00 99.00 99.00 999 1024.9  11.7 999.0   4.4 99.0  0.56
2010 01 12 21 00 357  8.1  8.6 99.00 99.00 99.00 999 1024.6  11.9 999.0   5.0 99.0  0.85
2010 01 12 22 00 355  7.2  8.2 99.00 99.00 99.00 999 1024.7  12.5 999.0   6.5 99.0  1.20
2010 01 12 23 00 351  6.6  7.5 99.00 99.00 99.00 999 1024.7  12.7 999.0   7.3 99.0  1.49
2010 01 13 00 00 337  7.3  8.8 99.00 99.00 99.00 999 1025.2  13.1 999.0   7.2 99.0  1.60
2010 01 13 01 00 332  7.3  8.1 99.00 99.00 99.00 999 1025.7  13.4 999.0   7.3 99.0  1.53
2010 01 13 02 00 338 10.0 11.2 99.00 99.00 99.00 999 1026.1  14.0 999.0   7.0 99.0  1.23
2010 01 13 03 00 345  8.3  9.3 99.00 99.00 99.00 999 1026.5  14.2 999.0   7.2 99.0  0.84
2010 01 13 04 00 352  7.5  8.2 99.00 99.00 99.00 999 1026.5  14.0 999.0   6.7 99.0  0.33
2010 01 13 05 00 347  8.1  9.3 99.00 99.00 99.00 999 1026.5  13.6 999.0   7.0 99.0 -0.14
2010 01 13 06 00 354  6.5  8.1 99.00 99.00 99.00 999 1026.6  13.0 999.0   8.3 99.0 -0.46
2010 01 13 07 00 359  7.4  8.3 99.00 99.00 99.00 999 1026.2  12.5 999.0   7.0 99.0 -0.55
2010 01 13 08 00   3  7.6  8.6 99.00 99.00 99.00 999 1025.6  11.8 999.0   7.0 99.0 -0.43
2010 01 13 09 00   6  7.7  8.9 99.00 99.00 99.00 999 1025.5  11.7 999.0   6.5 99.0 -0.15
2010 01 13 10 00  15  7.0  7.9 99.00 99.00 99.00 999 1025.4  11.4 999.0   5.8 99.0  0.15
2010 01 13 11 00  17  7.0  8.1 99.00 99.00 99.00 999 1025.7  11.0 999.0   5.3 99.0  0.47
2010 01 13 12 00  20  8.1  9.1 99.00 99.00 99.00 999 1025.9  10.7 999.0   5.3 99.0  0.77
2010 01 13 13 00  18  8.2  9.1 99.00 99.00 99.00 999 1026.7  10.5 999.0   4.9 99.0  0.86
2010 01 13 14 00  27  9.4 10.2 99.00 99.00 99.00 999 1027.0  10.7 999.0   3.8 99.0  0.86
2010 01 13 15 00  24  8.0  9.1 99.00 99.00 99.00 999 1028.0  11.2 999.0   2.8 99.0  0.68
2010 01 13 16 00  27  6.7  7.5 99.00 99.00 99.00 999 1027.8  11.3 999.0   2.9 99.0  0.45
2010 01 13 17 00  22  7.0  7.7 99.00 99.00 99.00 999 1027.0  12.2 999.0   2.2 99.0  0.27
2010 01 13 18 00  19  7.5  8.1 99.00 99.00 99.00 999 1025.4  13.1 999.0   2.4 99.0  0.10
2010 01 13 19 00  17  7.1  7.5 99.00 99.00 99.00 999 1024.5  13.6 999.0   1.3 99.0  0.13
2010 01 13 20 00  13  5.3  5.6 99.00 99.00 99.00 999 1024.0  13.6 999.0   2.9 99.0  0.39
2010 01 13 21 00  39  4.2  4.7 99.00 99.00 99.00 999 1023.8  14.1 999.0   3.0 99.0  0.71
2010 01 13 22 00  12  4.8  5.2 99.00 99.00 99.00 999 1023.9  14.7 999.0   3.2 99.0  1.07
2010 01 13 23 00   2  4.0  4.5 99.00 99.00 99.00 999 1023.7  13.9 999.0   4.7 99.0  1.47
2010 01 14 00 00 347  5.9  6.5 99.00 99.00 99.00 999 1023.8  13.8 999.0   5.5 99.0  1.68
2010 01 14 01 00 341  6.4  6.8 99.00 99.00 99.00 999 1024.6  13.8 999.0   6.2 99.0  1.77
2010 01 14 02 00 358  6.3  6.7 99.00 99.00 99.00 999 1024.6  14.1 999.0   7.3 99.0  1.62
2010 01 14 03 00   9  5.6  6.0 99.00 99.00 99.00 999 1024.5  14.2 999.0   5.6 99.0  1.31
2010 01 14 04 00  10  6.8  7.3 99.00 99.00 99.00 999 1024.1  14.2 999.0   4.5 99.0  0.86
2010 01 14 05 00  13  6.6  7.1 99.00 99.00 99.00 999 1023.9  14.4 999.0   3.9 99.0  0.35
2010 01 14 06 00  11  7.6  8.5 99.00 99.00 99.00 999 1023.3  13.9 999.0   3.9 99.0 -0.09
2010 01 14 07 00  12  7.3  8.0 99.00 99.00 99.00 999 1022.9  13.4 999.0   2.7 99.0 -0.34
2010 01 14 08 00  13  7.1  7.9 99.00 99.00 99.00 999 1022.1  13.2 999.0   4.5 99.0 -0.33
2010 01 14 09 00  15  7.1  8.0 99.00 99.00 99.00 999 1022.0  13.0 999.0   5.5 99.0 -0.18
2010 01 14 10 00  28  8.5  9.2 99.00 99.00 99.00 999 1021.4  13.4 999.0   7.0 99.0  0.17
2010 01 14 11 00  27  8.5  9.9 99.00 99.00 99.00 999 1021.6  13.5 999.0   7.8 99.0  0.46
2010 01 14 12 00  31  8.2  9.0 99.00 99.00 99.00 999 1022.3  13.7 999.0   8.3 99.0  0.81
2010 01 14 13 00  38  9.9 11.3 99.00 99.00 99.00 999 1022.2  13.6 999.0   8.2 99.0  1.02
2010 01 14 14 00  36  9.9 10.5 99.00 99.00 99.00 999 1023.2  14.0 999.0   8.4 99.0  1.11
2010 01 14 15 00  36  8.5  9.5 99.00 99.00 99.00 999 1024.2  14.2 999.0   8.8 99.0  1.00
2010 01 14 16 00  34  9.0  9.8 99.00 99.00 99.00 999 1024.0  15.2 999.0   9.4 99.0  0.77
2010 01 14 17 00  41  8.5  9.4 99.00 99.00 99.00 999 1023.3  16.4 999.0   9.5 99.0  0.55
2010 01 14 18 00  38  8.2  9.3 99.00 99.00 99.00 999 1022.4  16.7 999.0   9.5 99.0  0.28
2010 01 14 19 00  41  9.7 10.3 99.00 99.00 99.00 999 1021.2  17.1 999.0   8.9 99.0  0.14
2010 01 14 20 00  48  9.0  9.2 99.00 99.00 99.00 999 1021.0  17.5 999.0   8.5 99.0  0.24
2010 01 14 21 00  48  7.6  8.4 99.00 99.00 99.00 999 1021.0  17.6 999.0   9.0 99.0  0.50
2010 01 14 22 00  53  9.5 10.6 99.00 99.00 99.00 999 1020.7  18.7 999.0   9.5 99.0  0.93
2010 01 14 23 00  45  8.9  9.8 99.00 99.00 99.00 999 1020.7  18.4 999.0  10.1 99.0  1.34
2010 01 15 00 00  48  7.9  9.0 99.00 99.00 99.00 999 1021.3  18.3 999.0  10.6 99.0  1.66
2010 01 15 01 00  57  9.4 10.0 99.00 99.00 99.00 999 1021.2  18.9 999.0  11.4 99.0  1.87
2010 01 15 02 00  60  8.4  9.3 99.00 99.00 99.00 999 1021.6  19.0 999.0  12.1 99.0  1.87
2010 01 15 03 00  66  7.8  8.2 99.00 99.00 99.00 999 1021.9  18.3 999.0  12.9 99.0  1.72
2010 01 15 04 00  63  5.9  6.9 99.00 99.00 99.00 999 1021.7  18.3 999.0  13.2 99.0  1.33
2010 01 15 05 00 109  8.5  9.3 99.00 99.00 99.00 999 1021.2  21.8 999.0  13.7 99.0  0.87
2010 01 15 06 00 110  7.8  8.3 99.00 99.00 99.00 999 1020.7  21.9 999.0  13.2 99.0  0.35
2010 01 15 07 00 108  7.2  8.0 99.00 99.00 99.00 999 1020.6  22.1 999.0  15.2 99.0 -0.05
2010 01 15 08 00  94  7.4  7.8 99.00 99.00 99.00 999 1020.0  22.1 999.0  15.0 99.0 -0.21
2010 01 15 09 00 100  9.8 10.1 99.00 99.00 99.00 999 1019.2  22.2 999.0  16.0 99.0 -0.13
2010 01 15 10 00  88  8.7  9.6 99.00 99.00 99.00 999 1019.1  22.1 999.0  16.6 99.0  0.09
2010 01 15 11 00 105  8.8  9.7 99.00 99.00 99.00 999 1019.6  22.6 999.0  16.7 99.0  0.47
2010 01 15 12 00 101 10.1 11.0 99.00 99.00 99.00 999 1019.6  22.8 999.0  16.4 99.0  0.80
2010 01 15 13 00 106 10.9 11.5 99.00 99.00 99.00 999 1020.0  22.9 999.0  16.6 99.0  1.11
2010 01 15 14 00 110 11.9 12.7 99.00 99.00 99.00 999 1020.3  23.0 999.0  16.3 99.0  1.30
2010 01 15 15 00 113 11.6 12.3 99.00 99.00 99.00 999 1020.9  23.2 999.0  16.6 99.0  1.27
2010 01 15 16 00 115  9.8 10.8 99.00 99.00 99.00 999 1021.3  23.4 999.0  17.0 99.0  1.10
2010 01 15 17 00 119 10.3 10.7 99.00 99.00 99.00 999 1021.0  23.5 999.0  16.8 99.0  0.81
2010 01 15 18 00 114  9.7 10.2 99.00 99.00 99.00 999 1020.5  23.4 999.0  16.9 99.0  0.52
2010 01 15 19 00 112  9.9 10.3 99.00 99.00 99.00 999 1019.5  23.7 999.0  16.8 99.0  0.20
2010 01 15 20 00 108 10.0 11.0 99.00 99.00 99.00 999 1019.0  23.7 999.0  17.1 99.0  0.14
2010 01 15 21 00 111 11.6 13.1 99.00 99.00 99.00 999 1018.5  23.7 999.0  17.1 99.0  0.28
2010 01 15 22 00 110 11.3 12.4 99.00 99.00 99.00 999 1018.7  23.8 999.0  17.7 99.0  0.61
2010 01 15 23 00 113 11.9 12.7 99.00 99.00 99.00 999 1018.4  23.3 999.0  17.7 99.0  1.01
2010 01 16 00 00 113 11.8 13.4 99.00 99.00 99.00 999 1018.6  23.3 999.0  18.0 99.0  1.46
2010 01 16 01 00 116 12.7 13.6 99.00 99.00 99.00 999 1018.6  23.3 999.0  17.4 99.0  1.71
2010 01 16 02 00 110 13.1 13.7 99.00 99.00 99.00 999 1018.8  23.4 999.0  17.5 99.0  1.84
2010 01 16 03 00 113 12.4 14.1 99.00 99.00 99.00 999 1018.5  23.4 999.0  17.7 99.0  1.80
2010 01 16 04 00 110 13.4 14.4 99.00 99.00 99.00 999 1018.0  23.5 999.0  17.0 99.0  1.48
2010 01 16 05 00 112 13.2 13.7 99.00 99.00 99.00 999 1017.6  23.5 999.0  17.4 99.0  1.04
2010 01 16 06 00 115 12.3 13.8 99.00 99.00 99.00 999 1017.2  23.5 999.0  18.0 99.0  0.58
2010 01 16 07 00 116 12.3 12.9 99.00 99.00 99.00 999 1016.9  23.4 999.0  18.1 99.0  0.11
2010 01 16 08 00 120 12.4 13.6 99.00 99.00 99.00 999 1016.5  23.3 999.0  18.1 99.0 -0.17
2010 01 16 09 00 118 11.9 13.1 99.00 99.00 99.00 999 1016.3  23.4 999.0  17.9 99.0 -0.25
2010 01 16 10 00 116 13.0 14.0 99.00 99.00 99.00 999 1016.0  23.4 999.0  18.3 99.0 -0.10
2010 01 16 11 00 119 12.9 13.8 99.00 99.00 99.00 999 1016.0  23.4 999.0  18.5 99.0  0.30
2010 01 16 12 00 121 12.7 14.0 99.00 99.00 99.00 999 1016.5  23.6 999.0  18.7 99.0  0.66
2010 01 16 13 00 131 13.4 14.1 99.00 99.00 99.00 999 1017.3  23.7 999.0  18.7 99.0  0.99
2010 01 16 14 00 125 12.8 13.8 99.00 99.00 99.00 999 1017.8  24.0 999.0  19.1 99.0  1.23
2010 01 16 15 00 124 13.4 14.8 99.00 99.00 99.00 999 1018.2  24.2 999.0  19.7 99.0  1.29
2010 01 16 16 00 125 12.9 13.8 99.00 99.00 99.00 999 1018.6  24.4 999.0  19.8 99.0  1.26
2010 01 16 17 00 126 12.5 13.2 99.00 99.00 99.00 999 1018.1  24.5 999.0  20.2 99.0  1.00
2010 01 16 18 00 128 10.8 12.0 99.00 99.00 99.00 999 1017.6  24.7 999.0  20.6 99.0  0.65
2010 01 16 19 00 126 13.0 14.1 99.00 99.00 99.00 999 1016.4  24.6 999.0  20.4 99.0  0.36
2010 01 16 20 00 127 12.8 14.1 99.00 99.00 99.00 999 1015.9  24.7 999.0  20.4 99.0  0.14
2010 01 16 21 00 132 13.9 15.5 99.00 99.00 99.00 999 1015.6  24.6 999.0  20.3 99.0  0.18
2010 01 16 22 00 125 12.7 13.8 99.00 99.00 99.00 999 1015.5  24.4 999.0  20.6 99.0  0.40
2010 01 16 23 00 126 11.5 12.3 99.00 99.00 99.00 999 1015.9  24.1 999.0  21.1 99.0  0.83
2010 01 17 00 00 125 10.9 11.7 99.00 99.00 99.00 999 1016.1  24.1 999.0  21.1 99.0  1.24
2010 01 17 01 00 129 11.1 12.0 99.00 99.00 99.00 999 1017.0  24.1 999.0  20.9 99.0  1.55
2010 01 17 02 00 136 11.5 12.3 99.00 99.00 99.00 999 1017.1  24.2 999.0  20.8 99.0  1.76
2010 01 17 03 00 140 11.4 12.0 99.00 99.00 99.00 999 1017.7  24.1 999.0  20.5 99.0  1.82
2010 01 17 04 00 142 12.3 13.2 99.00 99.00 99.00 999 1017.4  24.0 999.0  21.0 99.0  1.70
2010 01 17 05 00 147 13.4 14.4 99.00 99.00 99.00 999 1016.7  24.0 999.0  21.3 99.0  1.42
2010 01 17 06 00 148 12.4 13.8 99.00 99.00 99.00 999 1015.7  24.1 999.0  21.8 99.0  0.94
2010 01 17 07 00 153 13.1 14.4 99.00 99.00 99.00 999 1015.3  24.2 999.0  21.6 99.0  0.48
2010 01 17 08 00 154 12.1 13.6 99.00 99.00 99.00 999 1014.8  24.3 999.0  21.8 99.0  0.12
2010 01 17 09 00 161 12.1 13.1 99.00 99.00 99.00 999 1014.8  24.3 999.0  21.7 99.0 -0.11
2010 01 17 10 00 168 12.1 13.0 99.00 99.00 99.00 999 1014.3  24.2 999.0  21.5 99.0  0.02
2010 01 17 11 00 173 11.1 11.9 99.00 99.00 99.00 999 1014.6  24.2 999.0  21.4 99.0  0.26
2010 01 17 12 00 178 11.2 11.9 99.00 99.00 99.00 999 1014.7  24.2 999.0  21.2 99.0  0.59
2010 01 17 13 00 186 11.8 12.9 99.00 99.00 99.00 999 1015.0  24.3 999.0  21.0 99.0  0.97
2010 01 17 15 00 206 10.4 11.5 99.00 99.00 99.00 999 1016.5  24.4 999.0  21.3 99.0  1.41
2010 01 17 16 00 204 10.2 10.9 99.00 99.00 99.00 999 1016.5  24.3 999.0  21.6 99.0  1.40
2010 01 17 17 00 207  8.9  9.5 99.00 99.00 99.00 999 1016.2  24.3 999.0  21.7 99.0  1.19
2010 01 17 18 00 294 14.2 15.9 99.00 99.00 99.00 999 1015.6  21.2 999.0  19.9 99.0  0.90
2010 01 17 19 00 300  5.6  6.3 99.00 99.00 99.00 999 1015.4  21.0 999.0  19.7 99.0  0.49
2010 01 17 20 00 266  5.7  6.3 99.00 99.00 99.00 999 1015.3  21.4 999.0  19.7 99.0  0.13
2010 01 17 21 00 276  5.4  6.2 99.00 99.00 99.00 999 1015.6  22.0 999.0  19.8 99.0  0.01
2010 01 17 22 00 274  4.9  5.1 99.00 99.00 99.00 999 1015.8  22.3 999.0  19.1 99.0  0.09
2010 01 17 23 00 277  5.6  5.9 99.00 99.00 99.00 999 1016.1  22.4 999.0  19.5 99.0  0.42
2010 01 18 00 00 284  5.8  6.0 99.00 99.00 99.00 999 1016.5  22.2 999.0  19.8 99.0  0.79
2010 01 18 01 00 292  5.7  5.9 99.00 99.00 99.00 999 1016.9  21.9 999.0  19.7 99.0  1.07
2010 01 18 02 00 285  4.6  5.0 99.00 99.00 99.00 999 1017.3  21.8 999.0  19.4 99.0  1.37
2010 01 18 03 00 283  4.3  4.9 99.00 99.00 99.00 999 1017.8  21.9 999.0  18.5 99.0  1.56
2010 01 18 04 00 278  5.1  5.6 99.00 99.00 99.00 999 1017.9  22.0 999.0  18.3 99.0  1.50
2010 01 18 05 00 292  4.5  5.0 99.00 99.00 99.00 999 1017.7  21.6 999.0  18.2 99.0  1.31
2010 01 18 06 00 304  4.7  5.4 99.00 99.00 99.00 999 1017.6  20.9 999.0  18.3 99.0  0.93
2010 01 18 07 00 294  2.6  3.0 99.00 99.00 99.00 999 1017.2  20.7 999.0  17.2 99.0  0.46
2010 01 18 08 00 300  3.0  3.3 99.00 99.00 99.00 999 1017.1  21.1 999.0  16.2 99.0  0.00
2010 01 18 09 00 333  4.7  5.4 99.00 99.00 99.00 999 1017.4  19.5 999.0  17.1 99.0 -0.31
2010 01 18 10 00 354  4.9  5.7 99.00 99.00 99.00 999 1017.6  18.7 999.0  16.9 99.0 -0.35
2010 01 18 11 00   1  5.0  5.6 99.00 99.00 99.00 999 1018.0  18.3 999.0  16.5 99.0 -0.20
2010 01 18 12 00   7  4.0  4.5 99.00 99.00 99.00 999 1018.8  18.2 999.0  16.1 99.0  0.11
2010 01 18 13 00  13  5.7  6.2 99.00 99.00 99.00 999 1019.3  18.2 999.0  14.6 99.0  0.46
2010 01 18 14 00  13  6.3  6.8 99.00 99.00 99.00 999 1019.9  18.5 999.0  13.9 99.0  0.80
2010 01 18 15 00  14  5.5  5.9 99.00 99.00 99.00 999 1020.6  18.9 999.0  13.3 99.0  1.06
2010 01 18 16 00  13  3.6  4.0 99.00 99.00 99.00 999 1020.7  19.1 999.0  12.5 99.0  1.13
2010 01 18 17 00   5  4.7  5.1 99.00 99.00 99.00 999 1020.2  19.2 999.0  12.5 99.0  1.04
2010 01 18 18 00   5  4.5  5.2 99.00 99.00 99.00 999 1019.1  19.3 999.0  12.1 99.0  0.78
2010 01 18 19 00 348  6.2  7.0 99.00 99.00 99.00 999 1018.3  18.9 999.0  12.1 99.0  0.47
2010 01 18 20 00 338  4.5  4.9 99.00 99.00 99.00 999 1018.2  18.8 999.0  12.3 99.0  0.11
2010 01 18 21 00 332  4.3  4.7 99.00 99.00 99.00 999 1018.5  19.2 999.0  12.2 99.0 -0.13
2010 01 18 22 00 342  4.5  4.8 99.00 99.00 99.00 999 1018.8  18.7 999.0  11.9 99.0 -0.13
2010 01 18 23 00 342  3.8  4.3 99.00 99.00 99.00 999 1019.0  18.3 999.0  12.7 99.0  0.08
2010 01 19 00 00 349  1.6  2.1 99.00 99.00 99.00 999 1018.9  18.2 999.0  12.5 99.0  0.38
2010 01 19 01 00 357  2.3  2.8 99.00 99.00 99.00 999 1019.1  18.5 999.0  13.1 99.0  0.75
2010 01 19 02 00 355  5.1  5.5 99.00 99.00 99.00 999 1019.2  18.3 999.0  12.8 99.0  1.10
2010 01 19 03 00   1  4.7  5.3 99.00 99.00 99.00 999 1019.2  18.3 999.0  12.9 99.0  1.36
2010 01 19 04 00 350  5.3  6.1 99.00 99.00 99.00 999 1019.1  18.1 999.0  13.0 99.0  1.47
2010 01 19 05 00 347  3.3  3.7 99.00 99.00 99.00 999 1019.0  18.1 999.0  13.2 99.0  1.35
2010 01 19 06 00 358  2.5  2.9 99.00 99.00 99.00 999 1019.0  17.9 999.0  12.9 99.0  1.08
2010 01 19 07 00  15  2.1  2.5 99.00 99.00 99.00 999 1018.6  17.8 999.0  13.5 99.0  0.72
2010 01 19 08 00  50  1.4  2.2 99.00 99.00 99.00 999 1018.7  17.7 999.0  13.1 99.0  0.28
2010 01 19 09 00  19  3.0  3.4 99.00 99.00 99.00 999 1018.8  17.5 999.0  12.5 99.0 -0.07
2010 01 19 10 00   5  4.3  4.6 99.00 99.00 99.00 999 1018.8  17.4 999.0  12.9 99.0 -0.22
2010 01 19 11 00   9  4.0  4.7 99.00 99.00 99.00 999 1018.6  17.1 999.0  13.2 99.0 -0.13
2010 01 19 12 00  18  5.0  5.4 99.00 99.00 99.00 999 1019.0  16.4 999.0  13.9 99.0  0.16
2010 01 19 13 00  43  3.9  4.3 99.00 99.00 99.00 999 1019.8  16.6 999.0  14.1 99.0  0.43
2010 01 19 14 00  41  4.9  5.5 99.00 99.00 99.00 999 1020.2  16.8 999.0  13.3 99.0  0.78
2010 01 19 15 00  24  5.5  5.8 99.00 99.00 99.00 999 1020.7  16.8 999.0  13.1 99.0  1.10
2010 01 19 16 00  18  4.2  4.7 99.00 99.00 99.00 999 1021.0  16.8 999.0  13.2 99.0  1.24
2010 01 19 17 00  12  3.9  4.9 99.00 99.00 99.00 999 1020.3  17.2 999.0  12.6 99.0  1.25
2010 01 19 18 00 356  4.8  5.3 99.00 99.00 99.00 999 1019.3  17.1 999.0  12.4 99.0  1.07
2010 01 19 19 00 356  4.1  4.5 99.00 99.00 99.00 999 1018.8  16.7 999.0  12.5 99.0  0.74
2010 01 19 20 00 345  3.9  4.3 99.00 99.00 99.00 999 1018.6  16.8 999.0  12.6 99.0  0.41
2010 01 19 21 00 341  4.0  4.8 99.00 99.00 99.00 999 1018.3  17.1 999.0  12.3 99.0  0.08
2010 01 19 22 00 348  4.9  5.4 99.00 99.00 99.00 999 1018.2  17.4 999.0  12.1 99.0 -0.07
2010 01 19 23 00 346  3.9  4.4 99.00 99.00 99.00 999 1018.3  17.2 999.0  12.6 99.0  0.01
2010 01 20 00 00   1  4.9  5.5 99.00 99.00 99.00 999 1018.2  17.8 999.0  12.5 99.0  0.23
2010 01 20 01 00   3  6.2  6.4 99.00 99.00 99.00 999 1017.9  17.9 999.0  12.4 99.0  0.53
2010 01 20 02 00  19  4.2  4.8 99.00 99.00 99.00 999 1018.0  18.5 999.0  12.8 99.0  0.86
2010 01 20 03 00  16  4.6  5.0 99.00 99.00 99.00 999 1018.3  18.0 999.0  12.6 99.0  1.14
2010 01 20 04 00   2  4.1  4.6 99.00 99.00 99.00 999 1018.2  17.6 999.0  12.7 99.0  1.33
