#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 03 03 00  63  8.0  8.5 99.00 99.00 99.00 999 1023.1  23.7 999.0  18.1 99.0 99.00
2015 03 03 04 00  71  9.3  9.7 99.00 99.00 99.00 999 1022.7  23.6 999.0  18.3 99.0 99.00
2015 03 03 05 00  71  8.8  9.3 99.00 99.00 99.00 999 1022.1  23.6 999.0  19.6 99.0 99.00
2015 03 03 06 00  75 10.2 10.8 99.00 99.00 99.00 999 1021.5  23.6 999.0  18.7 99.0 99.00
2015 03 03 07 00  75  9.5  9.9 99.00 99.00 99.00 999 1020.9  23.6 999.0  18.9 99.0 99.00
2015 03 03 08 00  75  8.5  9.3 99.00 99.00 99.00 999 1020.4  23.6 999.0  18.9 99.0 99.00
2015 03 03 09 00  85  9.6 10.0 99.00 99.00 99.00 999 1019.9  23.7 999.0  18.8 99.0 99.00
2015 03 03 10 00  87  9.5 10.0 99.00 99.00 99.00 999 1020.1  23.7 999.0  19.4 99.0 99.00
2015 03 03 11 00  91  9.4  9.9 99.00 99.00 99.00 999 1020.7  23.8 999.0  18.4 99.0 99.00
2015 03 03 12 00  90  8.6  9.3 99.00 99.00 99.00 999 1021.1  23.8 999.0  19.1 99.0 99.00
2015 03 03 13 00  91  9.5 10.0 99.00 99.00 99.00 999 1021.8  23.9 999.0  17.9 99.0 99.00
2015 03 03 14 00  83  8.7  9.3 99.00 99.00 99.00 999 1022.4  24.0 999.0  18.1 99.0 99.00
2015 03 03 15 00  82  8.0  8.6 99.00 99.00 99.00 999 1022.8  24.0 999.0  18.8 99.0 99.00
2015 03 03 16 00  88  8.8  9.5 99.00 99.00 99.00 999 1022.6  23.9 999.0  18.5 99.0 99.00
2015 03 03 17 00  96  8.2  8.8 99.00 99.00 99.00 999 1022.4  24.1 999.0  18.3 99.0 99.00
2015 03 03 18 00  99  8.3  9.0 99.00 99.00 99.00 999 1021.5  24.4 999.0  18.6 99.0 99.00
2015 03 03 19 00  98  9.5  9.9 99.00 99.00 99.00 999 1020.4  24.4 999.0  18.7 99.0 99.00
2015 03 03 20 00  97  7.9  8.5 99.00 99.00 99.00 999 1020.1  24.7 999.0  19.3 99.0 99.00
2015 03 03 21 00 100  7.5  8.2 99.00 99.00 99.00 999 1019.8  24.8 999.0  19.1 99.0 99.00
2015 03 03 22 00  97  8.1  8.4 99.00 99.00 99.00 999 1019.7  24.9 999.0  19.1 99.0 99.00
2015 03 03 23 00  98  8.4  9.1 99.00 99.00 99.00 999 1019.7  24.5 999.0  19.1 99.0 99.00
2015 03 04 00 00  92  8.4  8.9 99.00 99.00 99.00 999 1019.8  24.1 999.0  19.7 99.0 99.00
2015 03 04 01 00  93  8.4  9.1 99.00 99.00 99.00 999 1020.2  24.1 999.0  19.6 99.0 99.00
2015 03 04 02 00  95  7.9  8.6 99.00 99.00 99.00 999 1020.7  24.3 999.0  19.1 99.0 99.00
2015 03 04 03 00 100  9.7 10.3 99.00 99.00 99.00 999 1020.9  24.4 999.0  18.7 99.0 99.00
2015 03 04 04 00 106 10.7 11.3 99.00 99.00 99.00 999 1020.6  24.6 999.0  18.6 99.0 99.00
2015 03 04 05 00 113 11.2 11.9 99.00 99.00 99.00 999 1020.2  24.6 999.0  18.9 99.0 99.00
2015 03 04 06 00 108 10.0 11.3 99.00 99.00 99.00 999 1019.8  24.5 999.0  19.6 99.0 99.00
2015 03 04 07 00 117 10.9 12.0 99.00 99.00 99.00 999 1019.2  24.5 999.0  18.7 99.0 99.00
2015 03 04 08 00 118 11.2 12.4 99.00 99.00 99.00 999 1018.7  24.2 999.0  18.6 99.0 99.00
2015 03 04 09 00 118 11.4 12.0 99.00 99.00 99.00 999 1018.5  24.2 999.0  18.8 99.0 99.00
2015 03 04 10 00 113 10.8 11.3 99.00 99.00 99.00 999 1018.7  24.2 999.0  18.9 99.0 99.00
2015 03 04 11 00 115 10.1 10.9 99.00 99.00 99.00 999 1019.2  24.2 999.0  19.1 99.0 99.00
2015 03 04 12 00 116 10.5 10.8 99.00 99.00 99.00 999 1019.8  24.3 999.0  19.3 99.0 99.00
2015 03 04 13 00 114  9.8 10.3 99.00 99.00 99.00 999 1020.7  24.4 999.0  19.1 99.0 99.00
2015 03 04 14 00 116  9.2  9.9 99.00 99.00 99.00 999 1021.4  24.6 999.0  19.2 99.0 99.00
2015 03 04 15 00 117  8.4  9.3 99.00 99.00 99.00 999 1021.7  24.8 999.0  19.1 99.0 99.00
2015 03 04 16 00 120  8.6  9.6 99.00 99.00 99.00 999 1021.7  24.8 999.0  19.0 99.0 99.00
2015 03 04 17 00 119  8.6  9.3 99.00 99.00 99.00 999 1021.2  25.0 999.0  19.2 99.0 99.00
2015 03 04 18 00 119  7.9  8.6 99.00 99.00 99.00 999 1020.4  25.2 999.0  19.6 99.0 99.00
2015 03 04 19 00 112  8.0  8.5 99.00 99.00 99.00 999 1019.7  25.3 999.0  19.9 99.0 99.00
2015 03 04 20 00 113  8.9  9.4 99.00 99.00 99.00 999 1019.1  25.4 999.0  20.4 99.0 99.00
2015 03 04 21 00 116  9.2 10.1 99.00 99.00 99.00 999 1018.8  25.5 999.0  19.8 99.0 99.00
2015 03 04 22 00 109  8.6  9.0 99.00 99.00 99.00 999 1018.8  25.5 999.0  20.2 99.0 99.00
2015 03 04 23 00  99  8.8  9.4 99.00 99.00 99.00 999 1018.7  25.0 999.0  20.4 99.0 99.00
2015 03 05 00 00 102  9.4 10.2 99.00 99.00 99.00 999 1018.9  24.5 999.0  20.0 99.0 99.00
2015 03 05 01 00 101  9.7 10.2 99.00 99.00 99.00 999 1019.4  24.5 999.0  19.9 99.0 99.00
2015 03 05 02 00 102 10.0 10.3 99.00 99.00 99.00 999 1019.9  24.5 999.0  19.6 99.0 99.00
2015 03 05 03 00 100 10.4 11.4 99.00 99.00 99.00 999 1020.0  24.5 999.0  19.9 99.0 99.00
2015 03 05 04 00 118 10.7 11.5 99.00 99.00 99.00 999 1020.0  24.6 999.0  19.6 99.0 99.00
2015 03 05 05 00 124 10.8 11.3 99.00 99.00 99.00 999 1019.6  24.5 999.0  19.5 99.0 99.00
2015 03 05 06 00 128 10.8 11.9 99.00 99.00 99.00 999 1019.2  24.5 999.0  19.7 99.0 99.00
2015 03 05 07 00 133 11.0 11.6 99.00 99.00 99.00 999 1018.4  24.5 999.0  19.7 99.0 99.00
2015 03 05 08 00 135 10.8 11.7 99.00 99.00 99.00 999 1017.6  24.5 999.0  20.0 99.0 99.00
2015 03 05 09 00 141  9.6 10.7 99.00 99.00 99.00 999 1017.6  24.4 999.0  20.5 99.0 99.00
2015 03 05 10 00 143  9.0  9.8 99.00 99.00 99.00 999 1017.8  24.5 999.0  20.5 99.0 99.00
2015 03 05 11 00 141  8.8  9.6 99.00 99.00 99.00 999 1018.2  24.5 999.0  20.6 99.0 99.00
2015 03 05 12 00 136  7.7  8.6 99.00 99.00 99.00 999 1019.0  24.6 999.0  20.9 99.0 99.00
2015 03 05 13 00 134  9.3 10.1 99.00 99.00 99.00 999 1019.4  24.7 999.0  21.0 99.0 99.00
2015 03 05 14 00 143 11.0 11.5 99.00 99.00 99.00 999 1019.6  24.9 999.0  20.8 99.0 99.00
2015 03 05 15 00 139  9.0 10.0 99.00 99.00 99.00 999 1020.5  25.2 999.0  21.2 99.0 99.00
2015 03 05 16 00 143  7.7  8.1 99.00 99.00 99.00 999 1020.9  25.2 999.0  21.3 99.0 99.00
2015 03 05 17 00 148  7.5  7.9 99.00 99.00 99.00 999 1020.9  25.3 999.0  21.2 99.0 99.00
2015 03 05 18 00 146  6.6  7.6 99.00 99.00 99.00 999 1020.4  25.6 999.0  21.4 99.0 99.00
2015 03 05 19 00 148  5.9  6.4 99.00 99.00 99.00 999 1019.9  25.9 999.0  21.2 99.0 99.00
2015 03 05 20 00 143  3.4  3.7 99.00 99.00 99.00 999 1019.5  26.5 999.0  22.1 99.0 99.00
2015 03 05 21 00 118  3.6  3.9 99.00 99.00 99.00 999 1019.4  26.7 999.0  22.2 99.0 99.00
2015 03 05 22 00  96  3.2  3.6 99.00 99.00 99.00 999 1019.5  26.5 999.0  21.9 99.0 99.00
2015 03 05 23 00  89  2.7  2.9 99.00 99.00 99.00 999 1020.1  25.6 999.0  21.8 99.0 99.00
2015 03 06 00 00  82  3.7  4.0 99.00 99.00 99.00 999 1020.3  24.8 999.0  21.1 99.0 99.00
2015 03 06 01 00  81  4.0  4.3 99.00 99.00 99.00 999 1020.7  24.5 999.0  21.1 99.0 99.00
2015 03 06 02 00  83  4.0  4.4 99.00 99.00 99.00 999 1021.1  24.5 999.0  21.2 99.0 99.00
2015 03 06 03 00  95  4.9  5.1 99.00 99.00 99.00 999 1021.5  24.3 999.0  20.8 99.0 99.00
2015 03 06 04 00  92  4.6  5.0 99.00 99.00 99.00 999 1021.5  24.2 999.0  21.0 99.0 99.00
2015 03 06 05 00  93  4.1  4.3 99.00 99.00 99.00 999 1021.5  24.2 999.0  20.5 99.0 99.00
2015 03 06 06 00  96  4.4  4.7 99.00 99.00 99.00 999 1021.1  24.1 999.0  20.4 99.0 99.00
2015 03 06 07 00 108  4.0  4.3 99.00 99.00 99.00 999 1020.6  24.1 999.0  20.4 99.0 99.00
2015 03 06 08 00 106  4.4  4.7 99.00 99.00 99.00 999 1020.3  24.0 999.0  19.9 99.0 99.00
2015 03 06 09 00 118  3.4  3.7 99.00 99.00 99.00 999 1020.2  24.0 999.0  19.8 99.0 99.00
2015 03 06 10 00  76  3.0  3.2 99.00 99.00 99.00 999 1020.5  24.0 999.0  20.1 99.0 99.00
2015 03 06 11 00  68  2.6  2.8 99.00 99.00 99.00 999 1021.1  23.9 999.0  20.1 99.0 99.00
2015 03 06 12 00  69  4.2  4.4 99.00 99.00 99.00 999 1021.3  23.9 999.0  20.2 99.0 99.00
2015 03 06 13 00  86  4.3  4.6 99.00 99.00 99.00 999 1021.8  24.2 999.0  19.5 99.0 99.00
2015 03 06 14 00  80  3.8  4.2 99.00 99.00 99.00 999 1022.5  24.5 999.0  20.2 99.0 99.00
2015 03 06 15 00  93  3.4  3.7 99.00 99.00 99.00 999 1023.0  25.0 999.0  20.1 99.0 99.00
2015 03 06 16 00  96  3.3  3.6 99.00 99.00 99.00 999 1023.1  24.8 999.0  20.5 99.0 99.00
2015 03 06 17 00 101  4.2  4.4 99.00 99.00 99.00 999 1022.4  25.2 999.0  20.4 99.0 99.00
2015 03 06 18 00 103  4.4  4.6 99.00 99.00 99.00 999 1021.7  25.6 999.0  21.1 99.0 99.00
2015 03 06 19 00 113  4.6  4.8 99.00 99.00 99.00 999 1021.1  25.9 999.0  21.1 99.0 99.00
2015 03 06 20 00  96  2.7  3.0 99.00 99.00 99.00 999 1020.9  26.0 999.0  21.2 99.0 99.00
2015 03 06 21 00  81  3.0  3.3 99.00 99.00 99.00 999 1020.7  26.1 999.0  21.0 99.0 99.00
2015 03 06 22 00  81  3.1  3.3 99.00 99.00 99.00 999 1020.9  25.9 999.0  20.9 99.0 99.00
2015 03 06 23 00  65  3.3  3.5 99.00 99.00 99.00 999 1021.2  25.5 999.0  20.8 99.0 99.00
2015 03 07 00 00  63  3.6  3.8 99.00 99.00 99.00 999 1021.3  24.7 999.0  20.6 99.0 99.00
2015 03 07 01 00  49  4.0  4.1 99.00 99.00 99.00 999 1021.9  24.6 999.0  20.3 99.0 99.00
2015 03 07 02 00  45  3.1  3.5 99.00 99.00 99.00 999 1022.4  24.7 999.0  20.6 99.0 99.00
2015 03 07 03 00   9  4.6  4.8 99.00 99.00 99.00 999 1022.9  24.3 999.0  21.2 99.0 99.00
2015 03 07 04 00   1  5.8  6.3 99.00 99.00 99.00 999 1022.9  24.3 999.0  21.0 99.0 99.00
2015 03 07 05 00 353  7.1  7.3 99.00 99.00 99.00 999 1022.8  24.4 999.0  20.0 99.0 99.00
2015 03 07 06 00 350  7.1  7.6 99.00 99.00 99.00 999 1022.5  23.2 999.0  21.0 99.0 99.00
2015 03 07 07 00   5  5.9  6.8 99.00 99.00 99.00 999 1022.0  23.9 999.0  21.3 99.0 99.00
2015 03 07 08 00  75  5.9  6.3 99.00 99.00 99.00 999 1021.7  24.1 999.0  20.2 99.0 99.00
2015 03 07 09 00  71  5.8  6.2 99.00 99.00 99.00 999 1021.6  24.2 999.0  19.9 99.0 99.00
2015 03 07 10 00  71  6.0  6.4 99.00 99.00 99.00 999 1021.9  24.3 999.0  20.2 99.0 99.00
2015 03 07 11 00  47  6.4  6.7 99.00 99.00 99.00 999 1022.2  24.1 999.0  20.8 99.0 99.00
2015 03 07 12 00  61  6.5  6.9 99.00 99.00 99.00 999 1022.7  24.0 999.0  20.8 99.0 99.00
2015 03 07 13 00  64  6.7  7.2 99.00 99.00 99.00 999 1023.2  23.8 999.0  20.7 99.0 99.00
2015 03 07 14 00  59  8.2  8.8 99.00 99.00 99.00 999 1023.4  24.0 999.0  20.5 99.0 99.00
2015 03 07 15 00  50  7.5  7.9 99.00 99.00 99.00 999 1024.0  23.7 999.0  19.9 99.0 99.00
2015 03 07 16 00  50  7.3  7.8 99.00 99.00 99.00 999 1024.1  23.7 999.0  19.9 99.0 99.00
2015 03 07 17 00  36  7.2  7.7 99.00 99.00 99.00 999 1023.7  23.1 999.0  19.9 99.0 99.00
2015 03 07 18 00  54  7.2  7.6 99.00 99.00 99.00 999 1022.9  23.9 999.0  19.6 99.0 99.00
2015 03 07 19 00  70  7.4  7.8 99.00 99.00 99.00 999 1022.2  24.4 999.0  20.7 99.0 99.00
2015 03 07 20 00  65  7.1  7.9 99.00 99.00 99.00 999 1021.7  24.7 999.0  20.1 99.0 99.00
2015 03 07 21 00  58  6.7  7.4 99.00 99.00 99.00 999 1021.6  24.7 999.0  20.8 99.0 99.00
2015 03 07 22 00  74  6.7  7.2 99.00 99.00 99.00 999 1021.7  25.2 999.0  20.1 99.0 99.00
2015 03 07 23 00  75  7.0  7.4 99.00 99.00 99.00 999 1021.7  25.1 999.0  19.5 99.0 99.00
2015 03 08 00 00  74  7.7  8.2 99.00 99.00 99.00 999 1021.8  24.5 999.0  20.0 99.0 99.00
2015 03 08 01 00  64  7.3  7.9 99.00 99.00 99.00 999 1022.1  24.8 999.0  19.5 99.0 99.00
2015 03 08 02 00  53  9.7 10.1 99.00 99.00 99.00 999 1022.3  24.3 999.0  19.6 99.0 99.00
2015 03 08 03 00  46  9.1 10.0 99.00 99.00 99.00 999 1022.8  23.7 999.0  19.9 99.0 99.00
2015 03 08 04 00  68  9.0  9.8 99.00 99.00 99.00 999 1022.6  23.9 999.0  19.6 99.0 99.00
2015 03 08 05 00  82 10.2 10.8 99.00 99.00 99.00 999 1022.0  24.1 999.0  20.4 99.0 99.00
2015 03 08 06 00  89  9.8 10.2 99.00 99.00 99.00 999 1021.6  24.2 999.0  19.5 99.0 99.00
2015 03 08 07 00  91  9.9 10.5 99.00 99.00 99.00 999 1021.0  24.1 999.0  20.3 99.0 99.00
2015 03 08 08 00  91  9.6 10.1 99.00 99.00 99.00 999 1020.6  24.3 999.0  20.0 99.0 99.00
2015 03 08 09 00  94 10.1 10.5 99.00 99.00 99.00 999 1020.3  24.2 999.0  19.3 99.0 99.00
2015 03 08 10 00  95  8.2  8.7 99.00 99.00 99.00 999 1020.6  23.9 999.0  19.9 99.0 99.00
2015 03 08 11 00  93  8.5 10.0 99.00 99.00 99.00 999 1021.0  24.2 999.0  19.6 99.0 99.00
2015 03 08 12 00 101  7.7  8.4 99.00 99.00 99.00 999 1021.6  24.3 999.0  18.3 99.0 99.00
2015 03 08 13 00 104  8.4  8.9 99.00 99.00 99.00 999 1022.2  24.6 999.0  18.4 99.0 99.00
2015 03 08 14 00  97  7.6  7.9 99.00 99.00 99.00 999 1022.7  24.7 999.0  18.8 99.0 99.00
2015 03 08 15 00  80  9.7 10.7 99.00 99.00 99.00 999 1022.7  23.5 999.0  19.6 99.0 99.00
2015 03 08 16 00  84 11.8 12.7 99.00 99.00 99.00 999 1022.5  23.9 999.0  19.6 99.0 99.00
2015 03 08 17 00  85  9.7 10.3 99.00 99.00 99.00 999 1022.3  24.0 999.0  19.9 99.0 99.00
2015 03 08 18 00  76 10.2 10.8 99.00 99.00 99.00 999 1021.5  24.2 999.0  19.4 99.0 99.00
2015 03 08 19 00  79  7.3  7.8 99.00 99.00 99.00 999 1020.8  23.8 999.0  18.1 99.0 99.00
2015 03 08 20 00  64  8.6  9.0 99.00 99.00 99.00 999 1020.1  24.1 999.0  18.9 99.0 99.00
2015 03 08 21 00  75  4.9  5.4 99.00 99.00 99.00 999 1019.9  24.1 999.0  19.8 99.0 99.00
2015 03 08 22 00  89  8.9 10.3 99.00 99.00 99.00 999 1019.8  25.1 999.0  19.3 99.0 99.00
2015 03 08 23 00  83  9.8 10.2 99.00 99.00 99.00 999 1019.7  24.6 999.0  19.4 99.0 99.00
2015 03 09 00 00  79  9.7 10.5 99.00 99.00 99.00 999 1019.7  24.3 999.0  19.7 99.0 99.00
2015 03 09 01 00  74  9.3 10.0 99.00 99.00 99.00 999 1020.2  24.0 999.0  19.7 99.0 99.00
2015 03 09 02 00  73 10.2 10.9 99.00 99.00 99.00 999 1020.6  24.2 999.0  19.8 99.0 99.00
2015 03 09 03 00  66 10.8 11.7 99.00 99.00 99.00 999 1020.7  24.1 999.0  19.7 99.0 99.00
2015 03 09 04 00  68 11.7 12.5 99.00 99.00 99.00 999 1020.3  24.0 999.0  19.9 99.0 99.00
2015 03 09 05 00  81  9.8 10.4 99.00 99.00 99.00 999 1020.3  23.5 999.0  19.2 99.0 99.00
2015 03 09 06 00  85 10.6 11.2 99.00 99.00 99.00 999 1019.8  23.6 999.0  19.5 99.0 99.00
2015 03 09 07 00  91 10.2 11.4 99.00 99.00 99.00 999 1019.2  23.5 999.0  19.7 99.0 99.00
2015 03 09 08 00  90 11.4 12.1 99.00 99.00 99.00 999 1018.4  24.1 999.0  19.4 99.0 99.00
2015 03 09 09 00  98 10.7 11.2 99.00 99.00 99.00 999 1018.3  24.1 999.0  19.1 99.0 99.00
2015 03 09 10 00 105 10.5 11.2 99.00 99.00 99.00 999 1018.4  24.1 999.0  18.6 99.0 99.00
2015 03 09 11 00 106 10.3 11.1 99.00 99.00 99.00 999 1018.8  24.1 999.0  18.7 99.0 99.00
2015 03 09 12 00 110 11.0 11.6 99.00 99.00 99.00 999 1019.5  24.2 999.0  18.6 99.0 99.00
2015 03 09 13 00 109  9.7 10.2 99.00 99.00 99.00 999 1020.2  24.4 999.0  18.8 99.0 99.00
2015 03 09 14 00 110  8.9  9.8 99.00 99.00 99.00 999 1020.8  24.6 999.0  19.2 99.0 99.00
2015 03 09 15 00 102  8.4  9.0 99.00 99.00 99.00 999 1021.1  24.8 999.0  19.5 99.0 99.00
2015 03 09 16 00  95  8.1  8.9 99.00 99.00 99.00 999 1021.1  24.7 999.0  19.5 99.0 99.00
2015 03 09 17 00  96  8.3  8.8 99.00 99.00 99.00 999 1020.9  24.8 999.0  19.3 99.0 99.00
2015 03 09 18 00  98  8.7  9.3 99.00 99.00 99.00 999 1020.2  25.1 999.0  19.8 99.0 99.00
2015 03 09 19 00  92  8.9  9.2 99.00 99.00 99.00 999 1019.2  25.0 999.0  19.5 99.0 99.00
2015 03 09 20 00 105  8.1  9.0 99.00 99.00 99.00 999 1018.9  25.3 999.0  20.0 99.0 99.00
2015 03 09 21 00  90  9.0  9.6 99.00 99.00 99.00 999 1018.2  25.1 999.0  19.8 99.0 99.00
2015 03 09 22 00  91  9.0  9.8 99.00 99.00 99.00 999 1018.3  25.3 999.0  20.0 99.0 99.00
2015 03 09 23 00  91  9.1  9.8 99.00 99.00 99.00 999 1018.3  25.0 999.0  20.4 99.0 99.00
2015 03 10 00 00  95 10.1 10.8 99.00 99.00 99.00 999 1018.6  24.8 999.0  20.2 99.0 99.00
2015 03 10 01 00  89  9.6 10.9 99.00 99.00 99.00 999 1018.9  24.8 999.0  20.4 99.0 99.00
2015 03 10 02 00  81  9.6 10.4 99.00 99.00 99.00 999 1019.2  24.7 999.0  21.0 99.0 99.00
2015 03 10 03 00  82  9.8 10.5 99.00 99.00 99.00 999 1019.4  24.6 999.0  20.7 99.0 99.00
2015 03 10 04 00  86  7.8  8.3 99.00 99.00 99.00 999 1019.7  24.6 999.0  21.1 99.0 99.00
2015 03 10 05 00  99  7.9  8.8 99.00 99.00 99.00 999 1019.7  24.6 999.0  20.7 99.0 99.00
2015 03 10 06 00 107 10.3 11.1 99.00 99.00 99.00 999 1019.2  24.6 999.0  20.8 99.0 99.00
2015 03 10 07 00 104  9.7 10.7 99.00 99.00 99.00 999 1018.9  24.6 999.0  20.9 99.0 99.00
2015 03 10 08 00 107 10.4 11.5 99.00 99.00 99.00 999 1018.5  24.5 999.0  20.6 99.0 99.00
2015 03 10 09 00 108 10.8 11.6 99.00 99.00 99.00 999 1018.3  24.5 999.0  20.7 99.0 99.00
2015 03 10 10 00 112 10.6 11.5 99.00 99.00 99.00 999 1018.5  24.6 999.0  20.4 99.0 99.00
2015 03 10 11 00 110 10.1 10.9 99.00 99.00 99.00 999 1019.0  24.5 999.0  20.3 99.0 99.00
2015 03 10 12 00 112 10.3 11.4 99.00 99.00 99.00 999 1019.6  24.6 999.0  20.6 99.0 99.00
2015 03 10 13 00 110 11.4 13.0 99.00 99.00 99.00 999 1020.0  24.8 999.0  20.4 99.0 99.00
2015 03 10 14 00 111 10.9 11.7 99.00 99.00 99.00 999 1020.7  25.0 999.0  20.3 99.0 99.00
2015 03 10 15 00 107  9.5 10.5 99.00 99.00 99.00 999 1021.2  25.1 999.0  21.0 99.0 99.00
2015 03 10 16 00 115 11.1 12.1 99.00 99.00 99.00 999 1021.3  25.1 999.0  20.3 99.0 99.00
2015 03 10 17 00 107  8.4  9.5 99.00 99.00 99.00 999 1020.9  25.2 999.0  20.7 99.0 99.00
2015 03 10 18 00 107  9.4 10.2 99.00 99.00 99.00 999 1020.5  25.5 999.0  21.0 99.0 99.00
2015 03 10 19 00 110  9.0  9.5 99.00 99.00 99.00 999 1019.7  25.6 999.0  21.3 99.0 99.00
2015 03 10 20 00 107  8.5  9.0 99.00 99.00 99.00 999 1019.0  25.7 999.0  21.9 99.0 99.00
2015 03 10 21 00 102  9.4 10.1 99.00 99.00 99.00 999 1018.4  25.8 999.0  21.9 99.0 99.00
2015 03 10 22 00  94  9.5 10.5 99.00 99.00 99.00 999 1018.2  25.6 999.0  22.0 99.0 99.00
2015 03 10 23 00  94  9.7 10.6 99.00 99.00 99.00 999 1018.3  25.4 999.0  21.9 99.0 99.00
2015 03 11 00 00  94 10.3 11.0 99.00 99.00 99.00 999 1018.5  25.0 999.0  21.7 99.0 99.00
2015 03 11 01 00  98  9.6 10.3 99.00 99.00 99.00 999 1019.5  25.0 999.0  21.3 99.0 99.00
2015 03 11 02 00 100 10.3 11.2 99.00 99.00 99.00 999 1019.8  24.9 999.0  21.4 99.0 99.00
2015 03 11 03 00 103  9.1  9.6 99.00 99.00 99.00 999 1020.5  24.9 999.0  21.6 99.0 99.00
2015 03 11 04 00 105  9.1  9.7 99.00 99.00 99.00 999 1020.4  24.8 999.0  21.7 99.0 99.00
2015 03 11 05 00 111  7.6  8.3 99.00 99.00 99.00 999 1020.6  24.7 999.0  21.7 99.0 99.00
2015 03 11 06 00 116  9.3 10.1 99.00 99.00 99.00 999 1020.2  25.0 999.0  21.4 99.0 99.00
2015 03 11 07 00 107  7.9  8.6 99.00 99.00 99.00 999 1020.0  24.8 999.0  21.8 99.0 99.00
2015 03 11 08 00 104  8.0  8.8 99.00 99.00 99.00 999 1019.7  24.7 999.0  21.9 99.0 99.00
2015 03 11 09 00 104  8.3  9.2 99.00 99.00 99.00 999 1019.3  24.7 999.0  21.8 99.0 99.00
2015 03 11 10 00 103  6.7  7.2 99.00 99.00 99.00 999 1019.5  24.5 999.0  22.1 99.0 99.00
2015 03 11 11 00 104  6.8  7.5 99.00 99.00 99.00 999 1019.8  24.5 999.0  22.2 99.0 99.00
2015 03 11 12 00 106  7.3  7.9 99.00 99.00 99.00 999 1020.4  24.6 999.0  22.1 99.0 99.00
2015 03 11 13 00 113  6.3  6.8 99.00 99.00 99.00 999 1021.2  24.9 999.0  21.8 99.0 99.00
2015 03 11 14 00 110  6.0  7.2 99.00 99.00 99.00 999 1021.9  25.0 999.0  22.1 99.0 99.00
2015 03 11 15 00 111  6.6  6.9 99.00 99.00 99.00 999 1022.2  25.5 999.0  22.1 99.0 99.00
2015 03 11 16 00 111  7.0  7.9 99.00 99.00 99.00 999 1022.3  25.4 999.0  22.2 99.0 99.00
2015 03 11 17 00 110  6.7  7.6 99.00 99.00 99.00 999 1021.9  25.5 999.0  22.2 99.0 99.00
2015 03 11 18 00 112  8.0  8.9 99.00 99.00 99.00 999 1021.3  25.8 999.0  22.1 99.0 99.00
2015 03 11 19 00 113  7.9  8.5 99.00 99.00 99.00 999 1020.5  25.9 999.0  22.2 99.0 99.00
2015 03 11 20 00 110  8.9  9.8 99.00 99.00 99.00 999 1019.9  25.9 999.0  22.1 99.0 99.00
2015 03 11 21 00 104  8.0  8.7 99.00 99.00 99.00 999 1019.5  26.1 999.0  22.3 99.0 99.00
2015 03 11 22 00 102  8.4  9.0 99.00 99.00 99.00 999 1019.4  26.0 999.0  22.0 99.0 99.00
2015 03 11 23 00 104  8.7  9.5 99.00 99.00 99.00 999 1019.5  25.5 999.0  21.7 99.0 99.00
2015 03 12 00 00  99  7.8  8.6 99.00 99.00 99.00 999 1019.6  25.0 999.0  21.7 99.0 99.00
2015 03 12 01 00  93  7.7  8.6 99.00 99.00 99.00 999 1020.0  25.0 999.0  21.8 99.0 99.00
2015 03 12 02 00  88  9.8 10.7 99.00 99.00 99.00 999 1020.3  24.9 999.0  21.6 99.0 99.00
2015 03 12 03 00  93  9.6 10.2 99.00 99.00 99.00 999 1020.8  24.8 999.0  21.6 99.0 99.00
2015 03 12 04 00  92  8.0  8.6 99.00 99.00 99.00 999 1021.4  24.7 999.0  21.9 99.0 99.00
2015 03 12 05 00  87  9.8 10.7 99.00 99.00 99.00 999 1021.0  24.7 999.0  21.6 99.0 99.00
2015 03 12 06 00  95  8.5  9.3 99.00 99.00 99.00 999 1020.8  24.7 999.0  21.3 99.0 99.00
2015 03 12 07 00  94  8.1  8.4 99.00 99.00 99.00 999 1020.6  24.5 999.0  21.6 99.0 99.00
2015 03 12 08 00 102  7.8  8.6 99.00 99.00 99.00 999 1020.1  24.5 999.0  21.5 99.0 99.00
2015 03 12 09 00  90  7.4  8.1 99.00 99.00 99.00 999 1020.0  24.6 999.0  21.3 99.0 99.00
2015 03 12 10 00  92  8.3  8.9 99.00 99.00 99.00 999 1020.2  24.4 999.0  21.4 99.0 99.00
2015 03 12 11 00  91  8.4  9.0 99.00 99.00 99.00 999 1020.3  24.4 999.0  21.6 99.0 99.00
2015 03 12 12 00  89  8.7  9.4 99.00 99.00 99.00 999 1020.7  24.5 999.0  21.3 99.0 99.00
2015 03 12 13 00  88  9.1  9.8 99.00 99.00 99.00 999 1021.0  24.6 999.0  21.0 99.0 99.00
2015 03 12 14 00  89  9.5 10.3 99.00 99.00 99.00 999 1021.6  24.8 999.0  20.8 99.0 99.00
2015 03 12 15 00 116 10.3 11.0 99.00 99.00 99.00 999 1022.7  22.5 999.0  19.1 99.0 99.00
2015 03 12 16 00  88  5.1  6.3 99.00 99.00 99.00 999 1022.4  23.0 999.0  19.3 99.0 99.00
2015 03 12 17 00  55  2.6  3.1 99.00 99.00 99.00 999 1022.1  23.7 999.0  20.7 99.0 99.00
