YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 01 11 20  15  5.0  5.7 99.00 99.00 99.00 999 1016.8 999.0  23.9 999.0 99.0
97 01 11 21  27  4.7  5.9 99.00 99.00 99.00 999 1016.8 999.0  23.8 999.0 99.0
97 01 11 22  37  5.4  6.2 99.00 99.00 99.00 999 1017.2 999.0  23.8 999.0 99.0
97 01 11 23  47  3.9  4.5 99.00 99.00 99.00 999 1017.8 999.0  23.9 999.0 99.0
97 01 12 00  64  6.1  6.7 99.00 99.00 99.00 999 1017.9 999.0  24.0 999.0 99.0
97 01 12 01  41  4.5  5.3 99.00 99.00 99.00 999 1018.8 999.0  23.9 999.0 99.0
97 01 12 02  81  7.7  8.8 99.00 99.00 99.00 999 1019.0 999.0  23.9 999.0 99.0
97 01 12 03  69  4.7  5.5 99.00 99.00 99.00 999 1019.4 999.0  23.9 999.0 99.0
97 01 12 04  80  3.8  4.3 99.00 99.00 99.00 999 1019.2 999.0  23.9 999.0 99.0
97 01 12 05  73  5.8  8.2 99.00 99.00 99.00 999 1018.5 999.0  23.8 999.0 99.0
97 01 12 06  88  6.2  7.2 99.00 99.00 99.00 999 1018.3 999.0  23.8 999.0 99.0
97 01 12 07  80  5.6  6.4 99.00 99.00 99.00 999 1017.9 999.0  23.6 999.0 99.0
97 01 12 08 105  6.0  6.5 99.00 99.00 99.00 999 1017.8 999.0  23.5 999.0 99.0
97 01 12 09 102  5.3  6.2 99.00 99.00 99.00 999 1018.1 999.0  23.4 999.0 99.0
97 01 12 10  88  8.0  9.2 99.00 99.00 99.00 999 1017.9 999.0  23.4 999.0 99.0
97 01 12 11  91  6.9  7.5 99.00 99.00 99.00 999 1018.4 999.0  23.8 999.0 99.0
97 01 12 12  90  6.1  7.0 99.00 99.00 99.00 999 1019.0 999.0  24.0 999.0 99.0
97 01 12 13 101  7.5  8.4 99.00 99.00 99.00 999 1019.4 999.0  24.0 999.0 99.0
97 01 12 14 105  8.5  9.2 99.00 99.00 99.00 999 1020.0 999.0  24.1 999.0 99.0
97 01 12 15 108  8.9  9.6 99.00 99.00 99.00 999 1020.0 999.0  24.2 999.0 99.0
97 01 12 16  95  8.0  9.2 99.00 99.00 99.00 999 1020.8 999.0  24.1 999.0 99.0
97 01 12 17 102 10.3 11.1 99.00 99.00 99.00 999 1019.9 999.0  24.2 999.0 99.0
97 01 12 18  97  9.1 10.3 99.00 99.00 99.00 999 1019.8 999.0  24.4 999.0 99.0
97 01 12 19  94  6.0  6.8 99.00 99.00 99.00 999 1019.0 999.0  24.0 999.0 99.0
97 01 12 20  45 11.7 12.6 99.00 99.00 99.00 999 1018.9 999.0  23.7 999.0 99.0
97 01 12 21  51 12.2 13.2 99.00 99.00 99.00 999 1019.0 999.0  23.5 999.0 99.0
97 01 12 22  32 13.3 14.6 99.00 99.00 99.00 999 1019.7 999.0  23.2 999.0 99.0
97 01 12 23  48 14.3 15.0 99.00 99.00 99.00 999 1020.2 999.0  24.3 999.0 99.0
97 01 13 00  41 11.6 12.6 99.00 99.00 99.00 999 1020.8 999.0  24.3 999.0 99.0
97 01 13 01  66 12.5 14.3 99.00 99.00 99.00 999 1020.9 999.0  24.3 999.0 99.0
97 01 13 02  73 12.6 13.8 99.00 99.00 99.00 999 1021.1 999.0  24.5 999.0 99.0
97 01 13 03  79 12.4 14.2 99.00 99.00 99.00 999 1021.3 999.0  24.4 999.0 99.0
97 01 13 04  81 12.7 14.2 99.00 99.00 99.00 999 1021.4 999.0  24.3 999.0 99.0
97 01 13 05  77 12.1 13.4 99.00 99.00 99.00 999 1021.1 999.0  24.2 999.0 99.0
97 01 13 06  81 13.1 13.8 99.00 99.00 99.00 999 1020.7 999.0  24.2 999.0 99.0
97 01 13 07  75 11.2 12.4 99.00 99.00 99.00 999 1020.7 999.0  24.1 999.0 99.0
97 01 13 08  70 10.0 11.2 99.00 99.00 99.00 999 1020.7 999.0  24.0 999.0 99.0
97 01 13 09  76 12.7 14.0 99.00 99.00 99.00 999 1020.5 999.0  23.9 999.0 99.0
97 01 13 10  66  8.6  9.5 99.00 99.00 99.00 999 1020.1 999.0  23.9 999.0 99.0
97 01 13 11  74 11.6 13.0 99.00 99.00 99.00 999 1020.6 999.0  23.8 999.0 99.0
97 01 13 12  72 10.4 11.4 99.00 99.00 99.00 999 1021.1 999.0  24.2 999.0 99.0
97 01 13 13  75 11.3 12.5 99.00 99.00 99.00 999 1021.3 999.0  24.2 999.0 99.0
97 01 13 14  80 12.5 12.9 99.00 99.00 99.00 999 1021.8 999.0  24.0 999.0 99.0
97 01 13 15  81 12.7 14.4 99.00 99.00 99.00 999 1022.4 999.0  24.1 999.0 99.0
97 01 13 16  79 11.3 12.7 99.00 99.00 99.00 999 1022.4 999.0  23.9 999.0 99.0
97 01 13 17  81 14.0 14.9 99.00 99.00 99.00 999 1021.4 999.0  24.1 999.0 99.0
97 01 13 18  81 12.7 14.1 99.00 99.00 99.00 999 1020.9 999.0  24.1 999.0 99.0
97 01 13 19  80 12.8 14.7 99.00 99.00 99.00 999 1020.0 999.0  24.1 999.0 99.0
97 01 13 20 100 13.4 15.2 99.00 99.00 99.00 999 1019.8 999.0  24.1 999.0 99.0
97 01 13 21  95 13.1 14.3 99.00 99.00 99.00 999 1020.1 999.0  24.1 999.0 99.0
97 01 13 22  96 11.4 12.8 99.00 99.00 99.00 999 1020.5 999.0  24.0 999.0 99.0
97 01 13 23  94 10.0 10.8 99.00 99.00 99.00 999 1020.8 999.0  24.0 999.0 99.0
97 01 14 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 14 01  88  9.5 10.4 99.00 99.00 99.00 999 1021.2 999.0  23.9 999.0 99.0
97 01 14 02  93 10.9 12.1 99.00 99.00 99.00 999 1021.6 999.0  23.8 999.0 99.0
97 01 14 03  89 12.4 13.6 99.00 99.00 99.00 999 1021.0 999.0  23.7 999.0 99.0
97 01 14 04  89 13.2 14.7 99.00 99.00 99.00 999 1020.5 999.0  23.6 999.0 99.0
97 01 14 05  50 15.8 17.6 99.00 99.00 99.00 999 1020.3 999.0  23.6 999.0 99.0
97 01 14 06  43 15.7 17.1 99.00 99.00 99.00 999 1020.5 999.0  23.5 999.0 99.0
97 01 14 07  71 16.4 18.9 99.00 99.00 99.00 999 1019.7 999.0  23.4 999.0 99.0
97 01 14 08  68 15.9 19.1 99.00 99.00 99.00 999 1020.0 999.0  23.4 999.0 99.0
97 01 14 09  57 13.2 14.9 99.00 99.00 99.00 999 1020.0 999.0  23.4 999.0 99.0
97 01 14 10  50 12.3 13.8 99.00 99.00 99.00 999 1020.1 999.0  23.4 999.0 99.0
97 01 14 11  43 14.4 16.0 99.00 99.00 99.00 999 1020.4 999.0  23.4 999.0 99.0
97 01 14 12  48 13.5 14.4 99.00 99.00 99.00 999 1021.2 999.0  22.8 999.0 99.0
97 01 14 13  37 13.6 14.9 99.00 99.00 99.00 999 1021.8 999.0  23.8 999.0 99.0
97 01 14 14  42 13.9 14.8 99.00 99.00 99.00 999 1022.3 999.0  24.0 999.0 99.0
97 01 14 15  49 13.4 14.8 99.00 99.00 99.00 999 1022.6 999.0  23.8 999.0 99.0
97 01 14 16  57 12.4 13.7 99.00 99.00 99.00 999 1022.5 999.0  23.8 999.0 99.0
97 01 14 17  65 14.4 15.7 99.00 99.00 99.00 999 1021.8 999.0  24.1 999.0 99.0
97 01 14 18  54 12.9 14.5 99.00 99.00 99.00 999 1020.6 999.0  24.0 999.0 99.0
97 01 14 19  56 12.9 14.1 99.00 99.00 99.00 999 1020.0 999.0  24.1 999.0 99.0
97 01 14 20  52 13.7 15.3 99.00 99.00 99.00 999 1019.8 999.0  24.0 999.0 99.0
97 01 14 21  67 11.8 12.9 99.00 99.00 99.00 999 1019.9 999.0  24.0 999.0 99.0
97 01 14 22  63 11.3 12.6 99.00 99.00 99.00 999 1020.0 999.0  23.7 999.0 99.0
97 01 14 23  70 11.8 12.5 99.00 99.00 99.00 999 1020.2 999.0  23.4 999.0 99.0
97 01 15 00  75 11.9 13.1 99.00 99.00 99.00 999 1020.5 999.0  23.2 999.0 99.0
97 01 15 01  80 13.6 15.2 99.00 99.00 99.00 999 1021.0 999.0  24.0 999.0 99.0
97 01 15 02  84 13.2 15.0 99.00 99.00 99.00 999 1021.4 999.0  24.1 999.0 99.0
97 01 15 03  77 12.6 13.7 99.00 99.00 99.00 999 1021.6 999.0  24.2 999.0 99.0
97 01 15 04  87 13.1 14.0 99.00 99.00 99.00 999 1021.7 999.0  24.0 999.0 99.0
97 01 15 05  87 13.7 15.4 99.00 99.00 99.00 999 1021.3 999.0  24.1 999.0 99.0
97 01 15 06  81 12.9 14.6 99.00 99.00 99.00 999 1020.4 999.0  23.9 999.0 99.0
97 01 15 07  83 11.5 13.2 99.00 99.00 99.00 999 1020.0 999.0  24.1 999.0 99.0
97 01 15 08  92 12.4 13.3 99.00 99.00 99.00 999 1019.3 999.0  24.2 999.0 99.0
97 01 15 09  90 12.8 14.4 99.00 99.00 99.00 999 1019.4 999.0  23.9 999.0 99.0
97 01 15 10  85 12.8 13.6 99.00 99.00 99.00 999 1019.0 999.0  23.7 999.0 99.0
97 01 15 11  91 13.5 14.8 99.00 99.00 99.00 999 1019.1 999.0  23.9 999.0 99.0
97 01 15 12  91 13.8 15.5 99.00 99.00 99.00 999 1019.5 999.0  24.3 999.0 99.0
97 01 15 13  95 13.1 14.3 99.00 99.00 99.00 999 1020.1 999.0  24.6 999.0 99.0
97 01 15 14 100 13.3 14.2 99.00 99.00 99.00 999 1020.5 999.0  24.4 999.0 99.0
97 01 15 15  93 12.7 13.8 99.00 99.00 99.00 999 1020.8 999.0  24.5 999.0 99.0
97 01 15 16  95 13.0 14.0 99.00 99.00 99.00 999 1020.6 999.0  24.6 999.0 99.0
97 01 15 17  96 13.0 14.3 99.00 99.00 99.00 999 1020.1 999.0  24.5 999.0 99.0
97 01 15 18 110 12.0 13.0 99.00 99.00 99.00 999 1019.3 999.0  24.5 999.0 99.0
97 01 15 19 118 11.2 12.8 99.00 99.00 99.00 999 1018.4 999.0  24.7 999.0 99.0
97 01 15 20 105 13.4 14.6 99.00 99.00 99.00 999 1016.3 999.0  24.6 999.0 99.0
97 01 15 21 119 12.5 13.4 99.00 99.00 99.00 999 1016.5 999.0  24.6 999.0 99.0
97 01 15 22 113 10.3 11.1 99.00 99.00 99.00 999 1017.0 999.0  24.5 999.0 99.0
97 01 15 23 118 10.2 11.6 99.00 99.00 99.00 999 1017.4 999.0  24.5 999.0 99.0
97 01 16 00 117  9.8 10.3 99.00 99.00 99.00 999 1017.9 999.0  24.4 999.0 99.0
97 01 16 01 113  9.1  9.8 99.00 99.00 99.00 999 1018.1 999.0  24.3 999.0 99.0
97 01 16 02 112  8.2  9.1 99.00 99.00 99.00 999 1018.3 999.0  24.4 999.0 99.0
97 01 16 03 123  8.3  9.5 99.00 99.00 99.00 999 1018.4 999.0  24.3 999.0 99.0
97 01 16 04 106 10.2 10.7 99.00 99.00 99.00 999 1017.4 999.0  24.2 999.0 99.0
97 01 16 05 115  9.8 10.8 99.00 99.00 99.00 999 1016.6 999.0  24.1 999.0 99.0
97 01 16 06 130 11.9 12.7 99.00 99.00 99.00 999 1015.7 999.0  24.0 999.0 99.0
97 01 16 07 140 11.1 12.8 99.00 99.00 99.00 999 1015.6 999.0  23.6 999.0 99.0
97 01 16 08 149 15.9 17.6 99.00 99.00 99.00 999 1014.4 999.0  23.5 999.0 99.0
97 01 16 09 148 11.1 12.6 99.00 99.00 99.00 999 1014.2 999.0  23.5 999.0 99.0
97 01 16 10 153 11.0 12.0 99.00 99.00 99.00 999 1014.4 999.0  23.3 999.0 99.0
97 01 16 11 166  7.2  7.8 99.00 99.00 99.00 999 1014.9 999.0  23.4 999.0 99.0
97 01 16 12 210  6.2  6.5 99.00 99.00 99.00 999 1014.6 999.0  23.7 999.0 99.0
97 01 16 13 208  7.0  7.2 99.00 99.00 99.00 999 1015.2 999.0  23.6 999.0 99.0
97 01 16 14 220  7.3  7.6 99.00 99.00 99.00 999 1016.2 999.0  23.5 999.0 99.0
97 01 16 15 221  6.5  7.6 99.00 99.00 99.00 999 1016.6 999.0  23.7 999.0 99.0
97 01 16 16 258  7.2  7.4 99.00 99.00 99.00 999 1016.2 999.0  24.0 999.0 99.0
97 01 16 17 275  5.8  6.3 99.00 99.00 99.00 999 1015.2 999.0  23.9 999.0 99.0
97 01 16 18 258  5.5  6.2 99.00 99.00 99.00 999 1013.9 999.0  24.0 999.0 99.0
97 01 16 19 264  6.5  6.8 99.00 99.00 99.00 999 1012.9 999.0  24.1 999.0 99.0
97 01 16 20 253  6.7  6.9 99.00 99.00 99.00 999 1012.6 999.0  24.1 999.0 99.0
97 01 16 21 241  9.3 10.1 99.00 99.00 99.00 999 1012.9 999.0  23.3 999.0 99.0
97 01 16 22 246 11.5 11.8 99.00 99.00 99.00 999 1013.2 999.0  23.0 999.0 99.0
97 01 16 23 248 10.7 11.5 99.00 99.00 99.00 999 1013.8 999.0  22.9 999.0 99.0
97 01 17 00 243  9.8 10.1 99.00 99.00 99.00 999 1014.3 999.0  22.2 999.0 99.0
97 01 17 01 264 10.8 11.8 99.00 99.00 99.00 999 1015.6 999.0  21.4 999.0 99.0
97 01 17 02 277 10.3 11.5 99.00 99.00 99.00 999 1016.5 999.0  21.3 999.0 99.0
97 01 17 03 277 13.1 13.8 99.00 99.00 99.00 999 1017.5 999.0  21.2 999.0 99.0
97 01 17 04 297 13.5 14.6 99.00 99.00 99.00 999 1018.3 999.0  21.2 999.0 99.0
97 01 17 05 291 11.4 13.1 99.00 99.00 99.00 999 1018.6 999.0  21.6 999.0 99.0
97 01 17 06 297 13.6 14.7 99.00 99.00 99.00 999 1018.5 999.0  23.6 999.0 99.0
97 01 17 07 303 12.8 14.3 99.00 99.00 99.00 999 1017.8 999.0  23.6 999.0 99.0
97 01 17 08 296 12.7 14.6 99.00 99.00 99.00 999 1018.6 999.0  23.6 999.0 99.0
97 01 17 09 308 13.9 15.8 99.00 99.00 99.00 999 1019.1 999.0  23.5 999.0 99.0
97 01 17 10 309 11.9 13.6 99.00 99.00 99.00 999 1019.4 999.0  22.5 999.0 99.0
97 01 17 11 316 11.8 13.5 99.00 99.00 99.00 999 1019.9 999.0  22.9 999.0 99.0
97 01 17 12 316 11.5 12.9 99.00 99.00 99.00 999 1020.9 999.0  22.8 999.0 99.0
97 01 17 13 308 11.0 12.8 99.00 99.00 99.00 999 1021.9 999.0  22.2 999.0 99.0
97 01 17 14 314 10.1 11.9 99.00 99.00 99.00 999 1022.7 999.0  22.2 999.0 99.0
97 01 17 15 322  8.5  9.1 99.00 99.00 99.00 999 1022.8 999.0  21.9 999.0 99.0
97 01 17 16 335  7.9  9.3 99.00 99.00 99.00 999 1022.8 999.0  22.1 999.0 99.0
97 01 17 17 331  7.2  8.4 99.00 99.00 99.00 999 1022.1 999.0  22.2 999.0 99.0
97 01 17 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 01 17 19 335  7.5  9.2 99.00 99.00 99.00 999 1021.0 999.0  22.3 999.0 99.0
97 01 17 20 346  6.5  9.6 99.00 99.00 99.00 999 1020.6 999.0  24.4 999.0 99.0
97 01 17 21 338  5.4  6.6 99.00 99.00 99.00 999 1020.6 999.0  23.3 999.0 99.0
97 01 17 22 331  6.1  7.4 99.00 99.00 99.00 999 1020.5 999.0  23.8 999.0 99.0
97 01 17 23 331  7.1  8.2 99.00 99.00 99.00 999 1020.9 999.0  23.4 999.0 99.0
97 01 18 00 301  6.5  7.1 99.00 99.00 99.00 999 1021.3 999.0  23.3 999.0 99.0
97 01 18 01 309 10.2 11.0 99.00 99.00 99.00 999 1022.3 999.0  22.0 999.0 99.0
97 01 18 02 304 10.9 11.6 99.00 99.00 99.00 999 1022.9 999.0  21.6 999.0 99.0
97 01 18 03 310  9.0 10.0 99.00 99.00 99.00 999 1023.2 999.0  21.8 999.0 99.0
97 01 18 04 317 11.1 11.9 99.00 99.00 99.00 999 1023.6 999.0  23.1 999.0 99.0
97 01 18 05 309 10.5 11.6 99.00 99.00 99.00 999 1023.0 999.0  22.5 999.0 99.0
97 01 18 06 312 10.1 11.6 99.00 99.00 99.00 999 1022.5 999.0  22.3 999.0 99.0
97 01 18 07 316 13.4 14.3 99.00 99.00 99.00 999 1022.4 999.0  22.3 999.0 99.0
97 01 18 08 318 12.8 14.2 99.00 99.00 99.00 999 1022.3 999.0  22.4 999.0 99.0
97 01 18 09 320 12.4 13.4 99.00 99.00 99.00 999 1022.4 999.0  22.7 999.0 99.0
97 01 18 10 319 12.3 14.4 99.00 99.00 99.00 999 1022.7 999.0  22.9 999.0 99.0
97 01 18 11 307 11.4 13.1 99.00 99.00 99.00 999 1023.4 999.0  23.0 999.0 99.0
97 01 18 12 315 11.5 12.7 99.00 99.00 99.00 999 1024.8 999.0  23.3 999.0 99.0
97 01 18 13 308 14.3 17.2 99.00 99.00 99.00 999 1026.5 999.0  23.1 999.0 99.0
97 01 18 14 318 12.4 13.9 99.00 99.00 99.00 999 1027.3 999.0  22.9 999.0 99.0
97 01 18 15 314 13.1 14.7 99.00 99.00 99.00 999 1028.2 999.0  22.5 999.0 99.0
97 01 18 16 311 10.7 11.9 99.00 99.00 99.00 999 1027.4 999.0  22.5 999.0 99.0
97 01 18 17 318 11.7 13.5 99.00 99.00 99.00 999 1026.4 999.0  23.7 999.0 99.0
97 01 18 18 329 11.4 12.6 99.00 99.00 99.00 999 1025.3 999.0  24.1 999.0 99.0
97 01 18 19 316 11.0 12.8 99.00 99.00 99.00 999 1024.2 999.0  24.1 999.0 99.0
97 01 18 20 311 11.0 12.6 99.00 99.00 99.00 999 1024.3 999.0  23.9 999.0 99.0
97 01 18 21 304 10.7 12.1 99.00 99.00 99.00 999 1024.4 999.0  23.8 999.0 99.0
97 01 18 22 301 10.5 12.6 99.00 99.00 99.00 999 1024.9 999.0  23.7 999.0 99.0
97 01 18 23 310 10.8 12.9 99.00 99.00 99.00 999 1026.2 999.0  23.6 999.0 99.0
97 01 19 00 314 11.6 13.5 99.00 99.00 99.00 999 1026.6 999.0  23.6 999.0 99.0
97 01 19 01 319 12.8 14.2 99.00 99.00 99.00 999 1027.2 999.0  23.2 999.0 99.0
97 01 19 02 317 10.6 11.9 99.00 99.00 99.00 999 1027.3 999.0  23.0 999.0 99.0
97 01 19 03 323  7.9 10.0 99.00 99.00 99.00 999 1027.2 999.0  22.7 999.0 99.0
97 01 19 04 316  9.0 10.3 99.00 99.00 99.00 999 1027.3 999.0  22.4 999.0 99.0
97 01 19 05 312  9.6 10.5 99.00 99.00 99.00 999 1027.2 999.0  22.2 999.0 99.0
97 01 19 06 302  8.5  9.4 99.00 99.00 99.00 999 1026.6 999.0  22.4 999.0 99.0
97 01 19 07 300  8.1  9.3 99.00 99.00 99.00 999 1025.9 999.0  24.0 999.0 99.0
97 01 19 08 303  8.5  9.3 99.00 99.00 99.00 999 1025.2 999.0  24.0 999.0 99.0
97 01 19 09 294  8.2  9.3 99.00 99.00 99.00 999 1024.7 999.0  23.6 999.0 99.0
97 01 19 10 288  8.9  9.7 99.00 99.00 99.00 999 1024.8 999.0  23.4 999.0 99.0
97 01 19 11 286  7.5  8.4 99.00 99.00 99.00 999 1024.8 999.0  23.3 999.0 99.0
97 01 19 12 286  8.9  9.6 99.00 99.00 99.00 999 1025.3 999.0  23.3 999.0 99.0
97 01 19 13 294  8.7  9.6 99.00 99.00 99.00 999 1026.1 999.0  23.1 999.0 99.0
97 01 19 14 292  9.6 10.2 99.00 99.00 99.00 999 1026.8 999.0  22.7 999.0 99.0
97 01 19 15 299  8.4  9.4 99.00 99.00 99.00 999 1027.7 999.0  22.8 999.0 99.0
97 01 19 16 296  8.0  8.9 99.00 99.00 99.00 999 1028.0 999.0  22.4 999.0 99.0
97 01 19 17 303  8.0  9.0 99.00 99.00 99.00 999 1027.2 999.0  22.2 999.0 99.0
97 01 19 18 301  7.3  7.9 99.00 99.00 99.00 999 1026.3 999.0  22.1 999.0 99.0
97 01 19 19 291  6.0  6.6 99.00 99.00 99.00 999 1025.6 999.0  22.8 999.0 99.0
97 01 19 20 300  6.5  7.2 99.00 99.00 99.00 999 1025.3 999.0  23.3 999.0 99.0
97 01 19 21 318  6.3  7.1 99.00 99.00 99.00 999 1024.8 999.0  23.0 999.0 99.0
97 01 19 22 327  6.2  7.1 99.00 99.00 99.00 999 1024.6 999.0  23.4 999.0 99.0
97 01 19 23 331  5.8  7.2 99.00 99.00 99.00 999 1024.8 999.0  23.6 999.0 99.0
97 01 20 00 324  6.6  7.3 99.00 99.00 99.00 999 1025.0 999.0  23.5 999.0 99.0
97 01 20 01 325  8.1  9.3 99.00 99.00 99.00 999 1025.3 999.0  22.9 999.0 99.0
97 01 20 02 320  7.8  8.7 99.00 99.00 99.00 999 1025.4 999.0  22.9 999.0 99.0
97 01 20 03 310  6.2  6.7 99.00 99.00 99.00 999 1026.1 999.0  22.0 999.0 99.0
97 01 20 04 304  6.1  6.6 99.00 99.00 99.00 999 1026.1 999.0  21.7 999.0 99.0
97 01 20 05 298  4.7  5.4 99.00 99.00 99.00 999 1025.8 999.0  21.7 999.0 99.0
97 01 20 06 305  5.5  6.2 99.00 99.00 99.00 999 1025.4 999.0  23.3 999.0 99.0
97 01 20 07 292  5.4  6.3 99.00 99.00 99.00 999 1025.2 999.0  22.8 999.0 99.0
97 01 20 08 283  3.1  3.8 99.00 99.00 99.00 999 1025.0 999.0  23.2 999.0 99.0
97 01 20 09 264  4.1  4.7 99.00 99.00 99.00 999 1024.8 999.0  23.1 999.0 99.0
97 01 20 10 260  4.8  5.7 99.00 99.00 99.00 999 1024.7 999.0  23.3 999.0 99.0
97 01 20 11 257  4.2  4.7 99.00 99.00 99.00 999 1025.1 999.0  23.3 999.0 99.0
97 01 20 12 280  3.5  3.9 99.00 99.00 99.00 999 1025.4 999.0  23.0 999.0 99.0
97 01 20 13 277  3.8  4.5 99.00 99.00 99.00 999 1026.0 999.0  23.0 999.0 99.0
97 01 20 14 269  3.6  4.3 99.00 99.00 99.00 999 1026.4 999.0  22.8 999.0 99.0
97 01 20 15 284  4.2  4.9 99.00 99.00 99.00 999 1027.4 999.0  22.6 999.0 99.0
97 01 20 16 305  3.3  4.1 99.00 99.00 99.00 999 1027.4 999.0  22.2 999.0 99.0
97 01 20 17 328  5.4  6.7 99.00 99.00 99.00 999 1026.6 999.0  22.3 999.0 99.0
97 01 20 18   4  4.9  6.4 99.00 99.00 99.00 999 1025.6 999.0  21.8 999.0 99.0
97 01 20 19  45  2.6  3.1 99.00 99.00 99.00 999 1024.6 999.0  21.6 999.0 99.0
97 01 20 20  63  3.2  4.1 99.00 99.00 99.00 999 1023.9 999.0  21.9 999.0 99.0
97 01 20 21  58  2.0  2.3 99.00 99.00 99.00 999 1024.1 999.0  23.5 999.0 99.0
97 01 20 22  55  2.7  3.2 99.00 99.00 99.00 999 1024.4 999.0  23.4 999.0 99.0
97 01 20 23  66  1.8  2.5 99.00 99.00 99.00 999 1024.9 999.0  23.4 999.0 99.0
97 01 21 00  67  1.3  1.7 99.00 99.00 99.00 999 1025.3 999.0  23.3 999.0 99.0
97 01 21 01  77  1.9  2.2 99.00 99.00 99.00 999 1025.5 999.0  23.2 999.0 99.0
97 01 21 02 102  2.6  3.2 99.00 99.00 99.00 999 1026.0 999.0  22.5 999.0 99.0
97 01 21 03  81  1.6  2.5 99.00 99.00 99.00 999 1026.2 999.0  22.8 999.0 99.0
97 01 21 04 276  6.1  6.9 99.00 99.00 99.00 999 1026.4 999.0  22.6 999.0 99.0
97 01 21 05 274  6.1  6.9 99.00 99.00 99.00 999 1025.8 999.0  22.3 999.0 99.0
97 01 21 06 279  6.1  6.6 99.00 99.00 99.00 999 1025.6 999.0  22.2 999.0 99.0
97 01 21 07 291  6.0  6.5 99.00 99.00 99.00 999 1025.2 999.0  22.8 999.0 99.0
97 01 21 08 298  6.0  6.6 99.00 99.00 99.00 999 1024.8 999.0  23.1 999.0 99.0
97 01 21 09 302  6.5  7.3 99.00 99.00 99.00 999 1024.8 999.0  23.1 999.0 99.0
97 01 21 10 306  6.2  6.5 99.00 99.00 99.00 999 1024.9 999.0  23.0 999.0 99.0
97 01 21 11 304  6.0  6.4 99.00 99.00 99.00 999 1025.5 999.0  22.9 999.0 99.0
97 01 21 12 314  5.8  6.7 99.00 99.00 99.00 999 1026.1 999.0  22.7 999.0 99.0
97 01 21 13 326  6.1  6.6 99.00 99.00 99.00 999 1026.4 999.0  22.9 999.0 99.0
97 01 21 14 334  7.4  7.7 99.00 99.00 99.00 999 1026.7 999.0  23.0 999.0 99.0
97 01 21 15 329  6.2  6.6 99.00 99.00 99.00 999 1027.3 999.0  22.9 999.0 99.0
97 01 21 16 330  5.9  6.7 99.00 99.00 99.00 999 1027.4 999.0  22.1 999.0 99.0
97 01 21 17  96  6.1  7.3 99.00 99.00 99.00 999 1026.8 999.0  21.6 999.0 99.0
97 01 21 18  97  7.9  8.9 99.00 99.00 99.00 999 1026.0 999.0  23.0 999.0 99.0
97 01 21 19  85  7.7  8.4 99.00 99.00 99.00 999 1025.3 999.0  23.7 999.0 99.0
97 01 21 20  70  7.5  8.9 99.00 99.00 99.00 999 1025.1 999.0  23.6 999.0 99.0
97 01 21 21  71  8.5  9.9 99.00 99.00 99.00 999 1025.1 999.0  23.2 999.0 99.0
97 01 21 22  61  6.6  8.2 99.00 99.00 99.00 999 1025.2 999.0  23.3 999.0 99.0
97 01 21 23  74  7.5  9.0 99.00 99.00 99.00 999 1025.5 999.0  23.3 999.0 99.0
97 01 22 00  75  8.0  9.3 99.00 99.00 99.00 999 1025.6 999.0  23.2 999.0 99.0
97 01 22 01  86  7.0  8.5 99.00 99.00 99.00 999 1026.1 999.0  23.2 999.0 99.0
97 01 22 02 100  8.9  9.9 99.00 99.00 99.00 999 1026.0 999.0  23.0 999.0 99.0
97 01 22 03  98  7.8  9.0 99.00 99.00 99.00 999 1026.4 999.0  23.2 999.0 99.0
97 01 22 04 100  9.4 10.7 99.00 99.00 99.00 999 1026.1 999.0  23.2 999.0 99.0
97 01 22 05 101  9.8 10.8 99.00 99.00 99.00 999 1025.6 999.0  23.1 999.0 99.0
97 01 22 06  92  9.1 10.2 99.00 99.00 99.00 999 1025.2 999.0  23.0 999.0 99.0
97 01 22 07 106  7.6  8.7 99.00 99.00 99.00 999 1024.8 999.0  23.1 999.0 99.0
97 01 22 08 115  9.6 10.4 99.00 99.00 99.00 999 1024.2 999.0  23.0 999.0 99.0
97 01 22 09 107  9.4 10.4 99.00 99.00 99.00 999 1024.0 999.0  23.1 999.0 99.0
97 01 22 10 111 11.2 12.2 99.00 99.00 99.00 999 1023.5 999.0  23.3 999.0 99.0
97 01 22 11 108 10.5 11.9 99.00 99.00 99.00 999 1023.9 999.0  23.2 999.0 99.0
97 01 22 12 110  9.5 10.2 99.00 99.00 99.00 999 1024.6 999.0  23.2 999.0 99.0
97 01 22 13 120  7.2  7.7 99.00 99.00 99.00 999 1025.2 999.0  23.2 999.0 99.0
97 01 22 14 112  8.1  9.0 99.00 99.00 99.00 999 1025.5 999.0  23.2 999.0 99.0
97 01 22 15 116  8.6  9.6 99.00 99.00 99.00 999 1025.7 999.0  22.9 999.0 99.0
97 01 22 16 127  7.4  8.1 99.00 99.00 99.00 999 1025.9 999.0  23.1 999.0 99.0
97 01 22 17 114  5.7  6.6 99.00 99.00 99.00 999 1025.2 999.0  23.0 999.0 99.0
97 01 22 18 112  6.6  7.3 99.00 99.00 99.00 999 1023.8 999.0  23.0 999.0 99.0
