#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2017 03 06 04 50  89 14.2 16.8 99.00 99.00 99.00 999 1024.3  22.4 999.0  15.1 99.0 99.00
2017 03 06 05 50  98 14.1 16.1 99.00 99.00 99.00 999 1024.1  22.4 999.0  15.6 99.0 99.00
2017 03 06 06 50  89 13.2 16.0 99.00 99.00 99.00 999 1024.0  22.2 999.0  14.9 99.0 99.00
2017 03 06 07 50  94 14.1 16.4 99.00 99.00 99.00 999 1023.4  22.1 999.0  15.4 99.0 99.00
2017 03 06 08 50  93 14.0 16.7 99.00 99.00 99.00 999 1022.8  22.3 999.0  15.4 99.0 99.00
2017 03 06 09 50 102 13.6 16.2 99.00 99.00 99.00 999 1023.1  21.9 999.0  15.6 99.0 99.00
2017 03 06 10 50  95 14.9 17.5 99.00 99.00 99.00 999 1023.4  22.4 999.0  15.5 99.0 99.00
2017 03 06 11 50  91 13.8 16.7 99.00 99.00 99.00 999 1023.8  22.6 999.0  15.0 99.0 99.00
2017 03 06 12 49  72 12.9 14.7 99.00 99.00 99.00 999 1024.2  21.5 999.0  15.9 99.0 99.00
2017 03 06 13 50  89 12.7 15.5 99.00 99.00 99.00 999 1024.6  21.9 999.0  16.3 99.0 99.00
2017 03 06 14 50  81 13.7 15.6 99.00 99.00 99.00 999 1025.0  21.6 999.0  16.0 99.0 99.00
2017 03 06 15 50 112 13.3 15.3 99.00 99.00 99.00 999 1025.1  23.0 999.0  15.3 99.0 99.00
2017 03 06 16 50 110 13.5 14.8 99.00 99.00 99.00 999 1024.9  23.0 999.0  14.2 99.0 99.00
2017 03 06 17 50 105 13.0 15.8 99.00 99.00 99.00 999 1024.3  23.0 999.0  13.9 99.0 99.00
2017 03 06 18 50 104 13.1 14.9 99.00 99.00 99.00 999 1023.5  22.9 999.0  14.1 99.0 99.00
2017 03 06 19 50 102 13.1 15.1 99.00 99.00 99.00 999 1023.1  22.9 999.0  14.4 99.0 99.00
2017 03 06 20 50 101 11.3 13.3 99.00 99.00 99.00 999 1022.8  23.1 999.0  14.5 99.0 99.00
2017 03 06 21 50  97 12.0 14.4 99.00 99.00 99.00 999 1022.7  23.1 999.0  14.5 99.0 99.00
2017 03 06 22 50  98 11.4 13.2 99.00 99.00 99.00 999 1022.9  23.2 999.0  14.2 99.0 99.00
2017 03 06 23 50 103 12.2 14.1 99.00 99.00 99.00 999 1022.7  23.3 999.0  13.4 99.0 99.00
2017 03 07 00 50  99 11.8 14.0 99.00 99.00 99.00 999 1023.3  23.3 999.0  15.8 99.0 99.00
2017 03 07 01 50 103 11.9 14.9 99.00 99.00 99.00 999 1023.7  23.6 999.0  15.7 99.0 99.00
2017 03 07 02 50 107 12.2 14.1 99.00 99.00 99.00 999 1023.9  23.6 999.0  15.6 99.0 99.00
2017 03 07 03 50 111 11.9 13.9 99.00 99.00 99.00 999 1023.8  23.6 999.0  16.1 99.0 99.00
2017 03 07 04 50 120 12.8 14.2 99.00 99.00 99.00 999 1023.4  23.4 999.0  15.7 99.0 99.00
2017 03 07 05 50 113 11.6 13.8 99.00 99.00 99.00 999 1022.9  23.2 999.0  16.5 99.0 99.00
2017 03 07 06 50 121 12.4 14.1 99.00 99.00 99.00 999 1022.5  23.0 999.0  16.2 99.0 99.00
2017 03 07 07 50 106 12.3 14.2 99.00 99.00 99.00 999 1022.2  23.2 999.0  15.6 99.0 99.00
2017 03 07 08 50 107 11.9 13.8 99.00 99.00 99.00 999 1022.1  22.8 999.0  16.6 99.0 99.00
2017 03 07 09 50 106 11.1 12.1 99.00 99.00 99.00 999 1022.5  22.4 999.0  16.4 99.0 99.00
2017 03 07 10 50 110 10.4 12.3 99.00 99.00 99.00 999 1022.8  22.9 999.0  16.9 99.0 99.00
2017 03 07 11 50 104 11.0 12.4 99.00 99.00 99.00 999 1023.3  23.2 999.0  16.8 99.0 99.00
2017 03 07 12 50 107 10.4 12.8 99.00 99.00 99.00 999 1024.0  22.8 999.0  17.9 99.0 99.00
2017 03 07 13 50  90 11.0 12.9 99.00 99.00 99.00 999 1024.3  22.9 999.0  18.1 99.0 99.00
2017 03 07 14 50 111 11.3 13.9 99.00 99.00 99.00 999 1024.8  23.3 999.0  17.3 99.0 99.00
2017 03 07 15 50 110 11.9 14.1 99.00 99.00 99.00 999 1024.8  23.6 999.0  17.6 99.0 99.00
2017 03 07 16 50 122 12.7 14.4 99.00 99.00 99.00 999 1024.3  23.2 999.0  16.8 99.0 99.00
2017 03 07 17 50 117 12.6 14.1 99.00 99.00 99.00 999 1023.9  23.7 999.0  17.0 99.0 99.00
2017 03 07 18 50 117 13.4 15.0 99.00 99.00 99.00 999 1023.4  23.1 999.0  16.9 99.0 99.00
2017 03 07 19 50 122  6.0  7.9 99.00 99.00 99.00 999 1023.3  21.6 999.0  17.5 99.0 99.00
2017 03 07 20 50 118 11.6 13.4 99.00 99.00 99.00 999 1022.9  23.2 999.0  16.5 99.0 99.00
2017 03 07 21 50 117 10.8 15.5 99.00 99.00 99.00 999 1022.9  22.8 999.0  16.9 99.0 99.00
2017 03 07 22 50 113 12.0 13.5 99.00 99.00 99.00 999 1022.9  23.5 999.0  17.3 99.0 99.00
2017 03 07 23 50 109 11.6 13.8 99.00 99.00 99.00 999 1023.1  23.6 999.0  17.2 99.0 99.00
2017 03 08 00 50 119 10.5 12.9 99.00 99.00 99.00 999 1023.5  23.8 999.0  17.0 99.0 99.00
2017 03 08 01 50 123 11.7 13.6 99.00 99.00 99.00 999 1023.9  23.8 999.0  16.4 99.0 99.00
2017 03 08 02 50 121 10.8 12.1 99.00 99.00 99.00 999 1024.4  23.9 999.0  16.7 99.0 99.00
2017 03 08 03 50 126  9.6 11.9 99.00 99.00 99.00 999 1024.5  24.0 999.0  17.0 99.0 99.00
2017 03 08 04 50 119  8.7 10.2 99.00 99.00 99.00 999 1024.6  23.6 999.0  17.4 99.0 99.00
2017 03 08 05 50 126  9.8 11.5 99.00 99.00 99.00 999 1024.2  23.8 999.0  17.1 99.0 99.00
2017 03 08 06 50 130  9.1 10.7 99.00 99.00 99.00 999 1023.9  23.8 999.0  17.3 99.0 99.00
2017 03 08 07 50 119  7.5  8.6 99.00 99.00 99.00 999 1024.0  23.6 999.0  17.1 99.0 99.00
2017 03 08 08 50 116  6.7  7.8 99.00 99.00 99.00 999 1023.9  23.7 999.0  17.3 99.0 99.00
2017 03 08 09 50  83  9.4 10.5 99.00 99.00 99.00 999 1024.0  22.3 999.0  17.9 99.0 99.00
2017 03 08 10 50  64  4.7  5.6 99.00 99.00 99.00 999 1024.2  21.8 999.0  18.3 99.0 99.00
2017 03 08 11 50 101  6.7  7.9 99.00 99.00 99.00 999 1024.3  22.8 999.0  17.9 99.0 99.00
2017 03 08 12 50 106 10.0 11.1 99.00 99.00 99.00 999 1024.5  23.3 999.0  17.7 99.0 99.00
2017 03 08 13 50 118  9.5 11.6 99.00 99.00 99.00 999 1025.2  23.3 999.0  17.4 99.0 99.00
2017 03 08 14 50 118 10.0 11.4 99.00 99.00 99.00 999 1025.6  24.0 999.0  16.9 99.0 99.00
2017 03 08 15 50 111  9.7 11.1 99.00 99.00 99.00 999 1025.8  24.0 999.0  16.8 99.0 99.00
2017 03 08 16 50 118  9.6 11.0 99.00 99.00 99.00 999 1025.4  24.0 999.0  15.9 99.0 99.00
2017 03 08 17 50 109  8.9 10.0 99.00 99.00 99.00 999 1024.6  24.0 999.0  14.7 99.0 99.00
2017 03 08 18 50 121  8.6 10.5 99.00 99.00 99.00 999 1023.4  23.9 999.0  15.3 99.0 99.00
2017 03 08 19 50 130  8.9 10.1 99.00 99.00 99.00 999 1022.5  23.9 999.0  15.5 99.0 99.00
2017 03 08 20 50 123  8.5  9.7 99.00 99.00 99.00 999 1022.4  23.8 999.0  16.6 99.0 99.00
2017 03 08 21 50 117  7.8  9.1 99.00 99.00 99.00 999 1022.1  23.8 999.0  16.1 99.0 99.00
2017 03 08 22 50 116  7.0  8.2 99.00 99.00 99.00 999 1022.5  23.8 999.0  15.9 99.0 99.00
2017 03 08 23 50 102  7.7  8.7 99.00 99.00 99.00 999 1022.8  23.8 999.0  15.9 99.0 99.00
2017 03 09 00 50 105  6.8  8.1 99.00 99.00 99.00 999 1023.4  23.9 999.0  16.2 99.0 99.00
2017 03 09 01 50  97  7.3  9.1 99.00 99.00 99.00 999 1024.1  23.9 999.0  16.2 99.0 99.00
2017 03 09 02 50  71  8.3  9.3 99.00 99.00 99.00 999 1024.3  23.4 999.0  16.8 99.0 99.00
2017 03 09 03 50  75  8.0  9.0 99.00 99.00 99.00 999 1024.5  23.3 999.0  16.8 99.0 99.00
2017 03 09 04 50  83  8.9  9.8 99.00 99.00 99.00 999 1023.9  23.2 999.0  17.0 99.0 99.00
2017 03 09 05 50  88  9.2 10.3 99.00 99.00 99.00 999 1023.6  23.3 999.0  17.5 99.0 99.00
2017 03 09 06 50  96  7.1  8.0 99.00 99.00 99.00 999 1022.9  23.5 999.0  17.7 99.0 99.00
2017 03 09 07 50  71  6.6  7.3 99.00 99.00 99.00 999 1022.3  23.1 999.0  18.3 99.0 99.00
2017 03 09 08 50  68  7.4  8.3 99.00 99.00 99.00 999 1022.0  22.6 999.0  18.1 99.0 99.00
2017 03 09 09 50  63  6.1  6.8 99.00 99.00 99.00 999 1022.1  22.8 999.0  18.7 99.0 99.00
2017 03 09 10 50  58  7.2  7.9 99.00 99.00 99.00 999 1022.5  22.6 999.0  18.7 99.0 99.00
2017 03 09 11 50  60  6.8  8.4 99.00 99.00 99.00 999 1022.9  22.7 999.0  18.8 99.0 99.00
2017 03 09 12 50  65  6.3  7.9 99.00 99.00 99.00 999 1023.3  22.7 999.0  19.1 99.0 99.00
2017 03 09 13 50  74  6.6  7.3 99.00 99.00 99.00 999 1023.4  22.8 999.0  19.0 99.0 99.00
2017 03 09 14 50  75  6.5  7.5 99.00 99.00 99.00 999 1023.9  23.1 999.0  18.6 99.0 99.00
2017 03 09 15 50  72  7.0  7.7 99.00 99.00 99.00 999 1024.1  23.6 999.0  17.5 99.0 99.00
2017 03 09 16 50  77  6.3  7.1 99.00 99.00 99.00 999 1023.5  23.7 999.0  17.6 99.0 99.00
2017 03 09 17 50  81  5.5  6.5 99.00 99.00 99.00 999 1022.7  23.6 999.0  17.9 99.0 99.00
2017 03 09 18 50  86  5.3  6.3 99.00 99.00 99.00 999 1021.9  23.9 999.0  17.7 99.0 99.00
2017 03 09 19 50  95  5.1  6.3 99.00 99.00 99.00 999 1021.0  23.9 999.0  17.0 99.0 99.00
2017 03 09 20 50  97  5.7  6.8 99.00 99.00 99.00 999 1020.3  24.1 999.0  17.0 99.0 99.00
2017 03 09 21 50  93  6.2  7.1 99.00 99.00 99.00 999 1020.1  24.0 999.0  16.7 99.0 99.00
2017 03 09 22 50 101  5.9  7.1 99.00 99.00 99.00 999 1020.2  24.0 999.0  17.0 99.0 99.00
2017 03 09 23 50  97  6.2  6.9 99.00 99.00 99.00 999 1020.4  24.0 999.0  17.2 99.0 99.00
2017 03 10 00 50 108  7.0  8.1 99.00 99.00 99.00 999 1020.6  24.0 999.0  16.8 99.0 99.00
2017 03 10 01 50 106  7.0  8.2 99.00 99.00 99.00 999 1021.0  24.0 999.0  17.0 99.0 99.00
2017 03 10 02 50 103  6.7  7.8 99.00 99.00 99.00 999 1021.6  24.1 999.0  16.2 99.0 99.00
2017 03 10 03 50 112  6.5  7.4 99.00 99.00 99.00 999 1021.7  24.1 999.0  16.3 99.0 99.00
2017 03 10 04 50 108  6.1  7.7 99.00 99.00 99.00 999 1021.3  24.0 999.0  16.1 99.0 99.00
2017 03 10 05 50 107  6.1  7.1 99.00 99.00 99.00 999 1021.0  23.9 999.0  15.8 99.0 99.00
2017 03 10 06 50  80  4.3  6.8 99.00 99.00 99.00 999 1020.3  23.9 999.0  17.7 99.0 99.00
2017 03 10 07 50  56  4.8  5.6 99.00 99.00 99.00 999 1019.5  23.0 999.0  17.8 99.0 99.00
2017 03 10 08 50  53  5.3  6.1 99.00 99.00 99.00 999 1019.1  22.9 999.0  17.6 99.0 99.00
2017 03 10 09 50  39  5.5  6.1 99.00 99.00 99.00 999 1019.1  22.4 999.0  18.6 99.0 99.00
2017 03 10 10 50  42  5.9  6.8 99.00 99.00 99.00 999 1019.3  22.4 999.0  18.4 99.0 99.00
2017 03 10 11 50  40  5.8  6.5 99.00 99.00 99.00 999 1019.8  22.4 999.0  18.3 99.0 99.00
2017 03 10 12 50  37  6.4  7.3 99.00 99.00 99.00 999 1020.5  22.5 999.0  18.2 99.0 99.00
2017 03 10 13 50  43  7.1  7.8 99.00 99.00 99.00 999 1021.0  22.8 999.0  18.4 99.0 99.00
2017 03 10 14 50  42  7.1  7.9 99.00 99.00 99.00 999 1021.3  22.9 999.0  18.6 99.0 99.00
2017 03 10 15 50  37  7.1  8.0 99.00 99.00 99.00 999 1021.7  22.9 999.0  18.4 99.0 99.00
2017 03 10 16 50  32  6.6  7.6 99.00 99.00 99.00 999 1021.7  23.0 999.0  18.4 99.0 99.00
2017 03 10 17 50  33  6.4  7.3 99.00 99.00 99.00 999 1021.0  23.1 999.0  18.5 99.0 99.00
2017 03 10 18 50  32  7.2  8.1 99.00 99.00 99.00 999 1020.0  22.9 999.0  18.3 99.0 99.00
2017 03 10 19 50  41  5.7  6.2 99.00 99.00 99.00 999 1019.5  23.2 999.0  17.5 99.0 99.00
2017 03 10 20 50  36  5.0  5.7 99.00 99.00 99.00 999 1019.1  23.1 999.0  17.3 99.0 99.00
2017 03 10 21 50  21  5.6  6.4 99.00 99.00 99.00 999 1018.6  23.1 999.0  17.5 99.0 99.00
2017 03 10 22 50  15  6.1  7.0 99.00 99.00 99.00 999 1018.6  23.1 999.0  16.8 99.0 99.00
2017 03 10 23 50  10  4.6  5.3 99.00 99.00 99.00 999 1018.4  22.9 999.0  16.5 99.0 99.00
2017 03 11 00 50   9  5.9  6.6 99.00 99.00 99.00 999 1018.7  22.9 999.0  16.8 99.0 99.00
2017 03 11 01 50  13  6.4  7.4 99.00 99.00 99.00 999 1018.8  22.8 999.0  17.1 99.0 99.00
2017 03 11 02 50  15  5.4  6.1 99.00 99.00 99.00 999 1019.4  22.7 999.0  17.1 99.0 99.00
2017 03 11 03 50  15  4.3  5.1 99.00 99.00 99.00 999 1019.6  22.8 999.0  16.9 99.0 99.00
2017 03 11 04 50  16  5.7  7.0 99.00 99.00 99.00 999 1019.6  22.6 999.0  16.7 99.0 99.00
2017 03 11 05 50  22  4.0  4.7 99.00 99.00 99.00 999 1019.4  22.4 999.0  16.8 99.0 99.00
2017 03 11 06 50  30  4.5  5.3 99.00 99.00 99.00 999 1019.0  22.5 999.0  17.2 99.0 99.00
2017 03 11 07 50  16  6.4  7.3 99.00 99.00 99.00 999 1018.8  22.4 999.0  17.7 99.0 99.00
2017 03 11 08 50  26  6.2  7.1 99.00 99.00 99.00 999 1018.6  22.3 999.0  17.4 99.0 99.00
2017 03 11 09 50  23  6.5  7.7 99.00 99.00 99.00 999 1018.8  22.2 999.0  17.0 99.0 99.00
2017 03 11 10 50  34  7.8  9.0 99.00 99.00 99.00 999 1018.8  22.1 999.0  17.2 99.0 99.00
2017 03 11 11 50  39  7.3  8.5 99.00 99.00 99.00 999 1019.5  22.0 999.0  17.8 99.0 99.00
2017 03 11 12 49  53  6.5  7.5 99.00 99.00 99.00 999 1020.3  22.2 999.0  17.2 99.0 99.00
2017 03 11 13 50  50  7.1  7.9 99.00 99.00 99.00 999 1020.7  22.2 999.0  16.7 99.0 99.00
2017 03 11 14 50  45  7.2  8.4 99.00 99.00 99.00 999 1021.0  22.2 999.0  16.2 99.0 99.00
2017 03 11 15 50  41  5.8  6.8 99.00 99.00 99.00 999 1021.3  22.1 999.0  16.6 99.0 99.00
2017 03 11 16 50  45  5.6  6.3 99.00 99.00 99.00 999 1021.0  22.2 999.0  17.2 99.0 99.00
2017 03 11 17 50  73  4.2  4.8 99.00 99.00 99.00 999 1020.4  22.7 999.0  17.0 99.0 99.00
2017 03 11 18 50  93  2.2  3.3 99.00 99.00 99.00 999 1019.9  23.0 999.0  17.1 99.0 99.00
2017 03 11 19 50 110  2.9  3.5 99.00 99.00 99.00 999 1019.2  23.3 999.0  16.5 99.0 99.00
2017 03 11 20 50 116  3.2  3.9 99.00 99.00 99.00 999 1018.7  23.5 999.0  16.9 99.0 99.00
2017 03 11 21 50 108  2.5  2.9 99.00 99.00 99.00 999 1018.0  23.4 999.0  17.4 99.0 99.00
2017 03 11 22 50 110  2.5  3.1 99.00 99.00 99.00 999 1017.8  23.6 999.0  17.2 99.0 99.00
2017 03 11 23 50 139  1.8  2.4 99.00 99.00 99.00 999 1017.9  23.6 999.0  17.8 99.0 99.00
2017 03 12 00 50 117  2.0  2.5 99.00 99.00 99.00 999 1018.3  23.6 999.0  18.2 99.0 99.00
2017 03 12 01 50  88  2.7  3.3 99.00 99.00 99.00 999 1018.7  23.6 999.0  19.4 99.0 99.00
2017 03 12 02 50  74  3.6  4.0 99.00 99.00 99.00 999 1019.1  23.7 999.0  19.9 99.0 99.00
2017 03 12 03 50  39  3.2  3.6 99.00 99.00 99.00 999 1019.1  23.3 999.0  20.0 99.0 99.00
2017 03 12 04 50  46  3.2  3.6 99.00 99.00 99.00 999 1018.6  23.6 999.0  20.0 99.0 99.00
2017 03 12 05 50  67  3.6  4.0 99.00 99.00 99.00 999 1018.2  23.4 999.0  20.0 99.0 99.00
2017 03 12 06 50  50  4.7  5.2 99.00 99.00 99.00 999 1017.7  23.4 999.0  20.8 99.0 99.00
2017 03 12 07 50  60  4.4  4.8 99.00 99.00 99.00 999 1017.1  23.1 999.0  20.8 99.0 99.00
2017 03 12 08 50  52  4.1  4.8 99.00 99.00 99.00 999 1017.2  23.1 999.0  20.7 99.0 99.00
2017 03 12 09 50  60  3.5  4.2 99.00 99.00 99.00 999 1017.3  23.2 999.0  20.5 99.0 99.00
2017 03 12 10 50  89  2.2  3.2 99.00 99.00 99.00 999 1017.6  24.2 999.0  18.9 99.0 99.00
2017 03 12 11 50 146  3.7  4.4 99.00 99.00 99.00 999 1018.1  24.3 999.0  17.4 99.0 99.00
2017 03 12 12 50 148  3.8  4.5 99.00 99.00 99.00 999 1018.4  24.5 999.0  17.0 99.0 99.00
2017 03 12 13 50 180  5.7  6.8 99.00 99.00 99.00 999 1019.0  23.7 999.0  17.8 99.0 99.00
2017 03 12 14 50 154  3.1  3.7 99.00 99.00 99.00 999 1019.0  24.4 999.0  17.9 99.0 99.00
2017 03 12 15 50 169  4.9  5.6 99.00 99.00 99.00 999 1019.2  24.6 999.0  17.8 99.0 99.00
2017 03 12 16 50 162  4.9  5.8 99.00 99.00 99.00 999 1019.1  24.6 999.0  17.4 99.0 99.00
2017 03 12 17 50 146  4.3  5.0 99.00 99.00 99.00 999 1018.5  24.5 999.0  17.6 99.0 99.00
2017 03 12 18 50 154  3.4  4.4 99.00 99.00 99.00 999 1017.8  24.5 999.0  16.7 99.0 99.00
2017 03 12 19 50 150  2.7  3.4 99.00 99.00 99.00 999 1017.0  24.5 999.0  17.3 99.0 99.00
2017 03 12 20 50 125  1.8  3.2 99.00 99.00 99.00 999 1016.5  24.3 999.0  16.7 99.0 99.00
2017 03 12 21 50  59  2.0  2.8 99.00 99.00 99.00 999 1016.4  24.3 999.0  16.8 99.0 99.00
2017 03 12 22 50  33  2.0  2.5 99.00 99.00 99.00 999 1016.5  24.3 999.0  16.9 99.0 99.00
2017 03 12 23 50  44  3.7  5.1 99.00 99.00 99.00 999 1016.7  24.3 999.0  17.5 99.0 99.00
2017 03 13 00 50  36  6.5  7.4 99.00 99.00 99.00 999 1016.9  24.0 999.0  18.6 99.0 99.00
2017 03 13 01 50  47  6.0  7.0 99.00 99.00 99.00 999 1017.4  24.0 999.0  18.3 99.0 99.00
2017 03 13 02 50  79  5.2  6.0 99.00 99.00 99.00 999 1017.7  24.1 999.0  18.0 99.0 99.00
2017 03 13 03 50  90  5.1  5.9 99.00 99.00 99.00 999 1017.9  24.1 999.0  18.6 99.0 99.00
2017 03 13 04 50  91  5.2  6.2 99.00 99.00 99.00 999 1017.8  24.0 999.0  17.6 99.0 99.00
2017 03 13 05 50 111  5.5  6.1 99.00 99.00 99.00 999 1017.3  24.0 999.0  17.6 99.0 99.00
2017 03 13 06 50 115  5.3  6.2 99.00 99.00 99.00 999 1017.3  23.8 999.0  17.9 99.0 99.00
2017 03 13 07 50 101  6.1  6.9 99.00 99.00 99.00 999 1016.7  23.7 999.0  16.6 99.0 99.00
2017 03 13 08 50  99  5.3  6.1 99.00 99.00 99.00 999 1016.4  23.9 999.0  16.4 99.0 99.00
2017 03 13 09 50 111  5.1  5.6 99.00 99.00 99.00 999 1016.3  24.0 999.0  16.9 99.0 99.00
2017 03 13 10 50 134  6.3  7.1 99.00 99.00 99.00 999 1016.0  24.0 999.0  17.7 99.0 99.00
2017 03 13 11 50 123  5.7  6.8 99.00 99.00 99.00 999 1016.4  24.0 999.0  18.3 99.0 99.00
2017 03 13 12 50 137  5.9  7.1 99.00 99.00 99.00 999 1016.3  24.2 999.0  18.5 99.0 99.00
2017 03 13 13 50 139  4.9  6.2 99.00 99.00 99.00 999 1016.9  24.6 999.0  19.0 99.0 99.00
2017 03 13 14 50 136  5.6  6.3 99.00 99.00 99.00 999 1017.0  24.6 999.0  19.3 99.0 99.00
2017 03 13 15 50 137  5.9  7.0 99.00 99.00 99.00 999 1016.7  24.6 999.0  19.9 99.0 99.00
2017 03 13 16 50 179  6.9  7.6 99.00 99.00 99.00 999 1016.2  24.7 999.0  20.4 99.0 99.00
2017 03 13 17 50 177  6.1  6.8 99.00 99.00 99.00 999 1015.2  24.8 999.0  20.6 99.0 99.00
2017 03 13 18 50 170  6.8  7.5 99.00 99.00 99.00 999 1014.4  24.8 999.0  20.3 99.0 99.00
2017 03 13 19 50 168  5.7  6.7 99.00 99.00 99.00 999 1013.7  24.8 999.0  20.2 99.0 99.00
2017 03 13 20 50 161  5.4  6.1 99.00 99.00 99.00 999 1012.7  24.7 999.0  20.2 99.0 99.00
2017 03 13 21 50 164  5.5  6.1 99.00 99.00 99.00 999 1012.2  24.9 999.0  20.3 99.0 99.00
2017 03 13 22 50 172  6.0  7.0 99.00 99.00 99.00 999 1012.2  24.8 999.0  20.7 99.0 99.00
2017 03 13 23 50 180  5.2  6.2 99.00 99.00 99.00 999 1012.8  24.7 999.0  21.4 99.0 99.00
2017 03 14 00 50 178  7.3  8.2 99.00 99.00 99.00 999 1013.0  24.8 999.0  21.8 99.0 99.00
2017 03 14 01 50 190  6.4  7.3 99.00 99.00 99.00 999 1013.9  24.8 999.0  21.9 99.0 99.00
2017 03 14 02 50 193  7.0  7.8 99.00 99.00 99.00 999 1014.1  24.9 999.0  22.2 99.0 99.00
2017 03 14 03 50 218  8.0  9.7 99.00 99.00 99.00 999 1014.3  25.1 999.0  20.9 99.0 99.00
2017 03 14 04 50 279 11.2 12.9 99.00 99.00 99.00 999 1014.6  23.0 999.0  19.0 99.0 99.00
2017 03 14 05 50 310  7.0  8.3 99.00 99.00 99.00 999 1014.6  22.6 999.0  19.0 99.0 99.00
2017 03 14 06 50 275  6.1  8.4 99.00 99.00 99.00 999 1013.8  23.1 999.0  19.4 99.0 99.00
2017 03 14 07 50 278  8.8 10.0 99.00 99.00 99.00 999 1013.0  24.2 999.0  19.3 99.0 99.00
2017 03 14 08 50 279  8.3  9.3 99.00 99.00 99.00 999 1013.5  24.2 999.0  19.9 99.0 99.00
2017 03 14 09 50 272  7.8  9.1 99.00 99.00 99.00 999 1013.7  24.2 999.0  20.2 99.0 99.00
2017 03 14 10 50 290  8.5  9.7 99.00 99.00 99.00 999 1014.2  24.3 999.0  19.9 99.0 99.00
2017 03 14 11 50 309  8.3  9.5 99.00 99.00 99.00 999 1014.7  24.2 999.0  19.0 99.0 99.00
2017 03 14 12 50 322  8.8 10.3 99.00 99.00 99.00 999 1015.6  23.9 999.0  19.2 99.0 99.00
2017 03 14 13 50 347 10.6 11.8 99.00 99.00 99.00 999 1016.6  23.4 999.0  18.9 99.0 99.00
2017 03 14 14 50 360  9.7 11.2 99.00 99.00 99.00 999 1017.4  22.1 999.0  17.3 99.0 99.00
2017 03 14 15 50 359  9.5 11.0 99.00 99.00 99.00 999 1018.0  22.1 999.0  16.7 99.0 99.00
2017 03 14 16 50   2  9.3 11.3 99.00 99.00 99.00 999 1017.9  21.8 999.0  16.5 99.0 99.00
2017 03 14 17 50   5  8.2  9.5 99.00 99.00 99.00 999 1017.5  21.5 999.0  16.7 99.0 99.00
2017 03 14 18 50 356  7.7  9.2 99.00 99.00 99.00 999 1017.5  21.1 999.0  16.0 99.0 99.00
2017 03 14 19 50 340  7.5  8.4 99.00 99.00 99.00 999 1017.3  21.4 999.0  15.7 99.0 99.00
2017 03 14 20 50 342  8.1  9.6 99.00 99.00 99.00 999 1017.1  21.2 999.0  15.4 99.0 99.00
2017 03 14 21 50 338  7.4  8.6 99.00 99.00 99.00 999 1017.1  21.3 999.0  15.5 99.0 99.00
2017 03 14 22 50 352 10.0 11.7 99.00 99.00 99.00 999 1017.4  21.2 999.0  16.1 99.0 99.00
2017 03 14 23 50 348  9.4 11.3 99.00 99.00 99.00 999 1018.0  21.0 999.0  15.4 99.0 99.00
2017 03 15 00 50 344  9.2 11.2 99.00 99.00 99.00 999 1018.8  20.6 999.0  14.5 99.0 99.00
2017 03 15 01 50 343  8.6 10.4 99.00 99.00 99.00 999 1019.6  20.5 999.0  14.2 99.0 99.00
2017 03 15 02 50 336  9.0 11.6 99.00 99.00 99.00 999 1020.0  20.9 999.0  14.2 99.0 99.00
2017 03 15 03 50 330  9.6 11.1 99.00 99.00 99.00 999 1020.2  20.7 999.0  13.5 99.0 99.00
2017 03 15 04 50 328 10.0 12.1 99.00 99.00 99.00 999 1020.1  20.4 999.0  12.2 99.0 99.00
2017 03 15 05 50 335 10.4 12.3 99.00 99.00 99.00 999 1020.1  20.1 999.0  12.3 99.0 99.00
2017 03 15 06 50 332  9.0 11.6 99.00 99.00 99.00 999 1019.6  19.9 999.0  11.2 99.0 99.00
2017 03 15 07 50 352 10.6 11.8 99.00 99.00 99.00 999 1019.1  19.6 999.0  11.9 99.0 99.00
2017 03 15 08 50 347  9.8 11.7 99.00 99.00 99.00 999 1019.0  19.5 999.0  11.1 99.0 99.00
2017 03 15 09 50 354 10.4 12.4 99.00 99.00 99.00 999 1019.3  19.2 999.0  11.8 99.0 99.00
2017 03 15 10 50 354 11.6 13.6 99.00 99.00 99.00 999 1019.9  19.1 999.0  10.8 99.0 99.00
2017 03 15 11 50 356 10.5 12.8 99.00 99.00 99.00 999 1020.4  19.1 999.0  11.0 99.0 99.00
2017 03 15 12 50   3  8.9 10.3 99.00 99.00 99.00 999 1021.1  19.2 999.0  11.2 99.0 99.00
2017 03 15 13 50   5 10.1 11.8 99.00 99.00 99.00 999 1021.8  19.4 999.0  11.5 99.0 99.00
2017 03 15 14 50   2 10.6 12.0 99.00 99.00 99.00 999 1022.5  19.1 999.0  10.8 99.0 99.00
2017 03 15 15 50   7 10.1 11.5 99.00 99.00 99.00 999 1023.2  19.3 999.0  11.4 99.0 99.00
2017 03 15 16 50   4  9.3 11.4 99.00 99.00 99.00 999 1023.4  19.1 999.0  10.8 99.0 99.00
2017 03 15 17 50   1 10.2 12.0 99.00 99.00 99.00 999 1023.0  19.2 999.0  11.2 99.0 99.00
2017 03 15 18 50 358  8.0  9.2 99.00 99.00 99.00 999 1022.1  19.0 999.0  10.5 99.0 99.00
