YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 11 10 00 00  21  2.7  3.3 99.00 99.00 99.00 999 1013.8  23.4  27.4  17.3 99.0  1.02
2006 11 10 01 00 356  2.4  2.6 99.00 99.00 99.00 999 1014.2  23.6  27.3  16.7 99.0  1.37
2006 11 10 02 00 359  1.8  2.1 99.00 99.00 99.00 999 1014.8  23.6  27.3  16.6 99.0  1.67
2006 11 10 03 00 330  2.3  2.7 99.00 99.00 99.00 999 1015.3  23.6  27.3  17.1 99.0  1.95
2006 11 10 04 00   0  1.3  1.5 99.00 99.00 99.00 999 1015.3  23.5  27.3  17.1 99.0  2.12
2006 11 10 05 00  17  2.0  2.5 99.00 99.00 99.00 999 1015.2  23.4  27.2  16.7 99.0  2.13
2006 11 10 06 00  11  2.0  2.6 99.00 99.00 99.00 999 1015.1  23.3  27.2  16.0 99.0  1.99
2006 11 10 07 00  23  2.0  2.3 99.00 99.00 99.00 999 1015.2  23.1  27.1  16.9 99.0  1.67
2006 11 10 08 00  15  1.7  2.0 99.00 99.00 99.00 999 1015.0  23.1  27.1  16.6 99.0  1.24
2006 11 10 09 00  16  1.8  2.4 99.00 99.00 99.00 999 1015.1  23.1  27.1  16.8 99.0  0.81
2006 11 10 10 00  52  1.9  2.3 99.00 99.00 99.00 999 1015.0  23.0  27.0  16.7 99.0  0.48
2006 11 10 11 00  29  2.1  2.5 99.00 99.00 99.00 999 1015.6  23.0  26.9  16.9 99.0  0.23
2006 11 10 12 00  40  4.2  4.4 99.00 99.00 99.00 999 1016.1  22.4  26.8  18.4 99.0  0.25
2006 11 10 13 00  47  3.4  3.9 99.00 99.00 99.00 999 1016.8  22.7  26.8  17.2 99.0  0.44
2006 11 10 14 00  58  3.6  3.8 99.00 99.00 99.00 999 1017.2  22.8  26.8  17.0 99.0  0.70
2006 11 10 15 00  46  3.8  4.7 99.00 99.00 99.00 999 1017.6  22.9  26.9  17.0 99.0  0.94
2006 11 10 16 00  31  1.9  2.7 99.00 99.00 99.00 999 1017.7  23.2  27.2  16.9 99.0  1.18
2006 11 10 17 00   8  1.8  2.3 99.00 99.00 99.00 999 1017.3  23.2  27.3  16.9 99.0  1.36
2006 11 10 18 00  54  2.6  3.2 99.00 99.00 99.00 999 1016.5  23.7  27.3  17.2 99.0  1.42
2006 11 10 19 00  53  3.5  3.8 99.00 99.00 99.00 999 1015.8  23.7  27.4  17.1 99.0  1.33
2006 11 10 20 00  69  3.7  4.4 99.00 99.00 99.00 999 1015.6  24.5  27.4  18.2 99.0  1.19
2006 11 10 21 00  63  3.2  3.7 99.00 99.00 99.00 999 1015.8  24.4  27.3  18.2 99.0  1.03
2006 11 10 22 00  67  4.2  5.1 99.00 99.00 99.00 999 1015.9  25.0  27.3  19.5 99.0  0.88
2006 11 10 23 00  62  3.4  4.0 99.00 99.00 99.00 999 1016.4  24.4  27.3  19.9 99.0  0.80
2006 11 11 00 00  75  3.9  4.4 99.00 99.00 99.00 999 1016.8  24.7  27.3  19.9 99.0  0.85
2006 11 11 01 00  80  3.6  4.0 99.00 99.00 99.00 999 1017.2  24.9  27.3  19.9 99.0  1.06
2006 11 11 02 00  77  2.8  3.1 99.00 99.00 99.00 999 1017.5  25.2  27.3  19.3 99.0  1.35
2006 11 11 03 00 100  4.7  5.0 99.00 99.00 99.00 999 1017.8  25.3  27.3  19.9 99.0  1.67
2006 11 11 04 00 108  4.9  5.6 99.00 99.00 99.00 999 1017.5  25.3  27.3  19.9 99.0  1.95
2006 11 11 05 00 123  4.1  4.5 99.00 99.00 99.00 999 1017.2  25.2  27.1  19.6 99.0  2.09
2006 11 11 06 00 139  3.0  3.4 99.00 99.00 99.00 999 1017.2  25.2  27.1  19.2 99.0  2.06
2006 11 11 07 00 124  4.9  5.3 99.00 99.00 99.00 999 1016.6  25.1  27.1  19.6 99.0  1.96
2006 11 11 08 00 115  4.9  5.5 99.00 99.00 99.00 999 1016.3  25.0  27.1  19.4 99.0  1.71
2006 11 11 09 00 120  4.4  5.1 99.00 99.00 99.00 999 1016.4  24.9  27.0  18.7 99.0  1.36
2006 11 11 10 00 115  4.4  5.2 99.00 99.00 99.00 999 1016.4  24.9  26.9  18.5 99.0  1.00
2006 11 11 11 00 124  4.0  4.4 99.00 99.00 99.00 999 1017.2  25.0  26.9  19.0 99.0  0.67
2006 11 11 12 00 117  4.9  5.4 99.00 99.00 99.00 999 1017.6  25.0  26.8  18.5 99.0  0.49
2006 11 11 13 00 130  4.2  5.1 99.00 99.00 99.00 999 1018.2  25.3  26.7  18.3 99.0  0.47
2006 11 11 14 00 125  3.5  4.1 99.00 99.00 99.00 999 1018.8  25.7  26.8  18.8 99.0  0.63
2006 11 11 15 00 119  2.9  3.4 99.00 99.00 99.00 999 1019.2  25.9  27.1  19.1 99.0  0.79
2006 11 11 16 00  95  2.3  2.6 99.00 99.00 99.00 999 1019.3  26.5  27.2  19.7 99.0  1.00
2006 11 11 17 00 128  2.4  2.6 99.00 99.00 99.00 999 1018.6  26.7  27.3  19.9 99.0  1.23
2006 11 11 18 00 100  2.2  2.5 99.00 99.00 99.00 999 1017.7  26.7  27.4  19.8 99.0  1.35
2006 11 11 19 00 106  1.8  2.2 99.00 99.00 99.00 999 1017.1  27.2  27.3  20.7 99.0  1.39
2006 11 11 20 00 101  1.3  1.7 99.00 99.00 99.00 999 1017.1  27.0  27.3  20.2 99.0  1.31
2006 11 11 21 00 116  1.9  2.7 99.00 99.00 99.00 999 1016.8  27.6  27.3  21.1 99.0  1.19
2006 11 11 22 00 116  2.2  2.5 99.00 99.00 99.00 999 1016.6  26.2  27.3  20.2 99.0  1.06
2006 11 11 23 00 100  2.4  2.9 99.00 99.00 99.00 999 1016.5  25.6  27.3  19.8 99.0  0.91
2006 11 12 00 00  24  2.7  3.0 99.00 99.00 99.00 999 1016.7  25.4  27.2  19.0 99.0  0.81
2006 11 12 01 00  31  2.6  2.8 99.00 99.00 99.00 999 1017.0  25.3  27.2  19.0 99.0  0.84
2006 11 12 02 00  22  1.5  2.0 99.00 99.00 99.00 999 1017.6  25.1  27.1  19.5 99.0  0.98
2006 11 12 03 00  34  1.5  1.8 99.00 99.00 99.00 999 1017.6  25.0  27.1  19.7 99.0  1.23
2006 11 12 04 00  62  1.2  1.6 99.00 99.00 99.00 999 1017.4  24.9  27.2  19.9 99.0  1.50
2006 11 12 05 00  57  1.2  1.4 99.00 99.00 99.00 999 1017.0  24.7  27.2  19.3 99.0  1.72
2006 11 12 06 00   6  0.4  0.8 99.00 99.00 99.00 999 1016.7  24.8  27.2  19.3 99.0  1.86
2006 11 12 07 00 324  2.7  3.1 99.00 99.00 99.00 999 1016.7  24.7  27.1  19.6 99.0  1.88
2006 11 12 08 00 353  4.9  5.4 99.00 99.00 99.00 999 1016.3  23.7  27.2  21.2 99.0  1.81
2006 11 12 09 00 342  4.1  4.5 99.00 99.00 99.00 999 1016.6  23.5  27.1  20.4 99.0  1.56
2006 11 12 10 00 339  3.7  4.1 99.00 99.00 99.00 999 1016.7  23.5  27.0  19.8 99.0  1.28
2006 11 12 11 00 344  3.8  4.5 99.00 99.00 99.00 999 1016.8  23.4  26.8  19.7 99.0  0.94
2006 11 12 12 00 354  4.2  4.6 99.00 99.00 99.00 999 1017.2  23.3  26.6  18.5 99.0  0.71
2006 11 12 13 00   3  5.3  5.9 99.00 99.00 99.00 999 1017.9  22.9  26.5  18.9 99.0  0.56
2006 11 12 14 00   8  4.5  5.1 99.00 99.00 99.00 999 1018.0  22.6  26.4  18.3 99.0  0.54
2006 11 12 15 00  29  3.7  4.5 99.00 99.00 99.00 999 1018.0  22.9  26.8  18.8 99.0  0.63
2006 11 12 16 00 345  4.2  5.1 99.00 99.00 99.00 999 1017.8  23.2  27.0  17.8 99.0  0.81
2006 11 12 17 00 350  5.9  6.7 99.00 99.00 99.00 999 1017.0  23.2  27.1  17.2 99.0  1.07
2006 11 12 18 00 350  6.3  7.2 99.00 99.00 99.00 999 1016.8  23.4  27.1  17.6 99.0  1.27
2006 11 12 19 00 340  5.9  6.5 99.00 99.00 99.00 999 1016.2  23.8  27.2  16.9 99.0  1.43
2006 11 12 20 00 335  5.7  6.0 99.00 99.00 99.00 999 1016.0  24.0  27.2  17.4 99.0  1.44
2006 11 12 21 00 345  4.3  4.8 99.00 99.00 99.00 999 1015.8  24.2  27.1  17.6 99.0  1.38
2006 11 12 22 00 340  5.0  5.5 99.00 99.00 99.00 999 1016.1  24.4  27.0  17.9 99.0  1.24
2006 11 12 23 00 350  5.3  6.3 99.00 99.00 99.00 999 1016.3  24.4  27.0  18.5 99.0  1.06
2006 11 13 00 00 354  5.7  6.2 99.00 99.00 99.00 999 1016.6  24.5  27.0  18.7 99.0  0.88
2006 11 13 01 00   8  6.2  6.7 99.00 99.00 99.00 999 1016.8  24.8  26.9  19.1 99.0  0.75
2006 11 13 02 00  34  4.5  5.7 99.00 99.00 99.00 999 1016.9  24.9  26.8  19.5 99.0  0.76
2006 11 13 03 00  44  3.7  4.6 99.00 99.00 99.00 999 1017.0  25.1  26.8  18.3 99.0  0.88
2006 11 13 04 00  10  3.3  3.7 99.00 99.00 99.00 999 1016.8  24.9  26.7  18.7 99.0  1.09
2006 11 13 05 00   1  2.8  3.2 99.00 99.00 99.00 999 1016.3  24.4  26.6  19.4 99.0  1.31
2006 11 13 06 00 358  3.9  4.3 99.00 99.00 99.00 999 1016.0  24.2  26.6  19.8 99.0  1.50
2006 11 13 07 00   4  4.7  5.1 99.00 99.00 99.00 999 1015.1  24.1  26.7  20.2 99.0  1.69
2006 11 13 08 00 358  5.1  5.5 99.00 99.00 99.00 999 1014.9  24.0  26.8  20.5 99.0  1.74
2006 11 13 09 00 355  5.0  5.7 99.00 99.00 99.00 999 1014.8  24.0  26.8  20.6 99.0  1.72
2006 11 13 10 00   2  5.0  5.5 99.00 99.00 99.00 999 1014.8  23.8  27.0  20.8 99.0  1.50
2006 11 13 11 00   0  4.4  5.0 99.00 99.00 99.00 999 1015.4  23.9  27.1  21.1 99.0  1.28
2006 11 13 12 00   3  4.1  4.4 99.00 99.00 99.00 999 1015.7  23.7  27.1  20.2 99.0  1.03
2006 11 13 13 00   8  4.1  4.5 99.00 99.00 99.00 999 1016.0  23.8  27.0  20.5 99.0  0.76
2006 11 13 14 00  20  3.3  3.6 99.00 99.00 99.00 999 1016.2  24.1  27.0  18.9 99.0  0.67
2006 11 13 15 00 347  4.2  4.7 99.00 99.00 99.00 999 1016.9  24.1  27.0  20.1 99.0  0.65
2006 11 13 16 00 344  4.4  4.7 99.00 99.00 99.00 999 1016.5  24.2  27.2  20.5 99.0  0.80
2006 11 13 17 00 341  3.6  4.0 99.00 99.00 99.00 999 1016.0  24.2  27.5  20.1 99.0  1.02
2006 11 13 18 00 333  3.7  4.0 99.00 99.00 99.00 999 1015.0  24.5  27.4  19.6 99.0  1.22
2006 11 13 19 00 333  2.8  3.2 99.00 99.00 99.00 999 1014.2  24.9  27.3  19.0 99.0  1.41
2006 11 13 20 00 341  2.7  3.0 99.00 99.00 99.00 999 1013.5  25.1  27.4  18.5 99.0  1.60
2006 11 13 21 00 347  2.4  2.5 99.00 99.00 99.00 999 1013.5  25.0  27.3  19.3 99.0  1.61
2006 11 13 22 00 330  2.8  3.2 99.00 99.00 99.00 999 1013.6  24.9  27.2  19.0 99.0  1.58
2006 11 13 23 00 325  1.5  1.8 99.00 99.00 99.00 999 1014.0  24.8  27.2  18.2 99.0  1.40
2006 11 14 00 00 337  2.6  2.9 99.00 99.00 99.00 999 1014.6  24.6  27.1  18.8 99.0  1.19
2006 11 14 01 00 343  2.5  3.0 99.00 99.00 99.00 999 1014.9  24.6  27.1  18.8 99.0  0.95
2006 11 14 02 00   0  1.9  2.3 99.00 99.00 99.00 999 1014.9  24.6  27.1  18.7 99.0  0.78
2006 11 14 03 00 327  3.0  3.5 99.00 99.00 99.00 999 1014.9  24.5  27.1  18.8 99.0  0.77
2006 11 14 04 00 350  6.0  6.6 99.00 99.00 99.00 999 1014.8  23.8  27.2  20.2 99.0  0.92
2006 11 14 05 00 344  1.5  1.8 99.00 99.00 99.00 999 1014.3  23.8  27.2  19.8 99.0  1.12
2006 11 14 06 00 356  2.3  2.5 99.00 99.00 99.00 999 1013.7  23.9  27.1  19.9 99.0  1.35
2006 11 14 07 00 332  4.1  4.5 99.00 99.00 99.00 999 1013.7  23.8  27.1  19.8 99.0  1.55
2006 11 14 08 00 328  4.4  4.9 99.00 99.00 99.00 999 1013.3  23.6  27.1  19.3 99.0  1.68
2006 11 14 09 00 350  5.4  5.6 99.00 99.00 99.00 999 1013.3  23.5  27.1  19.7 99.0  1.78
2006 11 14 10 00  10  3.4  3.8 99.00 99.00 99.00 999 1012.9  23.5  27.0  19.0 99.0  1.70
2006 11 14 11 00   5  2.7  3.3 99.00 99.00 99.00 999 1013.5  23.4  27.0  18.9 99.0  1.52
2006 11 14 12 00 352  3.2  3.7 99.00 99.00 99.00 999 1014.0  23.3  26.9  18.8 99.0  1.31
2006 11 14 13 00   6  3.7  4.1 99.00 99.00 99.00 999 1014.5  23.3  27.0  18.6 99.0  1.00
2006 11 14 14 00  33  2.4  2.8 99.00 99.00 99.00 999 1014.6  23.4  26.9  18.1 99.0  0.76
2006 11 14 15 00   8  1.9  2.2 99.00 99.00 99.00 999 1014.8  23.8  26.9  17.6 99.0  0.64
2006 11 14 16 00 342  4.1  4.5 99.00 99.00 99.00 999 1014.5  23.9  27.0  18.1 99.0  0.66
2006 11 14 17 00 340  4.1  4.7 99.00 99.00 99.00 999 1013.7  23.8  27.1  18.5 99.0  0.83
2006 11 14 18 00 337  3.6  4.1 99.00 99.00 99.00 999 1012.4  23.8  27.2  18.5 99.0  1.07
2006 11 14 19 00 343  4.3  4.9 99.00 99.00 99.00 999 1011.6  23.5  27.2  18.7 99.0  1.30
2006 11 14 20 00 343  3.0  3.3 99.00 99.00 99.00 999 1011.3  23.4  27.1  18.9 99.0  1.51
2006 11 14 21 00 338  3.7  4.0 99.00 99.00 99.00 999 1011.0  23.4  27.2  19.5 99.0  1.64
2006 11 14 22 00 331  3.2  3.9 99.00 99.00 99.00 999 1011.1  23.2  27.0  19.7 99.0  1.67
2006 11 14 23 00 346  2.2  2.7 99.00 99.00 99.00 999 1011.2  23.2  26.9  19.8 99.0  1.58
2006 11 15 00 00  14  1.6  1.9 99.00 99.00 99.00 999 1011.3  23.3  26.9  20.0 99.0  1.41
2006 11 15 01 00  56  1.5  1.8 99.00 99.00 99.00 999 1011.8  23.4  26.9  20.2 99.0  1.18
2006 11 15 02 00  11  2.5  2.7 99.00 99.00 99.00 999 1012.3  23.5  26.9  20.2 99.0  0.91
2006 11 15 03 00  29  2.1  2.4 99.00 99.00 99.00 999 1011.9  23.7  26.9  20.4 99.0  0.76
2006 11 15 04 00  31  1.6  2.1 99.00 99.00 99.00 999 1011.6  23.8  26.8  20.6 99.0  0.75
2006 11 15 05 00  20  2.4  2.6 99.00 99.00 99.00 999 1011.2  23.8  26.7  20.6 99.0  0.89
2006 11 15 06 00  21  3.2  3.7 99.00 99.00 99.00 999 1010.8  23.8  26.6  20.9 99.0  1.07
2006 11 15 07 00  26  3.1  3.4 99.00 99.00 99.00 999 1010.5  23.9  26.8  21.1 99.0  1.32
2006 11 15 08 00  27  2.1  2.4 99.00 99.00 99.00 999 1010.4  23.8  26.8  21.4 99.0  1.54
2006 11 15 09 00  17  3.0  3.3 99.00 99.00 99.00 999 1010.1  23.9  26.8  21.5 99.0  1.72
2006 11 15 10 00  25  3.3  3.6 99.00 99.00 99.00 999 1010.1  23.8  26.8  21.6 99.0  1.79
2006 11 15 11 00 344  3.0  3.3 99.00 99.00 99.00 999 1010.4  23.9  27.0  21.8 99.0  1.75
2006 11 15 12 00  11  2.3  2.5 99.00 99.00 99.00 999 1010.7  24.4  27.0  22.1 99.0  1.59
2006 11 15 13 00   1  0.9  1.3 99.00 99.00 99.00 999 1011.2  24.9  26.9  21.3 99.0  1.41
2006 11 15 14 00 161  1.9  2.3 99.00 99.00 99.00 999 1011.6  25.7  26.9  21.0 99.0  1.17
2006 11 15 15 00 169  5.8  6.3 99.00 99.00 99.00 999 1011.6  26.8  27.0  21.5 99.0  0.90
2006 11 15 16 00 161  6.9  7.2 99.00 99.00 99.00 999 1011.4  27.2  27.1  21.4 99.0  0.82
2006 11 15 17 00 163  6.2  6.5 99.00 99.00 99.00 999 1010.8  27.2  27.2  22.1 99.0  0.92
2006 11 15 18 00 157  6.7  7.2 99.00 99.00 99.00 999 1010.2  27.5  27.3  22.0 99.0  1.12
2006 11 15 19 00 164  7.6  8.2 99.00 99.00 99.00 999 1009.5  27.6  27.3  22.8 99.0  1.36
2006 11 15 20 00 151  7.1  7.6 99.00 99.00 99.00 999 1009.2  27.5  27.3  22.7 99.0  1.63
2006 11 15 21 00 150  8.0  8.5 99.00 99.00 99.00 999 1008.9  27.5  27.3  22.4 99.0  1.84
2006 11 15 22 00 140  8.5  8.9 99.00 99.00 99.00 999 1008.8  27.3  27.3  22.8 99.0  2.00
2006 11 15 23 00 141  8.2  9.3 99.00 99.00 99.00 999 1009.0  26.9  27.3  22.7 99.0  2.00
2006 11 16 00 00 136  8.7  9.3 99.00 99.00 99.00 999 1009.3  26.9  27.3  22.8 99.0  1.86
2006 11 16 01 00 137  9.2 10.0 99.00 99.00 99.00 999 1009.4  26.9  27.2  23.3 99.0  1.64
2006 11 16 02 00 143 10.1 10.7 99.00 99.00 99.00 999 1009.7  27.0  27.2  23.1 99.0  1.36
2006 11 16 03 00 148  8.4  9.1 99.00 99.00 99.00 999 1010.1  27.1  27.2  23.8 99.0  1.06
2006 11 16 04 00 198 11.3 11.7 99.00 99.00 99.00 999 1009.4  26.8  27.2  20.7 99.0  0.83
2006 11 16 05 00 202  9.2 10.5 99.00 99.00 99.00 999 1010.5  27.3  27.1  22.3 99.0  0.75
2006 11 16 06 00 203 10.6 11.4 99.00 99.00 99.00 999 1010.6  27.2  27.1  21.9 99.0  0.81
2006 11 16 07 00 201 11.6 12.1 99.00 99.00 99.00 999 1009.9  27.1  27.1  21.8 99.0  1.06
2006 11 16 08 00 198 11.2 11.8 99.00 99.00 99.00 999 1009.1  26.9  27.1  22.0 99.0  1.29
2006 11 16 09 00 188 10.3 11.5 99.00 99.00 99.00 999 1009.0  26.9  27.0  22.5 99.0  1.58
2006 11 16 10 00 204  9.6  9.9 99.00 99.00 99.00 999 1009.2  26.7  27.0  20.9 99.0  1.73
2006 11 16 11 00 209  9.7 10.2 99.00 99.00 99.00 999 1010.0  26.7  27.0  22.8 99.0  1.76
2006 11 16 12 00 203  9.7 10.1 99.00 99.00 99.00 999 1010.3  26.9  27.0  22.5 99.0  1.67
2006 11 16 13 00 208 10.3 10.8 99.00 99.00 99.00 999 1011.1  27.0  27.0  22.4 99.0  1.55
2006 11 16 14 00 208 10.3 10.9 99.00 99.00 99.00 999 1012.0  27.1  27.0  22.4 99.0  1.30
2006 11 16 15 00 216  9.4 10.0 99.00 99.00 99.00 999 1012.2  27.0  27.1  22.6 99.0  1.01
2006 11 16 16 00 205 10.8 11.4 99.00 99.00 99.00 999 1011.7  27.1  27.1  22.5 99.0  0.76
2006 11 16 17 00 222 11.7 12.1 99.00 99.00 99.00 999 1011.4  27.0  26.9  22.5 99.0  0.72
2006 11 16 18 00 267  8.9  9.4 99.00 99.00 99.00 999 1011.2  25.5  26.8  21.3 99.0  0.77
2006 11 16 19 00 276  9.8 10.6 99.00 99.00 99.00 999 1011.0  25.5  26.8  21.1 99.0  0.99
2006 11 16 20 00 289  6.9  7.4 99.00 99.00 99.00 999 1010.5  25.1  26.9  20.4 99.0  1.31
2006 11 16 21 00 263  8.0  8.9 99.00 99.00 99.00 999 1011.1  25.5  26.8  20.8 99.0  1.53
2006 11 16 22 00 329  7.3  8.0 99.00 99.00 99.00 999 1011.2  24.8  26.8  22.0 99.0  1.70
2006 11 16 23 00 332  7.9  8.4 99.00 99.00 99.00 999 1011.6  24.6  26.7  21.2 99.0  1.80
2006 11 17 00 00 345  7.4  7.9 99.00 99.00 99.00 999 1011.9  24.4  26.6  20.7 99.0  1.74
2006 11 17 01 00 349  6.4  7.0 99.00 99.00 99.00 999 1012.5  24.3  26.8  20.4 99.0  1.52
2006 11 17 02 00 356  6.7  7.4 99.00 99.00 99.00 999 1013.0  24.2  26.7  20.4 99.0  1.21
2006 11 17 03 00   2  5.8  6.2 99.00 99.00 99.00 999 1013.7  23.9  26.6  19.5 99.0  0.84
2006 11 17 04 00 350  5.6  5.7 99.00 99.00 99.00 999 1013.9  23.6  26.5  19.2 99.0  0.44
2006 11 17 05 00 344  8.0  8.9 99.00 99.00 99.00 999 1013.8  23.6  26.5  19.0 99.0  0.27
2006 11 17 06 00   4  7.0  7.6 99.00 99.00 99.00 999 1013.7  23.0  26.4  18.9 99.0  0.27
2006 11 17 07 00 353  4.9  5.9 99.00 99.00 99.00 999 1014.0  22.9  26.4  18.8 99.0  0.40
2006 11 17 08 00   0  6.6  7.2 99.00 99.00 99.00 999 1013.6  22.8  26.3  18.0 99.0  0.66
2006 11 17 09 00 356  6.3  7.2 99.00 99.00 99.00 999 1013.4  22.7  26.6  17.7 99.0  0.97
2006 11 17 10 00   0  5.9  6.8 99.00 99.00 99.00 999 1013.7  22.4  26.8  17.3 99.0  1.28
2006 11 17 11 00  21  8.2  9.1 99.00 99.00 99.00 999 1013.9  22.2  26.7  17.6 99.0  1.51
2006 11 17 12 00  42  7.1  7.6 99.00 99.00 99.00 999 1014.7  21.9  26.6  16.6 99.0  1.55
2006 11 17 13 00  35  7.3  8.1 99.00 99.00 99.00 999 1015.2  21.9  26.6  15.5 99.0  1.40
2006 11 17 14 00  35  7.2  7.7 99.00 99.00 99.00 999 1015.6  21.6  26.7  14.8 99.0  1.26
2006 11 17 15 00  38  5.4  5.8 99.00 99.00 99.00 999 1016.0  21.9  26.7  15.3 99.0  0.95
2006 11 17 16 00  35  6.0  6.5 99.00 99.00 99.00 999 1015.7  21.8  26.8  15.6 99.0  0.70
2006 11 17 17 00  43  6.3  7.2 99.00 99.00 99.00 999 1015.1  22.0  26.7  15.7 99.0  0.56
2006 11 17 18 00  38  5.8  6.3 99.00 99.00 99.00 999 1014.6  22.0  26.7  16.0 99.0  0.54
2006 11 17 19 00  40  5.1  5.8 99.00 99.00 99.00 999 1014.3  22.0  26.7  16.3 99.0  0.70
2006 11 17 20 00  39  5.2  5.8 99.00 99.00 99.00 999 1013.9  22.3  26.6  16.3 99.0  1.01
2006 11 17 21 00  43  6.3  6.9 99.00 99.00 99.00 999 1013.4  22.9  26.5  16.1 99.0  1.34
2006 11 17 22 00  27  4.5  5.1 99.00 99.00 99.00 999 1013.7  23.2  26.6  16.4 99.0  1.70
2006 11 17 23 00  22  5.4  6.1 99.00 99.00 99.00 999 1013.9  23.4  26.6  16.2 99.0  1.93
2006 11 18 00 00  22  5.0  5.6 99.00 99.00 99.00 999 1014.4  23.5  26.6  16.4 99.0  1.98
2006 11 18 01 00  19  5.2  5.7 99.00 99.00 99.00 999 1014.7  23.6  26.6  16.2 99.0  1.83
2006 11 18 02 00  27  5.4  5.9 99.00 99.00 99.00 999 1015.4  23.7  26.5  16.8 99.0  1.48
2006 11 18 03 00  12  6.4  7.0 99.00 99.00 99.00 999 1015.3  23.6  26.5  17.5 99.0  1.03
2006 11 18 04 00   9  7.8  8.3 99.00 99.00 99.00 999 1014.8  22.8  26.4  17.2 99.0  0.63
2006 11 18 05 00  16  6.8  7.2 99.00 99.00 99.00 999 1014.3  22.7  26.3  16.9 99.0  0.32
2006 11 18 06 00  32  5.6  6.1 99.00 99.00 99.00 999 1013.6  22.4  26.2  17.3 99.0  0.21
2006 11 18 07 00  11  7.5  8.0 99.00 99.00 99.00 999 1012.9  22.1  26.1  17.3 99.0  0.34
2006 11 18 08 00  18  7.4  7.8 99.00 99.00 99.00 999 1013.0  21.9  26.1  16.4 99.0  0.55
2006 11 18 09 00  22  6.6  7.3 99.00 99.00 99.00 999 1013.2  21.9  26.0  16.7 99.0  0.84
2006 11 18 10 00  14  9.4 10.4 99.00 99.00 99.00 999 1012.8  21.4  26.0  16.4 99.0  1.16
2006 11 18 11 00   7  8.7  9.2 99.00 99.00 99.00 999 1013.6  20.7  26.1  16.8 99.0  1.48
2006 11 18 12 00  11  9.1  9.8 99.00 99.00 99.00 999 1014.0  21.2  26.3  16.6 99.0  1.68
2006 11 18 13 00 359 10.4 11.1 99.00 99.00 99.00 999 1014.9  20.7  26.3  16.8 99.0  1.69
2006 11 18 14 00  22  8.3  9.0 99.00 99.00 99.00 999 1015.2  20.2  26.4  16.1 99.0  1.50
2006 11 18 15 00  14  9.8 10.7 99.00 99.00 99.00 999 1015.6  20.3  26.4  14.6 99.0  1.20
2006 11 18 16 00  26  8.4  9.6 99.00 99.00 99.00 999 1015.4  20.1  26.4  14.1 99.0  0.92
2006 11 18 17 00  12  8.4  9.1 99.00 99.00 99.00 999 1014.6  20.2  26.4  13.9 99.0  0.67
2006 11 18 18 00  19  6.9  7.6 99.00 99.00 99.00 999 1013.9  21.0  26.4  14.5 99.0  0.58
2006 11 18 19 00   6  6.6  7.2 99.00 99.00 99.00 999 1013.4  21.7  26.4  14.5 99.0  0.75
2006 11 18 20 00 352  6.1  6.6 99.00 99.00 99.00 999 1013.5  21.8  26.4  14.7 99.0  0.99
2006 11 18 21 00 350  7.8  8.4 99.00 99.00 99.00 999 1013.5  22.6  26.3  13.0 99.0  1.30
2006 11 18 22 00 340  8.3  9.5 99.00 99.00 99.00 999 1014.0  22.4  26.2  15.4 99.0  1.65
2006 11 18 23 00 349 11.0 11.8 99.00 99.00 99.00 999 1014.2  21.9  25.9  14.5 99.0  1.88
2006 11 19 00 00 352  9.8 10.3 99.00 99.00 99.00 999 1014.9  21.8  25.8  13.2 99.0  1.97
2006 11 19 01 00 356  7.8  8.5 99.00 99.00 99.00 999 1015.5  21.8  25.9  13.2 99.0  1.91
2006 11 19 02 00 338  8.4  9.6 99.00 99.00 99.00 999 1015.8  21.9  25.8   9.1 99.0  1.65
2006 11 19 03 00 331  6.9  7.8 99.00 99.00 99.00 999 1016.1  21.7  25.9  13.0 99.0  1.25
2006 11 19 04 00 334  6.7  7.6 99.00 99.00 99.00 999 1016.0  21.4  25.9  12.8 99.0  0.77
2006 11 19 05 00 348  7.1  8.0 99.00 99.00 99.00 999 1015.2  20.8  25.9  12.6 99.0  0.37
2006 11 19 06 00   7  6.8  7.6 99.00 99.00 99.00 999 1014.8  20.0  25.6  11.9 99.0  0.09
2006 11 19 07 00   8  8.1  8.6 99.00 99.00 99.00 999 1014.3  19.3  25.3  12.2 99.0  0.03
2006 11 19 08 00   0  8.0  8.6 99.00 99.00 99.00 999 1014.2  19.0  25.1  12.5 99.0  0.22
2006 11 19 09 00 356  9.9 10.6 99.00 99.00 99.00 999 1014.0  18.7  25.0  12.8 99.0  0.51
2006 11 19 10 00 341  9.2 11.1 99.00 99.00 99.00 999 1014.3  18.4  24.8  12.6 99.0  0.89
2006 11 19 11 00 351 10.5 11.7 99.00 99.00 99.00 999 1014.9  18.1  24.7  12.0 99.0  1.25
2006 11 19 12 00 349  9.7 10.5 99.00 99.00 99.00 999 1016.1  17.7  24.5  10.5 99.0  1.52
2006 11 19 13 00 356  9.3 10.3 99.00 99.00 99.00 999 1016.7  17.2  25.2   9.7 99.0  1.65
2006 11 19 14 00   0  8.8  9.9 99.00 99.00 99.00 999 1017.3  17.0  25.5   8.9 99.0  1.59
2006 11 19 15 00   1  9.3 10.1 99.00 99.00 99.00 999 1017.6  16.8  26.0   8.5 99.0  1.36
