YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 12 08 16  85  8.4  9.2 99.00 99.00 99.00 999 1023.8  24.8  24.6  18.5 99.0
1999 12 08 17  96  9.3  9.7 99.00 99.00 99.00 999 1023.2  24.9  24.8  18.3 99.0
1999 12 08 18  88  8.6  9.3 99.00 99.00 99.00 999 1022.5  25.0  24.8  19.0 99.0
1999 12 08 19  80  8.9  9.3 99.00 99.00 99.00 999 1021.9  25.1  25.1  18.9 99.0
1999 12 08 20  54  6.3  7.1 99.00 99.00 99.00 999 1021.7  24.2  25.2  19.7 99.0
1999 12 08 21  60  6.5  7.4 99.00 99.00 99.00 999 1021.8  24.3  25.2  19.4 99.0
1999 12 08 22  56  7.3  8.2 99.00 99.00 99.00 999 1022.0  23.7  25.0  20.0 99.0
1999 12 08 23  51  8.2  8.6 99.00 99.00 99.00 999 1022.4  23.6  25.4  19.3 99.0
1999 12 09 00  53  9.1  9.8 99.00 99.00 99.00 999 1022.8  23.5  25.5  19.6 99.0
1999 12 09 01  51  9.6 10.3 99.00 99.00 99.00 999 1023.3  23.5  25.5  19.7 99.0
1999 12 09 02  46  5.8  6.4 99.00 99.00 99.00 999 1023.5  22.9  25.5  20.0 99.0
1999 12 09 03  51  8.8  9.8 99.00 99.00 99.00 999 1023.4  23.4  25.5  19.9 99.0
1999 12 09 04  76 10.2 11.3 99.00 99.00 99.00 999 1023.4  24.4  25.5  19.0 99.0
1999 12 09 05  83  9.8 10.5 99.00 99.00 99.00 999 1023.1  24.4  25.4  18.8 99.0
1999 12 09 06  92 10.6 11.6 99.00 99.00 99.00 999 1022.5  24.2  25.4  18.0 99.0
1999 12 09 07  87 10.5 10.9 99.00 99.00 99.00 999 1022.1  24.2  25.3  16.7 99.0
1999 12 09 08 103 10.3 11.0 99.00 99.00 99.00 999 1022.0  23.7  24.9  18.9 99.0
1999 12 09 09  99  9.6 10.0 99.00 99.00 99.00 999 1021.7  23.9  24.2  16.2 99.0
1999 12 09 10  84 10.3 11.0 99.00 99.00 99.00 999 1021.9  24.1  23.9  17.0 99.0
1999 12 09 11  83  9.3  9.9 99.00 99.00 99.00 999 1022.4  24.0  24.3  16.5 99.0
1999 12 09 12  82  9.7 10.1 99.00 99.00 99.00 999 1023.0  24.1  24.7  17.0 99.0
1999 12 09 13  89  8.5  9.4 99.00 99.00 99.00 999 1023.4  24.3  25.2  17.0 99.0
1999 12 09 14  86  9.8 10.6 99.00 99.00 99.00 999 1023.8  24.4  25.4  16.7 99.0
1999 12 09 15  86  8.9  9.3 99.00 99.00 99.00 999 1024.2  24.5  25.4  16.9 99.0
1999 12 09 16  93  8.6  9.2 99.00 99.00 99.00 999 1024.1  24.7  25.5  16.8 99.0
1999 12 09 17  90  8.1  8.8 99.00 99.00 99.00 999 1023.4  24.9  25.5  17.2 99.0
1999 12 09 18  84  7.8  8.2 99.00 99.00 99.00 999 1022.4  24.8  25.6  18.5 99.0
1999 12 09 19 111  8.0  8.8 99.00 99.00 99.00 999 1021.7  23.8  25.6  18.3 99.0
1999 12 09 20  85  7.9  8.5 99.00 99.00 99.00 999 1021.2  24.6  25.6  17.9 99.0
1999 12 09 21  54  9.9 10.9 99.00 99.00 99.00 999 1021.3  23.5  25.6  18.4 99.0
1999 12 09 22  60  7.0  7.5 99.00 99.00 99.00 999 1021.5  23.4  25.5  19.4 99.0
1999 12 09 23  69 10.1 11.0 99.00 99.00 99.00 999 1021.8  23.6  24.8  19.6 99.0
1999 12 10 00  78  8.3  9.3 99.00 99.00 99.00 999 1022.3  23.9  25.0  18.4 99.0
1999 12 10 01  84  8.4  9.1 99.00 99.00 99.00 999 1022.6  24.0  25.1  17.7 99.0
1999 12 10 02  85  7.5  8.0 99.00 99.00 99.00 999 1022.8  24.3  25.2  18.1 99.0
1999 12 10 03  91  6.7  7.2 99.00 99.00 99.00 999 1022.9  24.3  25.2  18.4 99.0
1999 12 10 04  95  5.5  6.2 99.00 99.00 99.00 999 1022.8  24.2  25.2  18.6 99.0
1999 12 10 05  87  5.4  5.7 99.00 99.00 99.00 999 1022.5  24.2  25.1  18.1 99.0
1999 12 10 06  39  5.8  6.8 99.00 99.00 99.00 999 1022.1  22.5  25.1  19.2 99.0
1999 12 10 07  49  4.5  5.1 99.00 99.00 99.00 999 1021.7  22.4  25.1  19.0 99.0
1999 12 10 08 111  4.4  4.7 99.00 99.00 99.00 999 1021.3  23.5  25.0  17.3 99.0
1999 12 10 09  44  4.9  5.6 99.00 99.00 99.00 999 1021.1  23.3  25.0  17.7 99.0
1999 12 10 10  47  4.2  4.7 99.00 99.00 99.00 999 1021.2  21.7  24.9  19.3 99.0
1999 12 10 11  20  5.1  5.7 99.00 99.00 99.00 999 1021.5  21.5  24.9  19.1 99.0
1999 12 10 12  18  6.0  6.4 99.00 99.00 99.00 999 1021.6  21.6  25.0  18.0 99.0
1999 12 10 13  55  4.7  6.4 99.00 99.00 99.00 999 1021.8  22.2  25.2  18.7 99.0
1999 12 10 14 113  3.2  4.1 99.00 99.00 99.00 999 1022.3  22.4  25.2  18.7 99.0
1999 12 10 15 114  5.4  5.7 99.00 99.00 99.00 999 1022.4  24.3  25.2  17.3 99.0
1999 12 10 16 108  6.1  6.5 99.00 99.00 99.00 999 1022.2  24.6  25.3  17.7 99.0
1999 12 10 17 111  4.4  5.0 99.00 99.00 99.00 999 1021.9  24.9  25.3  16.8 99.0
1999 12 10 18  95  3.9  4.2 99.00 99.00 99.00 999 1021.0  24.9  25.3  17.1 99.0
1999 12 10 19  98  3.8  4.1 99.00 99.00 99.00 999 1020.3  24.8  25.4  17.4 99.0
1999 12 10 20  96  3.8  4.1 99.00 99.00 99.00 999 1019.9  25.1  25.4  17.0 99.0
1999 12 10 21  39  3.7  4.1 99.00 99.00 99.00 999 1020.2  24.0  25.3  18.6 99.0
1999 12 10 22  55  4.0  4.2 99.00 99.00 99.00 999 1020.2  24.0  25.3  18.0 99.0
1999 12 10 23  50  4.0  4.4 99.00 99.00 99.00 999 1020.3  23.5  25.1  18.7 99.0
1999 12 11 00  50  4.7  4.9 99.00 99.00 99.00 999 1020.4  23.3  25.1  18.8 99.0
1999 12 11 01  20  4.1  4.4 99.00 99.00 99.00 999 1020.7  23.0  25.1  19.2 99.0
1999 12 11 02  45  4.7  5.4 99.00 99.00 99.00 999 1020.8  22.9  25.1  19.2 99.0
1999 12 11 03  45  4.2  4.5 99.00 99.00 99.00 999 1020.8  22.9  25.0  19.2 99.0
1999 12 11 04  58  4.1  4.8 99.00 99.00 99.00 999 1020.7  22.9  25.0  19.3 99.0
1999 12 11 05  26  5.1  5.6 99.00 99.00 99.00 999 1020.3  22.5  25.0  19.8 99.0
1999 12 11 06  32  5.6  6.1 99.00 99.00 99.00 999 1020.1  22.4  25.0  19.9 99.0
1999 12 11 07  34  5.8  6.3 99.00 99.00 99.00 999 1019.8  22.5  25.0  19.5 99.0
1999 12 11 08  42  5.5  5.8 99.00 99.00 99.00 999 1019.4  22.6  24.9  18.4 99.0
1999 12 11 09  41  5.3  5.8 99.00 99.00 99.00 999 1019.3  22.5  24.9  18.5 99.0
1999 12 11 10  35  5.1  5.4 99.00 99.00 99.00 999 1019.2  22.6  24.2  18.1 99.0
1999 12 11 11  29  6.0  6.3 99.00 99.00 99.00 999 1019.6  22.2  24.1  18.4 99.0
1999 12 11 12  31  6.6  7.3 99.00 99.00 99.00 999 1020.0  22.0  24.0  19.1 99.0
1999 12 11 13  36  6.5  6.9 99.00 99.00 99.00 999 1020.5  22.1  24.7  18.3 99.0
1999 12 11 14  35  6.3  6.7 99.00 99.00 99.00 999 1021.0  21.8  24.7  18.8 99.0
1999 12 11 15  53  5.1  5.5 99.00 99.00 99.00 999 1021.3  22.3  24.9  18.1 99.0
1999 12 11 16  54  4.8  5.1 99.00 99.00 99.00 999 1021.1  22.8  25.0  18.4 99.0
1999 12 11 17  50  5.1  5.8 99.00 99.00 99.00 999 1020.5  23.0  25.1  18.0 99.0
1999 12 11 18  48  6.1  6.6 99.00 99.00 99.00 999 1019.7  23.0  25.1  18.5 99.0
1999 12 11 19  49  5.8  6.1 99.00 99.00 99.00 999 1019.1  23.3  25.2  18.2 99.0
1999 12 11 20  60  5.6  6.0 99.00 99.00 99.00 999 1018.8  24.0  25.2  18.3 99.0
1999 12 11 21  93  6.0  6.5 99.00 99.00 99.00 999 1018.4  24.7  25.0  16.8 99.0
1999 12 11 22  92  6.3  6.7 99.00 99.00 99.00 999 1018.4  24.7  24.8  16.8 99.0
1999 12 11 23  95  5.9  6.5 99.00 99.00 99.00 999 1018.6  24.1  24.6  16.0 99.0
1999 12 12 00  99  5.9  7.1 99.00 99.00 99.00 999 1018.9  24.0  24.5  15.7 99.0
1999 12 12 01  96  6.3  7.3 99.00 99.00 99.00 999 1019.3  24.0  24.5  15.8 99.0
1999 12 12 02  96  6.0  6.6 99.00 99.00 99.00 999 1019.5  23.9  24.7  16.0 99.0
1999 12 12 03 102  6.3  6.8 99.00 99.00 99.00 999 1019.3  23.9  25.0  16.3 99.0
1999 12 12 04  92  6.5  6.9 99.00 99.00 99.00 999 1019.0  23.8  25.0  16.3 99.0
1999 12 12 05  92  6.6  7.1 99.00 99.00 99.00 999 1018.3  23.8  25.0  15.5 99.0
1999 12 12 06  89  7.1  7.5 99.00 99.00 99.00 999 1017.9  23.7  25.0  16.4 99.0
1999 12 12 07 108  6.6  7.3 99.00 99.00 99.00 999 1017.3  23.7  24.9  16.1 99.0
1999 12 12 08 101  6.0  6.3 99.00 99.00 99.00 999 1017.0  23.6  24.9  16.6 99.0
1999 12 12 09 113  9.6 10.6 99.00 99.00 99.00 999 1016.9  23.8  24.8  15.9 99.0
1999 12 12 10 110  8.8  9.5 99.00 99.00 99.00 999 1017.0  23.9  24.8  14.5 99.0
1999 12 12 11 113  7.2  8.2 99.00 99.00 99.00 999 1017.3  23.9  24.6  14.6 99.0
1999 12 12 12 125  7.3  7.9 99.00 99.00 99.00 999 1017.6  23.6  24.3  15.0 99.0
1999 12 12 13  95  6.2  6.9 99.00 99.00 99.00 999 1018.1  23.4  23.9  16.9 99.0
1999 12 12 14 124  6.9  7.5 99.00 99.00 99.00 999 1018.3  23.3  24.1  17.1 99.0
1999 12 12 15 142  8.0  8.7 99.00 99.00 99.00 999 1018.5  23.8  25.0  16.7 99.0
1999 12 12 16 138  7.4  7.8 99.00 99.00 99.00 999 1018.4  24.2  25.2  15.7 99.0
1999 12 12 17 149  6.6  7.4 99.00 99.00 99.00 999 1017.9  24.7  25.2  14.8 99.0
1999 12 12 18 151  6.2  6.8 99.00 99.00 99.00 999 1017.1  25.1  25.3  16.4 99.0
1999 12 12 19 147  7.2  8.3 99.00 99.00 99.00 999 1016.7  25.2  25.4  16.6 99.0
1999 12 12 20 140  6.7  7.1 99.00 99.00 99.00 999 1016.8  25.2  25.3  17.3 99.0
1999 12 12 21 146  5.4  5.8 99.00 99.00 99.00 999 1016.9  25.6  25.3  16.8 99.0
1999 12 12 22 131  6.4  6.9 99.00 99.00 99.00 999 1016.8  25.4  25.3  16.9 99.0
1999 12 12 23 132  5.4  6.0 99.00 99.00 99.00 999 1016.9  24.4  25.3  16.7 99.0
1999 12 13 00 123  6.1  6.4 99.00 99.00 99.00 999 1017.2  24.4  25.2  17.1 99.0
1999 12 13 01 121  8.4  8.7 99.00 99.00 99.00 999 1017.3  24.4  25.1  16.7 99.0
1999 12 13 02 124  8.4  9.3 99.00 99.00 99.00 999 1017.4  24.3  25.2  17.8 99.0
1999 12 13 03 134  7.9  8.9 99.00 99.00 99.00 999 1017.5  24.5  25.2  19.2 99.0
1999 12 13 04 138  8.4  9.1 99.00 99.00 99.00 999 1017.6  24.4  25.2  19.1 99.0
1999 12 13 05 143  9.1  9.6 99.00 99.00 99.00 999 1017.2  24.3  25.1  18.8 99.0
1999 12 13 06 136  9.2  9.7 99.00 99.00 99.00 999 1016.8  24.3  25.2  19.0 99.0
1999 12 13 07 143  9.1  9.7 99.00 99.00 99.00 999 1016.5  24.1  25.1  19.0 99.0
1999 12 13 08 133  9.2  9.9 99.00 99.00 99.00 999 1016.3  24.0  25.1  19.5 99.0
1999 12 13 09 133  8.2  8.6 99.00 99.00 99.00 999 1016.4  24.1  25.0  19.5 99.0
1999 12 13 10 142  9.5 10.3 99.00 99.00 99.00 999 1016.3  24.5  25.0  19.7 99.0
1999 12 13 11 183  9.2 10.7 99.00 99.00 99.00 999 1017.0  22.6  24.9  19.4 99.0
1999 12 13 12 133  7.5  8.3 99.00 99.00 99.00 999 1017.6  23.3  25.1  19.9 99.0
1999 12 13 13 180  9.5 10.7 99.00 99.00 99.00 999 1018.1  24.6  25.2  19.3 99.0
1999 12 13 14 186  9.6 10.1 99.00 99.00 99.00 999 1018.7  24.7  25.2  19.0 99.0
1999 12 13 15 182 10.0 10.6 99.00 99.00 99.00 999 1019.2  24.6  25.2  19.3 99.0
1999 12 13 16 181  9.2  9.8 99.00 99.00 99.00 999 1019.5  24.9  25.3  19.2 99.0
1999 12 13 17 174  8.4  8.8 99.00 99.00 99.00 999 1018.7  25.1  25.4  19.2 99.0
1999 12 13 18 173  7.7  8.1 99.00 99.00 99.00 999 1017.8  25.4  25.4  18.5 99.0
1999 12 13 19 163  7.9  8.4 99.00 99.00 99.00 999 1017.1  25.3  25.5  18.6 99.0
1999 12 13 20 159  8.6  9.6 99.00 99.00 99.00 999 1016.7  25.3  25.5  19.5 99.0
1999 12 13 21 156  9.1  9.5 99.00 99.00 99.00 999 1016.7  25.4  25.5  19.5 99.0
1999 12 13 22 166  8.5  9.1 99.00 99.00 99.00 999 1017.1  25.3  25.3  19.4 99.0
1999 12 13 23 165  7.2  7.9 99.00 99.00 99.00 999 1017.6  24.8  25.3  18.8 99.0
1999 12 14 00 157  6.2  6.6 99.00 99.00 99.00 999 1017.7  24.8  25.2  19.1 99.0
1999 12 14 01 146  5.8  6.1 99.00 99.00 99.00 999 1018.1  24.8  25.2  19.6 99.0
1999 12 14 02 147  7.1  7.5 99.00 99.00 99.00 999 1018.2  24.8  25.2  19.3 99.0
1999 12 14 03 154  6.8  7.6 99.00 99.00 99.00 999 1018.4  24.8  25.2  18.8 99.0
1999 12 14 04 155  7.2  7.5 99.00 99.00 99.00 999 1018.2  24.8  25.2  18.7 99.0
1999 12 14 05 155  7.1  7.6 99.00 99.00 99.00 999 1017.9  24.8  25.2  19.0 99.0
1999 12 14 06 168  8.4  8.6 99.00 99.00 99.00 999 1017.6  24.9  25.1  18.6 99.0
1999 12 14 07 171  8.2  8.6 99.00 99.00 99.00 999 1017.2  24.8  25.1  19.6 99.0
1999 12 14 08 171  8.0  8.4 99.00 99.00 99.00 999 1017.1  24.8  25.1  19.3 99.0
1999 12 14 09 177  7.5  8.1 99.00 99.00 99.00 999 1017.4  24.8  25.1  19.6 99.0
1999 12 14 10 182  7.6  8.2 99.00 99.00 99.00 999 1017.6  24.6  25.0  19.3 99.0
1999 12 14 11 182  7.3  7.7 99.00 99.00 99.00 999 1017.9  24.4  25.0  19.7 99.0
1999 12 14 12 180  6.4  6.8 99.00 99.00 99.00 999 1018.3  24.4  25.1  19.7 99.0
1999 12 14 13 180  6.7  7.5 99.00 99.00 99.00 999 1018.6  24.3  25.1  19.8 99.0
1999 12 14 14 184  7.1  7.3 99.00 99.00 99.00 999 1019.1  24.4  25.0  19.9 99.0
1999 12 14 15 180  6.9  7.4 99.00 99.00 99.00 999 1019.3  24.8  25.3  19.7 99.0
1999 12 14 16 176  6.1  6.3 99.00 99.00 99.00 999 1019.5  24.7  25.3  19.3 99.0
1999 12 14 17 185  5.1  5.4 99.00 99.00 99.00 999 1019.2  25.4  25.4  20.0 99.0
1999 12 14 18 186  4.5  5.1 99.00 99.00 99.00 999 1018.5  25.9  25.5  20.4 99.0
1999 12 14 19 183  4.1  4.5 99.00 99.00 99.00 999 1018.0  26.2  25.6  20.7 99.0
1999 12 14 20 181  4.5  4.8 99.00 99.00 99.00 999 1017.8  26.4  25.6  20.9 99.0
1999 12 14 21 182  3.8  4.3 99.00 99.00 99.00 999 1017.8  26.7  25.6  20.9 99.0
1999 12 14 22 158  2.8  3.2 99.00 99.00 99.00 999 1018.0  26.0  25.7  20.1 99.0
1999 12 14 23 160  2.1  2.4 99.00 99.00 99.00 999 1018.4  24.9  25.1  19.2 99.0
1999 12 15 00 151  2.4  2.8 99.00 99.00 99.00 999 1018.9  24.6  24.7  18.9 99.0
1999 12 15 01 150  3.6  3.9 99.00 99.00 99.00 999 1019.3  24.6  24.6  18.5 99.0
1999 12 15 02 153  3.0  3.3 99.00 99.00 99.00 999 1019.8  24.7  24.8  18.1 99.0
1999 12 15 03 145  3.7  4.1 99.00 99.00 99.00 999 1020.1  24.7  25.0  18.2 99.0
1999 12 15 04 136  5.4  5.6 99.00 99.00 99.00 999 1019.9  24.6  25.0  18.2 99.0
1999 12 15 05 137  4.4  4.6 99.00 99.00 99.00 999 1019.5  24.6  25.2  18.7 99.0
1999 12 15 06 124  4.3  4.7 99.00 99.00 99.00 999 1019.3  24.6  25.1  18.3 99.0
1999 12 15 07 136  3.9  4.5 99.00 99.00 99.00 999 1019.0  24.4  25.1  18.8 99.0
1999 12 15 08 131  3.8  4.0 99.00 99.00 99.00 999 1018.7  24.2  25.0  19.1 99.0
1999 12 15 09 124  4.2  4.7 99.00 99.00 99.00 999 1018.8  24.1  25.0  18.8 99.0
1999 12 15 10 120  3.8  4.2 99.00 99.00 99.00 999 1019.3  24.2  25.0  18.8 99.0
1999 12 15 11 124  4.2  4.9 99.00 99.00 99.00 999 1019.5  24.1  24.9  18.8 99.0
1999 12 15 12 139  4.8  5.0 99.00 99.00 99.00 999 1020.1  24.2  24.9  19.4 99.0
1999 12 15 13 139  4.5  4.8 99.00 99.00 99.00 999 1020.7  24.3  24.7  18.4 99.0
1999 12 15 14 118  3.4  3.8 99.00 99.00 99.00 999 1021.0  24.6  24.8  18.4 99.0
1999 12 15 15 119  3.6  3.9 99.00 99.00 99.00 999 1021.4  24.9  24.7  18.1 99.0
1999 12 15 16 134  2.7  2.9 99.00 99.00 99.00 999 1021.5  25.1  24.7  18.5 99.0
1999 12 15 17 130  3.0  3.3 99.00 99.00 99.00 999 1021.0  25.4  24.9  18.9 99.0
1999 12 15 18 110  3.9  4.0 99.00 99.00 99.00 999 1020.1  26.0  25.3  18.7 99.0
1999 12 15 19 114  4.3  4.8 99.00 99.00 99.00 999 1019.3  25.5  25.4  18.7 99.0
1999 12 15 20 103  4.3  4.9 99.00 99.00 99.00 999 1019.0  26.2  25.3  19.2 99.0
1999 12 15 21 102  4.0  4.1 99.00 99.00 99.00 999 1019.0  26.0  25.5  18.4 99.0
1999 12 15 22  80  4.5  4.8 99.00 99.00 99.00 999 1019.2  25.0  25.4  17.7 99.0
1999 12 15 23  70  5.2  5.5 99.00 99.00 99.00 999 1019.4  24.6  25.2  17.0 99.0
1999 12 16 00  59  5.5  6.0 99.00 99.00 99.00 999 1020.0  24.4  25.2  17.6 99.0
1999 12 16 01  54  5.7  6.0 99.00 99.00 99.00 999 1020.4  24.2  25.2  17.2 99.0
1999 12 16 02  66  5.8  6.1 99.00 99.00 99.00 999 1020.6  24.1  25.1  17.1 99.0
1999 12 16 03  69  6.3  6.6 99.00 99.00 99.00 999 1020.6  24.1  25.1  17.4 99.0
1999 12 16 04  55  6.2  6.7 99.00 99.00 99.00 999 1020.3  24.1  25.0  17.3 99.0
1999 12 16 05  29  7.4  7.9 99.00 99.00 99.00 999 1020.1  22.4  25.0  19.9 99.0
1999 12 16 06  23  7.7  8.1 99.00 99.00 99.00 999 1019.5  22.1  25.0  19.9 99.0
1999 12 16 07  23  8.0  8.5 99.00 99.00 99.00 999 1019.3  22.0  25.0  19.9 99.0
1999 12 16 08  27  8.2  8.9 99.00 99.00 99.00 999 1019.1  21.7  25.0  19.7 99.0
1999 12 16 09  26  8.6  9.3 99.00 99.00 99.00 999 1018.9  21.7  24.9  19.7 99.0
1999 12 16 10  28  9.5 10.1 99.00 99.00 99.00 999 1018.7  21.8  24.9  19.7 99.0
1999 12 16 11  33  7.7  8.6 99.00 99.00 99.00 999 1019.1  22.1  24.9  20.0 99.0
1999 12 16 12  25  8.5  9.2 99.00 99.00 99.00 999 1019.6  22.3  24.9  19.9 99.0
1999 12 16 13  34  9.8 10.3 99.00 99.00 99.00 999 1019.9  22.0  25.0  19.6 99.0
1999 12 16 14  36  9.2  9.7 99.00 99.00 99.00 999 1020.1  22.0  24.9  19.2 99.0
1999 12 16 15  42  8.0  8.5 99.00 99.00 99.00 999 1020.7  22.6  24.8  19.0 99.0
1999 12 16 16  34  7.2  7.8 99.00 99.00 99.00 999 1020.9  22.6  24.9  18.9 99.0
1999 12 16 17  40  7.3  8.0 99.00 99.00 99.00 999 1020.2  22.4  24.8  18.9 99.0
1999 12 16 18  24  8.9  9.4 99.00 99.00 99.00 999 1019.5  22.2  25.1  18.7 99.0
1999 12 16 19  32  8.4  9.3 99.00 99.00 99.00 999 1018.8  22.3  25.1  18.7 99.0
1999 12 16 20  26  8.5  9.4 99.00 99.00 99.00 999 1018.4  22.3  24.9  19.1 99.0
1999 12 16 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 12 16 22  29 10.5 11.0 99.00 99.00 99.00 999 1018.8  21.9  25.0  18.9 99.0
1999 12 16 23  40 10.2 10.8 99.00 99.00 99.00 999 1019.1  22.1  24.9  19.1 99.0
1999 12 17 00  40 11.9 12.5 99.00 99.00 99.00 999 1019.6  21.6  24.9  19.2 99.0
1999 12 17 01  36 11.5 12.5 99.00 99.00 99.00 999 1020.2  21.4  24.5  18.9 99.0
1999 12 17 02  32 11.6 12.5 99.00 99.00 99.00 999 1020.5  21.7  24.4  18.8 99.0
1999 12 17 03  29 12.6 13.5 99.00 99.00 99.00 999 1021.1  21.5  24.3  18.9 99.0
1999 12 17 04  25  9.8 10.2 99.00 99.00 99.00 999 1020.7  21.4  24.2  18.7 99.0
1999 12 17 05  23  9.8 10.5 99.00 99.00 99.00 999 1020.2  21.0  24.3  18.8 99.0
1999 12 17 06  24  7.9  8.7 99.00 99.00 99.00 999 1019.8  21.1  24.6  19.0 99.0
1999 12 17 07  37  6.3  6.7 99.00 99.00 99.00 999 1019.2  21.5  24.8  19.1 99.0
1999 12 17 08  21  8.4  9.3 99.00 99.00 99.00 999 1019.1  21.6  24.8  19.0 99.0
1999 12 17 09  26  6.3  6.7 99.00 99.00 99.00 999 1018.9  21.5  24.8  19.3 99.0
1999 12 17 10  30  6.3  6.7 99.00 99.00 99.00 999 1018.8  21.8  24.8  19.4 99.0
1999 12 17 11  21  6.6  7.2 99.00 99.00 99.00 999 1018.9  21.5  24.8  19.5 99.0
1999 12 17 12  33  6.0  6.6 99.00 99.00 99.00 999 1019.0  21.8  24.9  19.2 99.0
1999 12 17 13  43  6.6  7.1 99.00 99.00 99.00 999 1019.4  21.6  24.9  19.6 99.0
1999 12 17 14  34  8.6  9.2 99.00 99.00 99.00 999 1020.2  21.7  24.9  19.7 99.0
1999 12 17 15  41  7.8  8.3 99.00 99.00 99.00 999 1020.5  21.7  24.7  19.4 99.0
1999 12 17 16  42  6.3  6.8 99.00 99.00 99.00 999 1020.2  21.9  24.7  19.4 99.0
1999 12 17 17  59  5.9  6.2 99.00 99.00 99.00 999 1019.6  22.7  24.7  19.5 99.0
1999 12 17 18  93  6.6  7.3 99.00 99.00 99.00 999 1018.4  24.6  24.9  18.2 99.0
1999 12 17 19 105  6.9  7.2 99.00 99.00 99.00 999 1017.6  24.9  25.0  17.7 99.0
1999 12 17 20 110  7.6  8.4 99.00 99.00 99.00 999 1016.9  25.2  25.0  18.2 99.0
1999 12 17 21  99  7.1  7.6 99.00 99.00 99.00 999 1017.1  25.4  25.0  18.9 99.0
1999 12 17 22 100  6.4  6.8 99.00 99.00 99.00 999 1017.2  24.7  25.0  18.4 99.0
1999 12 17 23 114  6.8  7.4 99.00 99.00 99.00 999 1017.7  24.4  24.9  18.7 99.0
1999 12 18 00 118  8.0  8.8 99.00 99.00 99.00 999 1018.1  24.4  24.9  18.3 99.0
1999 12 18 01 113  7.5  8.1 99.00 99.00 99.00 999 1018.9  24.4  24.9  17.9 99.0
1999 12 18 02 116  7.1  8.0 99.00 99.00 99.00 999 1019.4  24.5  24.8  18.2 99.0
1999 12 18 03 127  8.0  8.4 99.00 99.00 99.00 999 1019.3  24.5  24.8  17.8 99.0
1999 12 18 04 116  7.1  7.6 99.00 99.00 99.00 999 1019.3  24.5  24.8  18.0 99.0
1999 12 18 05 134  8.1  8.5 99.00 99.00 99.00 999 1018.6  24.4  24.7  17.7 99.0
1999 12 18 06 136  8.6  9.1 99.00 99.00 99.00 999 1018.0  24.4  24.7  17.1 99.0
1999 12 18 07 133  8.5  9.4 99.00 99.00 99.00 999 1017.5  24.3  24.7  18.3 99.0
1999 12 18 08 130  8.9  9.2 99.00 99.00 99.00 999 1017.2  24.0  24.7  17.4 99.0
1999 12 18 09 129  8.4  9.1 99.00 99.00 99.00 999 1016.8  24.2  24.8  17.2 99.0
1999 12 18 10 131  8.5  8.9 99.00 99.00 99.00 999 1016.5  24.1  24.8  17.7 99.0
1999 12 18 11 122  7.5  8.0 99.00 99.00 99.00 999 1016.9  24.1  24.8  17.3 99.0
1999 12 18 12 131  8.0  8.5 99.00 99.00 99.00 999 1017.0  24.2  24.8  17.0 99.0
1999 12 18 13 135  7.3  8.0 99.00 99.00 99.00 999 1017.3  24.3  24.7  17.5 99.0
1999 12 18 14 137  8.4  8.9 99.00 99.00 99.00 999 1017.3  24.5  24.7  17.0 99.0
1999 12 18 15 149  8.5  9.1 99.00 99.00 99.00 999 1017.9  24.7  24.8  16.8 99.0
1999 12 18 16 146  8.5  9.4 99.00 99.00 99.00 999 1017.0  24.7  24.9  17.2 99.0
1999 12 18 17 158  7.5  8.0 99.00 99.00 99.00 999 1016.6  24.9  24.9  17.6 99.0
1999 12 18 18 150  6.4  7.0 99.00 99.00 99.00 999 1015.6  25.1  25.0  18.8 99.0
1999 12 18 19 158  8.1  8.6 99.00 99.00 99.00 999 1014.4  25.3  25.0  19.0 99.0
1999 12 18 20 178  5.7  6.3 99.00 99.00 99.00 999 1014.3  26.1  25.0  19.1 99.0
1999 12 18 21 184  5.9  6.3 99.00 99.00 99.00 999 1014.6  26.1  25.0  18.5 99.0
1999 12 18 22 177  4.7  5.5 99.00 99.00 99.00 999 1014.6  25.9  25.0  18.6 99.0
1999 12 18 23 166  3.9  4.5 99.00 99.00 99.00 999 1015.1  24.8  24.9  18.7 99.0
1999 12 19 00 166  4.1  4.5 99.00 99.00 99.00 999 1015.5  24.7  24.9  18.0 99.0
1999 12 19 01 161  4.9  5.4 99.00 99.00 99.00 999 1015.5  24.7  24.8  17.6 99.0
1999 12 19 02 158  5.8  6.0 99.00 99.00 99.00 999 1015.7  24.7  24.9  18.9 99.0
1999 12 19 03 163  5.6  6.1 99.00 99.00 99.00 999 1015.8  24.8  24.8  19.2 99.0
1999 12 19 04 174  6.6  7.3 99.00 99.00 99.00 999 1015.7  24.9  24.7  19.5 99.0
1999 12 19 05 174  8.2  8.9 99.00 99.00 99.00 999 1015.2  24.9  24.8  20.0 99.0
1999 12 19 06 186  8.0  8.3 99.00 99.00 99.00 999 1014.8  24.8  24.8  20.2 99.0
1999 12 19 07 203  7.5  8.2 99.00 99.00 99.00 999 1014.5  24.8  24.7  20.4 99.0
1999 12 19 08 223  6.6  7.2 99.00 99.00 99.00 999 1014.5  24.9  24.7  19.6 99.0
1999 12 19 09 224  7.1  7.7 99.00 99.00 99.00 999 1014.4  24.8  24.7  19.3 99.0
