YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 01 11 22  38  8.1  9.3 99.00 99.00 99.00 999 1016.9  20.1  23.8 999.0 99.0
97 01 11 23  33  8.1  8.9 99.00 99.00 99.00 999 1017.3  20.3  23.8 999.0 99.0
97 01 12 00  24  7.9  9.0 99.00 99.00 99.00 999 1017.8  20.3  23.8 999.0 99.0
97 01 12 01  20  7.9  8.6 99.00 99.00 99.00 999 1018.0  20.3  23.8 999.0 99.0
97 01 12 02  15  8.7  9.5 99.00 99.00 99.00 999 1018.5  20.5  23.7 999.0 99.0
97 01 12 03  27  8.8  9.4 99.00 99.00 99.00 999 1018.4  20.6  23.7 999.0 99.0
97 01 12 04  34  9.5 10.6 99.00 99.00 99.00 999 1018.2  20.5  23.7 999.0 99.0
97 01 12 05  32  8.6  9.2 99.00 99.00 99.00 999 1017.9  20.3  23.7 999.0 99.0
97 01 12 06  40  7.7  8.6 99.00 99.00 99.00 999 1017.4  20.3  23.8 999.0 99.0
97 01 12 07  40  7.3  7.6 99.00 99.00 99.00 999 1017.0  20.6  23.8 999.0 99.0
97 01 12 08  20  7.6  8.7 99.00 99.00 99.00 999 1017.1  20.2  23.8 999.0 99.0
97 01 12 09  22  9.5 10.2 99.00 99.00 99.00 999 1016.9  20.1  23.6 999.0 99.0
97 01 12 10  38  7.5  8.4 99.00 99.00 99.00 999 1017.3  19.8  23.4 999.0 99.0
97 01 12 11  58  8.5  9.0 99.00 99.00 99.00 999 1017.5  20.5  23.5 999.0 99.0
97 01 12 12  31  6.7  7.5 99.00 99.00 99.00 999 1018.1  19.6  23.5 999.0 99.0
97 01 12 13  27  8.1  8.7 99.00 99.00 99.00 999 1018.6  19.6  23.5 999.0 99.0
97 01 12 14  46  6.4  7.0 99.00 99.00 99.00 999 1019.7  20.1  23.5 999.0 99.0
97 01 12 15  66  6.0  6.4 99.00 99.00 99.00 999 1020.0  21.1  23.6 999.0 99.0
97 01 12 16 110  8.4  8.8 99.00 99.00 99.00 999 1020.1  21.9  23.8 999.0 99.0
97 01 12 17 112  9.7 10.4 99.00 99.00 99.00 999 1019.5  23.0  23.9 999.0 99.0
97 01 12 18 130  8.6  9.8 99.00 99.00 99.00 999 1018.8  22.5  23.9 999.0 99.0
97 01 12 19 115  6.9  7.7 99.00 99.00 99.00 999 1017.8  22.8  23.9 999.0 99.0
97 01 12 20  92  4.0  4.4 99.00 99.00 99.00 999 1017.5  23.1  23.9 999.0 99.0
97 01 12 21  11  4.6  5.2 99.00 99.00 99.00 999 1018.0  22.4  24.0 999.0 99.0
97 01 12 22  16  8.5  9.1 99.00 99.00 99.00 999 1018.6  20.9  23.9 999.0 99.0
97 01 12 23  21 10.5 11.5 99.00 99.00 99.00 999 1018.8  20.7  23.8 999.0 99.0
97 01 13 00  36 13.2 14.2 99.00 99.00 99.00 999 1019.2  20.2  23.8 999.0 99.0
97 01 13 01  47 10.3 11.4 99.00 99.00 99.00 999 1019.8  20.3  23.6 999.0 99.0
97 01 13 02  31 12.3 13.5 99.00 99.00 99.00 999 1020.2  20.4  23.5 999.0 99.0
97 01 13 03  39 12.6 14.1 99.00 99.00 99.00 999 1020.1  20.8  23.7 999.0 99.0
97 01 13 04  47 14.3 15.9 99.00 99.00 99.00 999 1019.8  20.8  23.8 999.0 99.0
97 01 13 05  55 10.3 11.6 99.00 99.00 99.00 999 1019.8  20.8  23.8 999.0 99.0
97 01 13 06  52 11.9 12.6 99.00 99.00 99.00 999 1019.5  21.1  23.8 999.0 99.0
97 01 13 07  34  7.5  8.4 99.00 99.00 99.00 999 1019.4  20.7  23.9 999.0 99.0
97 01 13 08 137 10.5 11.7 99.00 99.00 99.00 999 1018.4  21.5  23.9 999.0 99.0
97 01 13 09 116 10.5 10.9 99.00 99.00 99.00 999 1018.5  21.0  23.8 999.0 99.0
97 01 13 10  28  9.5 10.1 99.00 99.00 99.00 999 1018.9  21.7  23.6 999.0 99.0
97 01 13 11  35 11.7 12.8 99.00 99.00 99.00 999 1019.2  20.1  23.2 999.0 99.0
97 01 13 12  46 12.7 13.5 99.00 99.00 99.00 999 1019.7  20.1  22.9 999.0 99.0
97 01 13 13  44 11.9 13.4 99.00 99.00 99.00 999 1020.4  20.2  22.8 999.0 99.0
97 01 13 14  32 11.8 12.9 99.00 99.00 99.00 999 1020.6  19.8  22.7 999.0 99.0
97 01 13 15  46  9.2 10.1 99.00 99.00 99.00 999 1020.7  21.0  22.7 999.0 99.0
97 01 13 16  61 13.4 16.5 99.00 99.00 99.00 999 1020.6  21.7  24.1 999.0 99.0
97 01 13 17  59 15.7 16.8 99.00 99.00 99.00 999 1019.7  22.3  24.4 999.0 99.0
97 01 13 18  63 14.3 15.9 99.00 99.00 99.00 999 1019.0  21.5  24.5 999.0 99.0
97 01 13 19  68 14.4 15.9 99.00 99.00 99.00 999 1018.6  21.6  24.5 999.0 99.0
97 01 13 20  76 13.1 14.9 99.00 99.00 99.00 999 1018.7  21.4  24.5 999.0 99.0
97 01 13 21  61 13.2 14.2 99.00 99.00 99.00 999 1018.8  21.3  24.4 999.0 99.0
97 01 13 22  76 15.0 15.8 99.00 99.00 99.00 999 1018.8  21.5  24.3 999.0 99.0
97 01 13 23  83 17.9 18.6 99.00 99.00 99.00 999 1018.1  21.5  23.8 999.0 99.0
97 01 14 00  82 14.4 16.0 99.00 99.00 99.00 999 1018.9  21.8  23.5 999.0 99.0
97 01 14 01  88 13.9 14.6 99.00 99.00 99.00 999 1019.1  22.3  23.8 999.0 99.0
97 01 14 02  76 11.3 12.2 99.00 99.00 99.00 999 1019.6  22.6  24.2 999.0 99.0
97 01 14 03  27  9.0 10.0 99.00 99.00 99.00 999 1020.1  21.0  24.3 999.0 99.0
97 01 14 04  18  9.8 10.6 99.00 99.00 99.00 999 1020.0  20.2  24.3 999.0 99.0
97 01 14 05  24 11.2 12.3 99.00 99.00 99.00 999 1019.2  19.9  24.3 999.0 99.0
97 01 14 06  24 10.5 11.9 99.00 99.00 99.00 999 1018.9  19.8  24.3 999.0 99.0
97 01 14 07  29 15.3 16.2 99.00 99.00 99.00 999 1018.2  19.5  24.3 999.0 99.0
97 01 14 08  28 13.3 14.2 99.00 99.00 99.00 999 1017.8  18.6  24.3 999.0 99.0
97 01 14 09  30 15.4 16.3 99.00 99.00 99.00 999 1017.8  19.1  24.2 999.0 99.0
97 01 14 10  22 13.7 15.2 99.00 99.00 99.00 999 1018.3  18.8  24.1 999.0 99.0
97 01 14 11  30 16.2 17.5 99.00 99.00 99.00 999 1018.6  18.6  23.3 999.0 99.0
97 01 14 12  35 13.9 15.7 99.00 99.00 99.00 999 1019.3  19.1  23.0 999.0 99.0
97 01 14 13  32 15.4 16.6 99.00 99.00 99.00 999 1020.0  18.9  22.9 999.0 99.0
97 01 14 14  46 15.0 16.3 99.00 99.00 99.00 999 1020.1  19.5  23.4 999.0 99.0
97 01 14 15  33 14.3 15.8 99.00 99.00 99.00 999 1021.1  19.5  24.1 999.0 99.0
97 01 14 16  39 13.6 15.4 99.00 99.00 99.00 999 1020.7  20.1  24.2 999.0 99.0
97 01 14 17  44 13.6 15.4 99.00 99.00 99.00 999 1020.2  20.8  24.2 999.0 99.0
97 01 14 18  47 13.3 14.2 99.00 99.00 99.00 999 1018.9  21.1  24.3 999.0 99.0
97 01 14 19  53 12.3 13.6 99.00 99.00 99.00 999 1018.0  22.3  24.3 999.0 99.0
97 01 14 20  53 16.7 19.0 99.00 99.00 99.00 999 1018.3  21.5  24.3 999.0 99.0
97 01 14 21  56 16.4 17.1 99.00 99.00 99.00 999 1017.5  22.0  24.3 999.0 99.0
97 01 14 22  58 16.4 18.0 99.00 99.00 99.00 999 1018.2  21.9  24.3 999.0 99.0
97 01 14 23  54 15.3 17.0 99.00 99.00 99.00 999 1018.6  20.7  24.2 999.0 99.0
97 01 15 00  56 14.1 15.4 99.00 99.00 99.00 999 1018.8  21.2  24.0 999.0 99.0
97 01 15 01  50 13.6 14.3 99.00 99.00 99.00 999 1019.0  20.8  23.7 999.0 99.0
97 01 15 02  76 14.1 15.3 99.00 99.00 99.00 999 1019.4  22.7  23.9 999.0 99.0
97 01 15 03  57 15.5 16.6 99.00 99.00 99.00 999 1019.8  21.2  24.7 999.0 99.0
97 01 15 04  74 13.4 14.5 99.00 99.00 99.00 999 1020.1  21.2  24.8 999.0 99.0
97 01 15 05  76 15.1 16.5 99.00 99.00 99.00 999 1019.7  22.6  24.8 999.0 99.0
97 01 15 06  79 16.3 17.7 99.00 99.00 99.00 999 1019.0  22.4  24.7 999.0 99.0
97 01 15 07  84 15.4 16.8 99.00 99.00 99.00 999 1018.2  22.9  24.8 999.0 99.0
97 01 15 08  87 15.6 17.0 99.00 99.00 99.00 999 1017.4  22.9  24.8 999.0 99.0
97 01 15 09  86 15.3 16.3 99.00 99.00 99.00 999 1017.2  22.9  24.8 999.0 99.0
97 01 15 10  91 13.7 14.7 99.00 99.00 99.00 999 1017.4  23.1  24.8 999.0 99.0
97 01 15 11  96 13.2 14.0 99.00 99.00 99.00 999 1018.0  23.1  24.8 999.0 99.0
97 01 15 12  97 12.4 13.5 99.00 99.00 99.00 999 1018.6  23.2  24.7 999.0 99.0
97 01 15 13  97 14.9 15.4 99.00 99.00 99.00 999 1018.5  23.1  24.4 999.0 99.0
97 01 15 14 103 14.1 15.6 99.00 99.00 99.00 999 1018.7  23.5  24.2 999.0 99.0
97 01 15 15 111 12.9 14.1 99.00 99.00 99.00 999 1019.6  23.5  24.5 999.0 99.0
97 01 15 16 113 13.1 14.2 99.00 99.00 99.00 999 1019.8  23.6  24.6 999.0 99.0
97 01 15 17 108 14.0 14.7 99.00 99.00 99.00 999 1018.7  23.5  24.8 999.0 99.0
97 01 15 18 106 12.0 12.8 99.00 99.00 99.00 999 1018.3  23.5  24.8 999.0 99.0
97 01 15 19 108 14.0 15.6 99.00 99.00 99.00 999 1016.0  23.6  24.8 999.0 99.0
97 01 15 20 110 13.5 14.3 99.00 99.00 99.00 999 1015.7  23.5  24.8 999.0 99.0
97 01 15 21 119 14.1 15.1 99.00 99.00 99.00 999 1015.3  23.7  24.8 999.0 99.0
97 01 15 22 117 11.7 12.9 99.00 99.00 99.00 999 1016.0  23.9  24.8 999.0 99.0
97 01 15 23 124 11.1 12.0 99.00 99.00 99.00 999 1016.0  23.4  24.7 999.0 99.0
97 01 16 00 108  7.6  8.3 99.00 99.00 99.00 999 1016.7  22.8  24.7 999.0 99.0
97 01 16 01 107 10.0 10.5 99.00 99.00 99.00 999 1016.7  23.7  24.4 999.0 99.0
97 01 16 02 105 10.5 11.0 99.00 99.00 99.00 999 1016.7  24.2  24.1 999.0 99.0
97 01 16 03 125 12.7 13.3 99.00 99.00 99.00 999 1015.9  23.9  24.0 999.0 99.0
97 01 16 04 139 12.1 12.7 99.00 99.00 99.00 999 1015.8  23.2  23.7 999.0 99.0
97 01 16 05 180  8.1  8.7 99.00 99.00 99.00 999 1016.5  22.7  23.6 999.0 99.0
97 01 16 06 183  5.7  6.2 99.00 99.00 99.00 999 1015.7  23.0  24.4 999.0 99.0
97 01 16 07 173  9.2  9.7 99.00 99.00 99.00 999 1014.9  23.1  24.6 999.0 99.0
97 01 16 08 177  8.4  9.5 99.00 99.00 99.00 999 1014.5  23.1  24.7 999.0 99.0
97 01 16 09 187  8.1  8.4 99.00 99.00 99.00 999 1014.2  23.8  24.7 999.0 99.0
97 01 16 10 209  6.5  7.0 99.00 99.00 99.00 999 1014.3  24.3  24.7 999.0 99.0
97 01 16 11 259  5.3  5.6 99.00 99.00 99.00 999 1014.5  24.4  24.7 999.0 99.0
97 01 16 12 236  4.1  4.4 99.00 99.00 99.00 999 1014.9  23.8  24.7 999.0 99.0
97 01 16 13 265  4.5  5.7 99.00 99.00 99.00 999 1015.4  23.8  24.7 999.0 99.0
97 01 16 14 278  5.4  5.8 99.00 99.00 99.00 999 1016.4  23.4  24.7 999.0 99.0
97 01 16 15 278  4.7  5.5 99.00 99.00 99.00 999 1016.7  23.4  24.8 999.0 99.0
97 01 16 16 275  4.6  4.9 99.00 99.00 99.00 999 1016.5  23.7  24.9 999.0 99.0
97 01 16 17 293  7.8  8.1 99.00 99.00 99.00 999 1015.8  23.9  25.0 999.0 99.0
97 01 16 18 287  6.3  6.6 99.00 99.00 99.00 999 1014.9  24.1  25.1 999.0 99.0
97 01 16 19 298  8.5  9.1 99.00 99.00 99.00 999 1014.3  23.5  25.1 999.0 99.0
97 01 16 20 300  9.5 10.4 99.00 99.00 99.00 999 1014.4  23.0  24.8 999.0 99.0
97 01 16 21 297  7.7  8.2 99.00 99.00 99.00 999 1014.5  22.9  24.7 999.0 99.0
97 01 16 22 301 12.6 13.7 99.00 99.00 99.00 999 1014.9  22.9  24.7 999.0 99.0
97 01 16 23 313  9.8 10.9 99.00 99.00 99.00 999 1015.3  22.0  24.7 999.0 99.0
97 01 17 00 306  9.3 10.2 99.00 99.00 99.00 999 1016.1  21.8  24.6 999.0 99.0
97 01 17 01 312 11.2 11.8 99.00 99.00 99.00 999 1017.3  20.6  24.2 999.0 99.0
97 01 17 02 306 11.6 12.4 99.00 99.00 99.00 999 1018.3  19.9  23.9 999.0 99.0
97 01 17 03 312 11.7 12.5 99.00 99.00 99.00 999 1019.0  19.4  23.2 999.0 99.0
97 01 17 04 320 12.4 13.2 99.00 99.00 99.00 999 1019.0  19.0  22.7 999.0 99.0
97 01 17 05 325 13.4 14.9 99.00 99.00 99.00 999 1018.7  18.6  22.3 999.0 99.0
97 01 17 06 322 12.8 13.5 99.00 99.00 99.00 999 1018.7  18.3  22.0 999.0 99.0
97 01 17 07 331 11.9 13.1 99.00 99.00 99.00 999 1018.3  18.1  21.9 999.0 99.0
97 01 17 08 332 12.9 13.9 99.00 99.00 99.00 999 1018.4  17.8  21.7 999.0 99.0
97 01 17 09 330 12.5 13.7 99.00 99.00 99.00 999 1018.8  17.4  21.7 999.0 99.0
97 01 17 10 322 12.9 13.7 99.00 99.00 99.00 999 1019.4  17.1  21.6 999.0 99.0
97 01 17 11 341 12.5 13.5 99.00 99.00 99.00 999 1019.7  16.8  21.5 999.0 99.0
97 01 17 12 325 12.4 14.5 99.00 99.00 99.00 999 1020.6  15.9  21.5 999.0 99.0
97 01 17 13 337 12.2 14.4 99.00 99.00 99.00 999 1021.2  15.2  21.5 999.0 99.0
97 01 17 14 344 13.6 14.6 99.00 99.00 99.00 999 1022.4  14.0  21.3 999.0 99.0
97 01 17 15 339 13.1 14.3 99.00 99.00 99.00 999 1022.9  12.5  21.2 999.0 99.0
97 01 17 16 344 10.7 11.5 99.00 99.00 99.00 999 1023.2  12.3  21.2 999.0 99.0
97 01 17 17 344  9.8 11.0 99.00 99.00 99.00 999 1022.8  12.3  21.2 999.0 99.0
97 01 17 18 350  8.2  9.4 99.00 99.00 99.00 999 1022.0  12.6  21.2 999.0 99.0
97 01 17 19 343  7.5  9.4 99.00 99.00 99.00 999 1021.5  13.1  21.3 999.0 99.0
97 01 17 20 350  5.4  5.9 99.00 99.00 99.00 999 1021.2  13.7  21.3 999.0 99.0
97 01 17 21 356  4.0  4.7 99.00 99.00 99.00 999 1020.9  14.4  21.3 999.0 99.0
97 01 17 22 358  3.7  4.3 99.00 99.00 99.00 999 1021.1  14.8  22.8 999.0 99.0
97 01 17 23 356  3.5  4.2 99.00 99.00 99.00 999 1021.7  14.9  22.9 999.0 99.0
97 01 18 00 336  3.4  4.0 99.00 99.00 99.00 999 1022.1  14.8  22.4 999.0 99.0
97 01 18 01 323  6.0  6.8 99.00 99.00 99.00 999 1022.7  15.2  21.2 999.0 99.0
97 01 18 02  10  6.6  7.2 99.00 99.00 99.00 999 1023.0  15.8  21.5 999.0 99.0
97 01 18 03  10  8.2  9.0 99.00 99.00 99.00 999 1023.5  15.0  21.4 999.0 99.0
97 01 18 04 359  9.6 10.2 99.00 99.00 99.00 999 1023.7  14.5  21.3 999.0 99.0
97 01 18 05 358  9.7 10.6 99.00 99.00 99.00 999 1023.1  14.4  21.0 999.0 99.0
97 01 18 06 348 11.3 12.4 99.00 99.00 99.00 999 1023.0  13.7  20.6 999.0 99.0
97 01 18 07 345 10.6 12.1 99.00 99.00 99.00 999 1022.7  13.5  20.5 999.0 99.0
97 01 18 08 360 10.3 10.9 99.00 99.00 99.00 999 1022.8  13.0  20.3 999.0 99.0
97 01 18 09 346 10.7 13.2 99.00 99.00 99.00 999 1023.0  13.2  20.3 999.0 99.0
97 01 18 10 352 11.4 12.4 99.00 99.00 99.00 999 1023.3  12.7  22.6 999.0 99.0
97 01 18 11 343 10.1 11.4 99.00 99.00 99.00 999 1024.1  11.8  22.6 999.0 99.0
97 01 18 12 352 13.6 14.7 99.00 99.00 99.00 999 1025.7  11.2  22.2 999.0 99.0
97 01 18 13   3 10.7 11.7 99.00 99.00 99.00 999 1026.1  10.8  22.3 999.0 99.0
97 01 18 14   5 12.9 14.5 99.00 99.00 99.00 999 1027.7  10.6  22.5 999.0 99.0
97 01 18 15 356 12.7 15.0 99.00 99.00 99.00 999 1028.4  10.7  22.5 999.0 99.0
97 01 18 16 351 12.2 14.2 99.00 99.00 99.00 999 1028.1  11.3  22.5 999.0 99.0
97 01 18 17 341 13.4 14.3 99.00 99.00 99.00 999 1027.1  12.1  22.3 999.0 99.0
97 01 18 18 352 11.0 12.3 99.00 99.00 99.00 999 1025.9  11.7  21.6 999.0 99.0
97 01 18 19 346  9.5 11.0 99.00 99.00 99.00 999 1025.5  12.1  21.5 999.0 99.0
97 01 18 20 352  9.9 11.4 99.00 99.00 99.00 999 1024.9  12.5  22.1 999.0 99.0
97 01 18 21 346 10.9 12.8 99.00 99.00 99.00 999 1024.9  12.8  22.7 999.0 99.0
97 01 18 22 325 10.9 12.3 99.00 99.00 99.00 999 1025.1  12.9  22.5 999.0 99.0
97 01 18 23 341 11.6 12.9 99.00 99.00 99.00 999 1025.8  12.9  22.4 999.0 99.0
97 01 19 00 339 12.7 14.8 99.00 99.00 99.00 999 1026.4  12.6  22.5 999.0 99.0
97 01 19 01 349 11.1 13.1 99.00 99.00 99.00 999 1026.9  12.6  22.3 999.0 99.0
97 01 19 02   5 10.9 11.8 99.00 99.00 99.00 999 1027.3  12.4  22.0 999.0 99.0
97 01 19 03 354  9.5 11.0 99.00 99.00 99.00 999 1027.5  12.0  21.5 999.0 99.0
97 01 19 04 357  9.4 10.1 99.00 99.00 99.00 999 1027.4  11.3  21.0 999.0 99.0
97 01 19 05 354  9.8 10.8 99.00 99.00 99.00 999 1027.7  11.2  20.8 999.0 99.0
97 01 19 06   2  8.2  8.6 99.00 99.00 99.00 999 1026.9  10.7  20.5 999.0 99.0
97 01 19 07 354  6.9  7.6 99.00 99.00 99.00 999 1026.2  10.3  20.1 999.0 99.0
97 01 19 08   2  6.8  7.6 99.00 99.00 99.00 999 1025.2  10.1  20.6 999.0 99.0
97 01 19 09 360  7.1  7.6 99.00 99.00 99.00 999 1024.7   9.9  21.5 999.0 99.0
97 01 19 10   1  8.1  8.9 99.00 99.00 99.00 999 1025.0  10.1  22.5 999.0 99.0
97 01 19 11   2  6.9  7.7 99.00 99.00 99.00 999 1025.3  10.0  22.5 999.0 99.0
97 01 19 12   1  6.1  6.7 99.00 99.00 99.00 999 1025.7  10.3  22.3 999.0 99.0
97 01 19 13   2  5.1  6.7 99.00 99.00 99.00 999 1026.1  10.4  23.0 999.0 99.0
97 01 19 14 345  5.6  6.5 99.00 99.00 99.00 999 1027.2  10.8  22.9 999.0 99.0
97 01 19 15 328  6.5  7.8 99.00 99.00 99.00 999 1028.0  11.7  22.7 999.0 99.0
97 01 19 16 335  8.2  9.6 99.00 99.00 99.00 999 1027.8  12.4  22.9 999.0 99.0
97 01 19 17 339  8.6  9.7 99.00 99.00 99.00 999 1027.2  12.5  22.8 999.0 99.0
97 01 19 18 348  8.0  9.4 99.00 99.00 99.00 999 1026.5  12.6  22.8 999.0 99.0
97 01 19 19 353  9.4 10.8 99.00 99.00 99.00 999 1025.3  12.4  22.7 999.0 99.0
97 01 19 20 351 10.5 11.4 99.00 99.00 99.00 999 1024.7  12.9  22.6 999.0 99.0
97 01 19 21 360  9.7 10.7 99.00 99.00 99.00 999 1024.2  13.1  22.6 999.0 99.0
97 01 19 22  13  7.3  8.9 99.00 99.00 99.00 999 1024.0  13.5  22.4 999.0 99.0
97 01 19 23  34  6.7  7.9 99.00 99.00 99.00 999 1024.6  13.8  22.9 999.0 99.0
97 01 20 00  20  5.8  6.9 99.00 99.00 99.00 999 1025.3  13.7  23.2 999.0 99.0
97 01 20 01  21  7.3  8.3 99.00 99.00 99.00 999 1025.6  13.2  23.2 999.0 99.0
97 01 20 02  13  5.3  6.3 99.00 99.00 99.00 999 1026.3  13.2  23.2 999.0 99.0
97 01 20 03  30  4.7  5.8 99.00 99.00 99.00 999 1026.5  13.3  23.0 999.0 99.0
97 01 20 04  33  5.4  5.9 99.00 99.00 99.00 999 1026.5  13.4  22.6 999.0 99.0
97 01 20 05  39  3.6  4.3 99.00 99.00 99.00 999 1026.1  13.1  22.3 999.0 99.0
97 01 20 06   9  3.3  3.9 99.00 99.00 99.00 999 1025.8  13.3  22.2 999.0 99.0
97 01 20 07  10  4.2  4.7 99.00 99.00 99.00 999 1025.5  13.3  22.1 999.0 99.0
97 01 20 08   8  4.1  4.7 99.00 99.00 99.00 999 1025.2  13.2  21.8 999.0 99.0
97 01 20 09  15  4.8  5.5 99.00 99.00 99.00 999 1024.7  13.6  22.1 999.0 99.0
97 01 20 10  12  4.1  4.6 99.00 99.00 99.00 999 1024.7  14.0  21.8 999.0 99.0
97 01 20 11  21  4.6  5.1 99.00 99.00 99.00 999 1024.8  14.5  22.7 999.0 99.0
97 01 20 12  17  4.6  5.1 99.00 99.00 99.00 999 1025.3  14.9  22.9 999.0 99.0
97 01 20 13  15  4.9  5.4 99.00 99.00 99.00 999 1025.7  15.4  22.9 999.0 99.0
97 01 20 14  23  3.5  3.8 99.00 99.00 99.00 999 1026.4  15.8  22.8 999.0 99.0
97 01 20 15  34  3.7  4.0 99.00 99.00 99.00 999 1027.0  16.0  22.9 999.0 99.0
97 01 20 16  34  3.9  4.3 99.00 99.00 99.00 999 1027.0  16.8  23.0 999.0 99.0
97 01 20 17  47  3.8  4.2 99.00 99.00 99.00 999 1026.3  16.8  23.3 999.0 99.0
97 01 20 18  51  4.1  4.4 99.00 99.00 99.00 999 1025.3  17.1  23.3 999.0 99.0
97 01 20 19  51  4.2  4.6 99.00 99.00 99.00 999 1024.4  17.5  23.7 999.0 99.0
97 01 20 20  51  3.6  4.1 99.00 99.00 99.00 999 1023.9  18.1  23.8 999.0 99.0
97 01 20 21  66  2.4  2.8 99.00 99.00 99.00 999 1024.3  18.8  23.8 999.0 99.0
97 01 20 22  14  1.8  2.4 99.00 99.00 99.00 999 1024.6  18.7  23.4 999.0 99.0
97 01 20 23 336  4.2  4.6 99.00 99.00 99.00 999 1025.0  17.5  23.3 999.0 99.0
97 01 21 00 346  4.2  4.5 99.00 99.00 99.00 999 1025.3  17.7  23.2 999.0 99.0
97 01 21 01 349  4.3  4.6 99.00 99.00 99.00 999 1025.8  18.0  23.1 999.0 99.0
97 01 21 02   8  4.1  4.3 99.00 99.00 99.00 999 1025.9  17.7  23.0 999.0 99.0
97 01 21 03   5  4.4  4.8 99.00 99.00 99.00 999 1026.1  17.9  22.9 999.0 99.0
97 01 21 04   2  4.8  5.1 99.00 99.00 99.00 999 1026.1  17.7  22.8 999.0 99.0
97 01 21 05   7  5.5  5.9 99.00 99.00 99.00 999 1025.7  17.4  22.6 999.0 99.0
97 01 21 06   8  6.1  6.7 99.00 99.00 99.00 999 1025.3  17.0  22.1 999.0 99.0
97 01 21 07   6  6.8  7.2 99.00 99.00 99.00 999 1024.7  16.8  21.5 999.0 99.0
97 01 21 08   3  7.7  8.3 99.00 99.00 99.00 999 1024.4  16.5  21.0 999.0 99.0
97 01 21 09 360  7.7  8.5 99.00 99.00 99.00 999 1024.3  16.4  21.1 999.0 99.0
97 01 21 10   5  8.1  8.9 99.00 99.00 99.00 999 1024.5  16.2  21.9 999.0 99.0
97 01 21 11  12  7.5  8.1 99.00 99.00 99.00 999 1025.0  16.2  22.1 999.0 99.0
97 01 21 12  21  6.3  7.1 99.00 99.00 99.00 999 1025.2  16.3  22.0 999.0 99.0
97 01 21 13  28  7.0  7.8 99.00 99.00 99.00 999 1025.5  16.8  21.8 999.0 99.0
97 01 21 14  32  7.6  8.3 99.00 99.00 99.00 999 1026.0  16.7  21.8 999.0 99.0
97 01 21 15  32  7.7  8.3 99.00 99.00 99.00 999 1026.7  16.5  21.8 999.0 99.0
97 01 21 16  35  6.9  7.5 99.00 99.00 99.00 999 1026.9  17.1  21.8 999.0 99.0
97 01 21 17  43  8.0  8.6 99.00 99.00 99.00 999 1026.1  17.6  22.3 999.0 99.0
97 01 21 18  49  9.0  9.8 99.00 99.00 99.00 999 1025.1  18.5  22.5 999.0 99.0
97 01 21 19  50  8.9  9.9 99.00 99.00 99.00 999 1024.3  19.2  22.6 999.0 99.0
97 01 21 20  60  8.4  9.9 99.00 99.00 99.00 999 1023.9  20.0  22.7 999.0 99.0
97 01 21 21  50  8.2  9.2 99.00 99.00 99.00 999 1024.0  19.7  22.7 999.0 99.0
97 01 21 22  51  7.3  7.8 99.00 99.00 99.00 999 1024.2  20.1  22.4 999.0 99.0
97 01 21 23  63  7.9  8.9 99.00 99.00 99.00 999 1024.4  19.7  22.5 999.0 99.0
97 01 22 00  45  9.5 10.6 99.00 99.00 99.00 999 1024.7  19.2  22.5 999.0 99.0
97 01 22 01  45  9.3 10.6 99.00 99.00 99.00 999 1024.9  19.2  22.4 999.0 99.0
97 01 22 02  31  7.6  8.3 99.00 99.00 99.00 999 1025.7  18.7  23.0 999.0 99.0
97 01 22 03  45  8.0  8.9 99.00 99.00 99.00 999 1025.4  18.7  23.3 999.0 99.0
97 01 22 04  45  6.8  7.8 99.00 99.00 99.00 999 1025.0  18.6  23.4 999.0 99.0
97 01 22 05  90  9.0 10.0 99.00 99.00 99.00 999 1024.5  21.4  23.3 999.0 99.0
97 01 22 06  95  9.5 10.3 99.00 99.00 99.00 999 1024.2  21.6  23.4 999.0 99.0
97 01 22 07  97  9.4 10.8 99.00 99.00 99.00 999 1023.7  21.5  23.4 999.0 99.0
97 01 22 08 108  8.5 10.2 99.00 99.00 99.00 999 1023.3  21.5  23.3 999.0 99.0
97 01 22 09 118  8.9  9.8 99.00 99.00 99.00 999 1023.1  21.7  23.5 999.0 99.0
97 01 22 10 115 10.0 10.7 99.00 99.00 99.00 999 1022.7  21.9  23.6 999.0 99.0
97 01 22 11 115  8.3  9.3 99.00 99.00 99.00 999 1023.3  22.0  23.7 999.0 99.0
97 01 22 12 113  8.7  9.7 99.00 99.00 99.00 999 1023.6  22.1  23.6 999.0 99.0
97 01 22 13 120  9.0  9.7 99.00 99.00 99.00 999 1023.9  22.4  23.6 999.0 99.0
97 01 22 14 122  8.6  9.7 99.00 99.00 99.00 999 1024.3  22.7  23.7 999.0 99.0
97 01 22 15 118  9.8 10.6 99.00 99.00 99.00 999 1024.7  22.9  23.8 999.0 99.0
97 01 22 16 109  7.5  8.6 99.00 99.00 99.00 999 1025.0  23.0  23.8 999.0 99.0
97 01 22 17 111  7.8  8.5 99.00 99.00 99.00 999 1024.2  23.2  23.8 999.0 99.0
97 01 22 18 109  8.1  8.8 99.00 99.00 99.00 999 1022.7  23.6  23.8 999.0 99.0
97 01 22 19 123  8.0  8.6 99.00 99.00 99.00 999 1021.8  23.8  23.8 999.0 99.0
97 01 22 20 114  7.8  8.3 99.00 99.00 99.00 999 1021.4  24.0  23.8 999.0 99.0
