YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2000 10 20 13  45  5.8  6.2 99.00 99.00 99.00 999 1020.0  24.9  27.6  21.1 99.0  0.76
2000 10 20 14  41  5.8  6.2 99.00 99.00 99.00 999 1020.6  25.1  27.7  21.1 99.0  0.76
2000 10 20 15  42  6.3  6.7 99.00 99.00 99.00 999 1020.8  25.1  27.7  20.8 99.0  0.91
2000 10 20 16  51  6.0  6.4 99.00 99.00 99.00 999 1020.6  25.6  27.9  20.7 99.0  1.13
2000 10 20 17  51  5.9  6.5 99.00 99.00 99.00 999 1019.8  25.6  27.7  20.7 99.0  1.42
2000 10 20 18  52  6.0  6.3 99.00 99.00 99.00 999 1019.2  26.0  27.8  20.2 99.0  1.68
2000 10 20 19  50  5.8  6.2 99.00 99.00 99.00 999 1018.6  26.2  27.9  20.3 99.0  1.85
2000 10 20 20  52  5.6  5.9 99.00 99.00 99.00 999 1018.3  26.3  28.1  20.1 99.0  1.95
2000 10 20 21  51  4.6  5.0 99.00 99.00 99.00 999 1018.3  26.7  28.1  19.9 99.0  2.20
2000 10 20 22  58  4.9  5.5 99.00 99.00 99.00 999 1018.2  26.6  28.1  20.6 99.0  2.06
2000 10 20 23  74  5.4  5.8 99.00 99.00 99.00 999 1018.2  26.4  27.8  21.6 99.0  1.54
2000 10 21 00  78  5.8  6.1 99.00 99.00 99.00 999 1018.5  26.4  27.8  20.7 99.0  1.27
2000 10 21 01  79  5.1  5.9 99.00 99.00 99.00 999 1018.9  26.3  27.8  20.7 99.0  1.08
2000 10 21 02  62  5.9  6.1 99.00 99.00 99.00 999 1019.3  26.3  27.8  20.3 99.0  1.07
2000 10 21 03  52  5.3  5.8 99.00 99.00 99.00 999 1019.5  26.2  27.8  20.9 99.0  1.27
2000 10 21 04  37  5.6  6.2 99.00 99.00 99.00 999 1019.3  25.9  27.7  20.8 99.0  1.56
2000 10 21 05  36  5.8  6.2 99.00 99.00 99.00 999 1019.0  25.7  27.7  20.9 99.0  1.83
2000 10 21 06  47  6.5  6.8 99.00 99.00 99.00 999 1018.5  25.7  27.8  21.1 99.0  2.06
2000 10 21 07  50  6.3  7.0 99.00 99.00 99.00 999 1018.0  25.6  27.8  21.3 99.0  2.23
2000 10 21 08  65  5.8  6.3 99.00 99.00 99.00 999 1017.5  25.6  27.7  20.9 99.0  2.34
2000 10 21 09  77  6.0  6.4 99.00 99.00 99.00 999 1017.2  26.0  27.7  19.9 99.0  2.28
2000 10 21 10  38  5.8  6.3 99.00 99.00 99.00 999 1017.8  25.7  27.7  21.0 99.0  2.03
2000 10 21 11  39  5.7  6.0 99.00 99.00 99.00 999 1018.4  25.4  27.7  20.9 99.0  1.68
2000 10 21 12  22  5.3  5.6 99.00 99.00 99.00 999 1019.2  25.2  27.7  21.6 99.0  1.23
2000 10 21 13  21  5.8  6.5 99.00 99.00 99.00 999 1019.9  24.9  27.7  21.4 99.0  0.83
2000 10 21 14  29  6.2  7.2 99.00 99.00 99.00 999 1020.3  25.0  27.7  21.2 99.0  0.57
2000 10 21 15  35  6.4  6.9 99.00 99.00 99.00 999 1020.3  25.5  27.7  20.6 99.0  0.55
2000 10 21 16  36  5.3  5.6 99.00 99.00 99.00 999 1019.9  25.7  27.8  20.7 99.0  0.72
2000 10 21 17  38  4.7  5.3 99.00 99.00 99.00 999 1019.3  25.7  27.7  20.9 99.0  1.01
2000 10 21 18  48  5.3  5.7 99.00 99.00 99.00 999 1018.3  25.9  27.7  20.6 99.0  1.32
2000 10 21 19  58  5.6  6.3 99.00 99.00 99.00 999 1017.9  26.3  27.8  20.9 99.0  1.60
2000 10 21 20  57  6.2  6.5 99.00 99.00 99.00 999 1017.2  26.3  28.0  21.0 99.0  1.86
2000 10 21 21  66  5.6  5.8 99.00 99.00 99.00 999 1017.5  26.8  27.9  20.2 99.0  1.98
2000 10 21 22  71  4.2  4.6 99.00 99.00 99.00 999 1017.6  26.9  27.9  20.4 99.0  1.97
2000 10 21 23  57  6.5  6.9 99.00 99.00 99.00 999 1018.0  26.4  27.9  19.6 99.0  1.86
2000 10 22 00  62  7.5  8.1 99.00 99.00 99.00 999 1018.5  26.2  27.9  20.4 99.0  1.64
2000 10 22 01  53  8.4  8.9 99.00 99.00 99.00 999 1018.9  25.7  27.8  21.2 99.0  1.37
2000 10 22 02  51  9.0 10.0 99.00 99.00 99.00 999 1019.3  25.8  27.8  21.0 99.0  1.15
2000 10 22 03  51  7.5  8.1 99.00 99.00 99.00 999 1019.8  26.0  27.4  20.2 99.0  1.10
2000 10 22 04  45  8.8  9.8 99.00 99.00 99.00 999 1019.6  25.2  27.0  20.8 99.0  1.28
2000 10 22 05  74  9.3  9.6 99.00 99.00 99.00 999 1019.3  26.4  26.7  18.7 99.0  1.58
2000 10 22 06  74  7.9  8.5 99.00 99.00 99.00 999 1018.9  26.3  26.7  19.4 99.0  1.89
2000 10 22 07  71  7.5  8.6 99.00 99.00 99.00 999 1018.3  26.0  26.6  20.0 99.0  2.18
2000 10 22 08  40  9.0  9.5 99.00 99.00 99.00 999 1017.8  24.9  27.2  21.1 99.0  2.43
2000 10 22 09  69  8.7  9.7 99.00 99.00 99.00 999 1018.0  25.6  27.1  20.6 99.0  2.54
2000 10 22 10  37  8.5  9.3 99.00 99.00 99.00 999 1018.7  25.1  26.8  21.9 99.0  2.52
2000 10 22 11  43 11.8 13.0 99.00 99.00 99.00 999 1019.0  25.3  26.1  21.0 99.0  2.32
2000 10 22 12  45 11.2 12.3 99.00 99.00 99.00 999 1019.8  25.3  26.2  21.0 99.0  1.96
2000 10 22 13  42 12.1 12.8 99.00 99.00 99.00 999 1020.6  25.3  26.3  20.4 99.0  1.52
2000 10 22 14  44 13.1 14.1 99.00 99.00 99.00 999 1020.8  25.4  25.9  19.6 99.0  1.05
2000 10 22 15  47 11.8 12.5 99.00 99.00 99.00 999 1021.1  25.5  26.3  19.8 99.0  0.76
2000 10 22 16  52 11.4 12.6 99.00 99.00 99.00 999 1021.1  25.7  26.3  19.7 99.0  0.69
2000 10 22 17  51 11.7 12.4 99.00 99.00 99.00 999 1020.8  25.7  26.3  19.4 99.0  0.86
2000 10 22 18  48 12.3 13.0 99.00 99.00 99.00 999 1020.2  25.7  26.7  18.3 99.0  1.12
2000 10 22 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2000 10 22 20  65 11.3 12.5 99.00 99.00 99.00 999 1019.7  26.2  27.5  18.1 99.0  1.76
2000 10 22 21  55 12.1 13.3 99.00 99.00 99.00 999 1019.9  26.2  27.5  17.9 99.0  2.01
2000 10 22 22  52 13.2 14.1 99.00 99.00 99.00 999 1020.1  25.9  27.5  17.1 99.0  2.14
2000 10 22 23  55 12.5 14.1 99.00 99.00 99.00 999 1020.2  25.8  27.5  17.8 99.0  2.11
2000 10 23 00  45 13.6 14.7 99.00 99.00 99.00 999 1020.8  25.7  27.4  17.9 99.0  1.94
2000 10 23 01  45 13.8 14.7 99.00 99.00 99.00 999 1021.3  25.4  27.4  18.8 99.0  1.63
2000 10 23 02  40 10.9 12.4 99.00 99.00 99.00 999 1021.8  25.2  27.4  19.3 99.0  1.26
2000 10 23 03  40 12.1 13.1 99.00 99.00 99.00 999 1021.9  24.7  27.3  18.3 99.0  1.01
2000 10 23 04  43 12.3 13.7 99.00 99.00 99.00 999 1021.9  24.8  26.8  17.0 99.0  0.89
2000 10 23 05  45 11.2 13.2 99.00 99.00 99.00 999 1021.4  24.8  26.9  17.2 99.0  1.07
2000 10 23 06  41 11.1 12.1 99.00 99.00 99.00 999 1021.1  24.6  26.8  16.0 99.0  1.34
2000 10 23 07  44 10.9 11.9 99.00 99.00 99.00 999 1020.5  24.7  26.7  16.6 99.0  1.70
2000 10 23 08  43  9.3 10.7 99.00 99.00 99.00 999 1020.3  24.1  26.7  17.1 99.0  2.04
2000 10 23 09  35  8.1  9.1 99.00 99.00 99.00 999 1020.3  24.5  27.1  17.5 99.0  2.38
2000 10 23 10  20  7.7  8.2 99.00 99.00 99.00 999 1020.7  23.6  27.2  18.9 99.0  2.56
2000 10 23 11  22  8.1  8.8 99.00 99.00 99.00 999 1021.1  23.4  27.2  19.1 99.0  2.53
2000 10 23 12  20  8.4  9.1 99.00 99.00 99.00 999 1021.5  23.2  27.4  19.1 99.0  2.35
2000 10 23 13  14  9.1  9.7 99.00 99.00 99.00 999 1022.0  23.3  27.4  19.0 99.0  2.02
2000 10 23 14  15  8.4  9.0 99.00 99.00 99.00 999 1022.3  23.8  27.4  19.8 99.0  1.54
2000 10 23 15  25  9.2 10.5 99.00 99.00 99.00 999 1022.4  24.1  27.3  19.4 99.0  1.08
2000 10 23 16  36 10.4 11.6 99.00 99.00 99.00 999 1022.0  24.8  26.8  19.1 99.0  0.80
2000 10 23 17  52 12.4 13.2 99.00 99.00 99.00 999 1021.0  25.6  26.7  18.9 99.0  0.76
2000 10 23 18  50 12.6 13.1 99.00 99.00 99.00 999 1020.2  25.7  27.0  19.1 99.0  0.94
2000 10 23 19  60 13.7 15.4 99.00 99.00 99.00 999 1019.8  25.6  27.0  19.9 99.0  1.21
2000 10 23 20  60 12.6 14.3 99.00 99.00 99.00 999 1019.5  25.9  27.3  19.6 99.0  1.57
2000 10 23 21  52 13.1 13.8 99.00 99.00 99.00 999 1019.6  25.9  27.5  18.2 99.0  1.98
2000 10 23 22  44 13.7 14.9 99.00 99.00 99.00 999 1019.8  25.7  27.4  18.7 99.0  2.25
2000 10 23 23  49 14.7 16.0 99.00 99.00 99.00 999 1020.0  25.6  27.5  18.2 99.0  2.37
2000 10 24 00  45 14.0 15.1 99.00 99.00 99.00 999 1020.4  25.3  27.4  18.1 99.0  2.29
2000 10 24 01  39 12.5 13.5 99.00 99.00 99.00 999 1020.5  25.1  27.4  19.3 99.0  2.04
2000 10 24 02  33 13.0 14.6 99.00 99.00 99.00 999 1020.7  25.0  27.4  19.4 99.0  1.63
2000 10 24 03  33 11.0 12.5 99.00 99.00 99.00 999 1020.7  24.8  27.4  19.6 99.0  1.24
2000 10 24 04  30 10.8 12.0 99.00 99.00 99.00 999 1020.6  24.5  27.3  19.6 99.0  0.87
2000 10 24 05  33 10.6 11.4 99.00 99.00 99.00 999 1020.3  24.5  27.1  19.9 99.0  0.79
2000 10 24 06  43 12.2 13.7 99.00 99.00 99.00 999 1019.6  24.9  27.0  18.0 99.0  0.98
2000 10 24 07  28  9.8 11.4 99.00 99.00 99.00 999 1019.1  24.1  27.0  19.1 99.0  1.31
2000 10 24 08  26  9.8 11.5 99.00 99.00 99.00 999 1018.9  24.1  26.9  19.3 99.0  1.70
2000 10 24 09  30 10.2 11.0 99.00 99.00 99.00 999 1018.8  23.9  26.9  19.3 99.0  2.07
2000 10 24 10  28  9.1  9.8 99.00 99.00 99.00 999 1019.0  23.8  27.0  19.4 99.0  2.39
2000 10 24 11  32  9.6 10.3 99.00 99.00 99.00 999 1019.1  23.9  27.2  18.7 99.0  2.58
2000 10 24 12  28  9.8 11.0 99.00 99.00 99.00 999 1019.5  23.8  27.4  19.2 99.0  2.58
2000 10 24 13  26  9.9 11.2 99.00 99.00 99.00 999 1020.1  23.8  27.5  18.9 99.0  2.44
2000 10 24 14  28  8.3  9.4 99.00 99.00 99.00 999 1020.6  23.7  27.5  18.9 99.0  2.11
2000 10 24 15  30  9.9 10.4 99.00 99.00 99.00 999 1020.8  24.0  27.5  18.7 99.0  1.62
2000 10 24 16  31  7.6  8.3 99.00 99.00 99.00 999 1020.8  24.5  27.5  19.0 99.0  1.15
2000 10 24 17  48  9.2 10.0 99.00 99.00 99.00 999 1020.0  25.3  27.4  19.5 99.0  0.86
2000 10 24 18  49  9.8 10.6 99.00 99.00 99.00 999 1018.9  25.6  26.7  19.0 99.0  0.89
2000 10 24 19  55 11.8 12.7 99.00 99.00 99.00 999 1018.6  26.0  26.8  17.9 99.0  1.12
2000 10 24 20  57 11.2 12.0 99.00 99.00 99.00 999 1018.0  26.1  26.8  18.6 99.0  1.54
2000 10 24 21  33 13.6 14.7 99.00 99.00 99.00 999 1018.2  23.8  27.0  20.1 99.0 99.00
2000 10 24 22  52 12.8 14.1 99.00 99.00 99.00 999 1018.3  25.0  27.4  19.8 99.0  2.29
2000 10 24 23  47 14.2 15.1 99.00 99.00 99.00 999 1018.5  25.2  27.4  17.6 99.0  2.50
2000 10 25 00  49 14.6 16.1 99.00 99.00 99.00 999 1018.8  25.1  27.2  17.5 99.0  2.53
2000 10 25 01  45 13.3 14.5 99.00 99.00 99.00 999 1019.2  25.1  27.2  17.4 99.0  2.39
2000 10 25 02  31 12.1 13.0 99.00 99.00 99.00 999 1019.5  24.7  27.2  17.9 99.0  2.10
2000 10 25 03  26 11.2 12.5 99.00 99.00 99.00 999 1019.4  24.5  27.2  17.6 99.0  1.67
2000 10 25 04  21  9.1  9.9 99.00 99.00 99.00 999 1018.8  23.9  27.1  17.4 99.0  1.19
2000 10 25 05  21  9.4  9.8 99.00 99.00 99.00 999 1018.1  23.8  27.0  18.1 99.0  0.81
2000 10 25 06  16 10.3 11.2 99.00 99.00 99.00 999 1017.8  23.3  26.9  18.4 99.0  0.69
2000 10 25 07  18  9.2  9.7 99.00 99.00 99.00 999 1017.2  22.9  26.5  18.4 99.0  0.87
2000 10 25 08  19  8.2  8.8 99.00 99.00 99.00 999 1016.6  23.1  26.5  18.6 99.0  1.28
2000 10 25 09  16  9.0  9.8 99.00 99.00 99.00 999 1016.7  22.7  26.8  18.8 99.0  1.71
2000 10 25 10  17  8.9  9.7 99.00 99.00 99.00 999 1016.7  22.7  26.7  18.8 99.0  2.10
2000 10 25 11  23  9.7 10.6 99.00 99.00 99.00 999 1017.1  22.8  26.7  19.0 99.0  2.47
2000 10 25 12  20  8.4  9.3 99.00 99.00 99.00 999 1017.4  22.8  26.9  18.6 99.0  2.68
2000 10 25 13  20  7.8  8.8 99.00 99.00 99.00 999 1017.8  22.9  26.8  18.5 99.0  2.67
2000 10 25 14  14  8.9  9.7 99.00 99.00 99.00 999 1018.1  23.0  26.9  18.6 99.0  2.46
2000 10 25 15  19  7.8  8.4 99.00 99.00 99.00 999 1018.2  23.5  27.0  18.4 99.0  2.09
2000 10 25 16  19  8.5  9.2 99.00 99.00 99.00 999 1018.0  24.0  27.2  18.4 99.0  1.66
2000 10 25 17  20  7.2  8.1 99.00 99.00 99.00 999 1017.3  24.4  27.3  18.9 99.0  1.24
2000 10 25 18  49  7.4  8.9 99.00 99.00 99.00 999 1016.5  24.8  27.4  18.8 99.0  0.98
2000 10 25 19  54  7.9  8.5 99.00 99.00 99.00 999 1015.9  25.4  27.3  18.3 99.0  1.07
2000 10 25 20  48  7.8  8.1 99.00 99.00 99.00 999 1015.6  25.1  26.8  18.5 99.0  1.45
2000 10 25 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2000 10 25 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2000 10 25 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2000 10 26 00  51 10.1 10.6 99.00 99.00 99.00 999 1015.8  24.9  27.2  17.8 99.0  2.96
2000 10 26 01  40  9.1 10.1 99.00 99.00 99.00 999 1016.3  24.8  27.1  18.5 99.0  2.92
2000 10 26 02  33 10.2 10.9 99.00 99.00 99.00 999 1016.7  24.7  27.1  17.7 99.0  2.67
2000 10 26 03  32  8.3  9.2 99.00 99.00 99.00 999 1016.9  24.4  27.1  18.2 99.0  2.28
2000 10 26 04  22  6.9  7.5 99.00 99.00 99.00 999 1016.4  24.0  27.1  18.2 99.0  1.76
2000 10 26 05  17  6.1  6.5 99.00 99.00 99.00 999 1016.0  23.7  26.9  18.6 99.0  1.22
2000 10 26 06  17  7.5  8.1 99.00 99.00 99.00 999 1015.7  23.5  26.9  18.9 99.0  0.84
2000 10 26 07  15  6.9  7.5 99.00 99.00 99.00 999 1015.5  23.3  26.8  19.1 99.0  0.73
2000 10 26 08  16  7.2  8.2 99.00 99.00 99.00 999 1015.1  23.3  26.7  18.6 99.0  0.98
2000 10 26 09  13  6.8  7.5 99.00 99.00 99.00 999 1015.1  23.1  26.6  19.1 99.0  1.38
2000 10 26 10  14  6.7  7.3 99.00 99.00 99.00 999 1015.3  22.8  26.7  19.1 99.0  1.82
2000 10 26 11  17  6.0  6.5 99.00 99.00 99.00 999 1015.9  22.8  26.8  19.0 99.0  2.24
2000 10 26 12  11  7.1  8.3 99.00 99.00 99.00 999 1016.5  22.8  27.2  18.7 99.0  2.58
2000 10 26 13   8  8.8  9.3 99.00 99.00 99.00 999 1017.0  22.7  27.3  18.6 99.0  2.75
2000 10 26 14  13  9.0  9.7 99.00 99.00 99.00 999 1017.3  23.1  27.4  18.8 99.0  2.66
2000 10 26 15  23  8.4  9.0 99.00 99.00 99.00 999 1017.6  23.2  27.4  19.0 99.0  2.37
2000 10 26 16  26  8.0  8.6 99.00 99.00 99.00 999 1017.2  23.5  27.5  19.3 99.0  1.97
2000 10 26 17  31  6.8  7.3 99.00 99.00 99.00 999 1016.6  24.2  27.6  18.7 99.0  1.51
2000 10 26 18  34  6.1  6.6 99.00 99.00 99.00 999 1015.8  24.5  27.6  18.5 99.0  1.06
2000 10 26 19  60  4.8  5.4 99.00 99.00 99.00 999 1015.3  25.3  27.7  18.0 99.0  0.89
2000 10 26 20  51  4.0  4.7 99.00 99.00 99.00 999 1015.0  25.3  27.7  17.7 99.0  1.08
2000 10 26 21  59  3.9  4.4 99.00 99.00 99.00 999 1014.9  25.4  27.7  17.3 99.0  1.60
2000 10 26 22  54  2.8  3.0 99.00 99.00 99.00 999 1015.2  25.6  27.1  16.7 99.0  1.99
2000 10 26 23 354  2.9  3.3 99.00 99.00 99.00 999 1015.6  24.8  27.2  18.8 99.0  2.38
2000 10 27 00 354  3.2  3.8 99.00 99.00 99.00 999 1015.9  24.5  27.3  19.2 99.0  2.73
2000 10 27 01 354  2.8  3.2 99.00 99.00 99.00 999 1016.5  24.5  27.3  19.0 99.0  2.86
2000 10 27 02 349  4.3  4.6 99.00 99.00 99.00 999 1017.3  24.6  27.3  18.5 99.0  2.76
2000 10 27 03 341  4.1  4.7 99.00 99.00 99.00 999 1017.3  24.7  27.3  19.8 99.0  2.46
2000 10 27 04  57  7.5  7.9 99.00 99.00 99.00 999 1017.3  23.6  27.4  19.1 99.0  1.93
2000 10 27 05  42  2.8  3.3 99.00 99.00 99.00 999 1017.0  24.3  27.3  18.3 99.0  1.37
2000 10 27 06  29  5.0  5.6 99.00 99.00 99.00 999 1016.7  24.2  27.2  18.0 99.0  0.87
2000 10 27 07  20  5.1  5.7 99.00 99.00 99.00 999 1016.6  23.8  27.2  19.0 99.0  0.55
2000 10 27 08  16  5.2  5.6 99.00 99.00 99.00 999 1016.7  23.7  27.2  17.8 99.0  0.57
2000 10 27 09  15  6.7  7.1 99.00 99.00 99.00 999 1016.9  22.9  26.9  18.1 99.0  0.84
2000 10 27 10  11  5.8  6.3 99.00 99.00 99.00 999 1017.2  22.8  26.5  18.6 99.0  1.25
2000 10 27 11  10  5.5  5.9 99.00 99.00 99.00 999 1017.8  22.7  26.8  18.3 99.0  1.64
2000 10 27 12  12  4.3  5.0 99.00 99.00 99.00 999 1018.6  22.6  27.1  18.5 99.0  2.07
2000 10 27 13  14  4.8  5.5 99.00 99.00 99.00 999 1019.0  22.8  27.1  17.8 99.0  2.38
2000 10 27 14   3  6.0  6.9 99.00 99.00 99.00 999 1019.7  22.9  27.3  18.0 99.0  2.49
2000 10 27 15 354  6.3  6.7 99.00 99.00 99.00 999 1019.8  22.6  27.3  18.8 99.0  2.35
2000 10 27 16 348  4.0  4.5 99.00 99.00 99.00 999 1019.7  22.8  27.4  18.6 99.0  2.01
2000 10 27 17 348  5.0  5.5 99.00 99.00 99.00 999 1018.9  23.1  27.5  18.3 99.0  1.63
2000 10 27 18 343  6.2  7.3 99.00 99.00 99.00 999 1018.0  23.5  27.6  17.6 99.0  1.16
2000 10 27 19 336  5.8  6.7 99.00 99.00 99.00 999 1017.6  24.0  27.4  16.6 99.0  0.80
2000 10 27 20 334  5.7  6.2 99.00 99.00 99.00 999 1017.5  24.3  27.2  16.6 99.0  0.77
2000 10 27 21 335  5.4  6.0 99.00 99.00 99.00 999 1017.4  24.3  26.8  17.3 99.0  1.21
2000 10 27 22 326  5.1  5.5 99.00 99.00 99.00 999 1017.5  24.4  26.5  17.9 99.0  1.53
2000 10 27 23 323  4.9  5.2 99.00 99.00 99.00 999 1018.0  24.3  27.0  17.8 99.0  1.95
2000 10 28 00 328  4.5  5.0 99.00 99.00 99.00 999 1018.4  24.4  27.2  18.6 99.0  2.31
2000 10 28 01 338  4.9  5.6 99.00 99.00 99.00 999 1019.1  24.4  27.1  19.3 99.0  2.56
2000 10 28 02 345  5.2  5.8 99.00 99.00 99.00 999 1019.7  24.5  27.1  19.3 99.0  2.61
2000 10 28 03 356  5.1  5.5 99.00 99.00 99.00 999 1019.8  24.3  27.1  20.1 99.0  2.43
2000 10 28 04 349  6.7  7.1 99.00 99.00 99.00 999 1019.4  24.2  27.0  20.2 99.0  2.03
2000 10 28 05   0  5.4  5.6 99.00 99.00 99.00 999 1019.1  24.1  27.0  20.4 99.0  1.49
2000 10 28 06   5  4.1  4.7 99.00 99.00 99.00 999 1018.9  24.0  26.9  20.4 99.0  0.95
2000 10 28 07  24  4.6  5.0 99.00 99.00 99.00 999 1018.9  24.1  26.7  20.8 99.0  0.47
2000 10 28 08  21  5.8  6.1 99.00 99.00 99.00 999 1019.0  23.8  26.2  21.4 99.0  0.28
2000 10 28 09  30  7.7  8.2 99.00 99.00 99.00 999 1019.0  23.4  26.3  19.9 99.0  0.35
2000 10 28 10  24  8.0  8.9 99.00 99.00 99.00 999 1019.4  22.9  26.7  19.4 99.0  0.67
2000 10 28 11  24  8.3  9.3 99.00 99.00 99.00 999 1020.2  22.8  26.8  19.0 99.0  1.07
2000 10 28 12  32  9.0  9.7 99.00 99.00 99.00 999 1020.7  22.9  26.8  16.9 99.0  1.52
2000 10 28 13  28  9.3  9.7 99.00 99.00 99.00 999 1021.2  23.1  26.8  15.3 99.0  1.97
2000 10 28 14  27  7.7  8.0 99.00 99.00 99.00 999 1021.5  23.2  26.8  15.4 99.0  2.24
2000 10 28 15  30  6.6  7.6 99.00 99.00 99.00 999 1021.6  23.3  26.9  15.4 99.0  2.27
2000 10 28 16  38  5.3  5.9 99.00 99.00 99.00 999 1021.4  23.4  27.0  15.3 99.0  2.08
2000 10 28 17  48  4.6  5.0 99.00 99.00 99.00 999 1021.0  23.7  27.1  15.2 99.0  1.75
2000 10 28 18  67  4.5  4.8 99.00 99.00 99.00 999 1020.0  24.1  27.2  14.5 99.0  1.40
2000 10 28 19  59  3.9  4.5 99.00 99.00 99.00 999 1019.4  24.6  27.2  14.1 99.0  1.01
2000 10 28 20  78  3.4  3.7 99.00 99.00 99.00 999 1019.1  25.3  27.2  13.1 99.0  0.85
2000 10 28 21  66  3.2  3.7 99.00 99.00 99.00 999 1018.9  25.6  27.3  14.4 99.0  0.98
2000 10 28 22  64  2.6  3.1 99.00 99.00 99.00 999 1019.0  25.0  27.2  15.0 99.0  1.34
2000 10 28 23  40  2.5  2.9 99.00 99.00 99.00 999 1019.3  24.7  27.2  15.8 99.0  1.76
2000 10 29 00  30  3.7  3.9 99.00 99.00 99.00 999 1019.8  24.6  27.1  15.9 99.0  2.15
2000 10 29 01   5  2.9  3.3 99.00 99.00 99.00 999 1020.2  24.1  27.1  17.2 99.0  2.51
2000 10 29 02   6  3.2  3.9 99.00 99.00 99.00 999 1020.7  24.0  27.1  17.6 99.0  2.72
2000 10 29 03   1  4.0 99.0 99.00 99.00 99.00 999 9999.0  23.9  27.0  18.0 99.0 99.00
2000 10 29 04  13  4.5  5.1 99.00 99.00 99.00 999 1021.0  23.9  26.9  18.4 99.0  2.43
2000 10 29 05  20  4.9  5.3 99.00 99.00 99.00 999 1020.5  23.8  27.1  18.5 99.0  1.98
2000 10 29 06  19  5.1  5.7 99.00 99.00 99.00 999 1020.2  23.7  26.9  18.9 99.0  1.38
2000 10 29 07  25  5.3  5.6 99.00 99.00 99.00 999 1019.6  23.5  26.6  19.6 99.0  0.84
2000 10 29 08  32  5.3  5.6 99.00 99.00 99.00 999 1019.3  23.6  26.3  18.9 99.0  0.46
2000 10 29 09  21  5.4  5.9 99.00 99.00 99.00 999 1019.4  23.5  26.1  18.9 99.0  0.35
2000 10 29 10  30  6.3  6.7 99.00 99.00 99.00 999 1019.4  23.7  26.4  18.8 99.0  0.55
2000 10 29 11  40  5.8  6.0 99.00 99.00 99.00 999 1019.7  23.7  26.6  18.3 99.0  0.89
2000 10 29 12  26  6.7  7.6 99.00 99.00 99.00 999 1019.8  23.6  26.6  17.5 99.0  1.29
2000 10 29 13  37  6.5  7.4 99.00 99.00 99.00 999 1020.4  23.8  26.6  16.7 99.0  1.71
2000 10 29 14  33  7.2  8.0 99.00 99.00 99.00 999 1021.1  23.8  26.7  16.8 99.0  2.05
2000 10 29 15  32  7.3  7.9 99.00 99.00 99.00 999 1021.0  23.9  26.7  17.2 99.0  2.18
2000 10 29 16  50  7.5  8.3 99.00 99.00 99.00 999 1020.6  24.2  26.8  17.3 99.0  2.18
2000 10 29 17  35  7.5  8.3 99.00 99.00 99.00 999 1020.3  24.3  26.9  17.1 99.0  1.93
2000 10 29 18  53  7.0  7.7 99.00 99.00 99.00 999 1019.6  24.7  26.9  16.9 99.0  1.55
2000 10 29 19  48  6.7  7.2 99.00 99.00 99.00 999 1019.0  24.9  27.0  16.6 99.0  1.19
2000 10 29 20  52  6.7  7.4 99.00 99.00 99.00 999 1018.7  25.2  27.0  16.6 99.0  0.92
2000 10 29 21  66  7.2  7.8 99.00 99.00 99.00 999 1018.5  25.4  27.0  16.4 99.0  0.84
2000 10 29 22  67  8.0  8.5 99.00 99.00 99.00 999 1018.6  25.4  27.0  16.3 99.0  1.08
2000 10 29 23  69  6.6  7.5 99.00 99.00 99.00 999 1018.8  25.0  27.0  17.1 99.0  1.46
2000 10 30 00  57  7.7  8.3 99.00 99.00 99.00 999 1019.3  24.8  26.9  17.5 99.0  1.81
2000 10 30 01  52  7.8  8.2 99.00 99.00 99.00 999 1020.0  24.8  26.9  17.5 99.0  2.16
2000 10 30 02  50  7.0  7.8 99.00 99.00 99.00 999 1020.5  24.8  26.8  17.8 99.0  2.42
2000 10 30 03  51  7.5  8.1 99.00 99.00 99.00 999 1020.6  24.8  26.8  17.7 99.0  2.55
2000 10 30 04  52  6.1  6.6 99.00 99.00 99.00 999 1020.4  24.8  26.8  18.1 99.0  2.45
2000 10 30 05  36  5.6  6.0 99.00 99.00 99.00 999 1020.1  24.3  26.6  18.7 99.0  2.05
2000 10 30 06  27  6.2  6.6 99.00 99.00 99.00 999 1019.8  24.2  26.8  18.6 99.0  1.61
2000 10 30 07  25  5.9  6.6 99.00 99.00 99.00 999 1019.3  24.0  26.5  19.1 99.0  1.06
2000 10 30 08  24  6.7  7.3 99.00 99.00 99.00 999 1019.0  24.0  26.6  18.9 99.0  0.66
2000 10 30 09  23  6.6  7.4 99.00 99.00 99.00 999 1018.8  23.9  26.5  19.3 99.0  0.39
2000 10 30 10  25  7.2  7.8 99.00 99.00 99.00 999 1019.1  23.8  26.6  19.2 99.0  0.37
2000 10 30 11  22  7.3  7.9 99.00 99.00 99.00 999 1019.4  23.4  26.6  19.7 99.0  0.58
2000 10 30 12  23  6.9  7.7 99.00 99.00 99.00 999 1019.8  23.6  26.6  20.1 99.0  0.89
