#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 02 14 50 137  4.9  5.6 99.00 99.00 99.00 999 1016.4  27.7 999.0  23.8 99.0 99.00
2015 11 02 15 50 135  5.8  6.3 99.00 99.00 99.00 999 1016.3  27.7 999.0  23.4 99.0 99.00
2015 11 02 16 50 128  6.0  6.6 99.00 99.00 99.00 999 1015.7  27.6 999.0  23.8 99.0 99.00
2015 11 02 17 50 136  5.9  6.5 99.00 99.00 99.00 999 1015.1  27.6 999.0  23.9 99.0 99.00
2015 11 02 18 50 127  4.3  4.9 99.00 99.00 99.00 999 1014.7  27.7 999.0  23.6 99.0 99.00
2015 11 02 19 50 122  4.5  5.1 99.00 99.00 99.00 999 1014.5  27.6 999.0  23.3 99.0 99.00
2015 11 02 20 50 126  3.4  4.0 99.00 99.00 99.00 999 1014.4  27.6 999.0  23.0 99.0 99.00
2015 11 02 21 50 121  4.1  4.7 99.00 99.00 99.00 999 1014.5  27.6 999.0  23.6 99.0 99.00
2015 11 02 22 50  87  3.4  4.0 99.00 99.00 99.00 999 1014.5  27.3 999.0  23.4 99.0 99.00
2015 11 02 23 50  97  4.1  4.7 99.00 99.00 99.00 999 1014.8  27.4 999.0  23.8 99.0 99.00
2015 11 03 00 50 108  6.6  7.7 99.00 99.00 99.00 999 1015.1  27.4 999.0  23.8 99.0 99.00
2015 11 03 01 50  99  5.9  6.7 99.00 99.00 99.00 999 1015.6  27.4 999.0  23.4 99.0 99.00
2015 11 03 02 50 102  6.0  6.8 99.00 99.00 99.00 999 1016.1  27.4 999.0  24.0 99.0 99.00
2015 11 03 03 50 111  7.1  7.8 99.00 99.00 99.00 999 1015.9  27.3 999.0  23.6 99.0 99.00
2015 11 03 04 50 113  7.0  8.1 99.00 99.00 99.00 999 1015.7  27.1 999.0  23.6 99.0 99.00
2015 11 03 05 50 110  6.7  7.5 99.00 99.00 99.00 999 1015.3  27.0 999.0  23.6 99.0 99.00
2015 11 03 06 50 118  8.0  8.8 99.00 99.00 99.00 999 1014.9  27.0 999.0  23.1 99.0 99.00
2015 11 03 07 50 122  7.4  8.2 99.00 99.00 99.00 999 1014.6  27.0 999.0  23.1 99.0 99.00
2015 11 03 08 50 119  7.8  8.9 99.00 99.00 99.00 999 1014.4  27.1 999.0  23.0 99.0 99.00
2015 11 03 09 50 111  5.6  6.4 99.00 99.00 99.00 999 1014.7  27.0 999.0  22.9 99.0 99.00
2015 11 03 10 50 118  5.3  6.4 99.00 99.00 99.00 999 1015.1  27.0 999.0  23.0 99.0 99.00
2015 11 03 11 50 108  5.0  5.8 99.00 99.00 99.00 999 1015.4  27.0 999.0  22.9 99.0 99.00
2015 11 03 12 50 106  5.6  6.3 99.00 99.00 99.00 999 1015.8  27.1 999.0  23.5 99.0 99.00
2015 11 03 13 50 121  6.7  7.6 99.00 99.00 99.00 999 1016.4  27.5 999.0  22.9 99.0 99.00
2015 11 03 14 50 131  6.3  7.1 99.00 99.00 99.00 999 1017.0  27.6 999.0  22.9 99.0 99.00
2015 11 03 15 50 125  5.5  6.3 99.00 99.00 99.00 999 1017.1  27.6 999.0  23.0 99.0 99.00
2015 11 03 16 50 122  5.6  6.2 99.00 99.00 99.00 999 1016.5  27.5 999.0  22.8 99.0 99.00
2015 11 03 17 50 126  5.3  6.0 99.00 99.00 99.00 999 1015.9  27.5 999.0  23.0 99.0 99.00
2015 11 03 18 50 131  5.7  6.3 99.00 99.00 99.00 999 1015.3  27.6 999.0  23.1 99.0 99.00
2015 11 03 19 50 121  5.4  6.0 99.00 99.00 99.00 999 1015.0  27.6 999.0  22.9 99.0 99.00
2015 11 03 20 50 109  5.5  6.4 99.00 99.00 99.00 999 1015.0  27.5 999.0  23.2 99.0 99.00
2015 11 03 21 50 104  4.8  5.4 99.00 99.00 99.00 999 1015.3  27.3 999.0  23.0 99.0 99.00
2015 11 03 22 50  99  5.5  6.7 99.00 99.00 99.00 999 1015.4  27.3 999.0  23.4 99.0 99.00
2015 11 03 23 50  99  7.3  8.1 99.00 99.00 99.00 999 1016.0  27.4 999.0  23.0 99.0 99.00
2015 11 04 00 50 107  7.2  8.3 99.00 99.00 99.00 999 1016.6  27.4 999.0  23.5 99.0 99.00
2015 11 04 01 50 100  7.1  7.9 99.00 99.00 99.00 999 1016.9  27.4 999.0  23.3 99.0 99.00
2015 11 04 02 50 108  7.7  8.8 99.00 99.00 99.00 999 1017.3  27.4 999.0  24.0 99.0 99.00
2015 11 04 03 50  99  7.4  8.8 99.00 99.00 99.00 999 1017.4  27.5 999.0  23.9 99.0 99.00
2015 11 04 04 50  97  7.4  8.6 99.00 99.00 99.00 999 1017.1  27.4 999.0  23.9 99.0 99.00
2015 11 04 05 50 118  8.5  9.5 99.00 99.00 99.00 999 1016.7  27.5 999.0  23.4 99.0 99.00
2015 11 04 06 50 101  7.4  8.3 99.00 99.00 99.00 999 1016.4  27.3 999.0  23.7 99.0 99.00
2015 11 04 07 50 100  7.8  8.9 99.00 99.00 99.00 999 1015.9  27.2 999.0  23.9 99.0 99.00
2015 11 04 08 50  96  7.0  7.8 99.00 99.00 99.00 999 1015.8  27.2 999.0  23.7 99.0 99.00
2015 11 04 09 50 101  7.7  8.8 99.00 99.00 99.00 999 1015.7  27.3 999.0  24.0 99.0 99.00
2015 11 04 10 50 100  7.5  8.8 99.00 99.00 99.00 999 1015.9  27.3 999.0  23.8 99.0 99.00
2015 11 04 11 50  99  8.1  9.0 99.00 99.00 99.00 999 1016.7  27.4 999.0  23.9 99.0 99.00
2015 11 04 12 50 102  8.2  9.2 99.00 99.00 99.00 999 1017.3  27.5 999.0  23.9 99.0 99.00
2015 11 04 13 50 101  8.6  9.7 99.00 99.00 99.00 999 1017.7  27.5 999.0  24.2 99.0 99.00
2015 11 04 14 50 107  7.0  8.7 99.00 99.00 99.00 999 1018.6  27.5 999.0  24.6 99.0 99.00
2015 11 04 15 50 100  8.0  8.8 99.00 99.00 99.00 999 1018.7  27.7 999.0  24.4 99.0 99.00
2015 11 04 16 50  99  7.1  8.0 99.00 99.00 99.00 999 1018.4  27.7 999.0  24.5 99.0 99.00
2015 11 04 17 50 107  8.2  9.2 99.00 99.00 99.00 999 1017.9  27.8 999.0  24.2 99.0 99.00
2015 11 04 18 50 100  8.2  9.3 99.00 99.00 99.00 999 1017.0  27.6 999.0  24.6 99.0 99.00
2015 11 04 19 50 102  8.6 10.5 99.00 99.00 99.00 999 1016.4  27.7 999.0  24.5 99.0 99.00
2015 11 04 20 50  96  8.6 10.0 99.00 99.00 99.00 999 1016.4  27.7 999.0  24.1 99.0 99.00
2015 11 04 21 50  99  9.5 11.0 99.00 99.00 99.00 999 1016.5  27.8 999.0  24.1 99.0 99.00
2015 11 04 22 50  99  9.7 11.3 99.00 99.00 99.00 999 1016.9  27.7 999.0  24.5 99.0 99.00
2015 11 04 23 50 121  8.4 10.5 99.00 99.00 99.00 999 1017.6  27.4 999.0  23.6 99.0 99.00
2015 11 05 00 50 107  8.7 10.0 99.00 99.00 99.00 999 1018.0  27.4 999.0  24.1 99.0 99.00
2015 11 05 01 50 100  7.9  8.8 99.00 99.00 99.00 999 1018.5  27.4 999.0  24.1 99.0 99.00
2015 11 05 02 50  95  8.6  9.8 99.00 99.00 99.00 999 1018.7  27.3 999.0  24.1 99.0 99.00
2015 11 05 03 50 100  8.9 10.5 99.00 99.00 99.00 999 1018.5  27.2 999.0  24.0 99.0 99.00
2015 11 05 04 50 106  9.7 11.1 99.00 99.00 99.00 999 1017.9  27.1 999.0  23.9 99.0 99.00
2015 11 05 05 50 105  8.1  9.2 99.00 99.00 99.00 999 1017.3  27.2 999.0  23.6 99.0 99.00
2015 11 05 06 50 106  9.3 10.5 99.00 99.00 99.00 999 1017.0  27.3 999.0  24.0 99.0 99.00
2015 11 05 07 50  99  9.2 10.9 99.00 99.00 99.00 999 1016.6  27.3 999.0  24.1 99.0 99.00
2015 11 05 08 50  95  8.5  9.6 99.00 99.00 99.00 999 1016.6  26.5 999.0  23.5 99.0 99.00
2015 11 05 09 50 113 10.7 12.4 99.00 99.00 99.00 999 1016.8  26.4 999.0  23.7 99.0 99.00
2015 11 05 10 50 100 10.1 12.4 99.00 99.00 99.00 999 1017.5  27.4 999.0  23.9 99.0 99.00
2015 11 05 11 50  96 11.1 12.5 99.00 99.00 99.00 999 1017.8  27.3 999.0  23.5 99.0 99.00
2015 11 05 12 50  97 11.6 13.1 99.00 99.00 99.00 999 1018.3  27.3 999.0  23.3 99.0 99.00
2015 11 05 13 50  97 11.1 13.1 99.00 99.00 99.00 999 1019.1  27.3 999.0  22.9 99.0 99.00
2015 11 05 14 50  95 10.6 12.3 99.00 99.00 99.00 999 1019.3  27.4 999.0  22.8 99.0 99.00
2015 11 05 15 50 102 10.5 12.2 99.00 99.00 99.00 999 1019.4  27.3 999.0  22.8 99.0 99.00
2015 11 05 16 50 101 10.3 11.9 99.00 99.00 99.00 999 1019.0  27.4 999.0  22.5 99.0 99.00
2015 11 05 17 50 104 10.0 11.5 99.00 99.00 99.00 999 1018.6  27.4 999.0  22.5 99.0 99.00
2015 11 05 18 50 105 10.2 11.5 99.00 99.00 99.00 999 1017.7  27.3 999.0  22.3 99.0 99.00
2015 11 05 19 50 110  9.6 11.2 99.00 99.00 99.00 999 1017.4  27.2 999.0  22.7 99.0 99.00
2015 11 05 20 50  98  9.7 11.3 99.00 99.00 99.00 999 1017.2  27.2 999.0  22.1 99.0 99.00
2015 11 05 21 50 102 11.1 12.5 99.00 99.00 99.00 999 1017.1  27.3 999.0  21.2 99.0 99.00
2015 11 05 22 50 102 11.6 13.4 99.00 99.00 99.00 999 1017.2  27.3 999.0  20.9 99.0 99.00
2015 11 05 23 50 102 10.8 12.4 99.00 99.00 99.00 999 1017.7  27.2 999.0  21.9 99.0 99.00
2015 11 06 00 50  99 10.9 13.0 99.00 99.00 99.00 999 1018.3  27.3 999.0  21.6 99.0 99.00
2015 11 06 01 50 105 10.3 11.8 99.00 99.00 99.00 999 1018.8  27.3 999.0  22.1 99.0 99.00
2015 11 06 02 50  98 10.2 11.6 99.00 99.00 99.00 999 1019.0  27.3 999.0  22.2 99.0 99.00
2015 11 06 03 50 102  9.6 11.1 99.00 99.00 99.00 999 1018.9  27.2 999.0  22.4 99.0 99.00
2015 11 06 04 50 100  9.6 10.9 99.00 99.00 99.00 999 1018.3  27.2 999.0  22.3 99.0 99.00
2015 11 06 05 50 101  9.3 10.9 99.00 99.00 99.00 999 1017.6  27.1 999.0  22.2 99.0 99.00
2015 11 06 06 50 104  9.1 10.2 99.00 99.00 99.00 999 1017.5  27.1 999.0  22.1 99.0 99.00
2015 11 06 07 50  94  9.0 10.7 99.00 99.00 99.00 999 1017.2  27.1 999.0  22.2 99.0 99.00
2015 11 06 08 50 107  8.8 10.0 99.00 99.00 99.00 999 1017.1  27.1 999.0  22.3 99.0 99.00
2015 11 06 09 50 105  8.4  9.5 99.00 99.00 99.00 999 1017.3  27.0 999.0  22.0 99.0 99.00
2015 11 06 10 50 106  9.0 10.0 99.00 99.00 99.00 999 1017.6  27.1 999.0  22.1 99.0 99.00
2015 11 06 11 50  98  8.4  9.5 99.00 99.00 99.00 999 1018.2  27.0 999.0  22.0 99.0 99.00
2015 11 06 12 50 102  7.8  8.8 99.00 99.00 99.00 999 1018.9  27.2 999.0  21.9 99.0 99.00
2015 11 06 13 50 104  7.9  8.7 99.00 99.00 99.00 999 1019.3  27.2 999.0  22.2 99.0 99.00
2015 11 06 14 50 102  7.8  8.8 99.00 99.00 99.00 999 1019.3  27.3 999.0  22.4 99.0 99.00
2015 11 06 15 50 104  7.8  8.8 99.00 99.00 99.00 999 1019.4  27.3 999.0  22.3 99.0 99.00
2015 11 06 16 50 108  7.7  8.7 99.00 99.00 99.00 999 1018.9  27.3 999.0  22.4 99.0 99.00
2015 11 06 17 50  97  7.2  8.2 99.00 99.00 99.00 999 1018.0  27.2 999.0  22.8 99.0 99.00
2015 11 06 18 50 101  7.3  8.2 99.00 99.00 99.00 999 1017.1  27.1 999.0  23.1 99.0 99.00
2015 11 06 19 50 104  7.6  8.7 99.00 99.00 99.00 999 1016.6  27.1 999.0  23.4 99.0 99.00
2015 11 06 20 50 100  8.4  9.7 99.00 99.00 99.00 999 1016.2  27.2 999.0  23.7 99.0 99.00
2015 11 06 21 50  97  8.3  9.4 99.00 99.00 99.00 999 1016.3  27.2 999.0  23.9 99.0 99.00
2015 11 06 22 50  91  8.8 10.0 99.00 99.00 99.00 999 1016.5  27.2 999.0  24.0 99.0 99.00
2015 11 06 23 50  95  8.7  9.6 99.00 99.00 99.00 999 1016.9  27.2 999.0  24.0 99.0 99.00
2015 11 07 00 50  99  9.2 10.2 99.00 99.00 99.00 999 1017.5  27.3 999.0  24.1 99.0 99.00
2015 11 07 01 50 104  7.8  9.0 99.00 99.00 99.00 999 1018.0  27.1 999.0  24.4 99.0 99.00
2015 11 07 02 50 104  8.5 10.6 99.00 99.00 99.00 999 1018.1  27.4 999.0  24.1 99.0 99.00
2015 11 07 03 50 111  8.2  9.5 99.00 99.00 99.00 999 1018.1  27.4 999.0  23.9 99.0 99.00
2015 11 07 04 50 109  8.3  9.5 99.00 99.00 99.00 999 1017.5  27.3 999.0  24.0 99.0 99.00
2015 11 07 05 50 106  7.7  8.8 99.00 99.00 99.00 999 1017.0  27.1 999.0  24.2 99.0 99.00
2015 11 07 06 50 104  7.2  8.0 99.00 99.00 99.00 999 1016.4  27.1 999.0  24.2 99.0 99.00
2015 11 07 07 50 113  7.6  8.4 99.00 99.00 99.00 999 1015.9  27.1 999.0  23.6 99.0 99.00
2015 11 07 08 50 124  7.3  8.3 99.00 99.00 99.00 999 1016.0  27.1 999.0  23.5 99.0 99.00
2015 11 07 09 50 124  6.7  7.6 99.00 99.00 99.00 999 1016.1  27.3 999.0  23.8 99.0 99.00
2015 11 07 10 50 135  6.1  7.0 99.00 99.00 99.00 999 1016.6  27.4 999.0  23.7 99.0 99.00
2015 11 07 11 44 126  7.0  7.6 99.00 99.00 99.00 999 1017.2  27.4 999.0  23.5 99.0 99.00
2015 11 07 12 50 127  6.6  7.8 99.00 99.00 99.00 999 1017.6  27.6 999.0  24.0 99.0 99.00
2015 11 07 13 50 122  6.4  7.9 99.00 99.00 99.00 999 1018.0  27.7 999.0  24.0 99.0 99.00
2015 11 07 14 50 125  6.4  7.3 99.00 99.00 99.00 999 1018.1  27.7 999.0  24.0 99.0 99.00
2015 11 07 15 50 122  6.0  6.6 99.00 99.00 99.00 999 1018.0  27.6 999.0  23.8 99.0 99.00
2015 11 07 16 50 119  6.8  7.5 99.00 99.00 99.00 999 1017.5  27.6 999.0  23.9 99.0 99.00
2015 11 07 17 50 129  7.4  8.7 99.00 99.00 99.00 999 1016.4  27.5 999.0  23.7 99.0 99.00
2015 11 07 18 50 140  6.7  8.1 99.00 99.00 99.00 999 1015.6  27.6 999.0  24.2 99.0 99.00
2015 11 07 19 50 129  7.1  8.2 99.00 99.00 99.00 999 1015.2  27.7 999.0  24.3 99.0 99.00
2015 11 07 20 50 131  7.6  8.6 99.00 99.00 99.00 999 1014.9  27.7 999.0  24.0 99.0 99.00
2015 11 07 21 50 129  6.6  7.3 99.00 99.00 99.00 999 1015.0  27.6 999.0  23.8 99.0 99.00
2015 11 07 22 50 113  6.7  7.6 99.00 99.00 99.00 999 1015.3  27.4 999.0  24.0 99.0 99.00
2015 11 07 23 50 109  7.0  7.6 99.00 99.00 99.00 999 1015.7  27.5 999.0  24.3 99.0 99.00
2015 11 08 00 50 114  7.6  8.7 99.00 99.00 99.00 999 1016.5  27.5 999.0  24.1 99.0 99.00
2015 11 08 01 50 112  7.0  8.1 99.00 99.00 99.00 999 1016.8  27.5 999.0  24.5 99.0 99.00
2015 11 08 02 50 114  7.8  8.4 99.00 99.00 99.00 999 1017.0  27.2 999.0  24.6 99.0 99.00
2015 11 08 03 50 121  7.1  8.2 99.00 99.00 99.00 999 1016.8  27.6 999.0  24.6 99.0 99.00
2015 11 08 04 50 122  7.5  8.6 99.00 99.00 99.00 999 1016.5  27.6 999.0  24.3 99.0 99.00
2015 11 08 05 50 117  8.0  8.9 99.00 99.00 99.00 999 1015.7  27.5 999.0  24.0 99.0 99.00
2015 11 08 06 50 130  8.1  9.1 99.00 99.00 99.00 999 1015.3  27.5 999.0  24.1 99.0 99.00
2015 11 08 07 50 138  8.5  9.6 99.00 99.00 99.00 999 1014.9  27.5 999.0  23.9 99.0 99.00
2015 11 08 08 50 139  8.5  9.3 99.00 99.00 99.00 999 1014.4  27.4 999.0  23.8 99.0 99.00
2015 11 08 09 50 130  7.8  8.8 99.00 99.00 99.00 999 1014.1  27.5 999.0  24.1 99.0 99.00
2015 11 08 10 50 134  8.5  9.8 99.00 99.00 99.00 999 1014.6  27.6 999.0  24.0 99.0 99.00
2015 11 08 11 50 137  8.2  9.3 99.00 99.00 99.00 999 1015.4  27.5 999.0  23.9 99.0 99.00
2015 11 08 12 50 135  8.2  9.4 99.00 99.00 99.00 999 1015.9  27.7 999.0  23.9 99.0 99.00
2015 11 08 13 50 143  8.3  9.5 99.00 99.00 99.00 999 1016.7  27.8 999.0  23.7 99.0 99.00
2015 11 08 14 50 184  7.2  9.0 99.00 99.00 99.00 999 1017.2  27.0 999.0  23.6 99.0 99.00
2015 11 08 15 50 196 11.4 15.3 99.00 99.00 99.00 999 1016.9  26.0 999.0  23.1 99.0 99.00
2015 11 08 16 50 173  7.2  8.4 99.00 99.00 99.00 999 1016.4  27.5 999.0  23.8 99.0 99.00
2015 11 08 17 50 153  7.5  8.4 99.00 99.00 99.00 999 1015.9  27.7 999.0  23.9 99.0 99.00
2015 11 08 18 50 173  5.9  7.1 99.00 99.00 99.00 999 1015.0  27.4 999.0  24.0 99.0 99.00
2015 11 08 19 50 158  6.6  7.6 99.00 99.00 99.00 999 1014.7  27.9 999.0  23.6 99.0 99.00
2015 11 08 20 50 135  6.1  7.0 99.00 99.00 99.00 999 1014.8  27.7 999.0  23.9 99.0 99.00
2015 11 08 21 50 132  6.2  7.0 99.00 99.00 99.00 999 1015.1  27.7 999.0  23.5 99.0 99.00
2015 11 08 22 50 122  5.5  6.3 99.00 99.00 99.00 999 1015.3  27.7 999.0  23.8 99.0 99.00
2015 11 08 23 50 107  5.3  6.0 99.00 99.00 99.00 999 1015.6  27.6 999.0  23.7 99.0 99.00
2015 11 09 00 50 112  6.0  6.8 99.00 99.00 99.00 999 1016.1  27.5 999.0  23.5 99.0 99.00
2015 11 09 01 50 109  6.1  6.9 99.00 99.00 99.00 999 1016.6  27.5 999.0  23.6 99.0 99.00
2015 11 09 02 50 115  6.4  7.4 99.00 99.00 99.00 999 1017.0  27.5 999.0  23.4 99.0 99.00
2015 11 09 03 50 121  6.9  8.1 99.00 99.00 99.00 999 1017.2  27.4 999.0  23.7 99.0 99.00
2015 11 09 04 50 130  6.4  7.3 99.00 99.00 99.00 999 1017.0  27.4 999.0  23.5 99.0 99.00
2015 11 09 05 50 136  6.0  6.8 99.00 99.00 99.00 999 1016.7  27.3 999.0  23.3 99.0 99.00
2015 11 09 06 50 142  6.2  7.3 99.00 99.00 99.00 999 1015.8  27.3 999.0  23.0 99.0 99.00
2015 11 09 07 50 136  4.9  5.5 99.00 99.00 99.00 999 1015.2  27.2 999.0  23.1 99.0 99.00
2015 11 09 08 50 137  6.1  6.6 99.00 99.00 99.00 999 1015.0  27.2 999.0  22.7 99.0 99.00
2015 11 09 09 50 139  5.0  5.8 99.00 99.00 99.00 999 1014.8  27.1 999.0  22.8 99.0 99.00
2015 11 09 10 50 131  5.1  5.7 99.00 99.00 99.00 999 1015.4  27.2 999.0  23.1 99.0 99.00
2015 11 09 11 50 131  5.0  5.8 99.00 99.00 99.00 999 1016.3  27.2 999.0  22.9 99.0 99.00
2015 11 09 12 50 136  5.5  6.2 99.00 99.00 99.00 999 1017.0  27.5 999.0  23.0 99.0 99.00
2015 11 09 13 50 134  5.6  6.2 99.00 99.00 99.00 999 1017.5  27.6 999.0  23.1 99.0 99.00
2015 11 09 14 50 159  4.8  5.6 99.00 99.00 99.00 999 1018.1  27.7 999.0  22.8 99.0 99.00
2015 11 09 15 50 153  4.6  5.2 99.00 99.00 99.00 999 1017.9  27.7 999.0  23.1 99.0 99.00
2015 11 09 16 50 167  3.6  4.2 99.00 99.00 99.00 999 1017.2  27.7 999.0  23.0 99.0 99.00
2015 11 09 17 50 153  3.7  4.4 99.00 99.00 99.00 999 1016.6  27.7 999.0  23.1 99.0 99.00
2015 11 09 18 50 148  3.3  3.9 99.00 99.00 99.00 999 1015.8  27.7 999.0  23.2 99.0 99.00
2015 11 09 19 50 160  2.2  2.9 99.00 99.00 99.00 999 1015.4  27.7 999.0  22.8 99.0 99.00
2015 11 09 20 50 152  1.6  1.9 99.00 99.00 99.00 999 1015.4  27.8 999.0  23.2 99.0 99.00
2015 11 09 21 50 143  1.6  2.1 99.00 99.00 99.00 999 1015.5  27.7 999.0  23.1 99.0 99.00
2015 11 09 22 50  94  1.5  2.0 99.00 99.00 99.00 999 1015.8  27.4 999.0  23.2 99.0 99.00
2015 11 09 23 50  32  1.7  2.1 99.00 99.00 99.00 999 1016.2  27.3 999.0  23.3 99.0 99.00
2015 11 10 00 50  41  2.2  2.9 99.00 99.00 99.00 999 1016.7  27.2 999.0  23.3 99.0 99.00
2015 11 10 01 50  93  2.1  2.5 99.00 99.00 99.00 999 1017.3  27.2 999.0  23.4 99.0 99.00
2015 11 10 02 50  91  1.7  2.2 99.00 99.00 99.00 999 1017.5  27.1 999.0  23.3 99.0 99.00
2015 11 10 03 50 174  0.9  1.2 99.00 99.00 99.00 999 1017.4  26.9 999.0  23.3 99.0 99.00
2015 11 10 04 50 160  1.6  2.0 99.00 99.00 99.00 999 1017.1  26.8 999.0  23.2 99.0 99.00
2015 11 10 05 50 160  2.8  3.4 99.00 99.00 99.00 999 1017.0  26.8 999.0  23.3 99.0 99.00
2015 11 10 06 50 156  3.0  3.6 99.00 99.00 99.00 999 1016.7  26.8 999.0  23.1 99.0 99.00
2015 11 10 07 50 165  1.9  2.3 99.00 99.00 99.00 999 1016.3  26.9 999.0  22.8 99.0 99.00
2015 11 10 08 50 196  1.0  1.5 99.00 99.00 99.00 999 1016.2  26.9 999.0  23.0 99.0 99.00
2015 11 10 09 50 201  1.8  2.5 99.00 99.00 99.00 999 1016.2  26.8 999.0  22.6 99.0 99.00
2015 11 10 10 50 232  1.2  1.8 99.00 99.00 99.00 999 1016.6  26.8 999.0  22.7 99.0 99.00
2015 11 10 11 50 337  0.5  0.7 99.00 99.00 99.00 999 1016.9  26.6 999.0  22.5 99.0 99.00
2015 11 10 12 50 144  0.2  0.4 99.00 99.00 99.00 999 1017.6  28.4 999.0  22.9 99.0 99.00
2015 11 10 13 50 124  0.7  1.1 99.00 99.00 99.00 999 1018.3  28.2 999.0  22.3 99.0 99.00
2015 11 10 14 50  58  0.6  1.1 99.00 99.00 99.00 999 1018.9  27.3 999.0  22.4 99.0 99.00
2015 11 10 15 50 142  1.0  1.4 99.00 99.00 99.00 999 1018.7  27.4 999.0  22.4 99.0 99.00
2015 11 10 16 50 166  2.1  2.8 99.00 99.00 99.00 999 1018.3  27.2 999.0  22.7 99.0 99.00
2015 11 10 17 50 200  1.1  1.6 99.00 99.00 99.00 999 1017.3  27.7 999.0  22.6 99.0 99.00
2015 11 10 18 50 202  0.7  1.2 99.00 99.00 99.00 999 1016.9  28.4 999.0  22.6 99.0 99.00
2015 11 10 19 50 214  0.7  1.2 99.00 99.00 99.00 999 1016.3  28.0 999.0  22.6 99.0 99.00
2015 11 10 20 50 230  0.8  1.4 99.00 99.00 99.00 999 1016.0  28.5 999.0  22.6 99.0 99.00
2015 11 10 21 50 289  1.0  1.5 99.00 99.00 99.00 999 1016.2  28.4 999.0  22.4 99.0 99.00
2015 11 10 22 50 330  2.4  3.3 99.00 99.00 99.00 999 1016.2  27.3 999.0  22.6 99.0 99.00
2015 11 10 23 50 352  3.3  3.8 99.00 99.00 99.00 999 1016.7  27.3 999.0  22.3 99.0 99.00
2015 11 11 00 50  35  1.7  3.0 99.00 99.00 99.00 999 1017.2  27.2 999.0  23.1 99.0 99.00
2015 11 11 01 50  91  2.5  3.1 99.00 99.00 99.00 999 1017.8  27.1 999.0  22.8 99.0 99.00
2015 11 11 02 50 133  1.9  2.4 99.00 99.00 99.00 999 1017.8  27.1 999.0  22.8 99.0 99.00
2015 11 11 03 50 121  1.8  2.7 99.00 99.00 99.00 999 1017.3  27.1 999.0  22.5 99.0 99.00
2015 11 11 04 50 120  2.3  2.8 99.00 99.00 99.00 999 1017.0  27.0 999.0  22.9 99.0 99.00
2015 11 11 05 50 133  0.7  1.3 99.00 99.00 99.00 999 1016.6  26.9 999.0  22.7 99.0 99.00
2015 11 11 06 50  67  1.0  1.3 99.00 99.00 99.00 999 1016.3  26.8 999.0  22.8 99.0 99.00
2015 11 11 07 50  75  1.2  1.6 99.00 99.00 99.00 999 1016.2  26.6 999.0  22.8 99.0 99.00
2015 11 11 08 50 123  1.2  1.6 99.00 99.00 99.00 999 1015.9  26.6 999.0  22.8 99.0 99.00
2015 11 11 09 50 140  1.5  2.0 99.00 99.00 99.00 999 1016.1  26.5 999.0  22.9 99.0 99.00
2015 11 11 10 50  47  0.6  1.1 99.00 99.00 99.00 999 1016.4  26.4 999.0  22.8 99.0 99.00
2015 11 11 11 50  55  1.5  2.0 99.00 99.00 99.00 999 1016.8  26.5 999.0  22.9 99.0 99.00
2015 11 11 12 50  57  1.7  2.2 99.00 99.00 99.00 999 1017.3  26.8 999.0  22.7 99.0 99.00
2015 11 11 13 50 110  2.8  3.5 99.00 99.00 99.00 999 1017.7  27.1 999.0  22.7 99.0 99.00
2015 11 11 14 50  94  1.8  2.4 99.00 99.00 99.00 999 1018.5  27.2 999.0  22.5 99.0 99.00
2015 11 11 15 50  94  2.3  3.0 99.00 99.00 99.00 999 1018.2  27.1 999.0  22.8 99.0 99.00
2015 11 11 16 50 101  2.1  2.9 99.00 99.00 99.00 999 1017.4  27.1 999.0  22.7 99.0 99.00
2015 11 11 17 50  97  2.2  2.8 99.00 99.00 99.00 999 1016.3  27.1 999.0  22.3 99.0 99.00
2015 11 11 18 50  91  1.8  2.3 99.00 99.00 99.00 999 1015.8  27.1 999.0  22.3 99.0 99.00
2015 11 11 19 50 105  1.7  2.2 99.00 99.00 99.00 999 1015.6  27.2 999.0  22.2 99.0 99.00
2015 11 11 20 50  90  1.6  2.3 99.00 99.00 99.00 999 1015.4  27.3 999.0  22.1 99.0 99.00
2015 11 11 21 50 101  1.8  2.5 99.00 99.00 99.00 999 1015.4  27.3 999.0  22.0 99.0 99.00
2015 11 11 22 50 101  3.0  3.5 99.00 99.00 99.00 999 1015.4  27.1 999.0  22.1 99.0 99.00
2015 11 11 23 50 105  3.6  4.2 99.00 99.00 99.00 999 1015.9  27.1 999.0  22.1 99.0 99.00
2015 11 12 00 50 113  4.0  4.8 99.00 99.00 99.00 999 1016.4  27.0 999.0  22.4 99.0 99.00
2015 11 12 01 50 110  4.8  5.4 99.00 99.00 99.00 999 1016.7  27.0 999.0  22.7 99.0 99.00
2015 11 12 02 50 109  5.1  6.1 99.00 99.00 99.00 999 1016.8  27.0 999.0  22.7 99.0 99.00
2015 11 12 03 50 115  4.8  5.8 99.00 99.00 99.00 999 1016.8  27.0 999.0  22.5 99.0 99.00
2015 11 12 04 50 103  4.4  5.6 99.00 99.00 99.00 999 1016.3  27.0 999.0  22.5 99.0 99.00
