#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 01 10 00  18  8.9 10.1 99.00 99.00 99.00 999 1020.8  21.1 999.0  17.8 99.0  0.26
2008 11 01 11 00  24  8.9 10.0 99.00 99.00 99.00 999 1021.0  21.0 999.0  17.7 99.0  0.37
2008 11 01 12 00  26 10.1 11.0 99.00 99.00 99.00 999 1021.2  20.9 999.0  17.6 99.0  0.64
2008 11 01 13 00  32 10.5 11.9 99.00 99.00 99.00 999 1021.4  21.0 999.0  17.4 99.0  0.95
2008 11 01 14 00  41 11.0 11.8 99.00 99.00 99.00 999 1021.6  21.7 999.0  17.3 99.0  1.26
2008 11 01 15 00  54 11.3 12.0 99.00 99.00 99.00 999 1021.8  22.3 999.0  17.0 99.0  1.46
2008 11 01 16 00  62 10.7 11.7 99.00 99.00 99.00 999 1021.3  24.0 999.0  16.6 99.0  1.57
2008 11 01 17 00  24  6.7  7.3 99.00 99.00 99.00 999 1021.2  21.9 999.0  17.9 99.0  1.58
2008 11 01 18 00  36  7.3  8.0 99.00 99.00 99.00 999 1020.5  22.2 999.0  17.4 99.0  1.46
2008 11 01 19 00  37  7.0  7.8 99.00 99.00 99.00 999 1019.7  23.1 999.0  17.6 99.0  1.27
2008 11 01 20 00  41  7.5  8.0 99.00 99.00 99.00 999 1019.1  23.7 999.0  17.0 99.0  1.04
2008 11 01 21 00  46  8.0  8.4 99.00 99.00 99.00 999 1018.8  24.1 999.0  16.6 99.0  0.94
2008 11 01 22 00  50  8.4  9.4 99.00 99.00 99.00 999 1018.6  24.1 999.0  16.3 99.0  1.04
2008 11 01 23 00  41  7.3  8.1 99.00 99.00 99.00 999 1019.4  23.6 999.0  18.2 99.0  1.31
2008 11 02 00 00  46  8.8  9.6 99.00 99.00 99.00 999 1019.5  23.3 999.0  18.4 99.0  1.65
2008 11 02 01 00  41  7.8  8.5 99.00 99.00 99.00 999 1019.9  23.3 999.0  18.0 99.0  1.97
2008 11 02 02 00  32  7.1  7.6 99.00 99.00 99.00 999 1020.1  23.3 999.0  17.8 99.0  2.25
2008 11 02 03 00  31  6.7  7.4 99.00 99.00 99.00 999 1020.0  23.2 999.0  17.9 99.0  2.43
2008 11 02 04 00  18  6.4  7.1 99.00 99.00 99.00 999 1019.9  22.9 999.0  18.0 99.0  2.47
2008 11 02 05 00  11  7.4  8.0 99.00 99.00 99.00 999 1019.2  22.4 999.0  18.5 99.0  2.37
2008 11 02 06 00  10  7.5  8.2 99.00 99.00 99.00 999 1019.0  22.1 999.0  18.3 99.0  2.09
2008 11 02 07 00   5  8.7  9.5 99.00 99.00 99.00 999 1018.5  21.7 999.0  18.7 99.0  1.68
2008 11 02 08 00  14  7.4  8.0 99.00 99.00 99.00 999 1018.0  21.6 999.0  18.8 99.0  1.26
2008 11 02 09 00  25  7.2  7.9 99.00 99.00 99.00 999 1017.8  21.5 999.0  19.0 99.0  0.93
2008 11 02 10 00  29  8.0  8.8 99.00 99.00 99.00 999 1017.6  21.7 999.0  18.9 99.0  0.75
2008 11 02 11 00  30  8.5  9.2 99.00 99.00 99.00 999 1017.9  21.7 999.0  18.7 99.0  0.74
2008 11 02 12 00  28  7.0  7.7 99.00 99.00 99.00 999 1018.2  21.8 999.0  18.6 99.0  0.91
2008 11 02 13 00  30  7.0  7.5 99.00 99.00 99.00 999 1018.6  22.4 999.0  18.0 99.0  1.19
2008 11 02 14 00  14  7.6  8.1 99.00 99.00 99.00 999 1019.0  22.2 999.0  17.9 99.0  1.43
2008 11 02 15 00  20  7.8  8.5 99.00 99.00 99.00 999 1019.2  22.5 999.0  18.2 99.0  1.65
2008 11 02 16 00  26  7.9  8.4 99.00 99.00 99.00 999 1019.0  22.8 999.0  18.0 99.0  1.80
2008 11 02 17 00  26  7.7  8.3 99.00 99.00 99.00 999 1018.3  23.3 999.0  17.8 99.0  1.85
2008 11 02 18 00  27  7.2  7.8 99.00 99.00 99.00 999 1017.6  23.8 999.0  17.7 99.0  1.76
2008 11 02 19 00  34  7.1  7.6 99.00 99.00 99.00 999 1016.9  23.7 999.0  18.1 99.0  1.59
2008 11 02 20 00  60  6.6  7.3 99.00 99.00 99.00 999 1016.6  24.0 999.0  19.3 99.0  1.37
2008 11 02 21 00  53  5.9  6.5 99.00 99.00 99.00 999 1016.7  24.1 999.0  18.7 99.0  1.18
2008 11 02 22 00  32  5.5  6.1 99.00 99.00 99.00 999 1016.7  23.8 999.0  18.7 99.0  1.14
2008 11 02 23 00  29  5.3  5.8 99.00 99.00 99.00 999 1017.0  23.7 999.0  19.0 99.0  1.25
2008 11 03 00 00  37  5.5  5.8 99.00 99.00 99.00 999 1017.2  23.9 999.0  19.1 99.0  1.45
2008 11 03 01 00  18  4.8  5.5 99.00 99.00 99.00 999 1017.7  24.0 999.0  19.5 99.0  1.70
2008 11 03 02 00  28  5.3  5.8 99.00 99.00 99.00 999 1017.8  23.9 999.0  19.5 99.0  1.97
2008 11 03 03 00  11  4.8  5.4 99.00 99.00 99.00 999 1018.1  23.6 999.0  20.0 99.0  2.20
2008 11 03 04 00  14  5.3  5.9 99.00 99.00 99.00 999 1017.7  23.2 999.0  20.2 99.0  2.32
2008 11 03 05 00  27  6.6  7.2 99.00 99.00 99.00 999 1017.0  23.1 999.0  20.1 99.0  2.28
2008 11 03 06 00  28  5.4  5.9 99.00 99.00 99.00 999 1016.8  23.3 999.0  20.3 99.0  2.11
2008 11 03 07 00  28  5.5  5.9 99.00 99.00 99.00 999 1016.4  23.3 999.0  20.2 99.0  1.79
2008 11 03 08 00  16  5.7  6.6 99.00 99.00 99.00 999 1016.1  22.7 999.0  20.4 99.0  1.41
2008 11 03 09 00   8  7.8  8.2 99.00 99.00 99.00 999 1016.1  22.0 999.0  20.3 99.0  1.06
2008 11 03 10 00  10  7.3  7.9 99.00 99.00 99.00 999 1016.2  22.0 999.0  20.1 99.0  0.76
2008 11 03 11 00  10  7.0  8.0 99.00 99.00 99.00 999 1016.5  22.2 999.0  20.2 99.0  0.66
2008 11 03 12 00  13  6.6  7.3 99.00 99.00 99.00 999 1017.1  22.2 999.0  19.9 99.0  0.69
2008 11 03 13 00  13  6.6  7.3 99.00 99.00 99.00 999 1017.5  22.3 999.0  19.4 99.0  0.85
2008 11 03 14 00  10  6.2  6.4 99.00 99.00 99.00 999 1017.7  22.8 999.0  19.4 99.0  1.06
2008 11 03 15 00  16  5.7  6.0 99.00 99.00 99.00 999 1017.9  23.2 999.0  19.1 99.0  1.29
2008 11 03 16 00  13  6.5  6.8 99.00 99.00 99.00 999 1017.7  23.5 999.0  19.1 99.0  1.53
2008 11 03 17 00  12  5.5  5.9 99.00 99.00 99.00 999 1017.1  24.0 999.0  19.0 99.0  1.69
2008 11 03 18 00 355  4.6  5.2 99.00 99.00 99.00 999 1016.1  24.5 999.0  19.6 99.0  1.69
2008 11 03 19 00   1  4.4  5.3 99.00 99.00 99.00 999 1015.5  24.6 999.0  19.4 99.0  1.60
2008 11 03 20 00 337  4.1  4.6 99.00 99.00 99.00 999 1015.4  23.9 999.0  20.0 99.0  1.44
2008 11 03 21 00 330  4.9  5.3 99.00 99.00 99.00 999 1015.2  24.2 999.0  19.5 99.0  1.30
2008 11 03 22 00 326  5.1  5.4 99.00 99.00 99.00 999 1015.2  24.2 999.0  19.9 99.0  1.21
2008 11 03 23 00 326  5.5  6.0 99.00 99.00 99.00 999 1015.3  23.9 999.0  20.3 99.0  1.20
2008 11 04 00 00 334  6.6  7.1 99.00 99.00 99.00 999 1015.8  23.8 999.0  20.5 99.0  1.31
2008 11 04 01 00 348  5.7  6.3 99.00 99.00 99.00 999 1016.5  23.5 999.0  20.8 99.0  1.49
2008 11 04 02 00 348  5.7  6.3 99.00 99.00 99.00 999 1016.6  23.4 999.0  20.5 99.0  1.72
2008 11 04 03 00 343  5.8  6.3 99.00 99.00 99.00 999 1016.9  23.5 999.0  20.3 99.0  1.93
2008 11 04 04 00 342  6.5  7.5 99.00 99.00 99.00 999 1016.5  23.4 999.0  20.2 99.0  2.13
2008 11 04 05 00 346  6.7  7.3 99.00 99.00 99.00 999 1016.1  23.3 999.0  20.5 99.0  2.25
2008 11 04 06 00   0  6.1  6.3 99.00 99.00 99.00 999 1015.6  23.2 999.0  20.5 99.0  2.21
2008 11 04 07 00  18  4.5  5.0 99.00 99.00 99.00 999 1015.2  23.1 999.0  20.9 99.0  2.05
2008 11 04 08 00  14  6.0  6.5 99.00 99.00 99.00 999 1015.0  23.1 999.0  21.0 99.0  1.74
2008 11 04 09 00  13  6.1  6.7 99.00 99.00 99.00 999 1015.0  22.7 999.0  20.9 99.0  1.39
2008 11 04 10 00   1  6.8  7.2 99.00 99.00 99.00 999 1015.0  22.4 999.0  20.7 99.0  1.05
2008 11 04 11 00  17  5.9  6.2 99.00 99.00 99.00 999 1015.4  22.3 999.0  20.7 99.0  0.86
2008 11 04 12 00  22  5.6  6.0 99.00 99.00 99.00 999 1015.9  21.8 999.0  20.4 99.0  0.77
2008 11 04 13 00  35  6.2  6.7 99.00 99.00 99.00 999 1016.5  21.1 999.0  20.1 99.0  0.82
2008 11 04 14 00  19  5.8  6.4 99.00 99.00 99.00 999 1017.1  21.1 999.0  19.8 99.0  0.98
2008 11 04 15 00  10  6.0  6.4 99.00 99.00 99.00 999 1017.3  21.5 999.0  19.2 99.0  1.19
2008 11 04 16 00   6  4.4  5.1 99.00 99.00 99.00 999 1017.4  21.8 999.0  18.9 99.0  1.43
2008 11 04 17 00 346  4.2  4.7 99.00 99.00 99.00 999 1016.6  21.7 999.0  18.6 99.0  1.62
2008 11 04 18 00 338  3.9  5.1 99.00 99.00 99.00 999 1016.0  21.8 999.0  18.5 99.0  1.71
2008 11 04 19 00 335  4.5  5.1 99.00 99.00 99.00 999 1015.3  21.6 999.0  18.3 99.0  1.71
2008 11 04 20 00 345  4.7  5.1 99.00 99.00 99.00 999 1015.1  21.7 999.0  18.7 99.0  1.60
2008 11 04 21 00 331  6.0  7.1 99.00 99.00 99.00 999 1014.9  21.5 999.0  18.7 99.0  1.48
2008 11 04 22 00 330  4.7  5.4 99.00 99.00 99.00 999 1015.2  21.5 999.0  18.3 99.0  1.36
2008 11 04 23 00 341  5.3  6.0 99.00 99.00 99.00 999 1015.3  21.6 999.0  18.7 99.0  1.27
2008 11 05 00 00 339  4.8  5.4 99.00 99.00 99.00 999 1015.7  21.5 999.0  18.9 99.0  1.27
2008 11 05 01 00 340  5.1  5.6 99.00 99.00 99.00 999 1016.5  21.8 999.0  19.1 99.0  1.36
2008 11 05 02 00 339  5.6  6.0 99.00 99.00 99.00 999 1016.8  21.8 999.0  19.3 99.0  1.51
2008 11 05 03 00 350  4.4  4.9 99.00 99.00 99.00 999 1016.7  22.0 999.0  19.4 99.0  1.72
2008 11 05 04 00   1  3.8  4.3 99.00 99.00 99.00 999 1016.8  22.0 999.0  19.6 99.0  1.91
2008 11 05 05 00 354  3.4  4.0 99.00 99.00 99.00 999 1016.3  22.2 999.0  19.5 99.0  2.09
2008 11 05 06 00   5  2.3  2.6 99.00 99.00 99.00 999 1016.1  22.1 999.0  19.2 99.0  2.14
2008 11 05 07 00  21  3.2  3.8 99.00 99.00 99.00 999 1015.7  22.2 999.0  19.1 99.0  2.10
2008 11 05 08 00  27  5.7  6.4 99.00 99.00 99.00 999 1015.4  21.7 999.0  18.9 99.0  1.92
2008 11 05 09 00  15  5.9  6.5 99.00 99.00 99.00 999 1015.4  21.1 999.0  18.4 99.0  1.66
2008 11 05 10 00  22  4.7  5.6 99.00 99.00 99.00 999 1015.8  21.1 999.0  18.3 99.0  1.36
2008 11 05 11 00 357  7.4  8.0 99.00 99.00 99.00 999 1016.1  20.6 999.0  18.4 99.0  1.09
2008 11 05 12 00   1  6.6  7.2 99.00 99.00 99.00 999 1016.7  20.2 999.0  17.7 99.0  0.91
2008 11 05 13 00 358  4.9  5.4 99.00 99.00 99.00 999 1017.5  20.4 999.0  17.5 99.0  0.83
2008 11 05 14 00   9  4.5  5.2 99.00 99.00 99.00 999 1018.2  20.6 999.0  17.2 99.0  0.87
2008 11 05 15 00 358  5.8  6.5 99.00 99.00 99.00 999 1018.3  20.5 999.0  16.6 99.0  1.01
2008 11 05 16 00 347  5.9  6.2 99.00 99.00 99.00 999 1017.9  20.9 999.0  16.3 99.0  1.21
2008 11 05 17 00 344  7.3  7.8 99.00 99.00 99.00 999 1017.1  20.8 999.0  15.6 99.0  1.44
2008 11 05 18 00 355  6.6  7.4 99.00 99.00 99.00 999 1016.2  20.6 999.0  15.2 99.0  1.61
2008 11 05 19 00 350  8.0  8.6 99.00 99.00 99.00 999 1015.4  20.4 999.0  15.4 99.0  1.71
2008 11 05 20 00 345  8.3  9.6 99.00 99.00 99.00 999 1015.1  20.5 999.0  14.8 99.0  1.69
2008 11 05 21 00 341  8.0  8.5 99.00 99.00 99.00 999 1015.0  20.8 999.0  14.0 99.0  1.62
2008 11 05 22 00 351  7.6  8.6 99.00 99.00 99.00 999 1015.3  21.0 999.0  14.5 99.0  1.50
2008 11 05 23 00 337  5.5  6.0 99.00 99.00 99.00 999 1015.9  21.0 999.0  14.9 99.0  1.35
2008 11 06 00 00 349  5.5  6.4 99.00 99.00 99.00 999 1016.3  21.1 999.0  15.5 99.0  1.24
2008 11 06 01 00   2  5.0  5.7 99.00 99.00 99.00 999 1017.1  21.3 999.0  15.4 99.0  1.19
2008 11 06 02 00 358  4.1  5.0 99.00 99.00 99.00 999 1017.5  21.4 999.0  15.4 99.0  1.27
2008 11 06 03 00 358  3.8  4.4 99.00 99.00 99.00 999 1017.4  21.5 999.0  15.8 99.0  1.41
2008 11 06 04 00  22  3.1  4.1 99.00 99.00 99.00 999 1017.0  21.5 999.0  15.8 99.0  1.65
2008 11 06 05 00   4  2.8  3.1 99.00 99.00 99.00 999 1016.8  21.4 999.0  16.0 99.0  1.84
2008 11 06 06 00  11  3.0  3.7 99.00 99.00 99.00 999 1016.3  21.6 999.0  16.4 99.0  2.02
2008 11 06 07 00  14  4.3  4.8 99.00 99.00 99.00 999 1015.6  21.5 999.0  16.3 99.0  2.11
2008 11 06 08 00  24  5.5  6.1 99.00 99.00 99.00 999 1015.5  20.6 999.0  17.3 99.0  2.06
2008 11 06 09 00  24  5.8  6.2 99.00 99.00 99.00 999 1015.5  20.3 999.0  17.0 99.0  1.87
2008 11 06 10 00  25  6.5  7.2 99.00 99.00 99.00 999 1015.5  20.2 999.0  16.5 99.0  1.65
2008 11 06 11 00  29  6.2  6.8 99.00 99.00 99.00 999 1016.0  20.5 999.0  16.5 99.0  1.40
2008 11 06 12 00  30  6.1  6.7 99.00 99.00 99.00 999 1016.2  20.7 999.0  16.7 99.0  1.13
2008 11 06 13 00  28  5.9  6.4 99.00 99.00 99.00 999 1016.5  20.7 999.0  17.0 99.0  0.99
2008 11 06 14 00  21  6.3  7.1 99.00 99.00 99.00 999 1017.1  20.9 999.0  16.9 99.0  0.92
2008 11 06 15 00  30  5.4  5.7 99.00 99.00 99.00 999 1017.8  21.3 999.0  16.9 99.0  0.92
2008 11 06 16 00  38  4.1  4.6 99.00 99.00 99.00 999 1017.8  21.5 999.0  16.9 99.0  1.09
2008 11 06 17 00  26  4.5  5.1 99.00 99.00 99.00 999 1017.3  21.9 999.0  18.0 99.0  1.29
2008 11 06 18 00  22  5.0  5.5 99.00 99.00 99.00 999 1016.3  22.0 999.0  17.9 99.0  1.51
2008 11 06 19 00  31  5.5  6.0 99.00 99.00 99.00 999 1015.2  22.5 999.0  17.9 99.0  1.67
2008 11 06 20 00  49  5.1  6.0 99.00 99.00 99.00 999 1015.3  23.2 999.0  18.8 99.0  1.77
2008 11 06 21 00  30  6.6  7.4 99.00 99.00 99.00 999 1015.0  23.3 999.0  18.8 99.0  1.77
2008 11 06 22 00  53  7.5  7.9 99.00 99.00 99.00 999 1015.3  23.6 999.0  19.0 99.0  1.67
2008 11 06 23 00  45  7.8  8.4 99.00 99.00 99.00 999 1015.4  23.6 999.0  19.2 99.0  1.51
2008 11 07 00 00  38  7.9  8.4 99.00 99.00 99.00 999 1015.6  23.6 999.0  18.6 99.0  1.31
2008 11 07 01 00  48  8.6  9.3 99.00 99.00 99.00 999 1015.9  24.0 999.0  16.9 99.0  1.14
2008 11 07 02 00  52  7.4  8.0 99.00 99.00 99.00 999 1016.5  24.1 999.0  17.9 99.0  1.07
2008 11 07 03 00  51  7.3  7.6 99.00 99.00 99.00 999 1016.1  23.8 999.0  18.6 99.0  1.19
2008 11 07 04 00  49  7.7  8.6 99.00 99.00 99.00 999 1016.1  23.6 999.0  18.8 99.0  1.35
2008 11 07 05 00  56  8.2  8.7 99.00 99.00 99.00 999 1015.5  23.7 999.0  18.9 99.0  1.54
2008 11 07 06 00  50  7.5  8.1 99.00 99.00 99.00 999 1015.4  23.7 999.0  19.8 99.0  1.74
2008 11 07 07 00  51  7.2  7.6 99.00 99.00 99.00 999 1015.1  23.7 999.0  19.9 99.0  1.90
2008 11 07 08 00  55  6.9  8.2 99.00 99.00 99.00 999 1014.8  23.7 999.0  19.6 99.0  2.01
2008 11 07 09 00  78  8.0  8.5 99.00 99.00 99.00 999 1014.4  24.7 999.0  18.4 99.0  1.98
2008 11 07 10 00  70  8.8  9.2 99.00 99.00 99.00 999 1014.2  24.6 999.0  18.0 99.0  1.85
2008 11 07 11 00  86  9.7 10.1 99.00 99.00 99.00 999 1014.8  24.7 999.0  18.4 99.0  1.60
2008 11 07 12 00  91  8.5  9.2 99.00 99.00 99.00 999 1015.1  24.7 999.0  18.4 99.0  1.37
2008 11 07 13 00  91  7.9  8.3 99.00 99.00 99.00 999 1015.4  24.9 999.0  18.4 99.0  1.10
2008 11 07 14 00  63  7.7  8.1 99.00 99.00 99.00 999 1015.5  24.9 999.0  18.1 99.0  0.94
2008 11 07 15 00  36  6.4  6.6 99.00 99.00 99.00 999 1015.8  23.7 999.0  19.3 99.0  0.89
2008 11 07 16 00  44  6.6  7.2 99.00 99.00 99.00 999 1015.4  23.9 999.0  19.1 99.0  1.01
2008 11 07 17 00  57  6.9  7.5 99.00 99.00 99.00 999 1015.0  24.4 999.0  18.3 99.0  1.21
2008 11 07 18 00  48  6.4  7.1 99.00 99.00 99.00 999 1014.4  24.6 999.0  18.3 99.0  1.41
2008 11 07 19 00  48  6.3  6.8 99.00 99.00 99.00 999 1013.6  24.7 999.0  19.3 99.0  1.64
2008 11 07 20 00  76  6.8  7.0 99.00 99.00 99.00 999 1013.2  25.4 999.0  19.7 99.0  1.80
2008 11 07 21 00  78  7.7  8.0 99.00 99.00 99.00 999 1013.1  25.4 999.0  19.8 99.0  1.88
2008 11 07 22 00  63  8.5  8.8 99.00 99.00 99.00 999 1013.0  25.4 999.0  18.3 99.0  1.91
2008 11 07 23 00  65  7.9  8.3 99.00 99.00 99.00 999 1013.3  25.0 999.0  18.9 99.0  1.78
2008 11 08 00 00  43  7.1  7.7 99.00 99.00 99.00 999 1013.7  24.6 999.0  20.6 99.0  1.58
2008 11 08 01 00  51  6.6  7.3 99.00 99.00 99.00 999 1014.2  24.6 999.0  20.8 99.0  1.32
2008 11 08 02 00  57  6.8  7.4 99.00 99.00 99.00 999 1014.3  24.5 999.0  20.7 99.0  1.08
2008 11 08 03 00  70  9.0  9.4 99.00 99.00 99.00 999 1013.9  25.0 999.0  20.4 99.0  1.01
2008 11 08 04 00  64  7.8  8.3 99.00 99.00 99.00 999 1014.3  25.2 999.0  20.8 99.0  1.05
2008 11 08 05 00  40  6.0  6.3 99.00 99.00 99.00 999 1013.8  24.2 999.0  21.3 99.0  1.27
2008 11 08 06 00  43  6.7  7.2 99.00 99.00 99.00 999 1013.2  24.3 999.0  21.4 99.0  1.51
2008 11 08 07 00  45  6.6  7.2 99.00 99.00 99.00 999 1012.4  24.3 999.0  21.6 99.0  1.73
2008 11 08 08 00  49  7.1  7.7 99.00 99.00 99.00 999 1012.0  24.3 999.0  21.6 99.0  1.98
2008 11 08 09 00  49  6.7  7.5 99.00 99.00 99.00 999 1011.7  24.4 999.0  21.7 99.0  2.10
2008 11 08 10 00  41  6.5  6.8 99.00 99.00 99.00 999 1011.9  24.2 999.0  21.7 99.0  2.11
2008 11 08 11 00  34  6.2  6.8 99.00 99.00 99.00 999 1012.4  24.1 999.0  21.5 99.0  1.98
2008 11 08 12 00  29  6.4  6.7 99.00 99.00 99.00 999 1013.1  24.1 999.0  21.5 99.0  1.75
2008 11 08 13 00  22  6.6  7.0 99.00 99.00 99.00 999 1013.6  23.7 999.0  21.0 99.0  1.47
2008 11 08 14 00  25  7.3  7.7 99.00 99.00 99.00 999 1013.9  23.8 999.0  20.6 99.0  1.19
2008 11 08 15 00  45  6.7  7.2 99.00 99.00 99.00 999 1014.1  24.0 999.0  20.1 99.0  1.01
2008 11 08 16 00  36  6.2  6.7 99.00 99.00 99.00 999 1013.9  24.8 999.0  19.6 99.0  1.01
2008 11 08 17 00   3  6.8  7.3 99.00 99.00 99.00 999 1013.2  24.2 999.0  20.3 99.0  1.19
2008 11 08 18 00 355  6.2  6.5 99.00 99.00 99.00 999 1012.7  23.2 999.0  20.5 99.0  1.39
2008 11 08 19 00  20  5.7  6.2 99.00 99.00 99.00 999 1011.6  24.6 999.0  20.2 99.0  1.64
2008 11 08 20 00 355  5.9  6.3 99.00 99.00 99.00 999 1011.6  24.6 999.0  20.7 99.0  1.89
2008 11 08 21 00   1  5.4  5.6 99.00 99.00 99.00 999 1011.6  23.8 999.0  20.9 99.0  2.09
2008 11 08 22 00 357  6.5  7.2 99.00 99.00 99.00 999 1011.9  24.1 999.0  20.9 99.0  2.21
2008 11 08 23 00   0  5.6  6.0 99.00 99.00 99.00 999 1012.3  23.9 999.0  20.8 99.0  2.14
2008 11 09 00 00 354  7.8  8.6 99.00 99.00 99.00 999 1012.9  23.6 999.0  20.2 99.0  1.93
2008 11 09 01 00 353  9.0  9.4 99.00 99.00 99.00 999 1013.2  23.3 999.0  18.7 99.0  1.64
2008 11 09 02 00 355  7.5  8.4 99.00 99.00 99.00 999 1013.4  23.4 999.0  18.6 99.0  1.28
2008 11 09 03 00   2  6.9  7.4 99.00 99.00 99.00 999 1013.8  23.3 999.0  18.0 99.0  1.02
2008 11 09 04 00 358  7.4  7.8 99.00 99.00 99.00 999 1013.5  23.3 999.0  17.7 99.0  0.92
2008 11 09 05 00 348  7.8  8.3 99.00 99.00 99.00 999 1013.1  23.3 999.0  18.6 99.0  1.01
2008 11 09 06 00 356  9.3 10.2 99.00 99.00 99.00 999 1012.8  22.8 999.0  18.6 99.0  1.24
2008 11 09 07 00 357  8.3  9.1 99.00 99.00 99.00 999 1013.0  23.4 999.0  17.7 99.0  1.49
2008 11 09 08 00 355  9.4 10.2 99.00 99.00 99.00 999 1012.6  23.1 999.0  18.4 99.0  1.78
2008 11 09 09 00 356 10.3 11.0 99.00 99.00 99.00 999 1012.6  22.8 999.0  17.8 99.0  2.04
2008 11 09 10 00   2 10.9 11.6 99.00 99.00 99.00 999 1012.7  22.3 999.0  17.6 99.0  2.17
2008 11 09 11 00   2 10.9 11.5 99.00 99.00 99.00 999 1013.2  21.8 999.0  17.3 99.0  2.16
2008 11 09 12 00   9  9.1 10.3 99.00 99.00 99.00 999 1013.7  21.9 999.0  18.0 99.0  2.00
2008 11 09 13 00   3  9.9 10.6 99.00 99.00 99.00 999 1014.3  21.9 999.0  17.2 99.0  1.73
2008 11 09 14 00   8 10.5 11.5 99.00 99.00 99.00 999 1014.5  21.7 999.0  17.2 99.0  1.44
2008 11 09 15 00   5 10.2 10.8 99.00 99.00 99.00 999 1015.1  21.8 999.0  16.1 99.0  1.07
2008 11 09 16 00  17  8.2  8.9 99.00 99.00 99.00 999 1014.9  22.4 999.0  16.5 99.0  0.89
2008 11 09 17 00  18  8.2  9.1 99.00 99.00 99.00 999 1014.4  23.1 999.0  16.9 99.0  0.91
2008 11 09 18 00  10  7.5  7.9 99.00 99.00 99.00 999 1013.8  23.5 999.0  17.1 99.0  1.11
2008 11 09 19 00   9  7.3  8.2 99.00 99.00 99.00 999 1013.1  23.7 999.0  17.1 99.0  1.40
2008 11 09 20 00   5  7.2  8.2 99.00 99.00 99.00 999 1012.8  24.0 999.0  17.2 99.0  1.71
2008 11 09 21 00  10  6.9  7.5 99.00 99.00 99.00 999 1012.9  24.5 999.0  17.6 99.0  1.98
2008 11 09 22 00   8  7.2  7.7 99.00 99.00 99.00 999 1012.8  24.4 999.0  17.8 99.0  2.18
2008 11 09 23 00  22  6.9  8.1 99.00 99.00 99.00 999 1013.1  24.6 999.0  17.6 99.0  2.23
2008 11 10 00 00  13  6.6  7.4 99.00 99.00 99.00 999 1013.8  24.4 999.0  18.5 99.0  2.07
2008 11 10 01 00   3  8.0  9.0 99.00 99.00 99.00 999 1014.5  24.3 999.0  18.0 99.0  1.77
2008 11 10 02 00   3  7.9  8.8 99.00 99.00 99.00 999 1014.9  24.1 999.0  18.0 99.0  1.34
2008 11 10 03 00   3  9.4 10.4 99.00 99.00 99.00 999 1015.1  23.5 999.0  17.6 99.0  0.86
2008 11 10 04 00   4  9.4 10.2 99.00 99.00 99.00 999 1015.2  22.8 999.0  17.5 99.0  0.56
2008 11 10 05 00  14 10.7 11.3 99.00 99.00 99.00 999 1014.5  22.6 999.0  18.8 99.0  0.47
2008 11 10 06 00  12  9.3 10.0 99.00 99.00 99.00 999 1014.2  22.3 999.0  19.0 99.0  0.63
2008 11 10 07 00  10 11.1 12.3 99.00 99.00 99.00 999 1013.9  22.0 999.0  18.2 99.0  0.94
2008 11 10 08 00   3  9.4 10.1 99.00 99.00 99.00 999 1014.0  22.0 999.0  16.5 99.0  1.25
2008 11 10 09 00   3 11.0 11.9 99.00 99.00 99.00 999 1013.9  21.5 999.0  15.0 99.0  1.58
2008 11 10 10 00  12 11.6 12.6 99.00 99.00 99.00 999 1013.7  21.7 999.0  15.6 99.0  1.88
2008 11 10 11 00  11 10.3 11.1 99.00 99.00 99.00 999 1014.6  21.5 999.0  15.5 99.0  2.07
2008 11 10 12 00   2 10.8 11.9 99.00 99.00 99.00 999 1015.6  21.2 999.0  14.3 99.0  2.06
2008 11 10 13 00   2 11.1 11.6 99.00 99.00 99.00 999 1016.4  20.8 999.0  13.0 99.0  1.90
2008 11 10 14 00   1 10.5 11.5 99.00 99.00 99.00 999 1016.9  20.4 999.0  12.8 99.0  1.61
2008 11 10 15 00   4 10.2 10.8 99.00 99.00 99.00 999 1017.0  20.6 999.0  12.8 99.0  1.23
2008 11 10 16 00   4 10.0 11.1 99.00 99.00 99.00 999 1016.4  21.5 999.0  13.7 99.0  0.96
2008 11 10 17 00   5 10.7 11.6 99.00 99.00 99.00 999 1015.8  22.0 999.0  13.8 99.0  0.86
2008 11 10 18 00   4  9.6 10.5 99.00 99.00 99.00 999 1014.7  22.9 999.0  15.1 99.0  0.99
2008 11 10 19 00   9 10.1 10.7 99.00 99.00 99.00 999 1013.8  23.6 999.0  16.3 99.0  1.29
2008 11 10 20 00   4  8.0  8.7 99.00 99.00 99.00 999 1013.7  24.1 999.0  17.2 99.0  1.63
2008 11 10 21 00   9  8.6  9.3 99.00 99.00 99.00 999 1013.8  24.5 999.0  17.3 99.0  1.98
2008 11 10 22 00  12  8.0  8.9 99.00 99.00 99.00 999 1013.9  24.6 999.0  17.6 99.0  2.34
2008 11 10 23 00  31  6.4  6.8 99.00 99.00 99.00 999 1014.5  24.5 999.0  18.9 99.0  2.52
2008 11 11 00 00  38  7.1  7.6 99.00 99.00 99.00 999 1014.8  24.4 999.0  20.1 99.0  2.52
