#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 10 07 00 110  8.9  9.9 99.00 99.00 99.00 999 1020.3  24.9  25.1 999.0 99.0 99.00
2014 01 10 08 00 109  9.0 10.1 99.00 99.00 99.00 999 1019.8  24.7  25.0 999.0 99.0 99.00
2014 01 10 09 00 114  7.8  8.3 99.00 99.00 99.00 999 1020.0  24.7  25.0 999.0 99.0 99.00
2014 01 10 10 00 119  8.4  8.9 99.00 99.00 99.00 999 1019.5  24.6  25.0 999.0 99.0 99.00
2014 01 10 11 00 113  7.5  8.2 99.00 99.00 99.00 999 1020.1  24.6  24.9 999.0 99.0 99.00
2014 01 10 12 00 110  6.4  6.8 99.00 99.00 99.00 999 1020.6  24.7  24.9 999.0 99.0 99.00
2014 01 10 13 00 109  6.7  7.4 99.00 99.00 99.00 999 1021.1  24.8  24.9 999.0 99.0 99.00
2014 01 10 14 00 107  9.4  9.9 99.00 99.00 99.00 999 1021.3  24.8  24.9 999.0 99.0 99.00
2014 01 10 15 00 114  9.0  9.6 99.00 99.00 99.00 999 1021.4  24.9  24.9 999.0 99.0 99.00
2014 01 10 16 00 119 10.6 11.3 99.00 99.00 99.00 999 1020.6  25.1  25.0 999.0 99.0 99.00
2014 01 10 17 00 127 10.8 11.1 99.00 99.00 99.00 999 1019.7  25.2  25.0 999.0 99.0 99.00
2014 01 10 18 00 129 10.3 11.1 99.00 99.00 99.00 999 1018.7  25.1  25.0 999.0 99.0 99.00
2014 01 10 19 00 126  9.3  9.9 99.00 99.00 99.00 999 1018.0  25.0  25.0 999.0 99.0 99.00
2014 01 10 20 00 126  7.8  8.3 99.00 99.00 99.00 999 1018.0  25.2  25.0 999.0 99.0 99.00
2014 01 10 21 00 120  6.8  7.0 99.00 99.00 99.00 999 1018.1  25.2  25.0 999.0 99.0 99.00
2014 01 10 22 00 111  6.6  7.0 99.00 99.00 99.00 999 1018.4  25.2  25.0 999.0 99.0 99.00
2014 01 10 23 00 101  5.8  6.3 99.00 99.00 99.00 999 1018.5  25.0  24.9 999.0 99.0 99.00
2014 01 11 00 00 110  6.3  7.0 99.00 99.00 99.00 999 1018.7  25.0  24.9 999.0 99.0 99.00
2014 01 11 01 00 105  6.8  7.4 99.00 99.00 99.00 999 1019.1  25.1  24.8 999.0 99.0 99.00
2014 01 11 02 00 113  6.3  6.7 99.00 99.00 99.00 999 1019.4  25.1  24.5 999.0 99.0 99.00
2014 01 11 03 00 113  6.1  6.5 99.00 99.00 99.00 999 1019.5  25.2  24.3 999.0 99.0 99.00
2014 01 11 04 00 119  6.4  6.8 99.00 99.00 99.00 999 1019.4  25.2  24.2 999.0 99.0 99.00
2014 01 11 05 00 103  5.6  6.7 99.00 99.00 99.00 999 1019.1  25.2  24.1 999.0 99.0 99.00
2014 01 11 06 00 128  8.8  9.5 99.00 99.00 99.00 999 1018.7  25.4  24.6 999.0 99.0 99.00
2014 01 11 07 00 130  8.3  9.3 99.00 99.00 99.00 999 1018.6  25.2  24.3 999.0 99.0 99.00
2014 01 11 08 00 131 10.3 10.9 99.00 99.00 99.00 999 1018.3  25.1  24.7 999.0 99.0 99.00
2014 01 11 09 00 135  9.4 10.0 99.00 99.00 99.00 999 1018.3  25.2  24.7 999.0 99.0 99.00
2014 01 11 10 00 138 10.6 11.1 99.00 99.00 99.00 999 1018.2  25.1  24.7 999.0 99.0 99.00
2014 01 11 11 00 139 11.1 12.1 99.00 99.00 99.00 999 1018.0  25.2  24.7 999.0 99.0 99.00
2014 01 11 12 00 140 11.3 11.7 99.00 99.00 99.00 999 1018.6  25.2  24.6 999.0 99.0 99.00
2014 01 11 13 00 141 10.3 10.9 99.00 99.00 99.00 999 1019.0  25.2  24.6 999.0 99.0 99.00
2014 01 11 14 00 146 11.9 12.5 99.00 99.00 99.00 999 1019.4  25.4  24.4 999.0 99.0 99.00
2014 01 11 15 00 149 10.3 11.0 99.00 99.00 99.00 999 1020.0  25.7  24.2 999.0 99.0 99.00
2014 01 11 16 00 155 10.1 10.9 99.00 99.00 99.00 999 1019.8  26.0  24.2 999.0 99.0 99.00
2014 01 11 17 00 160  9.2 10.1 99.00 99.00 99.00 999 1018.9  26.3  24.3 999.0 99.0 99.00
2014 01 11 18 00 171  9.5  9.9 99.00 99.00 99.00 999 1017.7  26.0  24.5 999.0 99.0 99.00
2014 01 11 19 00 183  7.6  8.2 99.00 99.00 99.00 999 1017.2  25.8  24.6 999.0 99.0 99.00
2014 01 11 20 00 170  8.4  8.9 99.00 99.00 99.00 999 1016.3  25.8  24.8 999.0 99.0 99.00
2014 01 11 21 00 175  7.9  8.3 99.00 99.00 99.00 999 1016.2  25.7  25.0 999.0 99.0 99.00
2014 01 11 22 00 166  8.9  9.5 99.00 99.00 99.00 999 1016.0  25.6  25.0 999.0 99.0 99.00
2014 01 11 23 00 209  7.0  7.3 99.00 99.00 99.00 999 1016.4  25.3  24.9 999.0 99.0 99.00
2014 01 12 00 00 209  7.5  8.4 99.00 99.00 99.00 999 1016.8  24.7  24.9 999.0 99.0 99.00
2014 01 12 01 00 212  6.4  6.8 99.00 99.00 99.00 999 1017.5  24.5  24.9 999.0 99.0 99.00
2014 01 12 02 00 227  6.0  6.4 99.00 99.00 99.00 999 1018.4  23.9  24.8 999.0 99.0 99.00
2014 01 12 03 00 224  4.3  4.7 99.00 99.00 99.00 999 1018.9  23.6  24.7 999.0 99.0 99.00
2014 01 12 04 00 216  5.3  5.8 99.00 99.00 99.00 999 1018.4  23.6  24.6 999.0 99.0 99.00
2014 01 12 05 00 213  5.7  6.2 99.00 99.00 99.00 999 1018.1  23.7  24.4 999.0 99.0 99.00
2014 01 12 06 00 232  4.8  5.0 99.00 99.00 99.00 999 1018.2  23.3  24.3 999.0 99.0 99.00
2014 01 12 07 00 245  4.7  5.2 99.00 99.00 99.00 999 1018.1  22.8  24.3 999.0 99.0 99.00
2014 01 12 08 00 226  5.8  6.5 99.00 99.00 99.00 999 1017.5  22.8  24.3 999.0 99.0 99.00
2014 01 12 09 00 222  5.9  6.4 99.00 99.00 99.00 999 1017.3  22.8  24.4 999.0 99.0 99.00
2014 01 12 10 00 229  5.2  5.7 99.00 99.00 99.00 999 1017.4  22.7  24.6 999.0 99.0 99.00
2014 01 12 11 00 257  6.4  7.0 99.00 99.00 99.00 999 1018.0  22.5  24.6 999.0 99.0 99.00
2014 01 12 12 00 293  5.7  6.4 99.00 99.00 99.00 999 1018.5  22.5  24.6 999.0 99.0 99.00
2014 01 12 13 00 302  5.3  5.9 99.00 99.00 99.00 999 1019.4  22.3  24.5 999.0 99.0 99.00
2014 01 12 14 00 331  7.3  7.9 99.00 99.00 99.00 999 1020.5  22.4  24.5 999.0 99.0 99.00
2014 01 12 15 00 351  5.7  6.1 99.00 99.00 99.00 999 1021.2  22.2  24.4 999.0 99.0 99.00
2014 01 12 16 00   1  4.9  5.2 99.00 99.00 99.00 999 1021.0  22.0  24.4 999.0 99.0 99.00
2014 01 12 17 00 357  4.9  5.4 99.00 99.00 99.00 999 1020.4  22.0  24.4 999.0 99.0 99.00
2014 01 12 18 00   0  6.1  6.8 99.00 99.00 99.00 999 1019.4  22.1  24.6 999.0 99.0 99.00
2014 01 12 19 00  26  4.1  4.3 99.00 99.00 99.00 999 1019.0  22.5  24.7 999.0 99.0 99.00
2014 01 12 20 00  29  6.3  7.3 99.00 99.00 99.00 999 1018.9  23.0  24.8 999.0 99.0 99.00
2014 01 12 21 00  39  6.4  6.8 99.00 99.00 99.00 999 1019.4  23.3  24.8 999.0 99.0 99.00
2014 01 12 22 00  37  5.9  6.4 99.00 99.00 99.00 999 1019.9  23.4  24.7 999.0 99.0 99.00
2014 01 12 23 00  34  6.6  7.9 99.00 99.00 99.00 999 1020.2  23.3  24.7 999.0 99.0 99.00
2014 01 13 00 00  29  5.7  6.4 99.00 99.00 99.00 999 1020.6  23.4  24.5 999.0 99.0 99.00
2014 01 13 01 00  43  6.1  6.6 99.00 99.00 99.00 999 1021.0  23.5  24.6 999.0 99.0 99.00
2014 01 13 02 00  61  5.4  6.1 99.00 99.00 99.00 999 1021.2  23.7  24.3 999.0 99.0 99.00
2014 01 13 03 00  62  6.6  7.2 99.00 99.00 99.00 999 1021.3  23.6  24.1 999.0 99.0 99.00
2014 01 13 04 00  74  6.3  6.8 99.00 99.00 99.00 999 1021.0  23.4  24.0 999.0 99.0 99.00
2014 01 13 05 00  87  5.7  6.4 99.00 99.00 99.00 999 1020.6  23.6  23.7 999.0 99.0 99.00
2014 01 13 06 00  75  6.8  7.6 99.00 99.00 99.00 999 1020.2  23.4  23.4 999.0 99.0 99.00
2014 01 13 07 00  87  7.7  8.4 99.00 99.00 99.00 999 1019.8  23.4  23.3 999.0 99.0 99.00
2014 01 13 08 00  87  8.0  8.9 99.00 99.00 99.00 999 1019.5  23.3  24.1 999.0 99.0 99.00
2014 01 13 09 00  90  7.1  7.8 99.00 99.00 99.00 999 1019.5  23.5  24.2 999.0 99.0 99.00
2014 01 13 10 00  88  6.5  6.9 99.00 99.00 99.00 999 1019.4  23.6  24.1 999.0 99.0 99.00
2014 01 13 11 00 103  8.0  8.5 99.00 99.00 99.00 999 1019.3  23.7  24.1 999.0 99.0 99.00
2014 01 13 12 00 104  7.6  8.4 99.00 99.00 99.00 999 1019.6  23.8  24.2 999.0 99.0 99.00
2014 01 13 13 00 110  6.9  7.8 99.00 99.00 99.00 999 1020.3  24.3  24.2 999.0 99.0 99.00
2014 01 13 14 00 103  6.9  7.6 99.00 99.00 99.00 999 1020.8  24.5  24.2 999.0 99.0 99.00
2014 01 13 15 00 110  6.9  7.4 99.00 99.00 99.00 999 1021.0  24.5  24.2 999.0 99.0 99.00
2014 01 13 16 00 114  8.2  8.8 99.00 99.00 99.00 999 1020.4  24.5  24.1 999.0 99.0 99.00
2014 01 13 17 00 111  6.3  7.2 99.00 99.00 99.00 999 1019.7  24.4  23.8 999.0 99.0 99.00
2014 01 13 18 00 122  5.8  6.3 99.00 99.00 99.00 999 1018.9  24.4  23.5 999.0 99.0 99.00
2014 01 13 19 00 117  5.3  5.7 99.00 99.00 99.00 999 1017.9  24.5  23.8 999.0 99.0 99.00
2014 01 13 20 00 115  4.7  4.9 99.00 99.00 99.00 999 1017.9  24.6  24.3 999.0 99.0 99.00
2014 01 13 21 00 120  4.9  5.5 99.00 99.00 99.00 999 1017.6  24.7  24.2 999.0 99.0 99.00
2014 01 13 22 00 120  4.2  4.5 99.00 99.00 99.00 999 1017.8  24.6  23.7 999.0 99.0 99.00
2014 01 13 23 00 124  4.7  4.9 99.00 99.00 99.00 999 1017.7  24.6  23.7 999.0 99.0 99.00
2014 01 14 00 00 131  4.4  4.7 99.00 99.00 99.00 999 1017.9  24.6  23.7 999.0 99.0 99.00
2014 01 14 01 00 134  5.0  5.5 99.00 99.00 99.00 999 1018.1  24.6  23.7 999.0 99.0 99.00
2014 01 14 02 00 135  5.8  6.2 99.00 99.00 99.00 999 1018.2  24.7  23.8 999.0 99.0 99.00
2014 01 14 03 00 134  5.9  6.3 99.00 99.00 99.00 999 1018.3  24.7  23.6 999.0 99.0 99.00
2014 01 14 04 00 142  5.6  6.1 99.00 99.00 99.00 999 1018.1  24.6  23.4 999.0 99.0 99.00
2014 01 14 05 00 134  6.3  6.5 99.00 99.00 99.00 999 1017.2  24.4  23.2 999.0 99.0 99.00
2014 01 14 06 00 145  6.3  7.3 99.00 99.00 99.00 999 1016.5  24.6  23.0 999.0 99.0 99.00
2014 01 14 07 00 158  8.0  8.4 99.00 99.00 99.00 999 1015.9  24.5  22.9 999.0 99.0 99.00
2014 01 14 08 00 168  8.3  8.9 99.00 99.00 99.00 999 1015.3  24.7  22.9 999.0 99.0 99.00
2014 01 14 09 00 178  8.2  8.8 99.00 99.00 99.00 999 1015.1  24.6  23.0 999.0 99.0 99.00
2014 01 14 10 00 193  7.9  8.2 99.00 99.00 99.00 999 1015.0  24.6  23.1 999.0 99.0 99.00
2014 01 14 11 00 202  7.1  7.6 99.00 99.00 99.00 999 1015.3  24.4  23.3 999.0 99.0 99.00
2014 01 14 12 00 215  5.5  5.9 99.00 99.00 99.00 999 1016.1  23.8  23.6 999.0 99.0 99.00
2014 01 14 13 00 201  6.0  6.5 99.00 99.00 99.00 999 1016.6  24.3  23.9 999.0 99.0 99.00
2014 01 14 14 00 199  6.6  7.3 99.00 99.00 99.00 999 1017.4  24.9  23.9 999.0 99.0 99.00
2014 01 14 15 00 206  7.3  7.6 99.00 99.00 99.00 999 1017.8  25.0  23.9 999.0 99.0 99.00
2014 01 14 16 00 218  7.1  7.7 99.00 99.00 99.00 999 1017.5  25.2  23.4 999.0 99.0 99.00
2014 01 14 17 00 219  8.3  8.9 99.00 99.00 99.00 999 1016.7  25.3  23.3 999.0 99.0 99.00
2014 01 14 18 00 219 10.6 11.2 99.00 99.00 99.00 999 1015.6  25.7  23.3 999.0 99.0 99.00
2014 01 14 19 00 210  9.5 10.0 99.00 99.00 99.00 999 1015.0  25.4  23.3 999.0 99.0 99.00
2014 01 14 20 00 200  8.2  8.6 99.00 99.00 99.00 999 1014.6  25.4  23.6 999.0 99.0 99.00
2014 01 14 21 00 203  8.6  9.0 99.00 99.00 99.00 999 1014.5  25.1  24.0 999.0 99.0 99.00
2014 01 14 22 00 202  7.6  8.2 99.00 99.00 99.00 999 1014.7  24.9  24.0 999.0 99.0 99.00
2014 01 14 23 00 208  5.8  6.1 99.00 99.00 99.00 999 1015.1  24.5  24.4 999.0 99.0 99.00
2014 01 15 00 00 208  5.7  6.1 99.00 99.00 99.00 999 1015.3  24.2  24.3 999.0 99.0 99.00
2014 01 15 01 00 204  5.5  6.2 99.00 99.00 99.00 999 1015.8  23.9  24.3 999.0 99.0 99.00
2014 01 15 02 00 210  5.4  5.8 99.00 99.00 99.00 999 1015.9  24.0  24.3 999.0 99.0 99.00
2014 01 15 03 00 211  5.2  5.8 99.00 99.00 99.00 999 1016.0  23.8  24.0 999.0 99.0 99.00
2014 01 15 04 00 214  4.6  4.9 99.00 99.00 99.00 999 1016.0  23.7  23.9 999.0 99.0 99.00
2014 01 15 05 00 230  3.9  4.2 99.00 99.00 99.00 999 1015.5  23.3  23.8 999.0 99.0 99.00
2014 01 15 06 00 204  3.7  4.1 99.00 99.00 99.00 999 1014.8  23.3  23.8 999.0 99.0 99.00
2014 01 15 07 00 225  4.1  4.5 99.00 99.00 99.00 999 1014.8  23.6  23.8 999.0 99.0 99.00
2014 01 15 08 00 301  4.2  4.8 99.00 99.00 99.00 999 1014.7  22.3  23.9 999.0 99.0 99.00
2014 01 15 09 00 339  2.6  2.8 99.00 99.00 99.00 999 1014.3  22.2  24.1 999.0 99.0 99.00
2014 01 15 10 00 340  2.2  2.5 99.00 99.00 99.00 999 1014.1  22.4  24.2 999.0 99.0 99.00
2014 01 15 11 00  21  0.2  0.3 99.00 99.00 99.00 999 1014.0  22.5  24.2 999.0 99.0 99.00
2014 01 15 12 00 302  3.8  4.3 99.00 99.00 99.00 999 1014.7  22.6  24.2 999.0 99.0 99.00
2014 01 15 13 00 316  4.9  5.3 99.00 99.00 99.00 999 1015.4  20.7  24.2 999.0 99.0 99.00
2014 01 15 14 00 307  5.1  5.5 99.00 99.00 99.00 999 1015.7  20.7  24.2 999.0 99.0 99.00
2014 01 15 15 00 304  6.8  7.2 99.00 99.00 99.00 999 1016.5  20.8  24.3 999.0 99.0 99.00
2014 01 15 16 00 298  9.2  9.8 99.00 99.00 99.00 999 1016.4  20.9  24.0 999.0 99.0 99.00
2014 01 15 17 00 294  8.8  9.8 99.00 99.00 99.00 999 1015.9  19.9  23.7 999.0 99.0 99.00
2014 01 15 18 00 296  7.7  8.6 99.00 99.00 99.00 999 1015.3  18.9  23.5 999.0 99.0 99.00
2014 01 15 19 00 302  6.3  7.1 99.00 99.00 99.00 999 1015.1  19.4  23.5 999.0 99.0 99.00
2014 01 15 20 00 297  4.7  5.4 99.00 99.00 99.00 999 1014.6  19.6  23.4 999.0 99.0 99.00
2014 01 15 21 00 289  4.0  4.8 99.00 99.00 99.00 999 1014.4  19.5  23.5 999.0 99.0 99.00
2014 01 15 22 00 283  4.7  5.4 99.00 99.00 99.00 999 1014.5  19.6  23.5 999.0 99.0 99.00
2014 01 15 23 00 290  8.4  9.2 99.00 99.00 99.00 999 1014.8  19.0  23.5 999.0 99.0 99.00
2014 01 16 00 00 296 12.6 14.2 99.00 99.00 99.00 999 1015.6  18.0  23.9 999.0 99.0 99.00
2014 01 16 01 00 306 11.2 12.6 99.00 99.00 99.00 999 1016.4  17.9  24.0 999.0 99.0 99.00
2014 01 16 02 00 315  9.6 10.6 99.00 99.00 99.00 999 1016.3  17.5  23.9 999.0 99.0 99.00
2014 01 16 03 00 334  5.5  5.9 99.00 99.00 99.00 999 1016.1  18.1  23.9 999.0 99.0 99.00
2014 01 16 04 00 333  6.6  7.4 99.00 99.00 99.00 999 1015.7  16.9  23.8 999.0 99.0 99.00
2014 01 16 05 00 327  6.7  7.8 99.00 99.00 99.00 999 1015.6  16.8  23.6 999.0 99.0 99.00
2014 01 16 06 00 310  7.8  9.0 99.00 99.00 99.00 999 1016.3  17.0  23.3 999.0 99.0 99.00
2014 01 16 07 00 303  5.4  6.1 99.00 99.00 99.00 999 1015.6  17.2  23.0 999.0 99.0 99.00
2014 01 16 08 00 288  3.7  4.4 99.00 99.00 99.00 999 1015.5  17.4  22.9 999.0 99.0 99.00
2014 01 16 09 00 261  2.4  3.3 99.00 99.00 99.00 999 1014.8  17.5  22.7 999.0 99.0 99.00
2014 01 16 10 00 250  4.1  4.8 99.00 99.00 99.00 999 1015.0  17.8  22.7 999.0 99.0 99.00
2014 01 16 11 00 308 12.1 13.7 99.00 99.00 99.00 999 1015.6  16.6  23.1 999.0 99.0 99.00
2014 01 16 12 00 332 12.0 12.8 99.00 99.00 99.00 999 1016.4  15.0  22.8 999.0 99.0 99.00
2014 01 16 13 00 329 12.0 13.4 99.00 99.00 99.00 999 1018.2  14.1  24.2 999.0 99.0 99.00
2014 01 16 14 00 330 11.2 12.8 99.00 99.00 99.00 999 1018.5  13.3  23.9 999.0 99.0 99.00
2014 01 16 15 00 319  9.8 10.7 99.00 99.00 99.00 999 1019.5  12.8  23.5 999.0 99.0 99.00
2014 01 16 16 00 316 11.5 13.2 99.00 99.00 99.00 999 1019.3  13.4  22.9 999.0 99.0 99.00
2014 01 16 17 00 313 11.4 12.9 99.00 99.00 99.00 999 1019.1  14.0  22.8 999.0 99.0 99.00
2014 01 16 18 00 314 13.4 15.2 99.00 99.00 99.00 999 1018.0  14.4  22.6 999.0 99.0 99.00
2014 01 16 19 00 307 12.5 14.5 99.00 99.00 99.00 999 1017.9  14.5  22.2 999.0 99.0 99.00
2014 01 16 20 00 311 11.0 12.4 99.00 99.00 99.00 999 1017.9  14.7  22.0 999.0 99.0 99.00
2014 01 16 21 00 330 13.5 14.4 99.00 99.00 99.00 999 1017.7  15.0  21.9 999.0 99.0 99.00
2014 01 16 22 00 328 10.4 11.0 99.00 99.00 99.00 999 1018.2  14.9  21.9 999.0 99.0 99.00
2014 01 16 23 00 326  9.6 11.1 99.00 99.00 99.00 999 1018.9  14.5  21.9 999.0 99.0 99.00
2014 01 17 00 00 319  9.4 10.7 99.00 99.00 99.00 999 1019.4  14.2  22.5 999.0 99.0 99.00
2014 01 17 01 00 320  7.6  8.7 99.00 99.00 99.00 999 1020.2  14.0  23.6 999.0 99.0 99.00
2014 01 17 02 00 331  6.1  7.6 99.00 99.00 99.00 999 1020.8  13.7  23.8 999.0 99.0 99.00
2014 01 17 03 00 328  5.3  5.8 99.00 99.00 99.00 999 1021.2  13.7  23.4 999.0 99.0 99.00
2014 01 17 04 00 324  6.1  6.6 99.00 99.00 99.00 999 1021.3  13.5  23.6 999.0 99.0 99.00
2014 01 17 05 00 320  6.5  7.2 99.00 99.00 99.00 999 1020.6  13.1  23.2 999.0 99.0 99.00
2014 01 17 06 00 320  8.4  9.3 99.00 99.00 99.00 999 1020.5  11.6  22.4 999.0 99.0 99.00
2014 01 17 07 00 321  9.3 10.5 99.00 99.00 99.00 999 1020.7  11.3  21.9 999.0 99.0 99.00
2014 01 17 08 00 326  9.2 10.1 99.00 99.00 99.00 999 1020.3  11.2  21.0 999.0 99.0 99.00
2014 01 17 09 00 340  8.5  9.3 99.00 99.00 99.00 999 1020.3  11.3  20.8 999.0 99.0 99.00
2014 01 17 10 00 345  7.4  8.1 99.00 99.00 99.00 999 1020.4  11.3  22.6 999.0 99.0 99.00
2014 01 17 11 00 337  7.1  7.6 99.00 99.00 99.00 999 1020.6  11.5  22.0 999.0 99.0 99.00
2014 01 17 12 00 325  5.1  5.8 99.00 99.00 99.00 999 1021.1  11.9  23.8 999.0 99.0 99.00
2014 01 17 13 00 324  4.7  5.4 99.00 99.00 99.00 999 1021.7  12.2  23.5 999.0 99.0 99.00
2014 01 17 14 00 321  4.5  5.3 99.00 99.00 99.00 999 1022.5  12.6  23.8 999.0 99.0 99.00
2014 01 17 15 00 310  5.6  6.2 99.00 99.00 99.00 999 1023.2  12.9  23.9 999.0 99.0 99.00
2014 01 17 16 00 296  5.8  6.6 99.00 99.00 99.00 999 1022.7  13.3  23.3 999.0 99.0 99.00
2014 01 17 17 00 296  4.1  4.7 99.00 99.00 99.00 999 1021.5  14.0  22.8 999.0 99.0 99.00
2014 01 17 18 00 301  5.2  5.9 99.00 99.00 99.00 999 1020.5  14.8  21.7 999.0 99.0 99.00
2014 01 17 19 00 300  3.4  4.3 99.00 99.00 99.00 999 1019.5  15.9  21.5 999.0 99.0 99.00
2014 01 17 20 00 326  2.5  3.0 99.00 99.00 99.00 999 1019.2  16.6  21.3 999.0 99.0 99.00
2014 01 17 21 00 332  2.5  2.8 99.00 99.00 99.00 999 1019.3  17.0  21.7 999.0 99.0 99.00
2014 01 17 22 00 323  3.6  4.0 99.00 99.00 99.00 999 1019.5  17.3  22.0 999.0 99.0 99.00
2014 01 17 23 00 300  7.3  8.1 99.00 99.00 99.00 999 1019.7  17.2  22.0 999.0 99.0 99.00
2014 01 18 00 00 303  7.5  8.2 99.00 99.00 99.00 999 1020.2  16.9  22.8 999.0 99.0 99.00
2014 01 18 01 00 316  8.7  9.1 99.00 99.00 99.00 999 1020.9  16.7  23.7 999.0 99.0 99.00
2014 01 18 02 00 320  7.9  8.5 99.00 99.00 99.00 999 1021.5  16.2  23.8 999.0 99.0 99.00
2014 01 18 03 00 316  7.2  7.5 99.00 99.00 99.00 999 1021.4  16.5  23.7 999.0 99.0 99.00
2014 01 18 04 00 312  7.5  8.1 99.00 99.00 99.00 999 1021.2  16.6  23.8 999.0 99.0 99.00
2014 01 18 05 00 314  8.2  8.6 99.00 99.00 99.00 999 1020.8  16.4  23.3 999.0 99.0 99.00
2014 01 18 06 00 316  7.6  8.4 99.00 99.00 99.00 999 1020.5  16.5  22.6 999.0 99.0 99.00
2014 01 18 07 00 316 10.1 10.9 99.00 99.00 99.00 999 1020.6  16.2  22.0 999.0 99.0 99.00
2014 01 18 08 00 322  9.9 10.7 99.00 99.00 99.00 999 1020.7  16.1  21.7 999.0 99.0 99.00
2014 01 18 09 00 326  8.1  8.6 99.00 99.00 99.00 999 1021.0  15.5  21.5 999.0 99.0 99.00
2014 01 18 10 00 327  7.8  8.9 99.00 99.00 99.00 999 1021.1  15.4  21.5 999.0 99.0 99.00
2014 01 18 11 00 321  5.6  6.2 99.00 99.00 99.00 999 1021.4  15.8  21.7 999.0 99.0 99.00
2014 01 18 12 00 316  5.8  6.2 99.00 99.00 99.00 999 1021.7  16.0  23.2 999.0 99.0 99.00
2014 01 18 13 00 312  5.3  5.8 99.00 99.00 99.00 999 1022.5  16.3  23.6 999.0 99.0 99.00
2014 01 18 14 00 309  5.6  6.1 99.00 99.00 99.00 999 1023.1  16.6  23.9 999.0 99.0 99.00
2014 01 18 15 00 309  6.1  6.5 99.00 99.00 99.00 999 1023.5  17.0  23.8 999.0 99.0 99.00
2014 01 18 16 00 313  6.3  6.8 99.00 99.00 99.00 999 1023.5  17.0  24.1 999.0 99.0 99.00
2014 01 18 17 00 332  7.0  8.0 99.00 99.00 99.00 999 1022.8  17.9  24.0 999.0 99.0 99.00
2014 01 18 18 00 336  5.0  5.6 99.00 99.00 99.00 999 1021.8  17.9  24.0 999.0 99.0 99.00
2014 01 18 19 00 337  5.8  6.2 99.00 99.00 99.00 999 1021.2  18.1  23.8 999.0 99.0 99.00
2014 01 18 20 00 342  6.1  6.7 99.00 99.00 99.00 999 1021.1  18.3  23.4 999.0 99.0 99.00
2014 01 18 21 00 337  5.1  5.8 99.00 99.00 99.00 999 1021.2  18.5  22.8 999.0 99.0 99.00
2014 01 18 22 00 314  5.7  6.2 99.00 99.00 99.00 999 1021.4  18.5  22.9 999.0 99.0 99.00
2014 01 18 23 00 308  2.9  3.6 99.00 99.00 99.00 999 1021.6  18.1  24.6 999.0 99.0 99.00
2014 01 19 00 00 351  3.1  4.1 99.00 99.00 99.00 999 1021.9  17.9  24.5 999.0 99.0 99.00
2014 01 19 01 00 346  2.2  2.8 99.00 99.00 99.00 999 1022.4  17.8  24.5 999.0 99.0 99.00
2014 01 19 02 00 330  4.0  5.1 99.00 99.00 99.00 999 1022.6  17.7  24.1 999.0 99.0 99.00
2014 01 19 03 00 337  4.6  5.5 99.00 99.00 99.00 999 1022.7  17.5  24.2 999.0 99.0 99.00
2014 01 19 04 00 321  4.8  5.5 99.00 99.00 99.00 999 1022.6  17.2  24.4 999.0 99.0 99.00
2014 01 19 05 00 326  6.4  7.2 99.00 99.00 99.00 999 1022.0  16.5  24.3 999.0 99.0 99.00
2014 01 19 06 00 328  7.7  8.3 99.00 99.00 99.00 999 1021.7  15.8  23.8 999.0 99.0 99.00
2014 01 19 07 00 327  8.0  8.8 99.00 99.00 99.00 999 1021.9  14.9  22.8 999.0 99.0 99.00
2014 01 19 08 00 325  6.7  7.6 99.00 99.00 99.00 999 1021.7  13.7  22.2 999.0 99.0 99.00
2014 01 19 09 00 326  6.9  7.6 99.00 99.00 99.00 999 1021.8  13.5  22.1 999.0 99.0 99.00
2014 01 19 10 00 329  7.1  7.6 99.00 99.00 99.00 999 1022.0  12.2  21.8 999.0 99.0 99.00
2014 01 19 11 00 331  6.3  7.2 99.00 99.00 99.00 999 1022.5  11.5  22.4 999.0 99.0 99.00
2014 01 19 12 00 333  7.1  8.2 99.00 99.00 99.00 999 1023.4  11.2  24.3 999.0 99.0 99.00
2014 01 19 13 00 320  5.5  6.2 99.00 99.00 99.00 999 1023.9  11.8  24.3 999.0 99.0 99.00
2014 01 19 14 00 329  5.2  5.7 99.00 99.00 99.00 999 1024.6  12.5  24.5 999.0 99.0 99.00
2014 01 19 15 00 311  6.7  7.3 99.00 99.00 99.00 999 1025.4  13.3  24.5 999.0 99.0 99.00
2014 01 19 16 00 313  6.2  7.1 99.00 99.00 99.00 999 1025.1  13.7  24.5 999.0 99.0 99.00
2014 01 19 17 00 311  3.9  4.9 99.00 99.00 99.00 999 1024.2  14.1  24.6 999.0 99.0 99.00
2014 01 19 18 00 312  4.9  5.5 99.00 99.00 99.00 999 1023.3  15.1  24.7 999.0 99.0 99.00
2014 01 19 19 00 314  5.5  6.5 99.00 99.00 99.00 999 1022.7  16.5  24.7 999.0 99.0 99.00
2014 01 19 20 00 293  4.0  4.6 99.00 99.00 99.00 999 1021.9  17.2  24.6 999.0 99.0 99.00
2014 01 19 21 00 284  3.1  4.1 99.00 99.00 99.00 999 1021.8  17.7  24.5 999.0 99.0 99.00
