#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 08 00 50  67  7.0  8.6 99.00 99.00 99.00 999 1017.6  27.7 999.0 999.0 99.0 99.00
2014 10 08 01 50  63  4.6  6.9 99.00 99.00 99.00 999 1018.0  27.7 999.0 999.0 99.0 99.00
2014 10 08 02 50  87  6.3  7.4 99.00 99.00 99.00 999 1018.2  28.3 999.0 999.0 99.0 99.00
2014 10 08 03 50  88  5.7  7.0 99.00 99.00 99.00 999 1018.4  28.3 999.0 999.0 99.0 99.00
2014 10 08 04 50  93  6.5  7.4 99.00 99.00 99.00 999 1017.6  28.2 999.0 999.0 99.0 99.00
2014 10 08 05 50  88  4.8  5.8 99.00 99.00 99.00 999 1017.3  28.3 999.0 999.0 99.0 99.00
2014 10 08 06 50  88  5.5  8.0 99.00 99.00 99.00 999 1017.0  28.2 999.0 999.0 99.0 99.00
2014 10 08 07 50  79  6.4  7.6 99.00 99.00 99.00 999 1016.5  28.0 999.0 999.0 99.0 99.00
2014 10 08 08 50  76  6.5  7.7 99.00 99.00 99.00 999 1016.3  27.8 999.0 999.0 99.0 99.00
2014 10 08 09 50  68  6.2  7.3 99.00 99.00 99.00 999 1016.7  28.0 999.0 999.0 99.0 99.00
2014 10 08 10 50  52  5.6  6.1 99.00 99.00 99.00 999 1017.5  27.8 999.0 999.0 99.0 99.00
2014 10 08 11 50  46  7.0  8.2 99.00 99.00 99.00 999 1017.9  27.3 999.0 999.0 99.0 99.00
2014 10 08 12 50  53  7.0  8.0 99.00 99.00 99.00 999 1018.4  27.4 999.0 999.0 99.0 99.00
2014 10 08 13 50  53  6.5  7.7 99.00 99.00 99.00 999 1019.1  27.4 999.0 999.0 99.0 99.00
2014 10 08 14 50  56  6.1  7.2 99.00 99.00 99.00 999 1019.1  27.5 999.0 999.0 99.0 99.00
2014 10 08 15 50  59  6.5  7.7 99.00 99.00 99.00 999 1019.1  27.8 999.0 999.0 99.0 99.00
2014 10 08 17 50  74  5.9  6.8 99.00 99.00 99.00 999 1017.9  28.3 999.0 999.0 99.0 99.00
2014 10 08 18 50  74  6.4  7.3 99.00 99.00 99.00 999 1017.0  28.3 999.0 999.0 99.0 99.00
2014 10 08 19 50  77  6.0  7.1 99.00 99.00 99.00 999 1016.4  28.4 999.0 999.0 99.0 99.00
2014 10 08 20 50  72  6.7  7.5 99.00 99.00 99.00 999 1015.8  28.4 999.0 999.0 99.0 99.00
2014 10 08 21 50  71  6.2  7.1 99.00 99.00 99.00 999 1015.7  28.4 999.0 999.0 99.0 99.00
2014 10 08 22 50  76  6.8  7.7 99.00 99.00 99.00 999 1015.8  28.6 999.0 999.0 99.0 99.00
2014 10 08 23 50  44  6.8  7.7 99.00 99.00 99.00 999 1016.0  28.3 999.0 999.0 99.0 99.00
2014 10 09 00 50  58  6.6  7.4 99.00 99.00 99.00 999 1016.6  28.3 999.0 999.0 99.0 99.00
2014 10 09 01 50  70  7.3  8.0 99.00 99.00 99.00 999 1016.9  28.6 999.0 999.0 99.0 99.00
2014 10 09 02 50  72  7.6  8.6 99.00 99.00 99.00 999 1017.2  28.4 999.0 999.0 99.0 99.00
2014 10 09 03 50  78  7.6  8.5 99.00 99.00 99.00 999 1017.0  28.4 999.0 999.0 99.0 99.00
2014 10 09 04 50  55  8.0  9.1 99.00 99.00 99.00 999 1016.6  28.2 999.0 999.0 99.0 99.00
2014 10 09 05 50  47  8.4  9.9 99.00 99.00 99.00 999 1016.8  27.7 999.0 999.0 99.0 99.00
2014 10 09 06 50  51  8.7 10.2 99.00 99.00 99.00 999 1016.4  27.3 999.0 999.0 99.0 99.00
2014 10 09 07 50  57  8.6 10.1 99.00 99.00 99.00 999 1015.6  27.7 999.0 999.0 99.0 99.00
2014 10 09 08 50  59  8.2  9.3 99.00 99.00 99.00 999 1015.3  27.7 999.0 999.0 99.0 99.00
2014 10 09 09 50  51  8.4  9.5 99.00 99.00 99.00 999 1015.8  27.5 999.0 999.0 99.0 99.00
2014 10 09 10 50  50  8.0  9.1 99.00 99.00 99.00 999 1016.1  27.4 999.0 999.0 99.0 99.00
2014 10 09 11 50  48  7.8  9.1 99.00 99.00 99.00 999 1016.5  27.3 999.0 999.0 99.0 99.00
2014 10 09 12 50  52  8.1  9.5 99.00 99.00 99.00 999 1016.8  27.5 999.0 999.0 99.0 99.00
2014 10 09 13 50  57  8.3  9.5 99.00 99.00 99.00 999 1017.1  27.5 999.0 999.0 99.0 99.00
2014 10 09 14 50  52  8.3  9.5 99.00 99.00 99.00 999 1017.2  27.7 999.0 999.0 99.0 99.00
2014 10 09 15 50  67  8.8 10.0 99.00 99.00 99.00 999 1017.4  28.0 999.0 999.0 99.0 99.00
2014 10 09 16 50  71  8.6  9.6 99.00 99.00 99.00 999 1016.6  28.0 999.0 999.0 99.0 99.00
2014 10 09 17 50  73  9.2 10.7 99.00 99.00 99.00 999 1015.7  28.2 999.0 999.0 99.0 99.00
2014 10 09 18 50  75  9.1 10.3 99.00 99.00 99.00 999 1014.9  28.2 999.0 999.0 99.0 99.00
2014 10 09 19 50  76  8.5 10.2 99.00 99.00 99.00 999 1014.4  28.3 999.0 999.0 99.0 99.00
2014 10 09 20 50  76  8.2  9.6 99.00 99.00 99.00 999 1014.3  28.4 999.0 999.0 99.0 99.00
2014 10 09 21 50  81  9.5 10.8 99.00 99.00 99.00 999 1014.1  28.5 999.0 999.0 99.0 99.00
2014 10 09 22 50  80  9.5 11.1 99.00 99.00 99.00 999 1014.5  28.5 999.0 999.0 99.0 99.00
2014 10 09 23 50  80 10.2 11.5 99.00 99.00 99.00 999 1014.6  28.5 999.0 999.0 99.0 99.00
2014 10 10 00 50  67 10.7 12.0 99.00 99.00 99.00 999 1015.1  28.4 999.0 999.0 99.0 99.00
2014 10 10 01 50  81 10.9 12.1 99.00 99.00 99.00 999 1015.6  28.4 999.0 999.0 99.0 99.00
2014 10 10 02 50  73  9.3 11.4 99.00 99.00 99.00 999 1016.3  28.2 999.0 999.0 99.0 99.00
2014 10 10 03 50  80  9.6 11.0 99.00 99.00 99.00 999 1016.1  28.3 999.0 999.0 99.0 99.00
2014 10 10 04 50  92  9.3 10.7 99.00 99.00 99.00 999 1015.7  28.3 999.0 999.0 99.0 99.00
2014 10 10 05 50  83  9.3 10.5 99.00 99.00 99.00 999 1015.3  28.2 999.0 999.0 99.0 99.00
2014 10 10 06 50  73  9.2 10.7 99.00 99.00 99.00 999 1014.8  28.1 999.0 999.0 99.0 99.00
2014 10 10 07 50  58  7.9  9.2 99.00 99.00 99.00 999 1014.4  27.9 999.0 999.0 99.0 99.00
2014 10 10 08 50  52  8.0  9.3 99.00 99.00 99.00 999 1014.1  27.8 999.0 999.0 99.0 99.00
2014 10 10 09 50  59  8.3  9.8 99.00 99.00 99.00 999 1014.3  27.7 999.0 999.0 99.0 99.00
2014 10 10 10 50  56  9.2 10.6 99.00 99.00 99.00 999 1014.5  27.7 999.0 999.0 99.0 99.00
2014 10 10 11 50  41  8.5  9.6 99.00 99.00 99.00 999 1015.1  27.0 999.0 999.0 99.0 99.00
2014 10 10 12 50  44  8.4  9.8 99.00 99.00 99.00 999 1015.7  27.2 999.0 999.0 99.0 99.00
2014 10 10 13 50  48  9.1 10.6 99.00 99.00 99.00 999 1016.0  27.2 999.0 999.0 99.0 99.00
2014 10 10 14 50  52  8.2  9.2 99.00 99.00 99.00 999 1016.1  27.4 999.0 999.0 99.0 99.00
2014 10 10 15 50  57  8.2 10.1 99.00 99.00 99.00 999 1016.0  27.5 999.0 999.0 99.0 99.00
2014 10 10 16 50  94  8.9 10.9 99.00 99.00 99.00 999 1015.8  26.2 999.0 999.0 99.0 99.00
2014 10 10 17 50  72  8.2  9.7 99.00 99.00 99.00 999 1014.8  27.8 999.0 999.0 99.0 99.00
2014 10 10 18 50  88  9.8 11.8 99.00 99.00 99.00 999 1014.0  28.1 999.0 999.0 99.0 99.00
2014 10 10 19 50  86  8.5 10.2 99.00 99.00 99.00 999 1013.3  28.4 999.0 999.0 99.0 99.00
2014 10 10 20 50  84  8.4  9.7 99.00 99.00 99.00 999 1013.0  28.2 999.0 999.0 99.0 99.00
2014 10 10 21 50  79  9.3 10.5 99.00 99.00 99.00 999 1013.2  28.2 999.0 999.0 99.0 99.00
2014 10 10 22 50  76  8.5  9.9 99.00 99.00 99.00 999 1013.5  28.2 999.0 999.0 99.0 99.00
2014 10 10 23 50  70  8.4  9.4 99.00 99.00 99.00 999 1013.7  28.1 999.0 999.0 99.0 99.00
2014 10 11 00 50  70  9.8 10.7 99.00 99.00 99.00 999 1014.1  28.0 999.0 999.0 99.0 99.00
2014 10 11 01 50  73 10.8 12.6 99.00 99.00 99.00 999 1015.0  28.0 999.0 999.0 99.0 99.00
2014 10 11 02 50  72  9.9 11.5 99.00 99.00 99.00 999 1015.2  28.0 999.0 999.0 99.0 99.00
2014 10 11 03 50  69  9.1 10.6 99.00 99.00 99.00 999 1014.8  27.9 999.0 999.0 99.0 99.00
2014 10 11 04 50  59  8.6 10.1 99.00 99.00 99.00 999 1014.8  27.6 999.0 999.0 99.0 99.00
2014 10 11 05 50  50  8.0  9.1 99.00 99.00 99.00 999 1014.5  27.4 999.0 999.0 99.0 99.00
2014 10 11 06 50  59  8.2 10.0 99.00 99.00 99.00 999 1014.1  27.4 999.0 999.0 99.0 99.00
2014 10 11 07 50  60  7.5  8.4 99.00 99.00 99.00 999 1013.7  27.3 999.0 999.0 99.0 99.00
2014 10 11 08 50  88  9.6 10.8 99.00 99.00 99.00 999 1013.6  27.9 999.0 999.0 99.0 99.00
2014 10 11 09 50  80  8.5 10.3 99.00 99.00 99.00 999 1013.6  27.8 999.0 999.0 99.0 99.00
2014 10 11 10 50  64  7.1  8.3 99.00 99.00 99.00 999 1014.2  27.6 999.0 999.0 99.0 99.00
2014 10 11 11 50  58  7.3  8.3 99.00 99.00 99.00 999 1014.3  27.2 999.0 999.0 99.0 99.00
2014 10 11 12 50  61  7.4  8.2 99.00 99.00 99.00 999 1014.6  27.3 999.0 999.0 99.0 99.00
2014 10 11 13 50  63  7.7  8.7 99.00 99.00 99.00 999 1015.2  27.5 999.0 999.0 99.0 99.00
2014 10 11 14 50  71  7.4  8.4 99.00 99.00 99.00 999 1015.6  27.7 999.0 999.0 99.0 99.00
2014 10 11 15 50  89  8.7  9.8 99.00 99.00 99.00 999 1015.4  28.1 999.0 999.0 99.0 99.00
2014 10 11 16 50  84  7.8  8.9 99.00 99.00 99.00 999 1015.1  28.1 999.0 999.0 99.0 99.00
2014 10 11 17 50  84  7.2  8.4 99.00 99.00 99.00 999 1014.8  28.3 999.0 999.0 99.0 99.00
2014 10 11 18 50  90  7.1  8.4 99.00 99.00 99.00 999 1013.9  28.3 999.0 999.0 99.0 99.00
2014 10 11 19 50  72  6.4  7.4 99.00 99.00 99.00 999 1013.5  28.1 999.0 999.0 99.0 99.00
2014 10 11 20 50  81  7.5  8.7 99.00 99.00 99.00 999 1013.5  28.3 999.0 999.0 99.0 99.00
2014 10 11 21 50  81  8.1  9.4 99.00 99.00 99.00 999 1013.3  28.3 999.0 999.0 99.0 99.00
2014 10 11 22 50  76  8.4  9.3 99.00 99.00 99.00 999 1013.4  28.3 999.0 999.0 99.0 99.00
2014 10 11 23 50  88  8.6  9.6 99.00 99.00 99.00 999 1014.1  28.3 999.0 999.0 99.0 99.00
2014 10 12 00 50  87  9.4 10.8 99.00 99.00 99.00 999 1014.7  28.1 999.0 999.0 99.0 99.00
2014 10 12 01 50  93  9.8 10.8 99.00 99.00 99.00 999 1015.2  28.1 999.0 999.0 99.0 99.00
2014 10 12 02 50  92  9.1 10.4 99.00 99.00 99.00 999 1015.0  28.1 999.0 999.0 99.0 99.00
2014 10 12 03 50  92  8.6  9.9 99.00 99.00 99.00 999 1015.4  28.1 999.0 999.0 99.0 99.00
2014 10 12 04 50  89  9.8 10.7 99.00 99.00 99.00 999 1015.2  27.9 999.0 999.0 99.0 99.00
2014 10 12 05 50  86  9.7 10.7 99.00 99.00 99.00 999 1014.7  28.0 999.0 999.0 99.0 99.00
2014 10 12 06 50  90  9.4 10.6 99.00 99.00 99.00 999 1014.3  27.9 999.0 999.0 99.0 99.00
2014 10 12 07 50  88  9.0 10.1 99.00 99.00 99.00 999 1014.0  27.7 999.0 999.0 99.0 99.00
2014 10 12 08 50 115  8.4  9.8 99.00 99.00 99.00 999 1014.2  28.0 999.0 999.0 99.0 99.00
2014 10 12 09 50  84  6.5  7.7 99.00 99.00 99.00 999 1014.4  27.7 999.0 999.0 99.0 99.00
2014 10 12 10 50 120 10.5 12.3 99.00 99.00 99.00 999 1015.0  26.8 999.0 999.0 99.0 99.00
2014 10 12 11 50 107  6.5  7.3 99.00 99.00 99.00 999 1015.6  27.8 999.0 999.0 99.0 99.00
2014 10 12 12 50 114  7.6  8.7 99.00 99.00 99.00 999 1015.7  28.2 999.0 999.0 99.0 99.00
2014 10 12 13 50 133  7.6  8.4 99.00 99.00 99.00 999 1016.2  27.5 999.0 999.0 99.0 99.00
2014 10 12 14 50 119  6.2  7.9 99.00 99.00 99.00 999 1016.4  28.0 999.0 999.0 99.0 99.00
2014 10 12 15 50 115  6.1  7.0 99.00 99.00 99.00 999 1016.5  28.0 999.0 999.0 99.0 99.00
2014 10 12 16 50 115  6.3  7.5 99.00 99.00 99.00 999 1016.2  28.1 999.0 999.0 99.0 99.00
2014 10 12 17 50 109  7.3  8.2 99.00 99.00 99.00 999 1015.4  28.0 999.0 999.0 99.0 99.00
2014 10 12 18 50 113  6.5  7.5 99.00 99.00 99.00 999 1014.8  28.2 999.0 999.0 99.0 99.00
2014 10 12 19 50 177  4.3  8.8 99.00 99.00 99.00 999 1014.6  27.1 999.0 999.0 99.0 99.00
2014 10 12 20 50  95  7.2  9.0 99.00 99.00 99.00 999 1014.3  28.4 999.0 999.0 99.0 99.00
2014 10 12 21 50 113  7.3  8.3 99.00 99.00 99.00 999 1014.5  28.1 999.0 999.0 99.0 99.00
2014 10 12 22 50  98  6.8  8.4 99.00 99.00 99.00 999 1014.7  28.2 999.0 999.0 99.0 99.00
2014 10 12 23 50  98  8.1  9.5 99.00 99.00 99.00 999 1014.8  28.0 999.0 999.0 99.0 99.00
2014 10 13 00 50  98  8.7  9.7 99.00 99.00 99.00 999 1015.3  28.1 999.0 999.0 99.0 99.00
2014 10 13 01 50 101  8.9 10.2 99.00 99.00 99.00 999 1016.0  27.9 999.0 999.0 99.0 99.00
2014 10 13 02 50 101  9.4 10.6 99.00 99.00 99.00 999 1016.1  28.1 999.0 999.0 99.0 99.00
2014 10 13 03 50 101  9.7 10.9 99.00 99.00 99.00 999 1016.0  28.1 999.0 999.0 99.0 99.00
2014 10 13 04 50 106  9.2 10.5 99.00 99.00 99.00 999 1016.1  28.2 999.0 999.0 99.0 99.00
2014 10 13 05 50 105  8.8 10.0 99.00 99.00 99.00 999 1016.0  28.1 999.0 999.0 99.0 99.00
2014 10 13 06 50 106  9.6 10.6 99.00 99.00 99.00 999 1015.7  27.9 999.0 999.0 99.0 99.00
2014 10 13 07 50 111 12.9 15.0 99.00 99.00 99.00 999 1015.0  26.8 999.0 999.0 99.0 99.00
2014 10 13 08 50 117  9.7 11.2 99.00 99.00 99.00 999 1015.1  28.1 999.0 999.0 99.0 99.00
2014 10 13 09 50 115  8.7 10.1 99.00 99.00 99.00 999 1015.5  27.1 999.0 999.0 99.0 99.00
2014 10 13 10 50 113  8.4  9.6 99.00 99.00 99.00 999 1016.1  27.5 999.0 999.0 99.0 99.00
2014 10 13 11 50 116  8.5  9.7 99.00 99.00 99.00 999 1016.4  27.7 999.0 999.0 99.0 99.00
2014 10 13 12 50 116  7.7  8.5 99.00 99.00 99.00 999 1016.8  27.9 999.0 999.0 99.0 99.00
2014 10 13 13 50 113  8.1  9.1 99.00 99.00 99.00 999 1016.7  28.1 999.0 999.0 99.0 99.00
2014 10 13 14 50 100  9.0 10.2 99.00 99.00 99.00 999 1016.6  28.0 999.0 999.0 99.0 99.00
2014 10 13 15 50  98  8.6  9.8 99.00 99.00 99.00 999 1016.8  28.0 999.0 999.0 99.0 99.00
2014 10 13 16 50 116 10.3 11.7 99.00 99.00 99.00 999 1016.4  28.4 999.0 999.0 99.0 99.00
2014 10 13 17 50 122  8.9  9.7 99.00 99.00 99.00 999 1015.7  28.4 999.0 999.0 99.0 99.00
2014 10 13 18 50 121  8.6  9.8 99.00 99.00 99.00 999 1015.1  28.5 999.0 999.0 99.0 99.00
2014 10 13 19 50 114  8.6 10.0 99.00 99.00 99.00 999 1015.0  28.5 999.0 999.0 99.0 99.00
2014 10 13 20 50 119  8.4  9.4 99.00 99.00 99.00 999 1014.8  28.5 999.0 999.0 99.0 99.00
2014 10 13 21 50 111  8.2  9.5 99.00 99.00 99.00 999 1014.7  27.7 999.0 999.0 99.0 99.00
2014 10 13 22 50 106  9.6 11.3 99.00 99.00 99.00 999 1014.6  28.4 999.0 999.0 99.0 99.00
2014 10 13 23 50 120  7.7  8.7 99.00 99.00 99.00 999 1014.8  27.1 999.0 999.0 99.0 99.00
2014 10 14 00 50 120 10.1 11.4 99.00 99.00 99.00 999 1015.4  28.2 999.0 999.0 99.0 99.00
2014 10 14 01 50 108 10.0 11.1 99.00 99.00 99.00 999 1015.6  28.4 999.0 999.0 99.0 99.00
2014 10 14 02 50 114  9.7 10.5 99.00 99.00 99.00 999 1015.6  28.5 999.0 999.0 99.0 99.00
2014 10 14 03 50 115  8.9 10.2 99.00 99.00 99.00 999 1015.6  28.3 999.0 999.0 99.0 99.00
2014 10 14 04 50 118  9.2 10.3 99.00 99.00 99.00 999 1015.4  28.3 999.0 999.0 99.0 99.00
2014 10 14 05 50 126  8.8 10.3 99.00 99.00 99.00 999 1015.2  28.4 999.0 999.0 99.0 99.00
2014 10 14 06 50 122  8.7 10.0 99.00 99.00 99.00 999 1014.7  28.3 999.0 999.0 99.0 99.00
2014 10 14 07 50 132  9.5 10.5 99.00 99.00 99.00 999 1014.3  28.4 999.0 999.0 99.0 99.00
2014 10 14 08 50 122  8.6 10.2 99.00 99.00 99.00 999 1014.1  28.0 999.0 999.0 99.0 99.00
2014 10 14 09 50 129  8.2  9.0 99.00 99.00 99.00 999 1014.3  28.3 999.0 999.0 99.0 99.00
2014 10 14 10 50 133  8.7 10.5 99.00 99.00 99.00 999 1014.4  28.3 999.0 999.0 99.0 99.00
2014 10 14 11 50 134  7.5  8.5 99.00 99.00 99.00 999 1014.8  28.2 999.0 999.0 99.0 99.00
2014 10 14 12 50 129  7.3  8.5 99.00 99.00 99.00 999 1015.4  28.2 999.0 999.0 99.0 99.00
2014 10 14 13 50 131  7.0  7.5 99.00 99.00 99.00 999 1015.8  28.5 999.0 999.0 99.0 99.00
2014 10 14 14 50 143  6.6  7.3 99.00 99.00 99.00 999 1016.1  28.6 999.0 999.0 99.0 99.00
2014 10 14 15 50 155  5.7  6.7 99.00 99.00 99.00 999 1016.2  28.5 999.0 999.0 99.0 99.00
2014 10 14 16 50 159  5.2  6.1 99.00 99.00 99.00 999 1015.5  28.4 999.0 999.0 99.0 99.00
2014 10 14 17 50 150  4.7  6.0 99.00 99.00 99.00 999 1014.9  28.4 999.0 999.0 99.0 99.00
2014 10 14 18 50 152  4.4  5.4 99.00 99.00 99.00 999 1014.4  28.4 999.0 999.0 99.0 99.00
2014 10 14 19 50 146  4.4  5.3 99.00 99.00 99.00 999 1014.0  28.3 999.0 999.0 99.0 99.00
2014 10 14 20 50 146  4.7  5.7 99.00 99.00 99.00 999 1013.7  28.4 999.0 999.0 99.0 99.00
2014 10 14 21 50 116  3.6  4.4 99.00 99.00 99.00 999 1013.5  28.4 999.0 999.0 99.0 99.00
2014 10 14 22 50 102  2.8  3.2 99.00 99.00 99.00 999 1013.8  28.2 999.0 999.0 99.0 99.00
2014 10 14 23 50  95  3.0  3.8 99.00 99.00 99.00 999 1014.4  28.2 999.0 999.0 99.0 99.00
2014 10 15 00 50  89  3.6  4.0 99.00 99.00 99.00 999 1015.2  28.2 999.0 999.0 99.0 99.00
2014 10 15 01 50 118  4.9  6.0 99.00 99.00 99.00 999 1015.6  28.2 999.0 999.0 99.0 99.00
2014 10 15 02 50 121  4.9  5.8 99.00 99.00 99.00 999 1015.8  28.2 999.0 999.0 99.0 99.00
2014 10 15 03 50 132  5.5  6.1 99.00 99.00 99.00 999 1015.3  28.3 999.0 999.0 99.0 99.00
2014 10 15 04 50 156  5.5  6.7 99.00 99.00 99.00 999 1015.1  28.3 999.0 999.0 99.0 99.00
2014 10 15 05 50 156  6.1  6.8 99.00 99.00 99.00 999 1014.7  28.2 999.0 999.0 99.0 99.00
2014 10 15 06 50 154  4.9  5.7 99.00 99.00 99.00 999 1014.0  28.1 999.0 999.0 99.0 99.00
2014 10 15 07 50 166  4.2  5.4 99.00 99.00 99.00 999 1013.4  28.1 999.0 999.0 99.0 99.00
2014 10 15 08 50 170  3.1  3.9 99.00 99.00 99.00 999 1013.2  28.0 999.0 999.0 99.0 99.00
2014 10 15 09 50 167  3.5  4.4 99.00 99.00 99.00 999 1013.4  27.9 999.0 999.0 99.0 99.00
2014 10 15 10 50 178  2.7  3.4 99.00 99.00 99.00 999 1013.7  27.8 999.0 999.0 99.0 99.00
2014 10 15 11 50 207  2.1  3.1 99.00 99.00 99.00 999 1014.2  27.8 999.0 999.0 99.0 99.00
2014 10 15 12 50 207  2.6  3.0 99.00 99.00 99.00 999 1014.8  28.1 999.0 999.0 99.0 99.00
2014 10 15 13 50 232  2.2  2.7 99.00 99.00 99.00 999 1015.5  28.4 999.0 999.0 99.0 99.00
2014 10 15 14 50 235  1.8  2.4 99.00 99.00 99.00 999 1015.7  28.4 999.0 999.0 99.0 99.00
2014 10 15 15 50 292  4.0  5.1 99.00 99.00 99.00 999 1015.9  28.3 999.0 999.0 99.0 99.00
2014 10 15 16 50 285  2.9  3.6 99.00 99.00 99.00 999 1015.3  28.4 999.0 999.0 99.0 99.00
2014 10 15 17 50 284  3.0  3.9 99.00 99.00 99.00 999 1014.5  28.4 999.0 999.0 99.0 99.00
2014 10 15 18 50 288  3.9  5.0 99.00 99.00 99.00 999 1013.7  28.5 999.0 999.0 99.0 99.00
2014 10 15 19 50 319  4.4  5.3 99.00 99.00 99.00 999 1013.3  28.3 999.0 999.0 99.0 99.00
2014 10 15 20 50 326  4.3  5.3 99.00 99.00 99.00 999 1013.1  28.4 999.0 999.0 99.0 99.00
2014 10 15 21 50 318  5.1  5.9 99.00 99.00 99.00 999 1013.0  28.3 999.0 999.0 99.0 99.00
2014 10 15 22 50 337  4.7  5.6 99.00 99.00 99.00 999 1013.6  28.2 999.0 999.0 99.0 99.00
2014 10 15 23 50 342  4.6  5.7 99.00 99.00 99.00 999 1013.7  28.2 999.0 999.0 99.0 99.00
2014 10 16 00 50   5  3.8  4.4 99.00 99.00 99.00 999 1014.0  28.1 999.0 999.0 99.0 99.00
2014 10 16 01 50 353  3.7  4.3 99.00 99.00 99.00 999 1014.5  28.1 999.0 999.0 99.0 99.00
2014 10 16 02 50   2  3.3  4.1 99.00 99.00 99.00 999 1014.9  27.9 999.0 999.0 99.0 99.00
2014 10 16 03 50 357  3.6  4.4 99.00 99.00 99.00 999 1014.6  27.9 999.0 999.0 99.0 99.00
2014 10 16 04 50  24  3.0  4.4 99.00 99.00 99.00 999 1014.2  27.2 999.0 999.0 99.0 99.00
2014 10 16 05 50 354  4.1  4.7 99.00 99.00 99.00 999 1013.9  27.6 999.0 999.0 99.0 99.00
2014 10 16 06 50   6  3.4  4.2 99.00 99.00 99.00 999 1013.3  27.6 999.0 999.0 99.0 99.00
2014 10 16 07 50 358  6.7  7.5 99.00 99.00 99.00 999 1012.9  27.0 999.0 999.0 99.0 99.00
2014 10 16 08 50 354  4.4  5.6 99.00 99.00 99.00 999 1012.8  27.1 999.0 999.0 99.0 99.00
2014 10 16 09 50 347  4.7  5.6 99.00 99.00 99.00 999 1013.0  27.2 999.0 999.0 99.0 99.00
2014 10 16 10 50 350  5.3  6.3 99.00 99.00 99.00 999 1013.4  27.2 999.0 999.0 99.0 99.00
2014 10 16 11 50 346  5.8  6.8 99.00 99.00 99.00 999 1014.1  27.1 999.0 999.0 99.0 99.00
2014 10 16 12 50 351  5.0  6.5 99.00 99.00 99.00 999 1014.6  27.2 999.0 999.0 99.0 99.00
2014 10 16 13 50 353  5.6  6.4 99.00 99.00 99.00 999 1015.1  27.0 999.0 999.0 99.0 99.00
2014 10 16 14 50 350  5.5  6.7 99.00 99.00 99.00 999 1015.3  27.0 999.0 999.0 99.0 99.00
2014 10 16 15 50 346  6.3  7.5 99.00 99.00 99.00 999 1015.3  26.9 999.0 999.0 99.0 99.00
2014 10 16 16 50 358  6.8  7.9 99.00 99.00 99.00 999 1015.0  26.6 999.0 999.0 99.0 99.00
2014 10 16 17 50 349  6.8  7.8 99.00 99.00 99.00 999 1014.4  26.5 999.0 999.0 99.0 99.00
2014 10 16 18 50 344  7.0  8.6 99.00 99.00 99.00 999 1013.5  26.2 999.0 999.0 99.0 99.00
2014 10 16 19 50 344  9.0 10.7 99.00 99.00 99.00 999 1012.9  26.2 999.0 999.0 99.0 99.00
2014 10 16 20 50 346  7.6  9.1 99.00 99.00 99.00 999 1012.9  26.2 999.0 999.0 99.0 99.00
2014 10 16 21 50 347  6.0  7.3 99.00 99.00 99.00 999 1012.8  26.2 999.0 999.0 99.0 99.00
2014 10 16 22 50 335  5.2  6.9 99.00 99.00 99.00 999 1013.2  26.3 999.0 999.0 99.0 99.00
2014 10 16 23 50 339  5.6  7.6 99.00 99.00 99.00 999 1013.4  26.3 999.0 999.0 99.0 99.00
2014 10 17 00 50 343  6.3  7.6 99.00 99.00 99.00 999 1013.9  26.1 999.0 999.0 99.0 99.00
2014 10 17 01 50 344  5.9  7.0 99.00 99.00 99.00 999 1014.6  26.1 999.0 999.0 99.0 99.00
2014 10 17 02 50 351  6.3  8.3 99.00 99.00 99.00 999 1014.9  26.0 999.0 999.0 99.0 99.00
2014 10 17 03 50 344  5.1  7.0 99.00 99.00 99.00 999 1014.9  25.9 999.0 999.0 99.0 99.00
2014 10 17 04 50   6  3.8  6.4 99.00 99.00 99.00 999 1014.6  25.8 999.0 999.0 99.0 99.00
2014 10 17 05 50 342  3.6  5.1 99.00 99.00 99.00 999 1014.3  25.7 999.0 999.0 99.0 99.00
2014 10 17 06 50 336  3.8  5.2 99.00 99.00 99.00 999 1013.9  25.5 999.0 999.0 99.0 99.00
2014 10 17 07 50 305  3.0  4.5 99.00 99.00 99.00 999 1013.6  25.4 999.0 999.0 99.0 99.00
2014 10 17 08 50 339  4.5  5.9 99.00 99.00 99.00 999 1013.3  25.4 999.0 999.0 99.0 99.00
2014 10 17 09 50 335  4.9  5.9 99.00 99.00 99.00 999 1013.5  25.4 999.0 999.0 99.0 99.00
2014 10 17 10 50 328  2.7  3.6 99.00 99.00 99.00 999 1014.1  25.4 999.0 999.0 99.0 99.00
2014 10 17 11 50 356  3.6  5.1 99.00 99.00 99.00 999 1014.7  25.6 999.0 999.0 99.0 99.00
2014 10 17 12 50 358  3.1  4.5 99.00 99.00 99.00 999 1015.2  25.7 999.0 999.0 99.0 99.00
2014 10 17 13 50   6  2.3  3.0 99.00 99.00 99.00 999 1015.8  25.9 999.0 999.0 99.0 99.00
2014 10 17 14 50  47  2.3  3.1 99.00 99.00 99.00 999 1016.2  25.8 999.0 999.0 99.0 99.00
2014 10 17 15 50  88  3.9  5.2 99.00 99.00 99.00 999 1016.0  25.3 999.0 999.0 99.0 99.00
