#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 20 15 00  38 10.4 11.4 99.00 99.00 99.00 999 1018.1  23.8 999.0  15.7 99.0  2.27
2009 10 20 16 00  31  8.3  9.0 99.00 99.00 99.00 999 1018.3  23.6 999.0  16.3 99.0  2.24
2009 10 20 17 00  31  8.3  9.4 99.00 99.00 99.00 999 1017.6  24.3 999.0  16.2 99.0  2.04
2009 10 20 18 00  30  8.1  8.9 99.00 99.00 99.00 999 1016.6  24.9 999.0  16.5 99.0  1.77
2009 10 20 19 00  44  8.1  9.4 99.00 99.00 99.00 999 1016.2  25.6 999.0  16.7 99.0  1.38
2009 10 20 20 00  68 10.0 11.0 99.00 99.00 99.00 999 1015.7  27.0 999.0  16.2 99.0  1.11
2009 10 20 21 00  59  9.8 10.6 99.00 99.00 99.00 999 1015.7  27.2 999.0  15.0 99.0  1.03
2009 10 20 22 00  50 10.0 11.0 99.00 99.00 99.00 999 1015.9  25.9 999.0  17.6 99.0  1.25
2009 10 20 23 00  58 11.4 12.9 99.00 99.00 99.00 999 1015.8  26.1 999.0  18.3 99.0  1.66
2009 10 21 00 00  53 11.2 11.9 99.00 99.00 99.00 999 1016.2  25.3 999.0  19.0 99.0  2.04
2009 10 21 01 00  76 11.6 12.3 99.00 99.00 99.00 999 1016.3  26.6 999.0  17.5 99.0  2.42
2009 10 21 02 00  82 10.8 11.8 99.00 99.00 99.00 999 1016.6  26.7 999.0  17.5 99.0  2.71
2009 10 21 03 00  83 10.6 11.8 99.00 99.00 99.00 999 1016.9  26.7 999.0  17.3 99.0  2.84
2009 10 21 04 00  79 10.2 11.0 99.00 99.00 99.00 999 1016.6  26.7 999.0  18.0 99.0  2.73
2009 10 21 05 00  81  9.9 10.3 99.00 99.00 99.00 999 1016.2  26.8 999.0  18.0 99.0  2.44
2009 10 21 06 00  74  9.6 10.3 99.00 99.00 99.00 999 1015.8  26.8 999.0  17.6 99.0  2.00
2009 10 21 07 00  74  9.5 11.0 99.00 99.00 99.00 999 1015.6  26.6 999.0  18.8 99.0  1.44
2009 10 21 08 00  40  7.2  8.2 99.00 99.00 99.00 999 1015.4  24.7 999.0  20.9 99.0  1.01
2009 10 21 09 00   7  6.3  6.8 99.00 99.00 99.00 999 1015.5  23.9 999.0  20.9 99.0  0.74
2009 10 21 10 00  27  6.6  7.4 99.00 99.00 99.00 999 1015.7  23.9 999.0  20.9 99.0  0.68
2009 10 21 11 00  24  8.3  9.6 99.00 99.00 99.00 999 1016.2  24.2 999.0  20.9 99.0  0.88
2009 10 21 12 00  14  6.7  7.5 99.00 99.00 99.00 999 1016.6  23.6 999.0  21.0 99.0  1.19
2009 10 21 13 00  25  8.7  9.4 99.00 99.00 99.00 999 1016.9  23.8 999.0  20.2 99.0  1.54
2009 10 21 14 00  37  9.5 10.3 99.00 99.00 99.00 999 1017.0  24.1 999.0  20.8 99.0  1.89
2009 10 21 15 00  42  8.4  9.1 99.00 99.00 99.00 999 1017.3  24.5 999.0  20.7 99.0  2.15
2009 10 21 16 00  62 10.9 11.8 99.00 99.00 99.00 999 1016.6  25.9 999.0  20.1 99.0  2.28
2009 10 21 17 00  73 13.5 15.5 99.00 99.00 99.00 999 1015.7  26.1 999.0  20.0 99.0  2.19
2009 10 21 18 00  61 13.1 14.2 99.00 99.00 99.00 999 1015.3  26.2 999.0  20.3 99.0  1.96
2009 10 21 19 00  72 12.3 13.5 99.00 99.00 99.00 999 1014.7  27.2 999.0  19.4 99.0  1.67
2009 10 21 20 00  68 12.9 14.3 99.00 99.00 99.00 999 1014.2  27.3 999.0  19.4 99.0  1.41
2009 10 21 21 00  71 13.5 14.3 99.00 99.00 99.00 999 1013.9  27.3 999.0  18.3 99.0  1.25
2009 10 21 22 00  68 12.7 14.1 99.00 99.00 99.00 999 1014.3  27.4 999.0  18.0 99.0  1.30
2009 10 21 23 00  58 12.1 13.3 99.00 99.00 99.00 999 1014.6  27.0 999.0  19.7 99.0  1.53
2009 10 22 00 00  72 11.5 12.9 99.00 99.00 99.00 999 1014.7  27.1 999.0  18.0 99.0  1.90
2009 10 22 01 00  80 10.8 12.6 99.00 99.00 99.00 999 1015.2  27.1 999.0  19.2 99.0  2.25
2009 10 22 02 00  90 10.0 10.9 99.00 99.00 99.00 999 1015.4  27.1 999.0  18.9 99.0  2.58
2009 10 22 03 00  83  9.3 10.1 99.00 99.00 99.00 999 1015.5  27.1 999.0  19.9 99.0  2.80
2009 10 22 04 00  90  9.3  9.9 99.00 99.00 99.00 999 1015.3  27.3 999.0  19.0 99.0  2.87
2009 10 22 05 00  97  7.7  9.3 99.00 99.00 99.00 999 1015.0  27.1 999.0  20.0 99.0  2.76
2009 10 22 06 00 100  7.7  8.8 99.00 99.00 99.00 999 1014.7  27.1 999.0  20.2 99.0  2.41
2009 10 22 07 00 102  8.1  8.5 99.00 99.00 99.00 999 1014.1  27.0 999.0  19.5 99.0  1.95
2009 10 22 08 00  92  7.3  8.0 99.00 99.00 99.00 999 1013.8  26.9 999.0  19.6 99.0  1.47
2009 10 22 09 00  90  7.4  8.2 99.00 99.00 99.00 999 1013.7  26.9 999.0  19.6 99.0  1.07
2009 10 22 10 00  29  6.5  7.7 99.00 99.00 99.00 999 1014.2  25.0 999.0  21.4 99.0  0.86
2009 10 22 11 00  27  6.2  6.8 99.00 99.00 99.00 999 1014.5  24.5 999.0  21.8 99.0  0.88
2009 10 22 12 00  28  6.7  7.3 99.00 99.00 99.00 999 1014.8  24.4 999.0  21.4 99.0  1.06
2009 10 22 13 00  32  8.1  8.6 99.00 99.00 99.00 999 1014.8  24.5 999.0  20.7 99.0  1.33
2009 10 22 14 00  35  7.8  8.5 99.00 99.00 99.00 999 1015.1  24.7 999.0  20.8 99.0  1.61
2009 10 22 15 00  33  6.5  6.9 99.00 99.00 99.00 999 1015.2  25.1 999.0  20.9 99.0  1.88
2009 10 22 16 00  74  8.6  9.5 99.00 99.00 99.00 999 1014.7  27.4 999.0  20.2 99.0  2.09
2009 10 22 17 00  85  9.2  9.6 99.00 99.00 99.00 999 1014.2  27.5 999.0  20.3 99.0  2.16
2009 10 22 18 00  84  9.3  9.9 99.00 99.00 99.00 999 1013.3  27.6 999.0  19.7 99.0  2.05
2009 10 22 19 00  93  8.2  8.9 99.00 99.00 99.00 999 1013.0  27.9 999.0  20.6 99.0  1.82
2009 10 22 20 00  89  7.8  8.2 99.00 99.00 99.00 999 1012.5  27.8 999.0  20.6 99.0  1.56
2009 10 22 21 00  92  8.1  8.9 99.00 99.00 99.00 999 1012.5  27.8 999.0  20.7 99.0  1.37
2009 10 22 22 00  80  7.3  7.7 99.00 99.00 99.00 999 1012.3  27.7 999.0  20.5 99.0  1.33
2009 10 22 23 00  82  6.7  7.2 99.00 99.00 99.00 999 1012.5  27.4 999.0  20.5 99.0  1.45
2009 10 23 01 00 106  8.3  8.9 99.00 99.00 99.00 999 1013.0  27.4 999.0  20.5 99.0  2.01
2009 10 23 02 00 110  6.3  6.7 99.00 99.00 99.00 999 1013.8  27.3 999.0  21.0 99.0  2.34
2009 10 23 03 00 107  6.2  6.5 99.00 99.00 99.00 999 1014.3  27.4 999.0  20.6 99.0  2.59
2009 10 23 05 00 108  5.1  5.4 99.00 99.00 99.00 999 1013.6  27.3 999.0  21.1 99.0  2.76
2009 10 23 06 00 112  6.7  7.2 99.00 99.00 99.00 999 1013.0  27.5 999.0  21.3 99.0  2.57
2009 10 23 07 00 116  7.5  8.4 99.00 99.00 99.00 999 1012.4  27.3 999.0  21.7 99.0  2.28
2009 10 23 09 00  99  5.9  6.3 99.00 99.00 99.00 999 1012.1  27.1 999.0  21.7 99.0  1.48
2009 10 23 10 00  98  5.5  6.4 99.00 99.00 99.00 999 1012.5  27.2 999.0  21.5 99.0  1.16
2009 10 23 11 00  92  6.5  6.9 99.00 99.00 99.00 999 1012.9  27.2 999.0  20.8 99.0  1.02
2009 10 23 12 00  97  6.6  7.4 99.00 99.00 99.00 999 1013.2  27.3 999.0  20.3 99.0  1.00
2009 10 23 13 00 105  6.3  6.6 99.00 99.00 99.00 999 1013.6  27.5 999.0  20.6 99.0  1.15
2009 10 23 14 00 101  7.9  8.8 99.00 99.00 99.00 999 1013.7  27.7 999.0  20.6 99.0  1.37
2009 10 23 15 00 100  7.3  7.8 99.00 99.00 99.00 999 1013.4  27.7 999.0  19.4 99.0  1.62
2009 10 23 16 00  96  6.1  6.6 99.00 99.00 99.00 999 1013.2  27.9 999.0  19.7 99.0  1.84
2009 10 23 17 00  92  6.1  6.5 99.00 99.00 99.00 999 1012.9  27.8 999.0  20.5 99.0  2.02
2009 10 23 18 00  85  6.4  6.9 99.00 99.00 99.00 999 1012.3  27.9 999.0  20.8 99.0  2.01
2009 10 23 19 00  75  6.3  6.8 99.00 99.00 99.00 999 1012.0  28.0 999.0  19.6 99.0  1.85
2009 10 23 20 00  61  6.1  6.6 99.00 99.00 99.00 999 1011.8  28.0 999.0  20.2 99.0  1.66
2009 10 23 21 00  54  5.1  5.7 99.00 99.00 99.00 999 1011.7  28.0 999.0  18.9 99.0  1.45
2009 10 23 22 00  65  4.5  4.9 99.00 99.00 99.00 999 1011.8  28.1 999.0  19.3 99.0  1.35
2009 10 23 23 00  56  5.4  5.8 99.00 99.00 99.00 999 1011.9  27.2 999.0  20.6 99.0  1.33
2009 10 24 00 00  53  5.6  6.0 99.00 99.00 99.00 999 1012.1  27.2 999.0  21.2 99.0  1.42
2009 10 24 01 00  50  6.3  6.7 99.00 99.00 99.00 999 1012.3  27.0 999.0  21.2 99.0  1.66
2009 10 24 02 00  49  7.1  7.7 99.00 99.00 99.00 999 1012.4  26.8 999.0  21.7 99.0  1.92
2009 10 24 03 00  46  6.3  7.1 99.00 99.00 99.00 999 1012.5  26.7 999.0  22.5 99.0  2.17
2009 10 24 04 00  38  6.1  6.6 99.00 99.00 99.00 999 1012.3  26.6 999.0  22.5 99.0  2.42
2009 10 24 05 00  29  5.7  6.2 99.00 99.00 99.00 999 1012.0  26.3 999.0  22.7 99.0  2.54
2009 10 24 06 00  32  4.7  5.0 99.00 99.00 99.00 999 1011.8  26.1 999.0  22.2 99.0  2.55
2009 10 24 07 00   2  4.9  5.5 99.00 99.00 99.00 999 1011.3  25.8 999.0  22.4 99.0  2.36
2009 10 24 08 00 340  5.4  6.0 99.00 99.00 99.00 999 1011.0  25.4 999.0  22.1 99.0  2.08
2009 10 24 09 00 344  6.2  6.5 99.00 99.00 99.00 999 1010.9  25.4 999.0  22.2 99.0  1.74
2009 10 24 10 00 349  6.3  6.8 99.00 99.00 99.00 999 1011.2  25.3 999.0  22.0 99.0  1.42
2009 10 24 11 00 341  8.0  8.3 99.00 99.00 99.00 999 1011.3  25.6 999.0  21.9 99.0  1.16
2009 10 24 12 00 338  8.1  8.5 99.00 99.00 99.00 999 1011.5  25.7 999.0  22.1 99.0  1.01
2009 10 24 13 00 350  8.9  9.1 99.00 99.00 99.00 999 1012.1  25.6 999.0  22.0 99.0  1.03
2009 10 24 14 00 351  7.6  8.1 99.00 99.00 99.00 999 1012.5  25.7 999.0  22.0 99.0  1.15
2009 10 24 15 00 346  8.3  8.6 99.00 99.00 99.00 999 1012.7  25.8 999.0  21.2 99.0  1.36
2009 10 24 16 00 353  7.3  7.8 99.00 99.00 99.00 999 1012.6  25.8 999.0  22.0 99.0  1.59
2009 10 24 17 00 342  7.7  8.3 99.00 99.00 99.00 999 1011.9  25.8 999.0  21.7 99.0  1.82
2009 10 24 18 00 340  7.2  7.6 99.00 99.00 99.00 999 1011.1  26.1 999.0  21.3 99.0  1.93
2009 10 24 19 00 330  7.7  8.4 99.00 99.00 99.00 999 1010.2  26.3 999.0  20.7 99.0  1.94
2009 10 24 20 00 336  7.6  7.9 99.00 99.00 99.00 999 1010.0  26.4 999.0  20.4 99.0  1.84
2009 10 24 21 00 325  7.3  7.9 99.00 99.00 99.00 999 1010.2  26.6 999.0  19.9 99.0  1.70
2009 10 24 22 00 323  6.6  7.4 99.00 99.00 99.00 999 1010.6  26.6 999.0  21.0 99.0  1.53
2009 10 24 23 00  18  6.2  6.9 99.00 99.00 99.00 999 1010.8  25.8 999.0  21.9 99.0  1.44
2009 10 25 00 00   4  5.6  6.5 99.00 99.00 99.00 999 1011.2  25.1 999.0  21.5 99.0  1.38
2009 10 25 01 00 348  6.0  6.5 99.00 99.00 99.00 999 1011.8  25.9 999.0  22.3 99.0  1.47
2009 10 25 02 00   6  5.4  5.8 99.00 99.00 99.00 999 1012.1  25.8 999.0  22.5 99.0  1.65
2009 10 25 03 00   4  3.8  4.1 99.00 99.00 99.00 999 1012.5  25.6 999.0  22.6 99.0  1.89
2009 10 25 04 00 330  4.1  4.8 99.00 99.00 99.00 999 1012.2  26.0 999.0  22.4 99.0  2.10
2009 10 25 05 00 338  4.1  4.6 99.00 99.00 99.00 999 1012.1  26.3 999.0  22.4 99.0  2.27
2009 10 25 06 00 338  4.7  5.0 99.00 99.00 99.00 999 1012.0  26.5 999.0  21.8 99.0  2.35
2009 10 25 07 00 350  5.5  5.8 99.00 99.00 99.00 999 1011.7  26.3 999.0  22.4 99.0  2.30
2009 10 25 08 00 345  4.3  4.7 99.00 99.00 99.00 999 1011.7  26.2 999.0  22.7 99.0  2.10
2009 10 25 09 00 336  3.4  3.8 99.00 99.00 99.00 999 1012.0  26.1 999.0  22.5 99.0  1.84
2009 10 25 10 00 350  2.5  2.8 99.00 99.00 99.00 999 1012.4  26.3 999.0  21.3 99.0  1.53
2009 10 25 11 00 351  4.4  5.5 99.00 99.00 99.00 999 1013.0  26.0 999.0  22.5 99.0  1.25
2009 10 25 12 00  12  3.2  3.6 99.00 99.00 99.00 999 1013.9  25.7 999.0  21.2 99.0  0.97
2009 10 25 13 00   1  3.9  4.2 99.00 99.00 99.00 999 1014.7  25.3 999.0  21.3 99.0  0.86
2009 10 25 15 00   6  3.0  3.3 99.00 99.00 99.00 999 1015.6  25.1 999.0  21.0 99.0  0.94
2009 10 25 16 00   7  1.9  2.2 99.00 99.00 99.00 999 1015.7  25.4 999.0  21.4 99.0  1.11
2009 10 25 17 00  49  2.4  2.7 99.00 99.00 99.00 999 1015.4  25.7 999.0  20.4 99.0  1.34
2009 10 25 18 00  33  1.1  1.4 99.00 99.00 99.00 999 1014.9  26.5 999.0  20.7 99.0  1.46
2009 10 25 19 00 126  2.2  2.5 99.00 99.00 99.00 999 1014.2  28.2 999.0  23.4 99.0  1.52
2009 10 25 20 00 119  2.0  2.4 99.00 99.00 99.00 999 1014.0  28.6 999.0  23.9 99.0  1.49
2009 10 25 21 00 128  3.4  3.8 99.00 99.00 99.00 999 1013.7  28.9 999.0  23.2 99.0  1.42
2009 10 25 22 00 102  0.8  1.2 99.00 99.00 99.00 999 1014.3  29.3 999.0  23.2 99.0  1.30
2009 10 25 23 00   0  4.9  5.5 99.00 99.00 99.00 999 1015.0  26.2 999.0  22.2 99.0  1.18
2009 10 26 00 00  59  3.1  3.5 99.00 99.00 99.00 999 1015.3  26.5 999.0  22.7 99.0  1.01
2009 10 26 01 00  90  2.1  2.3 99.00 99.00 99.00 999 1015.6  27.1 999.0  21.3 99.0  0.97
2009 10 26 02 00 112  2.0  2.3 99.00 99.00 99.00 999 1016.4  27.2 999.0  21.6 99.0  0.98
2009 10 26 03 00  63  2.8  3.4 99.00 99.00 99.00 999 1016.4  26.9 999.0  23.1 99.0  1.11
2009 10 26 04 00 114  3.7  4.0 99.00 99.00 99.00 999 1015.9  27.5 999.0  21.2 99.0  1.35
2009 10 26 05 00 139  4.8  5.6 99.00 99.00 99.00 999 1015.8  27.1 999.0  21.4 99.0  1.58
2009 10 26 06 00 124  4.9  5.6 99.00 99.00 99.00 999 1015.3  27.1 999.0  20.8 99.0  1.75
2009 10 26 07 00 113  6.3  6.8 99.00 99.00 99.00 999 1014.7  27.3 999.0  20.8 99.0  1.85
2009 10 26 08 00  98  6.5  6.8 99.00 99.00 99.00 999 1014.3  27.4 999.0  21.9 99.0  1.81
2009 10 26 09 00 138  4.1  4.7 99.00 99.00 99.00 999 1014.8  27.4 999.0  20.6 99.0  1.66
2009 10 26 10 00 120  5.7  6.1 99.00 99.00 99.00 999 1015.0  27.4 999.0  21.0 99.0  1.46
2009 10 26 11 00 122  5.7  6.2 99.00 99.00 99.00 999 1015.2  27.3 999.0  22.4 99.0  1.20
2009 10 26 12 00 100  5.1  5.7 99.00 99.00 99.00 999 1015.4  27.4 999.0  22.0 99.0  0.97
2009 10 26 13 00 110  7.8  8.2 99.00 99.00 99.00 999 1015.9  28.0 999.0  21.7 99.0  0.82
2009 10 26 14 00 115 10.0 10.6 99.00 99.00 99.00 999 1016.0  28.3 999.0  21.9 99.0  0.74
2009 10 26 15 00 119  9.0  9.6 99.00 99.00 99.00 999 1016.4  28.5 999.0  22.4 99.0  0.75
2009 10 26 16 00 127  8.1  8.9 99.00 99.00 99.00 999 1016.6  28.7 999.0  23.1 99.0  0.86
2009 10 26 17 00 126  9.0  9.3 99.00 99.00 99.00 999 1015.7  28.7 999.0  22.9 99.0  1.06
2009 10 26 18 00 117  8.9  9.3 99.00 99.00 99.00 999 1014.9  28.9 999.0  23.4 99.0  1.29
2009 10 26 19 00 129  8.7  9.2 99.00 99.00 99.00 999 1014.7  29.1 999.0  23.3 99.0  1.44
2009 10 26 20 00 120  8.2  9.1 99.00 99.00 99.00 999 1014.4  28.8 999.0  23.7 99.0  1.54
2009 10 26 21 00 118  9.3  9.7 99.00 99.00 99.00 999 1014.1  28.7 999.0  23.3 99.0  1.56
2009 10 26 22 00 118  9.0  9.9 99.00 99.00 99.00 999 1014.3  28.5 999.0  23.7 99.0  1.51
2009 10 26 23 00 108  7.7  8.8 99.00 99.00 99.00 999 1014.9  28.3 999.0  23.6 99.0  1.42
2009 10 27 00 00 100  8.6  9.5 99.00 99.00 99.00 999 1014.9  28.3 999.0  23.6 99.0  1.29
2009 10 27 01 00 107 10.1 10.8 99.00 99.00 99.00 999 1015.3  28.2 999.0  23.5 99.0  1.18
2009 10 27 02 00 119 11.7 12.4 99.00 99.00 99.00 999 1016.0  28.3 999.0  23.3 99.0  1.04
2009 10 27 03 00 170 14.7 15.9 99.00 99.00 99.00 999 1015.8  27.6 999.0  22.5 99.0  1.07
2009 10 27 04 00 143  6.9  7.6 99.00 99.00 99.00 999 1016.4  26.6 999.0  22.0 99.0  1.16
2009 10 27 05 00 110  8.8  9.4 99.00 99.00 99.00 999 1015.7  26.4 999.0  23.0 99.0  1.37
2009 10 27 06 00 116  7.4  8.3 99.00 99.00 99.00 999 1015.5  27.0 999.0  22.4 99.0  1.65
2009 10 27 07 00 131  6.7  7.6 99.00 99.00 99.00 999 1014.9  27.1 999.0  21.9 99.0  1.78
2009 10 27 08 00 126  7.4  8.0 99.00 99.00 99.00 999 1014.5  27.2 999.0  23.1 99.0  1.83
2009 10 27 09 00 123  8.5  9.7 99.00 99.00 99.00 999 1014.5  27.9 999.0  23.2 99.0  1.85
2009 10 27 10 00 121  8.6  9.1 99.00 99.00 99.00 999 1014.8  28.0 999.0  22.6 99.0  1.69
2009 10 27 11 00 135  9.1  9.5 99.00 99.00 99.00 999 1015.3  28.0 999.0  22.1 99.0  1.52
2009 10 27 12 00 134  9.7  9.9 99.00 99.00 99.00 999 1015.3  28.0 999.0  22.4 99.0  1.29
2009 10 27 13 00 135  7.3  7.9 99.00 99.00 99.00 999 1016.1  27.9 999.0  22.8 99.0  1.02
2009 10 27 14 00 133  7.6  8.2 99.00 99.00 99.00 999 1016.5  28.4 999.0  23.8 99.0  0.79
2009 10 27 15 00 126  9.5 10.0 99.00 99.00 99.00 999 1016.1  28.4 999.0  23.0 99.0  0.65
2009 10 27 16 00 124  9.4 10.1 99.00 99.00 99.00 999 1015.4  28.5 999.0  23.3 99.0  0.72
2009 10 27 17 00 139  9.4 10.0 99.00 99.00 99.00 999 1014.8  28.6 999.0  22.9 99.0  0.85
2009 10 27 18 00 132  7.0  7.7 99.00 99.00 99.00 999 1014.3  28.8 999.0  23.7 99.0  1.05
2009 10 27 19 00 136  7.4  7.9 99.00 99.00 99.00 999 1014.0  29.0 999.0  23.4 99.0  1.25
2009 10 27 20 00 130  7.6  8.0 99.00 99.00 99.00 999 1013.6  28.9 999.0  23.2 99.0  1.37
2009 10 27 21 00 135  6.5  7.0 99.00 99.00 99.00 999 1013.6  29.0 999.0  23.4 99.0  1.48
2009 10 27 22 00 124  6.8  7.1 99.00 99.00 99.00 999 1013.8  28.3 999.0  23.3 99.0  1.46
2009 10 27 23 00 126  6.0  6.4 99.00 99.00 99.00 999 1014.3  28.1 999.0  23.4 99.0  1.42
2009 10 28 00 00 123  5.7  6.0 99.00 99.00 99.00 999 1014.8  28.0 999.0  23.3 99.0  1.26
2009 10 28 01 00 113  6.5  7.1 99.00 99.00 99.00 999 1015.2  28.0 999.0  23.5 99.0  1.05
2009 10 28 02 00 111  6.3  6.5 99.00 99.00 99.00 999 1015.6  27.9 999.0  23.1 99.0  0.81
2009 10 28 03 00 113  6.5  7.2 99.00 99.00 99.00 999 1015.6  27.8 999.0  23.4 99.0  0.73
2009 10 28 04 00 104  6.5  6.8 99.00 99.00 99.00 999 1015.3  27.7 999.0  23.0 99.0  0.78
2009 10 28 05 00 115  5.9  6.2 99.00 99.00 99.00 999 1015.4  27.7 999.0  23.0 99.0  0.96
2009 10 28 06 00 118  7.7  7.9 99.00 99.00 99.00 999 1015.0  27.7 999.0  23.2 99.0  1.21
2009 10 28 07 00 114  6.2  6.5 99.00 99.00 99.00 999 1014.8  27.7 999.0  23.2 99.0  1.44
2009 10 28 08 00 121  5.7  6.0 99.00 99.00 99.00 999 1014.5  27.6 999.0  23.4 99.0  1.64
2009 10 28 09 00 127  4.8  5.3 99.00 99.00 99.00 999 1014.3  27.6 999.0  23.7 99.0  1.75
2009 10 28 10 00 141  4.7  5.1 99.00 99.00 99.00 999 1014.5  27.6 999.0  23.6 99.0  1.79
2009 10 28 11 00 144  6.9  7.4 99.00 99.00 99.00 999 1014.5  27.8 999.0  23.8 99.0  1.70
2009 10 28 12 00 135  6.8  7.3 99.00 99.00 99.00 999 1014.9  27.8 999.0  23.5 99.0  1.50
2009 10 28 13 00 144  6.3  6.8 99.00 99.00 99.00 999 1015.4  28.1 999.0  23.8 99.0  1.27
2009 10 28 14 00 138  5.0  5.7 99.00 99.00 99.00 999 1016.0  28.4 999.0  23.8 99.0  0.97
2009 10 28 15 00 152  4.2  4.6 99.00 99.00 99.00 999 1016.2  28.7 999.0  23.8 99.0  0.74
2009 10 28 16 00 133  5.0  5.6 99.00 99.00 99.00 999 1016.0  29.0 999.0  24.1 99.0  0.71
2009 10 28 17 00 117  4.5  4.9 99.00 99.00 99.00 999 1015.6  28.8 999.0  24.5 99.0  0.80
2009 10 28 18 00 130  5.3  5.7 99.00 99.00 99.00 999 1014.8  29.2 999.0  24.2 99.0  0.98
2009 10 28 19 00 113  4.9  5.3 99.00 99.00 99.00 999 1014.3  29.3 999.0  24.3 99.0  1.17
2009 10 28 20 00 122  5.8  6.4 99.00 99.00 99.00 999 1014.2  29.4 999.0  24.8 99.0  1.41
2009 10 28 21 00 122  6.9  7.4 99.00 99.00 99.00 999 1014.1  29.2 999.0  23.7 99.0  1.59
2009 10 28 22 00 104  5.3  5.7 99.00 99.00 99.00 999 1014.6  28.5 999.0  22.2 99.0  1.67
2009 10 28 23 00 102  6.1  6.5 99.00 99.00 99.00 999 1014.9  28.2 999.0  23.1 99.0  1.65
2009 10 29 00 00 103  6.4  6.7 99.00 99.00 99.00 999 1015.5  28.1 999.0  23.3 99.0  1.50
2009 10 29 01 00  97  6.6  7.0 99.00 99.00 99.00 999 1016.1  28.1 999.0  23.0 99.0  1.23
2009 10 29 02 00  87  7.4  7.9 99.00 99.00 99.00 999 1016.4  28.1 999.0  22.7 99.0  0.95
2009 10 29 03 00  94  6.6  7.5 99.00 99.00 99.00 999 1016.5  28.0 999.0  23.7 99.0  0.69
2009 10 29 04 00  92  7.3  8.0 99.00 99.00 99.00 999 1016.4  27.8 999.0  23.5 99.0  0.57
2009 10 29 05 00  91  7.9  8.2 99.00 99.00 99.00 999 1016.0  27.9 999.0  23.2 99.0  0.61
2009 10 29 06 00 102  8.1  8.8 99.00 99.00 99.00 999 1015.8  27.9 999.0  23.1 99.0  0.81
2009 10 29 07 00 108  8.7  9.0 99.00 99.00 99.00 999 1015.5  27.8 999.0  23.3 99.0  1.07
2009 10 29 08 00 103  7.6  8.1 99.00 99.00 99.00 999 1015.3  27.8 999.0  23.2 99.0  1.31
2009 10 29 09 00 102  6.9  7.4 99.00 99.00 99.00 999 1015.4  27.9 999.0  22.7 99.0  1.55
2009 10 29 10 00 116  6.3  6.7 99.00 99.00 99.00 999 1015.7  27.9 999.0  22.7 99.0  1.68
2009 10 29 11 00 113  6.5  7.1 99.00 99.00 99.00 999 1016.4  27.9 999.0  23.0 99.0  1.66
2009 10 29 12 00 111  6.9  7.5 99.00 99.00 99.00 999 1017.1  28.0 999.0  22.1 99.0  1.55
2009 10 29 13 00 106  6.8  7.2 99.00 99.00 99.00 999 1017.5  28.2 999.0  21.5 99.0  1.32
2009 10 29 14 00 117  7.9  8.1 99.00 99.00 99.00 999 1017.9  28.3 999.0  21.9 99.0  1.04
2009 10 29 15 00 101  6.9  7.7 99.00 99.00 99.00 999 1017.8  28.4 999.0  22.7 99.0  0.74
2009 10 29 16 00 104  7.8  8.3 99.00 99.00 99.00 999 1017.5  28.6 999.0  23.0 99.0  0.57
2009 10 29 17 00  95  7.8  8.1 99.00 99.00 99.00 999 1016.6  28.5 999.0  22.9 99.0  0.59
2009 10 29 18 00  98  7.8  8.2 99.00 99.00 99.00 999 1015.5  28.7 999.0  23.0 99.0  0.73
2009 10 29 19 00  94  8.2  8.6 99.00 99.00 99.00 999 1014.9  28.7 999.0  22.9 99.0  0.99
2009 10 29 20 00  97  7.9  8.4 99.00 99.00 99.00 999 1014.7  28.8 999.0  23.4 99.0  1.26
2009 10 29 21 00  90  7.3  7.6 99.00 99.00 99.00 999 1014.6  28.6 999.0  23.4 99.0  1.52
2009 10 29 22 00  92  7.7  7.9 99.00 99.00 99.00 999 1014.8  28.5 999.0  23.0 99.0  1.74
2009 10 29 23 00  75  7.8  8.3 99.00 99.00 99.00 999 1015.1  28.0 999.0  23.0 99.0  1.82
2009 10 30 00 00  73  7.7  8.1 99.00 99.00 99.00 999 1015.5  27.9 999.0  23.2 99.0  1.75
2009 10 30 01 00  80  8.5  9.2 99.00 99.00 99.00 999 1015.8  27.9 999.0  23.1 99.0  1.51
2009 10 30 02 00  85  7.7  8.0 99.00 99.00 99.00 999 1016.1  27.9 999.0  23.0 99.0  1.24
2009 10 30 03 00  77  8.3  8.9 99.00 99.00 99.00 999 1015.9  27.8 999.0  23.2 99.0  0.93
2009 10 30 04 00  83  9.1  9.7 99.00 99.00 99.00 999 1015.5  28.0 999.0  23.0 99.0  0.67
2009 10 30 05 00  79  9.8 10.5 99.00 99.00 99.00 999 1014.9  27.9 999.0  23.1 99.0  0.63
2009 10 30 06 00  99 10.8 11.3 99.00 99.00 99.00 999 1014.6  27.8 999.0  23.2 99.0  0.77
2009 10 30 07 00 105  8.3  8.9 99.00 99.00 99.00 999 1014.6  27.9 999.0  22.4 99.0  1.05
2009 10 30 08 00  93  9.0 10.2 99.00 99.00 99.00 999 1014.2  27.8 999.0  22.8 99.0  1.35
2009 10 30 09 00 109  7.2  7.9 99.00 99.00 99.00 999 1014.6  27.5 999.0  23.0 99.0  1.64
